t,value
1547584979,84718176
1547584979,84718176
1547584980,84718176
1547584981,84718176
1547584981,84718176
1547584982,84718176
1547584983,84718176
1547584983,84718176
1547584984,84718176
1547584984,84718176
1547584985,84718176
1547584985,84718176
1547584986,84718176
1547584986,84718176
1547584987,84718176
1547584988,84718176
1547584989,84739376
1547584990,84739376
1547584991,84739376
1547584992,84739376
1547584992,84739376
1547584994,84739376
1547584994,84739376
1547584995,84739376
1547584996,84739376
1547584996,84739376
1547584997,84739376
1547584997,84739376
1547584998,84739376
1547584998,84739376
1547584999,84739376
1547584999,84739376
1547585000,84739376
1547585001,84739376
1547585001,84739376
1547585002,84739376
1547585002,84739376
1547585003,84739376
1547585003,84739376
1547585004,84739376
1547585004,84739376
1547585005,84739376
1547585006,84739376
1547585007,84739376
1547585008,84739376
1547585009,84739376
1547585009,84739376
1547585010,84739376
1547585011,84739376
1547585011,84739376
1547585012,84739376
1547585012,84739376
1547585013,84739376
1547585014,84739376
1547585014,84739376
1547585015,84739376
1547585016,84739376
1547585017,84739376
1547585017,84739376
1547585018,84739376
1547585018,84739376
1547585019,84739376
1547585019,84739376
1547585020,84739376
1547585021,84739376
1547585022,84739376
1547585022,84739376
1547585023,84739376
1547585024,84739376
1547585025,84739376
1547585026,84739376
1547585027,84739376
1547585028,84739376
1547585028,84739376
1547585029,84739376
1547585029,84739376
1547585030,84740032
1547585031,84740032
1547585031,84740032
1547585032,84740032
1547585032,84740032
1547585033,84740032
1547585033,84740032
1547585034,84740032
1547585034,84740032
1547585035,84740032
1547585035,84740032
1547585036,84740032
1547585037,84740032
1547585037,84740032
1547585038,84740032
1547585038,84740032
1547585039,84740032
1547585039,84740032
1547585040,84740032
1547585040,84740032
1547585041,84740032
1547585042,84740032
1547585042,84740032
1547585043,84740032
1547585043,84740032
1547585044,84740032
1547585045,84740032
1547585045,84740032
1547585046,84740032
1547585046,84740032
1547585047,84740032
1547585047,84740032
1547585048,84740032
1547585049,84740032
1547585050,84740032
1547585051,84740032
1547585052,84740032
1547585053,84740032
1547585054,84740032
1547585054,84740032
1547585055,84740032
1547585056,84740032
1547585056,84740032
1547585057,84740032
1547585058,84740032
1547585059,84740032
1547585059,84740032
1547585060,84740032
1547585060,84740032
1547585061,84740032
1547585062,84740032
1547585063,84740032
1547585064,84740032
1547585064,84740032
1547585065,84740032
1547585065,84740032
1547585066,84740032
1547585067,84740032
1547585068,84740032
1547585069,84740032
1547585069,84740032
1547585070,84740032
1547585070,84740032
1547585071,84740032
1547585071,84740032
1547585072,84740032
1547585072,84740032
1547585073,84740032
1547585073,84740032
1547585074,84740032
1547585074,84740032
1547585075,84740032
1547585075,84740032
1547585076,84740032
1547585076,84740032
1547585077,84740032
1547585077,84740032
1547585078,84740032
1547585078,84740032
1547585079,84740032
1547585080,84740032
1547585080,84740032
1547585081,84740032
1547585081,84740032
1547585082,84740032
1547585083,84740032
1547585083,84740032
1547585084,84740032
1547585084,84740032
1547585085,84740032
1547585086,84740032
1547585086,84740032
1547585087,84740032
1547585088,84740032
1547585088,84740032
1547585089,84740032
1547585089,84740032
1547585090,84740032
1547585090,84740032
1547585091,84740032
1547585092,84740032
1547585092,84740032
1547585093,84740032
1547585094,84740032
1547585094,84740032
1547585095,84740032
1547585096,84740032
1547585097,84740032
1547585098,84740032
1547585098,84740032
1547585099,84740032
1547585099,84740032
1547585100,84740032
1547585101,84740032
1547585101,84740032
1547585102,84740032
1547585102,84740032
1547585103,84740032
1547585104,84740032
1547585105,84740032
1547585105,84740032
1547585106,84740032
1547585106,84740032
1547585107,84740032
1547585108,84740032
1547585108,84740032
1547585109,84740032
1547585109,84740032
1547585110,84740032
1547585110,84740032
1547585111,84740032
1547585111,84740032
1547585112,84740032
1547585113,84740032
1547585113,84740032
1547585114,84740032
1547585114,84740032
1547585115,84740032
1547585115,84740032
1547585116,84740032
1547585117,84740032
1547585118,84740032
1547585118,84740032
1547585119,84740032
1547585119,84740032
1547585120,84740032
1547585120,84740032
1547585121,84740032
1547585121,84740032
1547585122,84740032
1547585123,84740032
1547585123,84740032
1547585124,84740032
1547585124,84740032
1547585125,84744808
1547585126,84744808
1547585126,84744808
1547585127,84744808
1547585128,84744808
1547585128,84744808
1547585129,84744808
1547585129,84744808
1547585130,84744808
1547585130,84744808
1547585131,84744808
1547585132,84744808
1547585132,84744808
1547585133,84744808
1547585133,84744808
1547585134,84745192
1547585135,84745192
1547585135,84745192
1547585136,84745192
1547585136,84745192
1547585137,84745192
1547585138,84745192
1547585138,84745192
1547585139,84745192
1547585139,84745192
1547585140,84745192
1547585141,84745192
1547585141,84745192
1547585142,84745192
1547585143,84745192
1547585143,84745192
1547585144,84745192
1547585144,84745192
1547585145,84745192
1547585146,84745192
1547585147,84745192
1547585147,84745192
1547585148,84745192
1547585149,84745192
1547585149,84745192
1547585150,84745192
1547585151,84745192
1547585151,84745192
1547585152,84745192
1547585152,84745192
1547585153,84745192
1547585154,84745192
1547585154,84745192
1547585155,84745192
1547585155,84745192
1547585156,84745192
1547585156,84745192
1547585157,84745192
1547585158,84745192
1547585158,84745192
1547585159,84745192
1547585159,84745192
1547585160,84745192
1547585160,84745192
1547585161,84745192
1547585161,84745192
1547585162,84745192
1547585162,84745192
1547585163,84745192
1547585164,84745192
1547585164,84745192
1547585165,84745192
1547585165,84745192
1547585166,84745192
1547585166,84745192
1547585167,84745192
1547585167,84745192
1547585168,84745192
1547585169,84745192
1547585169,84745192
1547585170,84745192
1547585170,84745192
1547585171,84745192
1547585172,84745192
1547585172,84745192
1547585173,84745192
1547585174,84745192
1547585174,84745192
1547585175,84745192
1547585175,84745192
1547585176,84745192
1547585177,84745192
1547585177,84745192
1547585178,84745192
1547585179,84745192
1547585179,84745192
1547585180,84745192
1547585180,84745192
1547585181,84745192
1547585181,84745192
1547585182,84745192
1547585182,84745192
1547585183,84745192
1547585184,84745192
1547585184,84745192
1547585185,84745192
1547585185,84745192
1547585186,84745192
1547585186,84745192
1547585187,84745192
1547585188,84745192
1547585188,84745192
1547585189,84745192
1547585189,84745192
1547585190,84745192
1547585190,84745192
1547585191,84745192
1547585192,84745192
1547585192,84745192
1547585193,84745192
1547585194,84745192
1547585194,84745192
1547585195,84745192
1547585196,84745192
1547585196,84745192
1547585197,84745192
1547585198,84745192
1547585198,84745192
1547585199,84745192
1547585199,84745192
1547585200,84745192
1547585200,84745192
1547585201,84745192
1547585201,84745192
1547585202,84745192
1547585202,84745192
1547585203,84745192
1547585204,84745192
1547585204,84745192
1547585205,84745192
1547585206,84745192
1547585207,84745192
1547585207,84745192
1547585208,84745192
1547585209,84745192
1547585209,84745192
1547585210,84745192
1547585211,84745192
1547585211,84745192
1547585212,84745192
1547585213,84745192
1547585214,84745192
1547585214,84745192
1547585215,84745192
1547585215,84745192
1547585216,84745192
1547585217,84745192
1547585217,84745192
1547585218,84745192
1547585219,84745192
1547585219,84745192
1547585220,84745192
1547585220,84745192
1547585221,84745192
1547585221,84745192
1547585222,84745192
1547585223,84745192
1547585223,84745192
1547585224,84745192
1547585224,84745192
1547585225,84745192
1547585226,84745192
1547585226,84745192
1547585227,84745192
1547585227,84745192
1547585228,84745192
1547585229,84745192
1547585229,84745192
1547585230,84745192
1547585230,84745192
1547585231,84745192
1547585231,84745192
1547585232,84745192
1547585233,84745192
1547585233,84745192
1547585234,84745192
1547585234,84745192
1547585235,84745192
1547585235,84745192
1547585236,84745192
1547585237,84745192
1547585237,84745192
1547585238,84745192
1547585238,84745192
1547585239,84745192
1547585239,84745192
1547585240,84745192
1547585240,84745192
1547585241,84745192
1547585242,84745192
1547585243,84745192
1547585243,84745192
1547585244,84745192
1547585244,84745192
1547585245,84745192
1547585246,84745192
1547585246,84745192
1547585247,84745192
1547585247,84745192
1547585248,84745192
1547585248,84745192
1547585249,84745192
1547585250,84745192
1547585251,84745192
1547585251,84745192
1547585252,84745192
1547585253,84745192
1547585253,84745192
1547585254,84745192
1547585254,84745192
1547585255,84745192
1547585255,84745192
1547585256,84745192
1547585256,84745192
1547585257,84745192
1547585258,84745192
1547585258,84745192
1547585259,84745192
1547585259,84745192
1547585260,84745192
1547585260,84745192
1547585261,84745192
1547585262,84745192
1547585262,84745192
1547585263,84745192
1547585263,84745192
1547585264,84745192
1547585265,84745192
1547585265,84745192
1547585266,84745192
1547585266,84745192
1547585267,84745192
1547585267,84745192
1547585268,84745192
1547585269,84745192
1547585269,84745192
1547585270,84745192
1547585270,84745192
1547585271,84745192
1547585272,84745192
1547585273,84745192
1547585273,84745192
1547585274,84745192
1547585274,84745192
1547585275,84745192
1547585276,84745192
1547585277,84745192
1547585277,84745192
1547585278,84745624
1547585279,84745624
1547585279,84745624
1547585280,84745624
1547585280,84745624
1547585281,84745624
1547585281,84745624
1547585282,84745624
1547585283,84745624
1547585284,84745624
1547585284,84745624
1547585285,84745624
1547585286,84745624
1547585286,84745624
1547585287,84745624
1547585288,84745624
1547585288,84745624
1547585289,84745624
1547585289,84745624
1547585290,84745624
1547585290,84745624
1547585291,84745624
1547585292,84745624
1547585292,84745624
1547585293,84745624
1547585293,84745624
1547585294,84745624
1547585294,84745624
1547585295,84745624
1547585296,84745624
1547585296,84745624
1547585297,84745624
1547585297,84745624
1547585298,84745624
1547585299,84745624
1547585300,84745624
1547585300,84745624
1547585301,84745624
1547585302,84745624
1547585302,84745624
1547585303,84745624
1547585303,84745624
1547585304,84745624
1547585304,84745624
1547585305,84745624
1547585305,84745624
1547585306,84745624
1547585307,84745624
1547585307,84745624
1547585308,84745624
1547585308,84745624
1547585309,84745624
1547585309,84745624
1547585310,84745624
1547585310,84745624
1547585311,84745624
1547585312,84745624
1547585312,84745624
1547585313,84745624
1547585313,84745624
1547585314,84745624
1547585314,84745624
1547585315,84745624
1547585315,84745624
1547585316,84745624
1547585316,84745624
1547585317,84745624
1547585318,84745624
1547585318,84745624
1547585319,84754400
1547585319,84754400
1547585320,84755808
1547585320,84755808
1547585321,84755808
1547585322,84755808
1547585322,84755808
1547585323,84755808
1547585323,84755808
1547585324,84755808
1547585324,84755808
1547585325,84755808
1547585326,84755808
1547585326,84755808
1547585327,84755808
1547585327,84755808
1547585328,84755808
1547585329,84755808
1547585329,84755808
1547585330,84755808
1547585331,84755808
1547585331,84755808
1547585332,84755808
1547585332,84755808
1547585333,84755808
1547585334,84755808
1547585334,84755808
1547585335,84755808
1547585335,84755808
1547585336,84755808
1547585336,84755808
1547585337,84755808
1547585338,84755808
1547585338,84755808
1547585339,84755808
1547585339,84755808
1547585340,84755808
1547585340,84755808
1547585341,84755808
1547585342,84755808
1547585342,84755808
1547585343,84755808
1547585344,84755808
1547585344,84755808
1547585345,84755808
1547585346,84755808
1547585346,84755808
1547585347,84755808
1547585348,84755808
1547585348,84755808
1547585349,84755808
1547585349,84755808
1547585350,84755808
1547585350,84755808
1547585351,84755808
1547585352,84755808
1547585352,84755808
1547585353,84755808
1547585354,84755808
1547585354,84755808
1547585355,84755808
1547585355,84755808
1547585356,84755808
1547585356,84755808
1547585357,84755808
1547585358,84755808
1547585358,84755808
1547585359,84755808
1547585360,84755808
1547585361,84755808
1547585361,84755808
1547585362,84755808
1547585363,84755808
1547585363,84755808
1547585364,84755808
1547585364,84755808
1547585365,84755808
1547585366,84755808
1547585366,84755808
1547585367,84755808
1547585367,84755808
1547585368,84755808
1547585369,84755808
1547585370,84755808
1547585370,84755808
1547585371,84755808
1547585371,84755808
1547585372,84755808
1547585372,84755808
1547585373,84755808
1547585374,84755808
1547585374,84755808
1547585375,84755808
1547585375,84755808
1547585376,84755808
1547585376,84755808
1547585377,84755808
1547585377,84755808
1547585378,84755808
1547585379,84755808
1547585379,84755808
1547585380,84755808
1547585380,84755808
1547585381,84755808
1547585381,84755808
1547585382,84755808
1547585382,84755808
1547585383,84755808
1547585383,84755808
1547585384,84755808
1547585385,84755808
1547585385,84755808
1547585386,84755808
1547585386,84755808
1547585387,84755808
1547585387,84755808
1547585388,84755808
1547585388,84755808
1547585389,84755808
1547585390,84755808
1547585390,84755808
1547585391,84755808
1547585391,84755808
1547585392,84755808
1547585392,84755808
1547585393,84755808
1547585394,84755808
1547585394,84755808
1547585395,84755808
1547585395,84755808
1547585396,84755808
1547585396,84755808
1547585397,84755808
1547585397,84755808
1547585398,84755808
1547585399,84755808
1547585399,84755808
1547585400,84755808
1547585401,84755808
1547585401,84755808
1547585402,84755808
1547585403,84755808
1547585404,84755808
1547585405,84755808
1547585405,84755808
1547585406,84755808
1547585406,84755808
1547585407,84755808
1547585408,84755808
1547585409,84755808
1547585410,84755808
1547585411,84755808
1547585411,84755808
1547585412,84755808
1547585412,84755808
1547585413,84755808
1547585414,84755808
1547585414,84755808
1547585415,84755808
1547585415,84755808
1547585416,84755808
1547585417,84755808
1547585417,84755808
1547585418,84755808
1547585418,84755808
1547585419,84755808
1547585420,84755808
1547585420,84755808
1547585421,84755808
1547585421,84755808
1547585422,84755808
1547585423,84755808
1547585423,84755808
1547585424,84755808
1547585424,84755808
1547585425,84755808
1547585426,84755808
1547585426,84755808
1547585427,84755808
1547585427,84755808
1547585428,84755808
1547585428,84755808
1547585429,84755808
1547585430,84755808
1547585430,84755808
1547585431,84755808
1547585431,84755808
1547585432,84755808
1547585433,84755808
1547585434,84755808
1547585435,84755808
1547585435,84755808
1547585436,84755808
1547585436,84755808
1547585437,84755808
1547585437,84755808
1547585438,84755808
1547585438,84755808
1547585439,84755808
1547585439,84755808
1547585440,84755808
1547585440,84755808
1547585441,84755808
1547585441,84755808
1547585442,84755808
1547585443,84755808
1547585444,84755808
1547585446,84755808
1547585447,84755808
1547585449,84755808
1547585451,84755808
1547585452,84755808
1547585454,84755808
1547585456,84755808
1547585457,84755808
1547585459,84755808
1547585460,84755808
1547585461,84755808
1547585463,84755808
1547585464,84755808
1547585466,84755808
1547585468,84755808
1547585470,84755808
1547585471,84755808
1547585473,84755808
1547585475,84755808
1547585478,84755808
1547585480,84755808
1547585481,84755808
1547585483,84755808
1547585484,84755808
1547585486,84755808
1547585487,84755808
1547585488,84755808
1547585489,84755808
1547585490,84756416
1547585491,84756416
1547585492,84756416
1547585492,84756416
1547585493,84756416
1547585493,84756416
1547585494,84756416
1547585494,84756416
1547585495,84756416
1547585495,84756416
1547585496,84756416
1547585496,84756416
1547585497,84756416
1547585497,84756416
1547585498,84756416
1547585499,84756416
1547585499,84756416
1547585500,84756416
1547585500,84756416
1547585501,84760112
1547585502,84760112
1547585503,84760112
1547585503,84760112
1547585504,84760112
1547585504,84760112
1547585505,84760112
1547585505,84760112
1547585506,84760112
1547585506,84760112
1547585507,84760112
1547585508,84760112
1547585508,84760112
1547585509,84760112
1547585509,84760112
1547585510,84760112
1547585510,84760112
1547585511,84760112
1547585512,84760112
1547585512,84760112
1547585513,84760112
1547585513,84760112
1547585514,84760112
1547585515,84760112
1547585515,84760112
1547585516,84760112
1547585516,84760112
1547585517,84760112
1547585518,84760112
1547585518,84760112
1547585519,84760112
1547585519,84760112
1547585520,84760112
1547585521,84760112
1547585521,84760112
1547585522,84760112
1547585522,84760112
1547585523,84760112
1547585523,84760112
1547585524,84760112
1547585525,84760112
1547585525,84760112
1547585526,84760112
1547585526,84760112
1547585527,84760112
1547585527,84760112
1547585528,84760112
1547585528,84760112
1547585529,84760112
1547585530,84760112
1547585530,84760112
1547585531,84760112
1547585532,84760112
1547585532,84760112
1547585533,84760112
1547585533,84760112
1547585534,84760112
1547585534,84760112
1547585535,84760112
1547585536,84760112
1547585536,84760112
1547585537,84760112
1547585537,84760112
1547585538,84760112
1547585538,84760112
1547585539,84760112
1547585540,84760112
1547585541,84760112
1547585541,84760112
1547585542,84760112
1547585543,84760112
1547585543,84760112
1547585544,84760112
1547585544,84760112
1547585545,84760112
1547585546,84760112
1547585546,84760112
1547585547,84760112
1547585547,84760112
1547585548,84760112
1547585548,84760112
1547585549,84760112
1547585550,84760112
1547585550,84760496
1547585551,84760496
1547585551,84760496
1547585552,84760496
1547585553,84760496
1547585553,84760496
1547585554,84760496
1547585554,84760496
1547585555,84760496
1547585556,84760496
1547585556,84760496
1547585557,84760496
1547585557,84760496
1547585558,84760496
1547585558,84760496
1547585559,84760496
1547585559,84760496
1547585560,84760496
1547585561,84760496
1547585561,84760496
1547585562,84760496
1547585562,84760496
1547585563,84760496
1547585564,84760496
1547585564,84760496
1547585565,84760496
1547585565,84760496
1547585566,84760496
1547585567,84760496
1547585567,84760496
1547585568,84760496
1547585568,84760496
1547585569,84760496
1547585569,84760496
1547585570,84760496
1547585571,84760496
1547585571,84760496
1547585572,84760496
1547585572,84760496
1547585573,84760496
1547585573,84760496
1547585574,84760496
1547585575,84760496
1547585575,84760496
1547585576,84760496
1547585576,84760496
1547585577,84760496
1547585578,84760496
1547585578,84760496
1547585579,84760496
1547585579,84760496
1547585580,84760496
1547585580,84760496
1547585581,84760496
1547585581,84760496
1547585582,84760496
1547585583,84760496
1547585583,84760496
1547585584,84760496
1547585584,84760496
1547585585,84760496
1547585586,84760496
1547585586,84760496
1547585587,84760496
1547585587,84760496
1547585588,84760496
1547585588,84760496
1547585589,84760496
1547585589,84760496
1547585590,84760496
1547585591,84760496
1547585591,84760496
1547585592,84760496
1547585593,84760496
1547585593,84760496
1547585594,84760496
1547585594,84760496
1547585595,84760496
1547585596,84760496
1547585596,84760496
1547585597,84760496
1547585597,84760496
1547585598,84760496
1547585598,84760496
1547585599,84760496
1547585600,84760496
1547585600,84760496
1547585601,84760496
1547585601,84760496
1547585602,84760496
1547585602,84760496
1547585603,84760496
1547585604,84760496
1547585604,84760496
1547585605,84760496
1547585606,84760496
1547585606,84760496
1547585607,84760496
1547585608,84760496
1547585608,84760496
1547585609,84760496
1547585609,84760496
1547585610,84760496
1547585611,84765960
1547585612,84765960
1547585612,84765960
1547585613,84765960
1547585613,84765960
1547585614,84765960
1547585614,84765960
1547585615,84765960
1547585615,84765960
1547585616,84765960
1547585616,84765960
1547585617,84765960
1547585618,84765960
1547585618,84765960
1547585619,84765960
1547585619,84765960
1547585620,84765960
1547585621,84765960
1547585621,84765960
1547585622,84765960
1547585622,84765960
1547585623,84765960
1547585623,84765960
1547585624,84765960
1547585625,84765960
1547585625,84765960
1547585626,84765960
1547585626,84765960
1547585627,84765960
1547585627,84765960
1547585628,84765960
1547585629,84765960
1547585629,84765960
1547585630,84765960
1547585630,84765960
1547585631,84765960
1547585631,84765960
1547585632,84765960
1547585633,84765960
1547585633,84765960
1547585634,84765960
1547585635,84765960
1547585635,84765960
1547585636,84765960
1547585636,84765960
1547585637,84765960
1547585638,84765960
1547585638,84765960
1547585639,84765960
1547585639,84765960
1547585640,84765960
1547585641,84765960
1547585641,84765960
1547585642,84765960
1547585642,84765960
1547585643,84765960
1547585643,84765960
1547585644,84765960
1547585644,84765960
1547585645,84765960
1547585646,84765960
1547585646,84765960
1547585647,84765960
1547585647,84765960
1547585648,84765960
1547585649,84765960
1547585649,84765960
1547585650,84765960
1547585650,84765960
1547585651,84765960
1547585651,84765960
1547585652,84765960
1547585652,84765960
1547585653,84765960
1547585654,84765960
1547585654,84765960
1547585655,84765960
1547585655,84765960
1547585656,84765960
1547585656,84765960
1547585657,84765960
1547585657,84765960
1547585658,84765960
1547585658,84765960
1547585659,84765960
1547585660,84765960
1547585660,84765960
1547585661,84765960
1547585661,84765960
1547585662,84765960
1547585663,84765960
1547585663,84765960
1547585664,84765960
1547585664,84765960
1547585665,84765960
1547585666,84765960
1547585666,84765960
1547585667,84765960
1547585667,84765960
1547585668,84765960
1547585669,84765960
1547585669,84765960
1547585670,84765960
1547585670,84765960
1547585671,84765960
1547585672,84765960
1547585673,84765960
1547585674,84765960
1547585674,84765960
1547585675,84765960
1547585676,84765960
1547585676,84765960
1547585677,84765960
1547585677,84765960
1547585678,84765960
1547585678,84765960
1547585679,84765960
1547585680,84765960
1547585680,84765960
1547585681,84765992
1547585681,84765992
1547585682,84765992
1547585682,84765992
1547585683,84765992
1547585684,84765992
1547585685,84765992
1547585685,84765992
1547585686,84765992
1547585686,84765992
1547585687,84765992
1547585688,84765992
1547585688,84765992
1547585689,84765992
1547585689,84765992
1547585690,84765992
1547585690,84765992
1547585691,84765992
1547585691,84765992
1547585692,84765992
1547585692,84765992
1547585693,84765992
1547585693,84765992
1547585694,84797688
1547585695,84797688
1547585695,84797688
1547585696,84797688
1547585696,84797688
1547585697,84797688
1547585697,84797688
1547585698,84797688
1547585698,84797688
1547585699,84797688
1547585699,84797688
1547585700,84797688
1547585701,84797688
1547585701,84797688
1547585702,84797688
1547585702,84797688
1547585703,84797688
1547585703,84797688
1547585704,84797688
1547585705,84797688
1547585705,84797688
1547585706,84797688
1547585706,84797688
1547585707,84797688
1547585708,84797688
1547585708,84797688
1547585709,84797688
1547585709,84797688
1547585710,84797688
1547585710,84797688
1547585711,84797688
1547585711,84797688
1547585712,84797688
1547585713,84797688
1547585713,84797688
1547585714,84797688
1547585714,84797688
1547585715,84797688
1547585716,84797688
1547585716,84797688
1547585717,84797688
1547585717,84797688
1547585718,84797688
1547585718,84797688
1547585719,84797688
1547585720,84797688
1547585720,84797688
1547585721,84797688
1547585721,84797688
1547585722,84797688
1547585722,84797688
1547585723,84797688
1547585724,84797688
1547585724,84797688
1547585725,84797688
1547585725,84797688
1547585726,84797688
1547585726,84797688
1547585727,84797688
1547585728,84797688
1547585728,84797688
1547585729,84797688
1547585729,84797688
1547585730,84797688
1547585731,84797688
1547585731,84797688
1547585732,84797688
1547585732,84797688
1547585733,84797688
1547585734,84797688
1547585734,84797688
1547585735,84797688
1547585735,84797688
1547585736,84797688
1547585737,84797688
1547585738,84797688
1547585738,84797688
1547585739,84797688
1547585740,84797688
1547585740,84797688
1547585741,84797688
1547585741,84797688
1547585742,84797688
1547585743,84797688
1547585743,84797688
1547585744,84797688
1547585744,84797688
1547585745,84797688
1547585745,84797688
1547585746,84797688
1547585747,84797688
1547585747,84797688
1547585748,84797688
1547585748,84797688
1547585749,84797688
1547585750,84797688
1547585750,84797688
1547585751,84797688
1547585751,84797688
1547585752,84797688
1547585752,84797688
1547585753,84797688
1547585753,84797688
1547585754,84797688
1547585755,84797688
1547585755,84797688
1547585756,84797688
1547585756,84797688
1547585757,84797688
1547585758,84797688
1547585758,84797688
1547585759,84797688
1547585759,84797688
1547585760,84797688
1547585761,84797688
1547585761,84797688
1547585762,84797688
1547585762,84797688
1547585763,84797688
1547585764,84797688
1547585764,84797688
1547585765,84797688
1547585765,84797688
1547585766,84797688
1547585766,84797688
1547585767,84797688
1547585767,84797688
1547585768,84797688
1547585768,84797688
1547585769,84797688
1547585770,84797688
1547585770,84797688
1547585771,84797688
1547585771,84797688
1547585772,84797688
1547585772,84797688
1547585773,84797688
1547585774,84797688
1547585774,84797688
1547585775,84797688
1547585775,84797688
1547585776,84797688
1547585776,84797688
1547585777,84797688
1547585778,84797688
1547585778,84797688
1547585779,84797688
1547585779,84797688
1547585780,84797688
1547585780,84797688
1547585781,84797688
1547585782,84797688
1547585782,84797688
1547585783,84797688
1547585783,84797688
1547585784,84797688
1547585785,84797688
1547585785,84797688
1547585786,84797688
1547585786,84797688
1547585787,84797688
1547585788,84797688
1547585788,84797688
1547585789,84797688
1547585789,84797688
1547585790,84797688
1547585790,84797688
1547585791,84797688
1547585792,84797688
1547585792,84797688
1547585793,84797688
1547585793,84797688
1547585794,84797688
1547585794,84797688
1547585795,84797688
1547585795,84798064
1547585796,84798064
1547585797,84798064
1547585797,84798064
1547585798,84798064
1547585799,84798064
1547585799,84798064
1547585800,84798064
1547585800,84798064
1547585801,84798064
1547585802,84798064
1547585803,84798064
1547585803,84798064
1547585804,84798064
1547585805,84798064
1547585806,84798064
1547585806,84798064
1547585807,84798064
1547585807,84798400
1547585808,84798400
1547585809,84798400
1547585810,84798400
1547585810,84798400
1547585811,84798400
1547585812,84798400
1547585812,84798400
1547585813,84798400
1547585814,84798400
1547585814,84798400
1547585815,84798400
1547585816,84798400
1547585817,84798400
1547585817,84798400
1547585818,84798400
1547585818,84798400
1547585819,84798400
1547585820,84798400
1547585820,84798400
1547585821,84798400
1547585822,84798400
1547585823,84798400
1547585824,84798400
1547585824,84798400
1547585825,84798400
1547585826,84798400
1547585826,84798400
1547585827,84798400
1547585828,84798400
1547585828,84798400
1547585829,84798400
1547585829,84798400
1547585830,84798400
1547585831,84798400
1547585832,84798400
1547585832,84798400
1547585833,84798400
1547585833,84798400
1547585834,84798400
1547585835,84798400
1547585835,84798400
1547585836,84798400
1547585836,84798400
1547585837,84798400
1547585838,84798400
1547585838,84798400
1547585839,84798400
1547585839,84798400
1547585840,84798400
1547585841,84798400
1547585841,84798400
1547585842,84798400
1547585842,84798400
1547585843,84798400
1547585844,84798400
1547585844,84798400
1547585845,84798400
1547585845,84798400
1547585846,84798400
1547585846,84798400
1547585847,84798400
1547585848,84798400
1547585848,84798400
1547585849,84805960
1547585850,84805960
1547585851,84805960
1547585851,84805960
1547585852,84805960
1547585853,84805960
1547585854,84805960
1547585854,84805960
1547585855,84805960
1547585856,84805960
1547585857,84805960
1547585857,84805960
1547585858,84805960
1547585859,84805960
1547585860,84805960
1547585860,84805960
1547585861,84805960
1547585861,84805960
1547585862,84805960
1547585862,84805960
1547585863,84805960
1547585864,84805960
1547585864,84805960
1547585865,84805960
1547585866,84805960
1547585866,84805960
1547585867,84805960
1547585868,84805960
1547585868,84805960
1547585869,84805960
1547585870,84805960
1547585871,84805960
1547585871,84805960
1547585872,84805960
1547585873,84805960
1547585873,84805960
1547585874,84805960
1547585874,84805960
1547585875,84805960
1547585876,84805960
1547585877,84805960
1547585877,84805960
1547585878,84805960
1547585879,84805960
1547585879,84805960
1547585880,84805960
1547585881,84805960
1547585881,84805960
1547585882,84805960
1547585882,84805960
1547585883,84805960
1547585883,84805960
1547585884,84805960
1547585885,84805960
1547585885,84805960
1547585886,84805960
1547585886,84805960
1547585887,84805960
1547585887,84805960
1547585888,84805960
1547585888,84805960
1547585889,84805960
1547585890,84805960
1547585890,84805960
1547585891,84805960
1547585891,84805960
1547585892,84805960
1547585893,84805960
1547585893,84805960
1547585894,84805960
1547585895,84805960
1547585895,84805960
1547585896,84805960
1547585896,84805960
1547585897,84805960
1547585897,84805960
1547585898,84805960
1547585898,84805960
1547585899,84805960
1547585900,84805960
1547585900,84805960
1547585901,84805960
1547585901,84805960
1547585902,84805960
1547585902,84805960
1547585903,84805960
1547585904,84805960
1547585904,84805960
1547585905,84805960
1547585905,84805960
1547585906,84805960
1547585906,84805960
1547585907,84805960
1547585908,84805960
1547585908,84805960
1547585909,84811112
1547585909,84811112
1547585910,84812080
1547585911,84812080
1547585911,84812080
1547585912,84812080
1547585912,84812080
1547585913,84812080
1547585913,84812080
1547585914,84812080
1547585915,84812080
1547585915,84812080
1547585916,84812080
1547585916,84812080
1547585917,84812080
1547585917,84812080
1547585918,84812080
1547585919,84812080
1547585919,84812080
1547585920,84812080
1547585920,84812080
1547585921,84812080
1547585922,84812080
1547585922,84812080
1547585923,84812080
1547585923,84812080
1547585924,84812080
1547585924,84812080
1547585925,84812080
1547585926,84812080
1547585926,84812080
1547585927,84812080
1547585927,84812080
1547585928,84812080
1547585929,84812080
1547585929,84812080
1547585930,84812080
1547585930,84812080
1547585931,84812080
1547585931,84812080
1547585932,84812080
1547585933,84812080
1547585934,84812080
1547585934,84812080
1547585935,84812080
1547585936,84812080
1547585936,84812080
1547585937,84812080
1547585938,84812080
1547585938,84812080
1547585939,84812080
1547585939,84812080
1547585940,84812080
1547585941,84812080
1547585941,84812080
1547585942,84812080
1547585942,84812080
1547585943,84812080
1547585944,84812080
1547585944,84812080
1547585945,84812080
1547585945,84812080
1547585946,84812080
1547585946,84812080
1547585947,84812080
1547585948,84812080
1547585948,84812080
1547585949,84812080
1547585949,84812080
