t,value
1547576076,6292974
1547576077,6292974
1547576078,6292974
1547576078,6292974
1547576079,6292974
1547576080,6292974
1547576081,6292974
1547576081,6292974
1547576082,6292974
1547576083,6292974
1547576084,6292974
1547576085,6292974
1547576085,6292974
1547576086,6292974
1547576087,6292974
1547576087,6292974
1547576088,6292974
1547576089,6292974
1547576090,6292974
1547576091,6292974
1547576092,6292974
1547576093,6292974
1547576094,6292974
1547576094,6292974
1547576095,6292974
1547576096,6292974
1547576097,6292974
1547576097,6292974
1547576098,6292974
1547576099,6292974
1547576100,6292974
1547576100,6292974
1547576102,6292974
1547576103,6292974
1547576103,6292974
1547576104,6292974
1547576105,6292974
1547576106,6292974
1547576107,6292974
1547576107,6292974
1547576108,6292974
1547576109,6292974
1547576110,6292974
1547576110,6292974
1547576111,6292974
1547576112,6292974
1547576113,6292974
1547576113,6292974
1547576114,6292974
1547576115,6292974
1547576116,6292974
1547576117,6292974
1547576118,6292974
1547576119,6292974
1547576119,6292974
1547576120,6292974
1547576121,6292974
1547576122,6292974
1547576123,6292974
1547576124,6292974
1547576124,6292974
1547576125,6292974
1547576126,6292974
1547576127,6292974
1547576128,6292974
1547576128,6292974
1547576129,6292974
1547576130,6292974
1547576131,6292974
1547576132,6292974
1547576132,6292974
1547576133,6292974
1547576134,6292974
1547576135,6292974
1547576135,6292974
1547576136,6292974
1547576137,6292974
1547576137,6292974
1547576138,6292974
1547576139,6292974
1547576140,6292974
1547576140,6292974
1547576141,6292974
1547576142,6292974
1547576142,6292974
1547576143,6292974
1547576144,6292974
1547576144,6292974
1547576145,6292974
1547576146,6292974
1547576147,6292974
1547576147,6292974
1547576148,6292974
1547576149,6292974
1547576149,6292974
1547576150,6292974
1547576151,6292974
1547576152,6292974
1547576152,6292974
1547576153,6292974
1547576154,6292974
1547576155,6292974
1547576156,6292974
1547576157,6292974
1547576158,6292974
1547576159,6292974
1547576160,6292974
1547576161,6292974
1547576162,6292974
1547576163,6292974
1547576164,6292974
1547576164,6292974
1547576165,6292974
1547576166,6292974
1547576167,6292974
1547576168,6292974
1547576168,6292974
1547576169,6292974
1547576170,6292974
1547576171,6292974
1547576172,6292974
1547576173,6292974
1547576174,6292974
1547576174,6292974
1547576175,6292974
1547576176,6292974
1547576176,6292974
1547576177,6292974
1547576178,6292974
1547576178,6292974
1547576179,6292974
1547576180,6292974
1547576181,6292974
1547576181,6292974
1547576182,6292974
1547576183,6292974
1547576183,6292974
1547576184,6292974
1547576185,6292974
1547576185,6292974
1547576186,6292974
1547576187,6292974
1547576187,6292974
1547576188,6292974
1547576189,6292974
1547576189,6292974
1547576190,6292974
1547576191,6292974
1547576191,6292974
1547576192,6292974
1547576193,6292974
1547576194,6292974
1547576194,6292974
1547576195,6292974
1547576196,6292974
1547576196,6292974
1547576197,6292974
1547576198,6292974
1547576198,6292974
1547576199,6292974
1547576200,6292974
1547576200,6292974
1547576201,6292974
1547576202,6292974
1547576202,6292974
1547576203,6292974
1547576204,6292974
1547576204,6292974
1547576205,6292974
1547576206,6292974
1547576207,6292974
1547576207,6292974
1547576208,6292974
1547576209,6292974
1547576209,6292974
1547576210,6292974
1547576211,6292974
1547576211,6292974
1547576212,6292974
1547576213,6292974
1547576214,6292974
1547576214,6292974
1547576215,6292974
1547576216,6292974
1547576217,6292974
1547576218,6292974
1547576219,6292974
1547576219,6292974
1547576220,6292974
1547576221,6292974
1547576222,6292974
1547576223,6292974
1547576224,6292974
1547576225,6292974
1547576226,6292974
1547576226,6292974
1547576227,6292974
1547576228,6292974
1547576228,6292974
1547576229,6292974
1547576229,6292974
1547576230,6292974
1547576231,6292974
1547576232,6292974
1547576232,6292974
1547576233,6292974
1547576234,6292974
1547576234,6292974
1547576235,6292974
1547576236,6292974
1547576236,6292974
1547576237,6292974
1547576238,6292974
1547576239,6292974
1547576239,6292974
1547576240,6292974
1547576241,6292974
1547576241,6292974
1547576242,6292974
1547576243,6292974
1547576243,6292974
1547576244,6292974
1547576245,6292974
1547576245,6292974
1547576246,6292974
1547576247,6292974
1547576247,6292974
1547576248,6292974
1547576249,6292974
1547576250,6292974
1547576250,6292974
1547576251,6292974
1547576252,6292974
1547576252,6292974
1547576253,6292974
1547576254,6292974
1547576255,6292974
1547576256,6292974
1547576256,6292974
1547576257,6292974
1547576258,6292974
1547576259,6292974
1547576259,6292974
1547576260,6292974
1547576261,6292974
1547576262,6292974
1547576263,6292974
1547576263,6292974
1547576264,6292974
1547576265,6292974
1547576266,6292974
1547576266,6292974
1547576267,6292974
1547576268,6292974
1547576269,6292974
1547576269,6292974
1547576270,6292974
1547576271,6292974
1547576271,6292974
1547576272,6292974
1547576273,6292974
1547576273,6292974
1547576274,6292974
1547576275,6292974
1547576276,6292974
1547576277,6292974
1547576278,6292974
1547576278,6292974
1547576279,6292974
1547576280,6292974
1547576281,6292974
1547576281,6292974
1547576282,6292974
1547576283,6292974
1547576283,6292974
1547576284,6292974
1547576285,6292974
1547576285,6292974
1547576286,6292974
1547576288,6292974
1547576288,6292974
1547576289,6292974
1547576290,6292974
1547576291,6292974
1547576291,6292974
1547576293,6292974
1547576294,6292974
1547576295,6292974
1547576295,6292974
1547576296,6292974
1547576297,6292974
1547576297,6292974
1547576298,6292974
1547576299,6292974
1547576300,6292974
1547576301,6292974
1547576302,6292974
1547576302,6292974
1547576303,6292974
1547576304,6292974
1547576305,6292974
1547576305,6292974
1547576306,6292974
1547576307,6292974
1547576308,6292974
1547576309,6292974
1547576309,6292974
1547576310,6292974
1547576311,6292974
1547576312,6292974
1547576313,6292974
1547576313,6292974
1547576314,6292974
1547576315,6292974
1547576316,6292974
1547576316,6292974
1547576317,6292974
1547576318,6292974
1547576319,6292974
1547576319,6292974
1547576320,6292974
1547576321,6292974
1547576322,6292974
1547576323,6292974
1547576324,6292974
1547576324,6292974
1547576325,6292974
1547576326,6292974
1547576327,6292974
1547576328,6292974
1547576328,6292974
1547576329,6292974
1547576330,6292974
1547576331,6292974
1547576331,6292974
1547576332,6292974
1547576333,6292974
1547576334,6292974
1547576335,6292974
1547576336,6292974
1547576336,6292974
1547576337,6292974
1547576338,6292974
1547576339,6292974
1547576340,6292974
1547576340,6292974
1547576341,6292974
1547576342,6292974
1547576343,6292974
1547576344,6292974
1547576345,6292974
1547576345,6292974
1547576346,6292974
1547576346,6292974
1547576347,6292974
1547576348,6292974
1547576349,6292974
1547576349,6292974
1547576350,6292974
1547576351,6292974
1547576352,6292974
1547576353,6309358
1547576354,6309358
1547576355,6309358
1547576356,6309358
1547576356,6309358
1547576357,6309358
1547576358,6309358
1547576359,6309358
1547576360,6309358
1547576360,6309358
1547576361,6309358
1547576362,6309358
1547576363,6309358
1547576363,6309358
1547576364,6309358
1547576365,6309358
1547576366,6309358
1547576367,6309358
1547576368,6309358
1547576368,6309358
1547576369,6309358
1547576370,6309358
1547576371,6309358
1547576372,6309358
1547576372,6309358
1547576373,6309358
1547576374,6309358
1547576374,6309358
1547576375,6309358
1547576376,6309358
1547576377,6309358
1547576377,6309358
1547576378,6309358
1547576379,6309358
1547576379,6309358
1547576380,6309358
1547576381,6309358
1547576382,6309358
1547576383,6309358
1547576383,6309358
1547576384,6309358
1547576385,6309358
1547576385,6309358
1547576386,6309358
1547576387,6309358
1547576387,6309358
1547576388,6309358
1547576389,6309358
1547576389,6309358
1547576390,6309358
1547576391,6309358
1547576391,6309358
1547576392,6309358
1547576393,6309358
1547576393,6309358
1547576394,6309358
1547576395,6309358
1547576395,6309358
1547576396,6309358
1547576397,6309358
1547576397,6309358
1547576398,6309358
1547576399,6309358
1547576400,6309358
1547576400,6309358
1547576401,6309358
1547576402,6309358
1547576403,6309358
1547576404,6309358
1547576404,6309358
1547576405,6309358
1547576406,6309358
1547576407,6309358
1547576407,6309358
1547576408,6309358
1547576409,6309358
1547576410,6309358
1547576410,6309358
1547576411,6309358
1547576412,6309358
1547576413,6309358
1547576413,6309358
1547576414,6309358
1547576415,6309358
1547576416,6309358
1547576416,6309358
1547576417,6309358
1547576418,6309358
1547576419,6309358
1547576419,6309358
1547576420,6309358
1547576421,6309358
1547576422,6309358
1547576423,6309358
1547576423,6309358
1547576424,6309358
1547576425,6309358
1547576425,6309358
1547576426,6309358
1547576427,6309358
1547576427,6309358
1547576428,6309358
1547576429,6309358
1547576429,6309358
1547576430,6309358
1547576431,6309358
1547576432,6309358
1547576432,6309358
1547576433,6309358
1547576433,6309358
1547576434,6309358
1547576435,6309358
1547576435,6309358
1547576436,6309358
1547576437,6309358
1547576438,6309358
1547576438,6309358
1547576439,6309358
1547576440,6309358
1547576440,6309358
1547576441,6309358
1547576442,6309358
1547576443,6309358
1547576443,6301026
1547576444,6301026
1547576445,6301026
1547576445,6301026
1547576446,6301026
1547576447,6301026
1547576448,6301026
1547576448,6301026
1547576449,6301026
1547576450,6301026
1547576450,6301026
1547576451,6301026
1547576452,6301026
1547576453,6301026
1547576453,6301026
1547576454,6301026
1547576455,6301026
1547576456,6301026
1547576457,6301026
1547576457,6301026
1547576458,6301026
1547576459,6301026
1547576460,6301026
1547576460,6301026
1547576461,6301026
1547576462,6301026
1547576463,6301026
1547576463,6301026
1547576464,6301026
1547576465,6301026
1547576465,6301026
1547576466,6301026
1547576467,6301026
1547576468,6301026
1547576468,6301026
1547576469,6301026
1547576470,6301026
1547576470,6301026
1547576471,6301026
1547576471,6301026
1547576472,6301026
1547576473,6301026
1547576473,6301026
1547576474,6301026
1547576475,6301026
1547576475,6301026
1547576476,6301026
1547576477,6301026
1547576477,6301026
1547576478,6301026
1547576479,6301026
1547576479,6301026
1547576480,6301026
1547576481,6301026
1547576481,6301026
1547576482,6301026
1547576483,6301026
1547576484,6301026
1547576485,6301026
1547576486,6301026
1547576487,6301026
1547576487,6301026
1547576488,6301026
1547576489,6301026
1547576489,6301026
1547576490,6301026
1547576491,6301026
1547576492,6301026
1547576492,6301026
1547576493,6301026
1547576494,6301026
1547576494,6301026
1547576495,6301026
1547576496,6301026
1547576496,6301026
1547576497,6301026
1547576498,6301026
1547576498,6301026
1547576499,6301026
1547576500,6301026
1547576500,6301026
1547576501,6301026
1547576502,6301026
1547576503,6301026
1547576503,6301026
1547576504,6301026
1547576505,6301026
1547576505,6301026
1547576506,6301026
1547576507,6301026
1547576507,6301026
1547576508,6301026
1547576509,6301026
1547576510,6301026
1547576510,6301026
1547576511,6301026
1547576512,6301026
1547576513,6301026
1547576513,6301026
1547576514,6301026
1547576515,6301026
1547576516,6301026
1547576517,6301026
1547576518,6301026
1547576518,6301026
1547576519,6301026
1547576520,6301026
1547576520,6301026
1547576521,6301026
1547576522,6301026
1547576522,6301026
1547576523,6301026
1547576524,6301026
1547576525,6301026
1547576525,6301026
1547576526,6301026
1547576527,6301026
1547576528,6301026
1547576529,6301026
1547576529,6301026
1547576530,6301026
1547576531,6301026
1547576532,6301026
1547576532,6301026
1547576533,6301026
1547576534,6301026
1547576535,6301026
1547576536,6301026
1547576537,6301026
1547576537,6301026
1547576538,6301026
1547576539,6301026
1547576540,6301026
1547576540,6301026
1547576541,6301026
1547576542,6301026
1547576542,6301026
1547576543,6301026
1547576544,6301026
1547576545,6301026
1547576545,6301026
1547576546,6301026
1547576547,6301026
1547576548,6301026
1547576548,6301026
1547576549,6301026
1547576550,6301026
1547576551,6301026
1547576552,6301026
1547576553,6301026
1547576554,6301026
1547576554,6301026
1547576555,6301026
1547576556,6301026
1547576556,6301026
1547576557,6301026
1547576558,6301026
1547576559,6301026
1547576560,6301026
1547576560,6301026
1547576561,6301026
1547576562,6301026
1547576562,6301026
1547576563,6301026
1547576564,6301026
1547576565,6301026
1547576565,6301026
1547576566,6301026
1547576567,6301026
1547576567,6301026
1547576568,6301026
1547576569,6301026
1547576570,6301026
1547576570,6301026
1547576571,6301026
1547576572,6301026
1547576573,6301026
1547576573,6301026
1547576574,6301026
1547576575,6301026
1547576576,6301026
1547576577,6301026
1547576578,6301026
1547576578,6301026
1547576579,6301026
1547576580,6301026
1547576581,6301026
1547576581,6301026
1547576582,6301026
1547576583,6301026
1547576584,6301026
1547576585,6301026
1547576586,6301026
1547576586,6301026
1547576587,6301026
1547576588,6301026
1547576589,6301026
1547576590,6301026
1547576590,6301026
1547576591,6301026
1547576592,6301026
1547576593,6301026
1547576595,6301026
1547576595,6301026
1547576596,6301026
1547576597,6301026
1547576597,6301026
1547576598,6301026
1547576601,6301026
1547576602,6301026
1547576604,6301026
1547576604,6301026
1547576605,6301026
1547576605,6301026
1547576606,6301026
1547576607,6301026
1547576607,6301026
1547576608,6301026
1547576608,6301026
1547576609,6301026
1547576610,6301026
1547576611,6301026
1547576613,6301026
1547576614,6301026
1547576615,6301026
1547576617,6301026
1547576618,6301026
1547576619,6301026
1547576620,6301026
1547576621,6301026
1547576622,6301026
1547576623,6301026
1547576624,6301026
1547576625,6301026
1547576626,6301026
1547576627,6301026
1547576628,6301026
1547576629,6301026
1547576630,6301026
1547576631,6301026
1547576632,6301026
1547576632,6301026
1547576633,6301026
1547576634,6301026
1547576635,6301026
1547576636,6301026
1547576637,6301026
1547576638,6301026
1547576639,6301026
1547576640,6301026
1547576641,6301026
1547576641,6301026
1547576642,6301026
1547576643,6301026
1547576644,6301026
1547576645,6301026
1547576646,6301026
1547576647,6301026
1547576647,6301026
1547576648,6301026
1547576650,6301026
1547576650,6301026
1547576651,6301026
1547576652,6301026
1547576653,6301026
1547576653,6301026
1547576654,6301026
1547576655,6301026
1547576656,6301026
1547576656,6301026
1547576657,6301026
1547576658,6301026
1547576659,6301026
1547576659,6301026
1547576660,6301026
1547576661,6301026
1547576662,6301026
1547576663,6301026
1547576664,6301026
1547576665,6301026
1547576666,6301026
1547576667,6301026
1547576667,6301026
1547576668,6301026
1547576669,6301026
1547576669,6301026
1547576670,6301026
1547576671,6301026
1547576671,6301026
1547576672,6301026
1547576673,6301026
1547576673,6301026
1547576674,6301026
1547576675,6301026
1547576675,6301026
1547576676,6301026
1547576677,6301026
1547576677,6301026
1547576678,6301026
1547576679,6301026
1547576680,6301026
1547576681,6301026
1547576681,6301026
1547576682,6301026
1547576683,6301026
1547576684,6301026
1547576685,6301026
1547576686,6301026
1547576686,6301026
1547576687,6301026
1547576688,6301026
1547576688,6301026
1547576689,6301026
1547576690,6301026
1547576691,6301026
1547576691,6301026
1547576692,6301026
1547576693,6301026
1547576693,6301026
1547576694,6301026
1547576695,6301026
1547576695,6301026
1547576696,6301026
1547576697,6301026
1547576697,6301026
1547576698,6301026
1547576699,6301026
1547576700,6301026
1547576700,6301026
1547576701,6301026
1547576702,6301026
1547576702,6301026
1547576703,6301026
1547576704,6301026
1547576704,6301026
1547576705,6301026
1547576706,6301026
1547576706,6301026
1547576707,6301026
1547576708,6301026
1547576709,6301026
1547576709,6301026
1547576710,6301026
1547576711,6301026
1547576711,6301026
1547576712,6301026
1547576712,6301026
1547576713,6301026
1547576714,6301026
1547576714,6301026
1547576715,6301026
1547576716,6301026
1547576716,6301026
1547576717,6301026
1547576717,6301026
1547576718,6301026
1547576718,6301026
1547576719,6301026
1547576720,6301026
1547576721,6301026
1547576721,6301026
1547576722,6301026
1547576723,6301026
1547576723,6301026
1547576724,6301026
1547576725,6301026
1547576726,6301026
1547576726,6301026
1547576727,6301026
1547576728,6301026
1547576728,6301026
1547576729,6301026
1547576730,6301026
1547576731,6301026
1547576731,6301026
1547576732,6301026
1547576733,6301026
1547576733,6301026
1547576734,6301026
1547576735,6301026
1547576736,6301026
1547576736,6301026
1547576737,6301026
1547576738,6301026
1547576738,6301026
1547576739,6301026
1547576740,6301026
1547576741,6301026
1547576741,6301026
1547576742,6301026
1547576743,6301026
1547576743,6301026
1547576744,6301026
1547576745,6301026
1547576746,6301026
1547576747,6301026
1547576748,6301026
1547576748,6301026
1547576749,6301026
1547576750,6301026
1547576751,6301026
1547576751,6301026
1547576752,6301026
1547576753,6301026
1547576754,6301026
1547576755,6301026
1547576755,6301026
1547576756,6301026
1547576756,6301026
1547576757,6301026
1547576758,6301026
1547576759,6301026
1547576759,6301026
1547576760,6301026
1547576761,6301026
1547576761,6301026
1547576762,6301026
1547576763,6301026
1547576763,6301026
1547576764,6301026
1547576765,6301026
1547576766,6301026
1547576766,6301026
1547576767,6301026
1547576768,6301026
1547576769,6301026
1547576769,6301026
1547576770,6301026
1547576771,6301026
1547576771,6301026
1547576772,6301026
1547576773,6301026
1547576774,6301026
1547576774,6301026
1547576775,6301026
1547576776,6301026
1547576777,6301026
1547576777,6301026
1547576778,6301026
1547576779,6301026
1547576779,6301026
1547576780,6301026
1547576780,6301026
1547576781,6301026
1547576782,6301026
1547576783,6301026
1547576783,6301026
1547576784,6301026
1547576785,6301026
1547576786,6301026
1547576786,6301026
1547576787,6301026
1547576787,6301026
1547576788,6301026
1547576789,6301026
1547576790,6301026
1547576790,6301026
1547576791,6301026
1547576792,6301026
1547576792,6301026
1547576793,6301026
1547576794,6301026
1547576794,6301026
1547576795,6301026
1547576795,6301026
1547576796,6301026
1547576797,6301026
1547576797,6301026
1547576798,6301026
1547576799,6301026
1547576799,6301026
1547576800,6301026
1547576801,6301026
1547576801,6301026
1547576802,6301026
1547576803,6301026
1547576803,6301026
1547576804,6301026
1547576805,6301026
1547576806,6301026
1547576806,6301026
1547576807,6301026
1547576808,6301026
1547576808,6301026
1547576809,6301026
1547576810,6301026
1547576811,6301026
1547576812,6301026
1547576813,6301026
1547576813,6301026
1547576815,6301026
1547576816,6301026
1547576816,6301026
1547576817,6301026
1547576818,6301026
1547576819,6301026
1547576819,6301026
1547576820,6301026
1547576821,6301026
1547576821,6301026
1547576822,6301026
1547576823,6301026
1547576823,6301026
1547576824,6301026
1547576825,6301026
1547576825,6301026
1547576826,6301026
1547576827,6301026
1547576827,6301026
1547576828,6301026
1547576829,6301026
1547576829,6301026
1547576830,6301026
1547576831,6301026
1547576831,6301026
1547576832,6301026
1547576833,6301026
1547576834,6301026
1547576834,6301026
1547576835,6301026
1547576836,6301026
1547576837,6301026
1547576837,6301026
1547576838,6301026
1547576839,6301026
1547576839,6301026
1547576840,6301026
1547576841,6301026
1547576841,6301026
1547576842,6301026
1547576843,6301026
1547576843,6301026
1547576844,6301026
1547576845,6301026
1547576846,6301026
1547576846,6301026
1547576847,6301026
1547576847,6301026
1547576848,6301026
1547576849,6301026
1547576850,6301026
1547576851,6301026
1547576851,6301026
1547576852,6301026
1547576853,6301026
1547576854,6301026
1547576855,6301026
1547576856,6301026
1547576857,6301026
1547576858,6301026
1547576860,6301026
1547576861,6301026
1547576865,6301026
1547576866,6301026
1547576868,6301026
1547576869,6301026
1547576870,6301026
1547576872,6301026
1547576873,6301026
1547576874,6301026
1547576875,6301026
1547576876,6301026
1547576878,6301026
1547576880,6301026
1547576881,6301026
1547576882,6301026
1547576884,6301026
1547576885,6301026
1547576886,6301026
1547576887,6301026
1547576888,6309218
1547576890,6309218
1547576891,6309218
1547576892,6309218
1547576893,6309218
1547576894,6309218
1547576895,6309218
1547576896,6309218
1547576897,6309218
1547576898,6309218
1547576899,6309218
1547576901,6309218
1547576901,6309218
1547576902,6309218
1547576903,6309218
1547576904,6309218
1547576905,6309218
1547576906,6309218
1547576907,6309218
1547576907,6309218
1547576908,6309218
1547576909,6309218
1547576910,6309218
1547576910,6309218
1547576911,6309218
1547576912,6309218
1547576913,6309218
1547576914,6309218
1547576915,6309218
1547576916,6309218
1547576916,6309218
1547576917,6309218
1547576918,6309218
1547576919,6309218
1547576920,6309218
1547576921,6309218
1547576921,6309218
1547576922,6309218
1547576923,6309218
1547576924,6309218
1547576925,6309218
1547576925,6309218
1547576926,6309218
1547576927,6309218
1547576928,6309218
1547576929,6309218
1547576930,6309218
1547576930,6309218
1547576931,6309218
1547576932,6309218
1547576933,6309218
1547576934,6309218
1547576935,6309218
1547576935,6309218
1547576936,6309218
1547576937,6309218
1547576938,6309218
1547576939,6309218
1547576939,6309218
1547576940,6309218
1547576941,6309218
1547576942,6309218
1547576943,6309218
1547576943,6309218
1547576944,6309218
1547576945,6309218
1547576946,6309218
1547576947,6309218
1547576948,6309218
1547576949,6309218
1547576950,6309218
1547576950,6309218
1547576951,6309218
1547576952,6309218
1547576952,6309218
1547576953,6309218
1547576954,6309218
1547576954,6309218
1547576955,6309218
1547576956,6309218
1547576957,6309218
1547576957,6309218
1547576958,6309218
1547576959,6309218
1547576960,6309218
1547576961,6309218
1547576961,6309218
1547576962,6309218
1547576963,6301026
1547576964,6301026
1547576964,6301026
1547576965,6301026
1547576966,6301026
1547576966,6301026
1547576967,6301026
1547576968,6301026
1547576969,6301026
1547576970,6301026
1547576970,6301026
1547576971,6301026
1547576972,6301026
1547576973,6301026
1547576974,6301026
1547576974,6301026
1547576975,6301026
1547576976,6301026
1547576977,6301026
1547576978,6301026
1547576979,6301026
1547576979,6301026
1547576981,6301026
1547576982,6301026
1547576982,6301026
1547576983,6301026
1547576984,6301026
1547576986,6301026
1547576987,6301026
1547576987,6301026
1547576988,6301026
1547576989,6301026
1547576990,6301026
1547576991,6301026
1547576991,6301026
1547576992,6301026
1547576993,6301026
1547576994,6301026
1547576995,6301026
1547576995,6301026
1547576996,6301026
1547576997,6301026
1547576997,6301026
1547576999,6301026
1547576999,6301026
1547577001,6301026
1547577002,6301026
1547577002,6301026
1547577003,6301026
1547577004,6301026
1547577005,6301026
1547577006,6301026
1547577006,6301026
1547577007,6301026
1547577008,6301026
1547577009,6301026
1547577010,6301026
1547577011,6301026
1547577012,6301026
1547577013,6301026
1547577013,6301026
1547577014,6301026
1547577014,6301026
1547577015,6301026
1547577016,6301026
1547577017,6301026
1547577018,6301026
1547577018,6301026
1547577019,6301026
1547577020,6301026
1547577021,6301026
1547577022,6301026
1547577022,6301026
1547577023,6301026
1547577024,6301026
1547577025,6301026
1547577026,6301026
1547577026,6301026
1547577027,6301026
1547577028,6301026
1547577029,6301026
1547577030,6301026
1547577030,6301026
1547577031,6301026
1547577032,6301026
1547577033,6301026
1547577033,6301026
1547577034,6301026
1547577035,6301026
1547577035,6301026
1547577036,6301026
1547577037,6301026
1547577037,6301026
1547577038,6301026
1547577039,6301026
1547577039,6301026
1547577040,6301026
1547577041,6301026
1547577041,6301026
1547577042,6301026
1547577043,6301026
1547577044,6301026
1547577045,6301026
1547577045,6301026
1547577046,6301026
1547577047,6301026
1547577048,6301026
1547577048,6301026
1547577049,6301026
1547577050,6301026
1547577050,6301026
1547577051,6301026
1547577052,6301026
1547577053,6301026
1547577053,6301026
1547577054,6301026
1547577055,6301026
1547577055,6301026
1547577056,6301026
1547577057,6301026
1547577057,6301026
1547577058,6301026
1547577059,6301026
1547577059,6301026
1547577060,6301026
1547577061,6301026
1547577062,6301026
1547577063,6301026
1547577064,6301026
1547577064,6301026
1547577065,6301026
1547577066,6301026
1547577067,6301026
1547577067,6301026
1547577068,6301026
1547577069,6301026
1547577070,6301026
1547577070,6301026
1547577071,6301026
1547577072,6292834
1547577073,6292834
1547577074,6292834
1547577074,6292834
1547577075,6292834
1547577076,6292834
1547577077,6292834
1547577078,6292834
1547577079,6292834
1547577079,6292834
1547577080,6292834
1547577081,6292834
1547577081,6292834
1547577082,6292834
1547577083,6292834
1547577084,6292834
1547577085,6292834
1547577085,6292834
1547577086,6292834
1547577087,6292834
1547577088,6292834
1547577088,6292834
1547577089,6292834
1547577090,6292834
1547577090,6292834
1547577091,6292834
1547577092,6292834
1547577092,6292834
1547577093,6292834
1547577094,6292834
1547577095,6292834
1547577095,6292834
1547577096,6292834
1547577097,6292834
1547577097,6292834
1547577098,6292834
1547577099,6292834
1547577100,6292834
1547577100,6292834
1547577101,6292834
1547577102,6292834
1547577103,6292834
1547577103,6292834
1547577104,6292834
1547577105,6292834
1547577106,6301026
1547577107,6301026
1547577108,6301026
1547577109,6309218
1547577110,6317410
1547577111,6317410
1547577112,6317410
1547577113,6317410
1547577114,6317410
1547577115,6317410
1547577116,6317410
1547577117,6317410
1547577118,6317410
1547577119,6317410
1547577119,6317410
1547577120,6317410
1547577121,6317410
1547577122,6317410
1547577123,6317410
1547577123,6317410
1547577124,6317410
1547577125,6317410
1547577126,6317410
1547577126,6317410
1547577127,6317410
1547577128,6317410
1547577129,6317410
1547577129,6317410
1547577130,6317410
1547577131,6317410
1547577132,6317410
1547577132,6317410
1547577133,6317410
1547577134,6317410
1547577135,6317410
1547577135,6317410
1547577136,6317410
1547577137,6317410
1547577138,6317410
1547577138,6317410
1547577139,6317410
1547577140,6317410
1547577141,6317410
1547577142,6317410
1547577142,6317410
1547577143,6317410
1547577144,6317410
1547577145,6317410
1547577145,6317410
1547577146,6317410
1547577147,6317410
1547577148,6317410
1547577148,6317410
1547577149,6317410
1547577150,6317410
1547577150,6317410
1547577151,6317410
1547577152,6317410
1547577153,6317410
1547577153,6317410
1547577154,6317410
1547577155,6317410
1547577156,6317410
1547577156,6317410
1547577157,6317410
1547577158,6317410
1547577159,6317410
1547577159,6317410
1547577160,6317410
1547577161,6317410
1547577162,6317410
1547577163,6317410
1547577163,6317410
1547577164,6317410
1547577165,6317410
1547577166,6317410
1547577167,6317410
1547577167,6317410
1547577168,6317410
1547577169,6317410
1547577170,6317410
1547577171,6317410
1547577171,6317410
1547577172,6317410
1547577172,6317410
1547577173,6317410
1547577174,6317410
1547577175,6317410
1547577175,6317410
1547577176,6309218
1547577177,6309218
1547577177,6309218
1547577178,6309218
1547577179,6309218
1547577180,6309218
1547577180,6309218
1547577181,6309218
1547577182,6309218
1547577183,6309218
1547577184,6309218
1547577184,6309218
1547577185,6309218
1547577186,6309218
1547577187,6309218
1547577187,6309218
1547577188,6309218
1547577189,6309218
1547577189,6309218
1547577190,6309218
1547577191,6309218
1547577192,6309218
1547577193,6309218
1547577193,6309218
1547577194,6309218
1547577195,6309218
1547577195,6309218
1547577196,6309218
1547577197,6309218
1547577197,6309218
1547577198,6309218
1547577199,6309218
1547577199,6309218
1547577200,6309218
1547577201,6309218
1547577202,6309218
1547577202,6309218
1547577203,6309218
1547577204,6309218
1547577205,6309218
1547577206,6309218
1547577207,6309218
1547577208,6309218
1547577209,6309218
1547577210,6309218
1547577211,6309218
1547577212,6309218
1547577212,6309218
1547577213,6309218
1547577214,6309218
1547577215,6309218
1547577215,6309218
1547577216,6309218
1547577217,6309218
1547577217,6309218
1547577218,6309218
1547577219,6309218
1547577220,6309218
1547577220,6309218
1547577221,6309218
1547577222,6309218
1547577223,6309218
1547577224,6309218
1547577224,6309218
1547577225,6309218
1547577226,6309218
1547577226,6309218
1547577227,6309218
1547577228,6309218
1547577229,6309218
1547577229,6309218
1547577230,6309218
1547577231,6309218
1547577232,6309218
1547577232,6309218
1547577233,6309218
1547577234,6309218
1547577234,6309218
1547577235,6309218
1547577236,6309218
1547577236,6309218
1547577237,6309218
1547577238,6309218
1547577238,6309218
1547577239,6309218
1547577240,6309218
1547577241,6309218
1547577241,6309218
1547577242,6309218
1547577243,6309218
1547577244,6309218
1547577244,6309218
1547577245,6309218
1547577246,6309218
1547577247,6309218
1547577248,6309218
1547577248,6309218
1547577249,6309218
1547577250,6309218
1547577251,6309218
1547577251,6309218
1547577252,6309218
1547577253,6309218
1547577254,6309218
1547577255,6309218
1547577255,6309218
1547577256,6309218
1547577257,6309218
1547577257,6309218
1547577258,6309218
1547577259,6309218
1547577259,6309218
1547577260,6309218
1547577261,6309218
1547577262,6309218
1547577262,6309218
1547577263,6309218
1547577264,6309218
1547577264,6309218
1547577265,6309218
1547577266,6309218
1547577267,6309218
1547577267,6309218
1547577268,6309218
1547577269,6309218
1547577270,6309218
1547577271,6309218
1547577272,6309218
1547577272,6309218
1547577273,6309218
1547577274,6309218
1547577275,6309218
1547577275,6309218
1547577276,6309218
1547577277,6309218
1547577278,6309218
1547577278,6309218
1547577279,6309218
1547577280,6309218
1547577280,6309218
