t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1547579482,8916,0.136152,0.000000,0.000000,0.000000,events/second
1547579483,8916,0.136150,0.000000,0.000000,0.000000,events/second
1547579484,8916,0.136148,0.000000,0.000000,0.000000,events/second
1547579484,8916,0.136147,0.000000,0.000000,0.000000,events/second
1547579485,8916,0.136145,0.000000,0.000000,0.000000,events/second
1547579486,8916,0.136144,0.000000,0.000000,0.000000,events/second
1547579487,8916,0.136142,0.000000,0.000000,0.000000,events/second
1547579487,8916,0.136141,0.000000,0.000000,0.000000,events/second
1547579488,8916,0.136139,0.000000,0.000000,0.000000,events/second
1547579489,8916,0.136137,0.000000,0.000000,0.000000,events/second
1547579490,8916,0.136136,0.000000,0.000000,0.000000,events/second
1547579491,8916,0.136134,0.000000,0.000000,0.000000,events/second
1547579491,8916,0.136132,0.000000,0.000000,0.000000,events/second
1547579492,8916,0.136131,0.000000,0.000000,0.000000,events/second
1547579493,8916,0.136130,0.000000,0.000000,0.000000,events/second
1547579494,8916,0.136128,0.000000,0.000000,0.000000,events/second
1547579494,8916,0.136127,0.000000,0.000000,0.000000,events/second
1547579495,8916,0.136125,0.000000,0.000000,0.000000,events/second
1547579496,8916,0.136124,0.000000,0.000000,0.000000,events/second
1547579496,8916,0.136122,0.000000,0.000000,0.000000,events/second
1547579497,8916,0.136120,0.000000,0.000000,0.000000,events/second
1547579498,8916,0.136118,0.000000,0.000000,0.000000,events/second
1547579499,8916,0.136117,0.000000,0.000000,0.000000,events/second
1547579500,8916,0.136115,0.000000,0.000000,0.000000,events/second
1547579501,8916,0.136113,0.000000,0.000000,0.000000,events/second
1547579502,8916,0.136111,0.000000,0.000000,0.000000,events/second
1547579503,8921,0.136185,0.000000,0.000000,0.000000,events/second
1547579504,8921,0.136183,0.000000,0.000000,0.000000,events/second
1547579505,8921,0.136181,0.000000,0.000000,0.000000,events/second
1547579506,8921,0.136179,0.000000,0.000000,0.000000,events/second
1547579506,8921,0.136178,0.000000,0.000000,0.000000,events/second
1547579507,8921,0.136176,0.000000,0.000000,0.000000,events/second
1547579508,8921,0.136175,0.000000,0.000000,0.000000,events/second
1547579509,8921,0.136173,0.000000,0.000000,0.000000,events/second
1547579509,8921,0.136171,0.000000,0.000000,0.000000,events/second
1547579510,8921,0.136170,0.000000,0.000000,0.000000,events/second
1547579511,8921,0.136168,0.000000,0.000000,0.000000,events/second
1547579512,8921,0.136167,0.000000,0.000000,0.000000,events/second
1547579512,8921,0.136165,0.000000,0.000000,0.000000,events/second
1547579513,8921,0.136164,0.000000,0.000000,0.000000,events/second
1547579514,8921,0.136163,0.000000,0.000000,0.000000,events/second
1547579514,8921,0.136161,0.000000,0.000000,0.000000,events/second
1547579515,8921,0.136160,0.000000,0.000000,0.000000,events/second
1547579516,8921,0.136158,0.000000,0.000000,0.000000,events/second
1547579517,8938,0.136415,0.000000,0.000000,0.000000,events/second
1547579518,8938,0.136413,0.000000,0.000000,0.000000,events/second
1547579518,8963,0.136793,0.000000,0.000000,0.000000,events/second
1547579520,8963,0.136789,0.000000,0.000000,0.000000,events/second
1547579521,8963,0.136788,0.000000,0.000000,0.000000,events/second
1547579522,8963,0.136785,0.000000,0.000000,0.000000,events/second
1547579523,8963,0.136784,0.000000,0.000000,0.000000,events/second
1547579524,8968,0.136859,0.000000,0.000000,0.000000,events/second
1547579525,8968,0.136857,0.000000,0.000000,0.000000,events/second
1547579525,8968,0.136856,0.000000,0.000000,0.000000,events/second
1547579526,8968,0.136854,0.000000,0.000000,0.000000,events/second
1547579527,8968,0.136852,0.000000,0.000000,0.000000,events/second
1547579528,8968,0.136851,0.000000,0.000000,0.000000,events/second
1547579528,8968,0.136849,0.000000,0.000000,0.000000,events/second
1547579529,8968,0.136848,0.000000,0.000000,0.000000,events/second
1547579530,8968,0.136846,0.000000,0.000000,0.000000,events/second
1547579531,8968,0.136845,0.000000,0.000000,0.000000,events/second
1547579531,8968,0.136842,0.000000,0.000000,0.000000,events/second
1547579533,8968,0.136840,0.000000,0.000000,0.000000,events/second
1547579533,8968,0.136838,0.000000,0.000000,0.000000,events/second
1547579535,8968,0.136836,0.000000,0.000000,0.000000,events/second
1547579535,8968,0.136834,0.000000,0.000000,0.000000,events/second
1547579536,8968,0.136833,0.000000,0.000000,0.000000,events/second
1547579537,8968,0.136830,0.000000,0.000000,0.000000,events/second
1547579538,8995,0.137241,0.000000,0.000000,0.000000,events/second
1547579539,8995,0.137237,0.000000,0.000000,0.000000,events/second
1547579541,8995,0.137235,0.000000,0.000000,0.000000,events/second
1547579542,8995,0.137233,0.000000,0.000000,0.000000,events/second
1547579543,8995,0.137230,0.000000,0.000000,0.000000,events/second
1547579544,8995,0.137229,0.000000,0.000000,0.000000,events/second
1547579545,9000,0.137303,0.000000,0.000000,0.000000,events/second
1547579545,9000,0.137302,0.000000,0.000000,0.000000,events/second
1547579546,9000,0.137300,0.000000,0.000000,0.000000,events/second
1547579547,9000,0.137298,0.000000,0.000000,0.000000,events/second
1547579548,9000,0.137296,0.000000,0.000000,0.000000,events/second
1547579549,9000,0.137295,0.000000,0.000000,0.000000,events/second
1547579550,9000,0.137293,0.000000,0.000000,0.000000,events/second
1547579551,9000,0.137291,0.000000,0.000000,0.000000,events/second
1547579551,9000,0.137289,0.000000,0.000000,0.000000,events/second
1547579552,9000,0.137287,0.000000,0.000000,0.000000,events/second
1547579553,9000,0.137285,0.000000,0.000000,0.000000,events/second
1547579554,9000,0.137283,0.000000,0.000000,0.000000,events/second
1547579555,9000,0.137282,0.000000,0.000000,0.000000,events/second
1547579556,9000,0.137280,0.000000,0.000000,0.000000,events/second
1547579556,9000,0.137278,0.000000,0.000000,0.000000,events/second
1547579557,9000,0.137276,0.000000,0.000000,0.000000,events/second
1547579558,9000,0.137275,0.000000,0.000000,0.000000,events/second
1547579559,9000,0.137273,0.000000,0.000000,0.000000,events/second
1547579560,9000,0.137272,0.000000,0.000000,0.000000,events/second
1547579560,9000,0.137270,0.000000,0.000000,0.000000,events/second
1547579561,9000,0.137269,0.000000,0.000000,0.000000,events/second
1547579562,9000,0.137267,0.000000,0.000000,0.000000,events/second
1547579563,9000,0.137265,0.000000,0.000000,0.000000,events/second
1547579564,9000,0.137264,0.000000,0.000000,0.000000,events/second
1547579564,9000,0.137262,0.000000,0.000000,0.000000,events/second
1547579565,9000,0.137261,0.000000,0.000000,0.000000,events/second
1547579566,9005,0.137335,0.000000,0.000000,0.000000,events/second
1547579567,9005,0.137333,0.000000,0.000000,0.000000,events/second
1547579568,9005,0.137332,0.000000,0.000000,0.000000,events/second
1547579568,9005,0.137330,0.000000,0.000000,0.000000,events/second
1547579569,9005,0.137327,0.000000,0.000000,0.000000,events/second
1547579571,9005,0.137325,0.000000,0.000000,0.000000,events/second
1547579572,9005,0.137321,0.000000,0.000000,0.000000,events/second
1547579574,9005,0.137319,0.000000,0.000000,0.000000,events/second
1547579575,9005,0.137316,0.000000,0.000000,0.000000,events/second
1547579576,9022,0.137573,0.000000,0.000000,0.000000,events/second
1547579577,9030,0.137693,0.000000,0.000000,0.000000,events/second
1547579578,9030,0.137690,0.000000,0.000000,0.000000,events/second
1547579579,9030,0.137688,0.000000,0.000000,0.000000,events/second
1547579580,9030,0.137686,0.000000,0.000000,0.000000,events/second
1547579582,9030,0.137682,0.000000,0.000000,0.000000,events/second
1547579583,9030,0.137680,0.000000,0.000000,0.000000,events/second
1547579584,9030,0.137679,0.000000,0.000000,0.000000,events/second
1547579585,9034,0.137738,0.000000,0.000000,0.000000,events/second
1547579585,9040,0.137827,0.000000,0.000000,0.000000,events/second
1547579587,9040,0.137825,0.000000,0.000000,0.000000,events/second
1547579587,9043,0.137870,0.000000,0.000000,0.000000,events/second
1547579589,9059,0.138111,0.000000,0.000000,0.000000,events/second
1547579589,9059,0.138109,0.000000,0.000000,0.000000,events/second
1547579590,9059,0.138107,0.000000,0.000000,0.000000,events/second
1547579591,9082,0.138455,0.000000,0.000000,0.000000,events/second
1547579592,9082,0.138454,0.000000,0.000000,0.000000,events/second
1547579593,9082,0.138452,0.000000,0.000000,0.000000,events/second
1547579594,9082,0.138450,0.000000,0.000000,0.000000,events/second
1547579595,9082,0.138449,0.000000,0.000000,0.000000,events/second
1547579595,9082,0.138447,0.000000,0.000000,0.000000,events/second
1547579596,9082,0.138445,0.000000,0.000000,0.000000,events/second
1547579597,9082,0.138443,0.000000,0.000000,0.000000,events/second
1547579598,9082,0.138441,0.000000,0.000000,0.000000,events/second
1547579599,9082,0.138440,0.000000,0.000000,0.000000,events/second
1547579600,9082,0.138437,0.000000,0.000000,0.000000,events/second
1547579601,9082,0.138435,0.000000,0.000000,0.000000,events/second
1547579602,9082,0.138433,0.000000,0.000000,0.000000,events/second
1547579603,9082,0.138431,0.000000,0.000000,0.000000,events/second
1547579604,9082,0.138429,0.000000,0.000000,0.000000,events/second
1547579605,9082,0.138427,0.000000,0.000000,0.000000,events/second
1547579606,9082,0.138425,0.000000,0.000000,0.000000,events/second
1547579607,9087,0.138499,0.000000,0.000000,0.000000,events/second
1547579608,9087,0.138497,0.000000,0.000000,0.000000,events/second
1547579608,9087,0.138496,0.000000,0.000000,0.000000,events/second
1547579609,9087,0.138495,0.000000,0.000000,0.000000,events/second
1547579610,9087,0.138493,0.000000,0.000000,0.000000,events/second
1547579610,9087,0.138492,0.000000,0.000000,0.000000,events/second
1547579611,9087,0.138489,0.000000,0.000000,0.000000,events/second
1547579612,9087,0.138488,0.000000,0.000000,0.000000,events/second
1547579613,9087,0.138486,0.000000,0.000000,0.000000,events/second
1547579614,9087,0.138484,0.000000,0.000000,0.000000,events/second
1547579615,9087,0.138483,0.000000,0.000000,0.000000,events/second
1547579615,9087,0.138481,0.000000,0.000000,0.000000,events/second
1547579616,9087,0.138480,0.000000,0.000000,0.000000,events/second
1547579617,9087,0.138478,0.000000,0.000000,0.000000,events/second
1547579618,9087,0.138476,0.000000,0.000000,0.000000,events/second
1547579618,9087,0.138475,0.000000,0.000000,0.000000,events/second
1547579619,9087,0.138473,0.000000,0.000000,0.000000,events/second
1547579620,9087,0.138472,0.000000,0.000000,0.000000,events/second
1547579620,9087,0.138470,0.000000,0.000000,0.000000,events/second
1547579621,9087,0.138469,0.000000,0.000000,0.000000,events/second
1547579622,9087,0.138467,0.000000,0.000000,0.000000,events/second
1547579623,9087,0.138465,0.000000,0.000000,0.000000,events/second
1547579624,9087,0.138463,0.000000,0.000000,0.000000,events/second
1547579625,9087,0.138462,0.000000,0.000000,0.000000,events/second
1547579625,9087,0.138460,0.000000,0.000000,0.000000,events/second
1547579626,9087,0.138459,0.000000,0.000000,0.000000,events/second
1547579627,9087,0.138457,0.000000,0.000000,0.000000,events/second
1547579627,9087,0.138456,0.000000,0.000000,0.000000,events/second
1547579628,9092,0.138531,0.000000,0.000000,0.000000,events/second
1547579629,9092,0.138529,0.000000,0.000000,0.000000,events/second
1547579629,9092,0.138528,0.000000,0.000000,0.000000,events/second
1547579630,9092,0.138526,0.000000,0.000000,0.000000,events/second
1547579631,9092,0.138524,0.000000,0.000000,0.000000,events/second
1547579632,9092,0.138522,0.000000,0.000000,0.000000,events/second
1547579633,9092,0.138521,0.000000,0.000000,0.000000,events/second
1547579634,9092,0.138519,0.000000,0.000000,0.000000,events/second
1547579634,9092,0.138518,0.000000,0.000000,0.000000,events/second
1547579635,9092,0.138516,0.000000,0.000000,0.000000,events/second
1547579636,9092,0.138514,0.000000,0.000000,0.000000,events/second
1547579637,9109,0.138772,0.000000,0.000000,0.000000,events/second
1547579637,9109,0.138770,0.000000,0.000000,0.000000,events/second
1547579638,9109,0.138768,0.000000,0.000000,0.000000,events/second
1547579639,9109,0.138767,0.000000,0.000000,0.000000,events/second
1547579640,9109,0.138765,0.000000,0.000000,0.000000,events/second
1547579640,9109,0.138764,0.000000,0.000000,0.000000,events/second
1547579641,9109,0.138762,0.000000,0.000000,0.000000,events/second
1547579642,9109,0.138760,0.000000,0.000000,0.000000,events/second
1547579643,9109,0.138759,0.000000,0.000000,0.000000,events/second
1547579643,9109,0.138757,0.000000,0.000000,0.000000,events/second
1547579644,9109,0.138756,0.000000,0.000000,0.000000,events/second
1547579645,9109,0.138755,0.000000,0.000000,0.000000,events/second
1547579645,9109,0.138753,0.000000,0.000000,0.000000,events/second
1547579646,9109,0.138752,0.000000,0.000000,0.000000,events/second
1547579647,9109,0.138750,0.000000,0.000000,0.000000,events/second
1547579647,9114,0.138824,0.000000,0.000000,0.000000,events/second
1547579648,9114,0.138823,0.000000,0.000000,0.000000,events/second
1547579649,9114,0.138821,0.000000,0.000000,0.000000,events/second
1547579650,9114,0.138820,0.000000,0.000000,0.000000,events/second
1547579651,9114,0.138818,0.000000,0.000000,0.000000,events/second
1547579651,9114,0.138817,0.000000,0.000000,0.000000,events/second
1547579652,9114,0.138815,0.000000,0.000000,0.000000,events/second
1547579653,9114,0.138813,0.000000,0.000000,0.000000,events/second
1547579654,9114,0.138811,0.000000,0.000000,0.000000,events/second
1547579655,9114,0.138809,0.000000,0.000000,0.000000,events/second
1547579656,9114,0.138808,0.000000,0.000000,0.000000,events/second
1547579656,9114,0.138806,0.000000,0.000000,0.000000,events/second
1547579657,9114,0.138805,0.000000,0.000000,0.000000,events/second
1547579658,9114,0.138804,0.000000,0.000000,0.000000,events/second
1547579658,9114,0.138802,0.000000,0.000000,0.000000,events/second
1547579659,9114,0.138800,0.000000,0.000000,0.000000,events/second
1547579660,9114,0.138799,0.000000,0.000000,0.000000,events/second
1547579661,9114,0.138797,0.000000,0.000000,0.000000,events/second
1547579661,9114,0.138795,0.000000,0.000000,0.000000,events/second
1547579662,9139,0.139174,0.000000,0.000000,0.000000,events/second
1547579663,9139,0.139171,0.000000,0.000000,0.000000,events/second
1547579664,9139,0.139170,0.000000,0.000000,0.000000,events/second
1547579665,9139,0.139168,0.000000,0.000000,0.000000,events/second
1547579666,9139,0.139166,0.000000,0.000000,0.000000,events/second
1547579667,9139,0.139164,0.000000,0.000000,0.000000,events/second
1547579668,9139,0.139163,0.000000,0.000000,0.000000,events/second
1547579668,9139,0.139162,0.000000,0.000000,0.000000,events/second
1547579669,9144,0.139236,0.000000,0.000000,0.000000,events/second
1547579670,9144,0.139234,0.000000,0.000000,0.000000,events/second
1547579671,9144,0.139233,0.000000,0.000000,0.000000,events/second
1547579671,9144,0.139231,0.000000,0.000000,0.000000,events/second
1547579672,9144,0.139230,0.000000,0.000000,0.000000,events/second
1547579673,9144,0.139228,0.000000,0.000000,0.000000,events/second
1547579673,9144,0.139227,0.000000,0.000000,0.000000,events/second
1547579674,9144,0.139225,0.000000,0.000000,0.000000,events/second
1547579675,9144,0.139224,0.000000,0.000000,0.000000,events/second
1547579675,9144,0.139223,0.000000,0.000000,0.000000,events/second
1547579676,9144,0.139222,0.000000,0.000000,0.000000,events/second
1547579677,9144,0.139220,0.000000,0.000000,0.000000,events/second
1547579677,9144,0.139218,0.000000,0.000000,0.000000,events/second
1547579678,9144,0.139216,0.000000,0.000000,0.000000,events/second
1547579679,9144,0.139215,0.000000,0.000000,0.000000,events/second
1547579680,9144,0.139214,0.000000,0.000000,0.000000,events/second
1547579680,9144,0.139212,0.000000,0.000000,0.000000,events/second
1547579681,9144,0.139211,0.000000,0.000000,0.000000,events/second
1547579682,9144,0.139209,0.000000,0.000000,0.000000,events/second
1547579682,9144,0.139208,0.000000,0.000000,0.000000,events/second
1547579683,9144,0.139206,0.000000,0.000000,0.000000,events/second
1547579684,9144,0.139205,0.000000,0.000000,0.000000,events/second
1547579684,9144,0.139203,0.000000,0.000000,0.000000,events/second
1547579685,9144,0.139202,0.000000,0.000000,0.000000,events/second
1547579686,9144,0.139200,0.000000,0.000000,0.000000,events/second
1547579687,9144,0.139198,0.000000,0.000000,0.000000,events/second
1547579687,9144,0.139197,0.000000,0.000000,0.000000,events/second
1547579688,9144,0.139196,0.000000,0.000000,0.000000,events/second
1547579689,9149,0.139270,0.000000,0.000000,0.000000,events/second
1547579690,9149,0.139268,0.000000,0.000000,0.000000,events/second
1547579691,9149,0.139267,0.000000,0.000000,0.000000,events/second
1547579691,9149,0.139265,0.000000,0.000000,0.000000,events/second
1547579692,9149,0.139264,0.000000,0.000000,0.000000,events/second
1547579693,9149,0.139262,0.000000,0.000000,0.000000,events/second
1547579693,9149,0.139261,0.000000,0.000000,0.000000,events/second
1547579694,9149,0.139260,0.000000,0.000000,0.000000,events/second
1547579694,9149,0.139258,0.000000,0.000000,0.000000,events/second
1547579695,9149,0.139256,0.000000,0.000000,0.000000,events/second
1547579696,9166,0.139513,0.000000,0.000000,0.000000,events/second
1547579697,9166,0.139511,0.000000,0.000000,0.000000,events/second
1547579698,9166,0.139509,0.000000,0.000000,0.000000,events/second
1547579699,9166,0.139507,0.000000,0.000000,0.000000,events/second
1547579700,9166,0.139505,0.000000,0.000000,0.000000,events/second
1547579701,9166,0.139503,0.000000,0.000000,0.000000,events/second
1547579702,9166,0.139501,0.000000,0.000000,0.000000,events/second
1547579702,9166,0.139500,0.000000,0.000000,0.000000,events/second
1547579703,9166,0.139498,0.000000,0.000000,0.000000,events/second
1547579704,9166,0.139496,0.000000,0.000000,0.000000,events/second
1547579705,9166,0.139495,0.000000,0.000000,0.000000,events/second
1547579706,9166,0.139493,0.000000,0.000000,0.000000,events/second
1547579706,9166,0.139492,0.000000,0.000000,0.000000,events/second
1547579707,9166,0.139490,0.000000,0.000000,0.000000,events/second
1547579708,9193,0.139899,0.000000,0.000000,0.000000,events/second
1547579709,9193,0.139896,0.000000,0.000000,0.000000,events/second
1547579711,9198,0.139969,0.000000,0.000000,0.000000,events/second
1547579712,9198,0.139967,0.000000,0.000000,0.000000,events/second
1547579713,9198,0.139965,0.000000,0.000000,0.000000,events/second
1547579714,9198,0.139963,0.000000,0.000000,0.000000,events/second
1547579715,9198,0.139961,0.000000,0.000000,0.000000,events/second
1547579715,9198,0.139960,0.000000,0.000000,0.000000,events/second
1547579716,9198,0.139959,0.000000,0.000000,0.000000,events/second
1547579717,9198,0.139957,0.000000,0.000000,0.000000,events/second
1547579717,9198,0.139956,0.000000,0.000000,0.000000,events/second
1547579718,9198,0.139954,0.000000,0.000000,0.000000,events/second
1547579718,9198,0.139953,0.000000,0.000000,0.000000,events/second
1547579719,9198,0.139952,0.000000,0.000000,0.000000,events/second
1547579720,9198,0.139950,0.000000,0.000000,0.000000,events/second
1547579720,9198,0.139948,0.000000,0.000000,0.000000,events/second
1547579721,9198,0.139947,0.000000,0.000000,0.000000,events/second
1547579722,9198,0.139945,0.000000,0.000000,0.000000,events/second
1547579723,9198,0.139944,0.000000,0.000000,0.000000,events/second
1547579723,9198,0.139942,0.000000,0.000000,0.000000,events/second
1547579724,9198,0.139941,0.000000,0.000000,0.000000,events/second
1547579725,9198,0.139939,0.000000,0.000000,0.000000,events/second
1547579726,9198,0.139938,0.000000,0.000000,0.000000,events/second
1547579726,9198,0.139936,0.000000,0.000000,0.000000,events/second
1547579727,9198,0.139935,0.000000,0.000000,0.000000,events/second
1547579728,9198,0.139933,0.000000,0.000000,0.000000,events/second
1547579728,9198,0.139932,0.000000,0.000000,0.000000,events/second
1547579729,9198,0.139930,0.000000,0.000000,0.000000,events/second
1547579730,9198,0.139929,0.000000,0.000000,0.000000,events/second
1547579730,9203,0.140003,0.000000,0.000000,0.000000,events/second
1547579731,9203,0.140002,0.000000,0.000000,0.000000,events/second
1547579732,9228,0.140379,0.000000,0.000000,0.000000,events/second
1547579733,9228,0.140376,0.000000,0.000000,0.000000,events/second
1547579735,9228,0.140375,0.000000,0.000000,0.000000,events/second
1547579735,9228,0.140373,0.000000,0.000000,0.000000,events/second
1547579736,9228,0.140372,0.000000,0.000000,0.000000,events/second
1547579737,9228,0.140370,0.000000,0.000000,0.000000,events/second
1547579737,9228,0.140369,0.000000,0.000000,0.000000,events/second
1547579738,9228,0.140367,0.000000,0.000000,0.000000,events/second
1547579739,9228,0.140366,0.000000,0.000000,0.000000,events/second
1547579740,9228,0.140364,0.000000,0.000000,0.000000,events/second
1547579740,9228,0.140363,0.000000,0.000000,0.000000,events/second
1547579741,9228,0.140361,0.000000,0.000000,0.000000,events/second
1547579742,9228,0.140360,0.000000,0.000000,0.000000,events/second
1547579742,9228,0.140358,0.000000,0.000000,0.000000,events/second
1547579743,9228,0.140357,0.000000,0.000000,0.000000,events/second
1547579744,9228,0.140355,0.000000,0.000000,0.000000,events/second
1547579744,9228,0.140354,0.000000,0.000000,0.000000,events/second
1547579745,9228,0.140352,0.000000,0.000000,0.000000,events/second
1547579746,9228,0.140350,0.000000,0.000000,0.000000,events/second
1547579747,9228,0.140349,0.000000,0.000000,0.000000,events/second
1547579748,9228,0.140347,0.000000,0.000000,0.000000,events/second
1547579748,9228,0.140346,0.000000,0.000000,0.000000,events/second
1547579749,9228,0.140344,0.000000,0.000000,0.000000,events/second
1547579750,9228,0.140343,0.000000,0.000000,0.000000,events/second
1547579750,9228,0.140341,0.000000,0.000000,0.000000,events/second
1547579752,9233,0.140415,0.000000,0.000000,0.000000,events/second
1547579752,9233,0.140413,0.000000,0.000000,0.000000,events/second
1547579753,9233,0.140411,0.000000,0.000000,0.000000,events/second
1547579754,9233,0.140410,0.000000,0.000000,0.000000,events/second
1547579755,9233,0.140408,0.000000,0.000000,0.000000,events/second
1547579755,9264,0.140878,0.000000,0.000000,0.000000,events/second
1547579757,9281,0.141132,0.000000,0.000000,0.000000,events/second
1547579758,9281,0.141130,0.000000,0.000000,0.000000,events/second
1547579759,9281,0.141128,0.000000,0.000000,0.000000,events/second
1547579760,9281,0.141127,0.000000,0.000000,0.000000,events/second
1547579760,9281,0.141126,0.000000,0.000000,0.000000,events/second
1547579761,9281,0.141124,0.000000,0.000000,0.000000,events/second
1547579762,9281,0.141122,0.000000,0.000000,0.000000,events/second
1547579763,9281,0.141120,0.000000,0.000000,0.000000,events/second
1547579764,9281,0.141119,0.000000,0.000000,0.000000,events/second
1547579764,9281,0.141117,0.000000,0.000000,0.000000,events/second
1547579765,9281,0.141115,0.000000,0.000000,0.000000,events/second
1547579766,9281,0.141113,0.000000,0.000000,0.000000,events/second
1547579767,9281,0.141111,0.000000,0.000000,0.000000,events/second
1547579768,9281,0.141110,0.000000,0.000000,0.000000,events/second
1547579768,9281,0.141109,0.000000,0.000000,0.000000,events/second
1547579769,9281,0.141107,0.000000,0.000000,0.000000,events/second
1547579770,9281,0.141106,0.000000,0.000000,0.000000,events/second
1547579770,9281,0.141105,0.000000,0.000000,0.000000,events/second
1547579771,9281,0.141103,0.000000,0.000000,0.000000,events/second
1547579772,9286,0.141177,0.000000,0.000000,0.000000,events/second
1547579773,9286,0.141176,0.000000,0.000000,0.000000,events/second
1547579773,9286,0.141174,0.000000,0.000000,0.000000,events/second
1547579774,9286,0.141172,0.000000,0.000000,0.000000,events/second
1547579775,9286,0.141171,0.000000,0.000000,0.000000,events/second
1547579776,9286,0.141169,0.000000,0.000000,0.000000,events/second
1547579776,9286,0.141168,0.000000,0.000000,0.000000,events/second
1547579777,9286,0.141166,0.000000,0.000000,0.000000,events/second
1547579778,9286,0.141165,0.000000,0.000000,0.000000,events/second
1547579778,9286,0.141163,0.000000,0.000000,0.000000,events/second
1547579779,9286,0.141162,0.000000,0.000000,0.000000,events/second
1547579780,9286,0.141160,0.000000,0.000000,0.000000,events/second
1547579780,9286,0.141159,0.000000,0.000000,0.000000,events/second
1547579781,9286,0.141158,0.000000,0.000000,0.000000,events/second
1547579782,9286,0.141156,0.000000,0.000000,0.000000,events/second
1547579782,9286,0.141154,0.000000,0.000000,0.000000,events/second
1547579783,9286,0.141153,0.000000,0.000000,0.000000,events/second
1547579784,9286,0.141151,0.000000,0.000000,0.000000,events/second
1547579785,9286,0.141150,0.000000,0.000000,0.000000,events/second
1547579785,9286,0.141148,0.000000,0.000000,0.000000,events/second
1547579786,9286,0.141147,0.000000,0.000000,0.000000,events/second
1547579787,9286,0.141146,0.000000,0.000000,0.000000,events/second
1547579787,9286,0.141144,0.000000,0.000000,0.000000,events/second
1547579788,9286,0.141142,0.000000,0.000000,0.000000,events/second
1547579789,9286,0.141141,0.000000,0.000000,0.000000,events/second
1547579789,9286,0.141140,0.000000,0.000000,0.000000,events/second
1547579790,9286,0.141138,0.000000,0.000000,0.000000,events/second
1547579791,9286,0.141137,0.000000,0.000000,0.000000,events/second
1547579791,9286,0.141136,0.000000,0.000000,0.000000,events/second
1547579792,9286,0.141134,0.000000,0.000000,0.000000,events/second
1547579792,9291,0.141209,0.000000,0.000000,0.000000,events/second
1547579793,9291,0.141208,0.000000,0.000000,0.000000,events/second
1547579794,9291,0.141206,0.000000,0.000000,0.000000,events/second
1547579795,9291,0.141205,0.000000,0.000000,0.000000,events/second
1547579795,9291,0.141203,0.000000,0.000000,0.000000,events/second
1547579796,9291,0.141202,0.000000,0.000000,0.000000,events/second
1547579796,9291,0.141201,0.000000,0.000000,0.000000,events/second
1547579797,9291,0.141199,0.000000,0.000000,0.000000,events/second
1547579798,9291,0.141198,0.000000,0.000000,0.000000,events/second
1547579798,9291,0.141197,0.000000,0.000000,0.000000,events/second
1547579799,9291,0.141195,0.000000,0.000000,0.000000,events/second
1547579800,9291,0.141194,0.000000,0.000000,0.000000,events/second
1547579800,9291,0.141192,0.000000,0.000000,0.000000,events/second
1547579801,9291,0.141191,0.000000,0.000000,0.000000,events/second
1547579801,9291,0.141190,0.000000,0.000000,0.000000,events/second
1547579802,9291,0.141188,0.000000,0.000000,0.000000,events/second
1547579803,9291,0.141187,0.000000,0.000000,0.000000,events/second
1547579803,9291,0.141186,0.000000,0.000000,0.000000,events/second
1547579804,9291,0.141184,0.000000,0.000000,0.000000,events/second
1547579805,9291,0.141182,0.000000,0.000000,0.000000,events/second
1547579805,9291,0.141181,0.000000,0.000000,0.000000,events/second
1547579806,9291,0.141180,0.000000,0.000000,0.000000,events/second
1547579807,9291,0.141179,0.000000,0.000000,0.000000,events/second
1547579807,9291,0.141177,0.000000,0.000000,0.000000,events/second
1547579808,9291,0.141176,0.000000,0.000000,0.000000,events/second
1547579809,9291,0.141175,0.000000,0.000000,0.000000,events/second
1547579809,9291,0.141173,0.000000,0.000000,0.000000,events/second
1547579810,9291,0.141171,0.000000,0.000000,0.000000,events/second
1547579811,9291,0.141170,0.000000,0.000000,0.000000,events/second
1547579811,9291,0.141169,0.000000,0.000000,0.000000,events/second
1547579812,9291,0.141168,0.000000,0.000000,0.000000,events/second
1547579812,9291,0.141166,0.000000,0.000000,0.000000,events/second
1547579813,9291,0.141165,0.000000,0.000000,0.000000,events/second
1547579814,9296,0.141239,0.000000,0.000000,0.000000,events/second
1547579814,9296,0.141238,0.000000,0.000000,0.000000,events/second
1547579815,9296,0.141237,0.000000,0.000000,0.000000,events/second
1547579816,9296,0.141235,0.000000,0.000000,0.000000,events/second
1547579816,9313,0.141492,0.000000,0.000000,0.000000,events/second
1547579817,9313,0.141490,0.000000,0.000000,0.000000,events/second
1547579818,9313,0.141489,0.000000,0.000000,0.000000,events/second
1547579819,9313,0.141487,0.000000,0.000000,0.000000,events/second
1547579819,9313,0.141486,0.000000,0.000000,0.000000,events/second
1547579820,9313,0.141484,0.000000,0.000000,0.000000,events/second
1547579821,9313,0.141483,0.000000,0.000000,0.000000,events/second
1547579821,9313,0.141481,0.000000,0.000000,0.000000,events/second
1547579822,9313,0.141479,0.000000,0.000000,0.000000,events/second
1547579823,9313,0.141478,0.000000,0.000000,0.000000,events/second
1547579824,9313,0.141477,0.000000,0.000000,0.000000,events/second
1547579824,9313,0.141475,0.000000,0.000000,0.000000,events/second
1547579825,9313,0.141474,0.000000,0.000000,0.000000,events/second
1547579825,9313,0.141473,0.000000,0.000000,0.000000,events/second
