t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1547582728,329,0.004787,0.000000,0.000000,0.000000,events/second
1547582729,329,0.004787,0.000000,0.000000,0.000000,events/second
1547582730,329,0.004787,0.000000,0.000000,0.000000,events/second
1547582730,329,0.004787,0.000000,0.000000,0.000000,events/second
1547582731,329,0.004787,0.000000,0.000000,0.000000,events/second
1547582731,329,0.004787,0.000000,0.000000,0.000000,events/second
1547582732,329,0.004786,0.000000,0.000000,0.000000,events/second
1547582732,329,0.004786,0.000000,0.000000,0.000000,events/second
1547582733,329,0.004786,0.000000,0.000000,0.000000,events/second
1547582733,329,0.004786,0.000000,0.000000,0.000000,events/second
1547582734,329,0.004786,0.000000,0.000000,0.000000,events/second
1547582734,329,0.004786,0.000000,0.000000,0.000000,events/second
1547582735,329,0.004786,0.000000,0.000000,0.000000,events/second
1547582736,329,0.004786,0.000000,0.000000,0.000000,events/second
1547582736,329,0.004786,0.000000,0.000000,0.000000,events/second
1547582736,329,0.004786,0.000000,0.000000,0.000000,events/second
1547582737,329,0.004786,0.000000,0.000000,0.000000,events/second
1547582738,329,0.004786,0.000000,0.000000,0.000000,events/second
1547582738,329,0.004786,0.000000,0.000000,0.000000,events/second
1547582739,329,0.004786,0.000000,0.000000,0.000000,events/second
1547582739,329,0.004786,0.000000,0.000000,0.000000,events/second
1547582740,329,0.004786,0.000000,0.000000,0.000000,events/second
1547582740,329,0.004786,0.000000,0.000000,0.000000,events/second
1547582741,329,0.004786,0.000000,0.000000,0.000000,events/second
1547582741,329,0.004786,0.000000,0.000000,0.000000,events/second
1547582742,329,0.004786,0.000000,0.000000,0.000000,events/second
1547582742,329,0.004786,0.000000,0.000000,0.000000,events/second
1547582743,329,0.004786,0.000000,0.000000,0.000000,events/second
1547582743,329,0.004786,0.000000,0.000000,0.000000,events/second
1547582744,329,0.004786,0.000000,0.000000,0.000000,events/second
1547582745,329,0.004786,0.000000,0.000000,0.000000,events/second
1547582745,329,0.004786,0.000000,0.000000,0.000000,events/second
1547582746,329,0.004786,0.000000,0.000000,0.000000,events/second
1547582746,329,0.004785,0.000000,0.000000,0.000000,events/second
1547582747,329,0.004785,0.000000,0.000000,0.000000,events/second
1547582747,329,0.004785,0.000000,0.000000,0.000000,events/second
1547582748,329,0.004785,0.000000,0.000000,0.000000,events/second
1547582748,329,0.004785,0.000000,0.000000,0.000000,events/second
1547582749,329,0.004785,0.000000,0.000000,0.000000,events/second
1547582749,329,0.004785,0.000000,0.000000,0.000000,events/second
1547582750,329,0.004785,0.000000,0.000000,0.000000,events/second
1547582750,329,0.004785,0.000000,0.000000,0.000000,events/second
1547582751,329,0.004785,0.000000,0.000000,0.000000,events/second
1547582751,329,0.004785,0.000000,0.000000,0.000000,events/second
1547582752,329,0.004785,0.000000,0.000000,0.000000,events/second
1547582753,329,0.004785,0.000000,0.000000,0.000000,events/second
1547582753,329,0.004785,0.000000,0.000000,0.000000,events/second
1547582754,329,0.004785,0.000000,0.000000,0.000000,events/second
1547582754,329,0.004785,0.000000,0.000000,0.000000,events/second
1547582755,329,0.004785,0.000000,0.000000,0.000000,events/second
1547582755,329,0.004785,0.000000,0.000000,0.000000,events/second
1547582756,329,0.004785,0.000000,0.000000,0.000000,events/second
1547582756,329,0.004785,0.000000,0.000000,0.000000,events/second
1547582757,329,0.004785,0.000000,0.000000,0.000000,events/second
1547582758,329,0.004785,0.000000,0.000000,0.000000,events/second
1547582758,329,0.004785,0.000000,0.000000,0.000000,events/second
1547582759,329,0.004785,0.000000,0.000000,0.000000,events/second
1547582759,329,0.004785,0.000000,0.000000,0.000000,events/second
1547582760,329,0.004785,0.000000,0.000000,0.000000,events/second
1547582760,329,0.004784,0.000000,0.000000,0.000000,events/second
1547582761,329,0.004784,0.000000,0.000000,0.000000,events/second
1547582762,329,0.004784,0.000000,0.000000,0.000000,events/second
1547582762,329,0.004784,0.000000,0.000000,0.000000,events/second
1547582763,329,0.004784,0.000000,0.000000,0.000000,events/second
1547582763,329,0.004784,0.000000,0.000000,0.000000,events/second
1547582764,329,0.004784,0.000000,0.000000,0.000000,events/second
1547582765,329,0.004784,0.000000,0.000000,0.000000,events/second
1547582765,329,0.004784,0.000000,0.000000,0.000000,events/second
1547582766,329,0.004784,0.000000,0.000000,0.000000,events/second
1547582766,329,0.004784,0.000000,0.000000,0.000000,events/second
1547582767,329,0.004784,0.000000,0.000000,0.000000,events/second
1547582767,329,0.004784,0.000000,0.000000,0.000000,events/second
1547582768,329,0.004784,0.000000,0.000000,0.000000,events/second
1547582769,329,0.004784,0.000000,0.000000,0.000000,events/second
1547582769,329,0.004784,0.000000,0.000000,0.000000,events/second
1547582770,329,0.004784,0.000000,0.000000,0.000000,events/second
1547582770,329,0.004784,0.000000,0.000000,0.000000,events/second
1547582771,329,0.004784,0.000000,0.000000,0.000000,events/second
1547582771,329,0.004784,0.000000,0.000000,0.000000,events/second
1547582772,329,0.004784,0.000000,0.000000,0.000000,events/second
1547582773,329,0.004784,0.000000,0.000000,0.000000,events/second
1547582773,329,0.004784,0.000000,0.000000,0.000000,events/second
1547582774,329,0.004784,0.000000,0.000000,0.000000,events/second
1547582774,329,0.004784,0.000000,0.000000,0.000000,events/second
1547582775,329,0.004783,0.000000,0.000000,0.000000,events/second
1547582775,329,0.004783,0.000000,0.000000,0.000000,events/second
1547582776,329,0.004783,0.000000,0.000000,0.000000,events/second
1547582776,329,0.004783,0.000000,0.000000,0.000000,events/second
1547582777,329,0.004783,0.000000,0.000000,0.000000,events/second
1547582777,329,0.004783,0.000000,0.000000,0.000000,events/second
1547582778,329,0.004783,0.000000,0.000000,0.000000,events/second
1547582778,329,0.004783,0.000000,0.000000,0.000000,events/second
1547582779,329,0.004783,0.000000,0.000000,0.000000,events/second
1547582779,329,0.004783,0.000000,0.000000,0.000000,events/second
1547582780,329,0.004783,0.000000,0.000000,0.000000,events/second
1547582780,329,0.004783,0.000000,0.000000,0.000000,events/second
1547582781,329,0.004783,0.000000,0.000000,0.000000,events/second
1547582782,329,0.004783,0.000000,0.000000,0.000000,events/second
1547582782,329,0.004783,0.000000,0.000000,0.000000,events/second
1547582783,329,0.004783,0.000000,0.000000,0.000000,events/second
1547582784,329,0.004783,0.000000,0.000000,0.000000,events/second
1547582784,329,0.004783,0.000000,0.000000,0.000000,events/second
1547582785,329,0.004783,0.000000,0.000000,0.000000,events/second
1547582785,329,0.004783,0.000000,0.000000,0.000000,events/second
1547582786,329,0.004783,0.000000,0.000000,0.000000,events/second
1547582787,329,0.004783,0.000000,0.000000,0.000000,events/second
1547582787,329,0.004783,0.000000,0.000000,0.000000,events/second
1547582788,329,0.004783,0.000000,0.000000,0.000000,events/second
1547582788,329,0.004783,0.000000,0.000000,0.000000,events/second
1547582789,329,0.004782,0.000000,0.000000,0.000000,events/second
1547582789,329,0.004782,0.000000,0.000000,0.000000,events/second
1547582790,329,0.004782,0.000000,0.000000,0.000000,events/second
1547582791,329,0.004782,0.000000,0.000000,0.000000,events/second
1547582791,329,0.004782,0.000000,0.000000,0.000000,events/second
1547582792,329,0.004782,0.000000,0.000000,0.000000,events/second
1547582792,329,0.004782,0.000000,0.000000,0.000000,events/second
1547582793,329,0.004782,0.000000,0.000000,0.000000,events/second
1547582794,329,0.004782,0.000000,0.000000,0.000000,events/second
1547582794,329,0.004782,0.000000,0.000000,0.000000,events/second
1547582795,329,0.004782,0.000000,0.000000,0.000000,events/second
1547582795,329,0.004782,0.000000,0.000000,0.000000,events/second
1547582796,329,0.004782,0.000000,0.000000,0.000000,events/second
1547582796,329,0.004782,0.000000,0.000000,0.000000,events/second
1547582797,329,0.004782,0.000000,0.000000,0.000000,events/second
1547582797,329,0.004782,0.000000,0.000000,0.000000,events/second
1547582798,329,0.004782,0.000000,0.000000,0.000000,events/second
1547582799,329,0.004782,0.000000,0.000000,0.000000,events/second
1547582799,329,0.004782,0.000000,0.000000,0.000000,events/second
1547582800,329,0.004782,0.000000,0.000000,0.000000,events/second
1547582800,329,0.004782,0.000000,0.000000,0.000000,events/second
1547582801,329,0.004782,0.000000,0.000000,0.000000,events/second
1547582802,329,0.004782,0.000000,0.000000,0.000000,events/second
1547582802,329,0.004782,0.000000,0.000000,0.000000,events/second
1547582803,329,0.004782,0.000000,0.000000,0.000000,events/second
1547582803,329,0.004782,0.000000,0.000000,0.000000,events/second
1547582804,329,0.004781,0.000000,0.000000,0.000000,events/second
1547582804,329,0.004781,0.000000,0.000000,0.000000,events/second
1547582805,329,0.004781,0.000000,0.000000,0.000000,events/second
1547582805,329,0.004781,0.000000,0.000000,0.000000,events/second
1547582806,329,0.004781,0.000000,0.000000,0.000000,events/second
1547582806,329,0.004781,0.000000,0.000000,0.000000,events/second
1547582807,329,0.004781,0.000000,0.000000,0.000000,events/second
1547582807,329,0.004781,0.000000,0.000000,0.000000,events/second
1547582808,329,0.004781,0.000000,0.000000,0.000000,events/second
1547582809,329,0.004781,0.000000,0.000000,0.000000,events/second
1547582809,329,0.004781,0.000000,0.000000,0.000000,events/second
1547582810,329,0.004781,0.000000,0.000000,0.000000,events/second
1547582810,329,0.004781,0.000000,0.000000,0.000000,events/second
1547582811,329,0.004781,0.000000,0.000000,0.000000,events/second
1547582811,329,0.004781,0.000000,0.000000,0.000000,events/second
1547582812,329,0.004781,0.000000,0.000000,0.000000,events/second
1547582813,329,0.004781,0.000000,0.000000,0.000000,events/second
1547582813,329,0.004781,0.000000,0.000000,0.000000,events/second
1547582814,329,0.004781,0.000000,0.000000,0.000000,events/second
1547582814,329,0.004781,0.000000,0.000000,0.000000,events/second
1547582815,329,0.004781,0.000000,0.000000,0.000000,events/second
1547582815,329,0.004781,0.000000,0.000000,0.000000,events/second
1547582816,329,0.004781,0.000000,0.000000,0.000000,events/second
1547582816,329,0.004781,0.000000,0.000000,0.000000,events/second
1547582817,329,0.004781,0.000000,0.000000,0.000000,events/second
1547582818,329,0.004781,0.000000,0.000000,0.000000,events/second
1547582818,329,0.004780,0.000000,0.000000,0.000000,events/second
1547582819,329,0.004780,0.000000,0.000000,0.000000,events/second
1547582819,329,0.004780,0.000000,0.000000,0.000000,events/second
1547582820,329,0.004780,0.000000,0.000000,0.000000,events/second
1547582820,329,0.004780,0.000000,0.000000,0.000000,events/second
1547582821,329,0.004780,0.000000,0.000000,0.000000,events/second
1547582821,329,0.004780,0.000000,0.000000,0.000000,events/second
1547582822,329,0.004780,0.000000,0.000000,0.000000,events/second
1547582823,329,0.004780,0.000000,0.000000,0.000000,events/second
1547582823,329,0.004780,0.000000,0.000000,0.000000,events/second
1547582824,329,0.004780,0.000000,0.000000,0.000000,events/second
1547582824,329,0.004780,0.000000,0.000000,0.000000,events/second
1547582825,329,0.004780,0.000000,0.000000,0.000000,events/second
1547582826,329,0.004780,0.000000,0.000000,0.000000,events/second
1547582826,329,0.004780,0.000000,0.000000,0.000000,events/second
1547582827,329,0.004780,0.000000,0.000000,0.000000,events/second
1547582827,329,0.004780,0.000000,0.000000,0.000000,events/second
1547582828,329,0.004780,0.000000,0.000000,0.000000,events/second
1547582828,329,0.004780,0.000000,0.000000,0.000000,events/second
1547582829,329,0.004780,0.000000,0.000000,0.000000,events/second
1547582829,329,0.004780,0.000000,0.000000,0.000000,events/second
1547582830,329,0.004780,0.000000,0.000000,0.000000,events/second
1547582831,329,0.004780,0.000000,0.000000,0.000000,events/second
1547582831,329,0.004780,0.000000,0.000000,0.000000,events/second
1547582832,329,0.004780,0.000000,0.000000,0.000000,events/second
1547582832,329,0.004779,0.000000,0.000000,0.000000,events/second
1547582833,329,0.004779,0.000000,0.000000,0.000000,events/second
1547582834,329,0.004779,0.000000,0.000000,0.000000,events/second
1547582834,329,0.004779,0.000000,0.000000,0.000000,events/second
1547582835,329,0.004779,0.000000,0.000000,0.000000,events/second
1547582835,329,0.004779,0.000000,0.000000,0.000000,events/second
1547582836,329,0.004779,0.000000,0.000000,0.000000,events/second
1547582836,329,0.004779,0.000000,0.000000,0.000000,events/second
1547582837,329,0.004779,0.000000,0.000000,0.000000,events/second
1547582838,329,0.004779,0.000000,0.000000,0.000000,events/second
1547582838,329,0.004779,0.000000,0.000000,0.000000,events/second
1547582839,329,0.004779,0.000000,0.000000,0.000000,events/second
1547582839,329,0.004779,0.000000,0.000000,0.000000,events/second
1547582840,329,0.004779,0.000000,0.000000,0.000000,events/second
1547582840,329,0.004779,0.000000,0.000000,0.000000,events/second
1547582841,329,0.004779,0.000000,0.000000,0.000000,events/second
1547582841,329,0.004779,0.000000,0.000000,0.000000,events/second
1547582842,329,0.004779,0.000000,0.000000,0.000000,events/second
1547582843,329,0.004779,0.000000,0.000000,0.000000,events/second
1547582843,329,0.004779,0.000000,0.000000,0.000000,events/second
1547582844,329,0.004779,0.000000,0.000000,0.000000,events/second
1547582844,329,0.004779,0.000000,0.000000,0.000000,events/second
1547582845,329,0.004779,0.000000,0.000000,0.000000,events/second
1547582845,329,0.004779,0.000000,0.000000,0.000000,events/second
1547582846,329,0.004779,0.000000,0.000000,0.000000,events/second
1547582846,329,0.004778,0.000000,0.000000,0.000000,events/second
1547582847,329,0.004778,0.000000,0.000000,0.000000,events/second
1547582848,329,0.004778,0.000000,0.000000,0.000000,events/second
1547582848,329,0.004778,0.000000,0.000000,0.000000,events/second
1547582849,329,0.004778,0.000000,0.000000,0.000000,events/second
1547582850,329,0.004778,0.000000,0.000000,0.000000,events/second
1547582850,329,0.004778,0.000000,0.000000,0.000000,events/second
1547582851,329,0.004778,0.000000,0.000000,0.000000,events/second
1547582851,329,0.004778,0.000000,0.000000,0.000000,events/second
1547582852,329,0.004778,0.000000,0.000000,0.000000,events/second
1547582853,329,0.004778,0.000000,0.000000,0.000000,events/second
1547582853,329,0.004778,0.000000,0.000000,0.000000,events/second
1547582854,329,0.004778,0.000000,0.000000,0.000000,events/second
1547582854,329,0.004778,0.000000,0.000000,0.000000,events/second
1547582855,329,0.004778,0.000000,0.000000,0.000000,events/second
1547582855,329,0.004778,0.000000,0.000000,0.000000,events/second
1547582856,329,0.004778,0.000000,0.000000,0.000000,events/second
1547582856,329,0.004778,0.000000,0.000000,0.000000,events/second
1547582857,329,0.004778,0.000000,0.000000,0.000000,events/second
1547582857,329,0.004778,0.000000,0.000000,0.000000,events/second
1547582858,329,0.004778,0.000000,0.000000,0.000000,events/second
1547582859,329,0.004778,0.000000,0.000000,0.000000,events/second
1547582859,329,0.004778,0.000000,0.000000,0.000000,events/second
1547582860,329,0.004778,0.000000,0.000000,0.000000,events/second
1547582860,329,0.004778,0.000000,0.000000,0.000000,events/second
1547582861,329,0.004777,0.000000,0.000000,0.000000,events/second
1547582861,329,0.004777,0.000000,0.000000,0.000000,events/second
1547582862,329,0.004777,0.000000,0.000000,0.000000,events/second
1547582863,329,0.004777,0.000000,0.000000,0.000000,events/second
1547582863,329,0.004777,0.000000,0.000000,0.000000,events/second
1547582864,329,0.004777,0.000000,0.000000,0.000000,events/second
1547582864,329,0.004777,0.000000,0.000000,0.000000,events/second
1547582865,329,0.004777,0.000000,0.000000,0.000000,events/second
1547582865,329,0.004777,0.000000,0.000000,0.000000,events/second
1547582866,329,0.004777,0.000000,0.000000,0.000000,events/second
1547582867,329,0.004777,0.000000,0.000000,0.000000,events/second
1547582867,329,0.004777,0.000000,0.000000,0.000000,events/second
1547582868,329,0.004777,0.000000,0.000000,0.000000,events/second
1547582868,329,0.004777,0.000000,0.000000,0.000000,events/second
1547582869,329,0.004777,0.000000,0.000000,0.000000,events/second
1547582869,329,0.004777,0.000000,0.000000,0.000000,events/second
1547582870,329,0.004777,0.000000,0.000000,0.000000,events/second
1547582870,329,0.004777,0.000000,0.000000,0.000000,events/second
1547582871,329,0.004777,0.000000,0.000000,0.000000,events/second
1547582871,329,0.004777,0.000000,0.000000,0.000000,events/second
1547582872,329,0.004777,0.000000,0.000000,0.000000,events/second
1547582873,329,0.004777,0.000000,0.000000,0.000000,events/second
1547582873,329,0.004777,0.000000,0.000000,0.000000,events/second
1547582874,329,0.004777,0.000000,0.000000,0.000000,events/second
1547582874,329,0.004777,0.000000,0.000000,0.000000,events/second
1547582875,329,0.004777,0.000000,0.000000,0.000000,events/second
1547582875,329,0.004776,0.000000,0.000000,0.000000,events/second
1547582876,329,0.004776,0.000000,0.000000,0.000000,events/second
1547582877,329,0.004776,0.000000,0.000000,0.000000,events/second
1547582877,329,0.004776,0.000000,0.000000,0.000000,events/second
1547582878,329,0.004776,0.000000,0.000000,0.000000,events/second
1547582878,329,0.004776,0.000000,0.000000,0.000000,events/second
1547582879,329,0.004776,0.000000,0.000000,0.000000,events/second
1547582879,329,0.004776,0.000000,0.000000,0.000000,events/second
1547582880,329,0.004776,0.000000,0.000000,0.000000,events/second
1547582881,329,0.004776,0.000000,0.000000,0.000000,events/second
1547582881,329,0.004776,0.000000,0.000000,0.000000,events/second
1547582882,329,0.004776,0.000000,0.000000,0.000000,events/second
1547582882,329,0.004776,0.000000,0.000000,0.000000,events/second
1547582883,329,0.004776,0.000000,0.000000,0.000000,events/second
1547582884,329,0.004776,0.000000,0.000000,0.000000,events/second
1547582884,329,0.004776,0.000000,0.000000,0.000000,events/second
1547582885,329,0.004776,0.000000,0.000000,0.000000,events/second
1547582885,329,0.004776,0.000000,0.000000,0.000000,events/second
1547582886,329,0.004776,0.000000,0.000000,0.000000,events/second
1547582886,329,0.004776,0.000000,0.000000,0.000000,events/second
1547582887,329,0.004776,0.000000,0.000000,0.000000,events/second
1547582888,329,0.004776,0.000000,0.000000,0.000000,events/second
1547582888,329,0.004776,0.000000,0.000000,0.000000,events/second
1547582889,329,0.004776,0.000000,0.000000,0.000000,events/second
1547582889,329,0.004776,0.000000,0.000000,0.000000,events/second
1547582890,329,0.004775,0.000000,0.000000,0.000000,events/second
1547582890,329,0.004775,0.000000,0.000000,0.000000,events/second
1547582891,329,0.004775,0.000000,0.000000,0.000000,events/second
1547582892,329,0.004775,0.000000,0.000000,0.000000,events/second
1547582892,329,0.004775,0.000000,0.000000,0.000000,events/second
1547582893,329,0.004775,0.000000,0.000000,0.000000,events/second
1547582893,329,0.004775,0.000000,0.000000,0.000000,events/second
1547582894,329,0.004775,0.000000,0.000000,0.000000,events/second
1547582894,329,0.004775,0.000000,0.000000,0.000000,events/second
1547582895,329,0.004775,0.000000,0.000000,0.000000,events/second
1547582895,329,0.004775,0.000000,0.000000,0.000000,events/second
1547582896,329,0.004775,0.000000,0.000000,0.000000,events/second
1547582896,329,0.004775,0.000000,0.000000,0.000000,events/second
1547582897,329,0.004775,0.000000,0.000000,0.000000,events/second
1547582898,329,0.004775,0.000000,0.000000,0.000000,events/second
1547582898,329,0.004775,0.000000,0.000000,0.000000,events/second
1547582899,329,0.004775,0.000000,0.000000,0.000000,events/second
1547582899,329,0.004775,0.000000,0.000000,0.000000,events/second
1547582900,329,0.004775,0.000000,0.000000,0.000000,events/second
1547582901,329,0.004775,0.000000,0.000000,0.000000,events/second
1547582901,329,0.004775,0.000000,0.000000,0.000000,events/second
1547582902,329,0.004775,0.000000,0.000000,0.000000,events/second
1547582902,329,0.004775,0.000000,0.000000,0.000000,events/second
1547582903,329,0.004775,0.000000,0.000000,0.000000,events/second
1547582903,329,0.004775,0.000000,0.000000,0.000000,events/second
1547582904,329,0.004775,0.000000,0.000000,0.000000,events/second
1547582905,329,0.004774,0.000000,0.000000,0.000000,events/second
1547582905,329,0.004774,0.000000,0.000000,0.000000,events/second
1547582905,329,0.004774,0.000000,0.000000,0.000000,events/second
1547582906,329,0.004774,0.000000,0.000000,0.000000,events/second
1547582906,329,0.004774,0.000000,0.000000,0.000000,events/second
1547582907,329,0.004774,0.000000,0.000000,0.000000,events/second
1547582908,329,0.004774,0.000000,0.000000,0.000000,events/second
1547582908,329,0.004774,0.000000,0.000000,0.000000,events/second
1547582909,329,0.004774,0.000000,0.000000,0.000000,events/second
1547582909,329,0.004774,0.000000,0.000000,0.000000,events/second
1547582910,329,0.004774,0.000000,0.000000,0.000000,events/second
1547582910,329,0.004774,0.000000,0.000000,0.000000,events/second
1547582911,329,0.004774,0.000000,0.000000,0.000000,events/second
1547582911,329,0.004774,0.000000,0.000000,0.000000,events/second
1547582912,329,0.004774,0.000000,0.000000,0.000000,events/second
1547582912,329,0.004774,0.000000,0.000000,0.000000,events/second
1547582913,329,0.004774,0.000000,0.000000,0.000000,events/second
1547582914,329,0.004774,0.000000,0.000000,0.000000,events/second
1547582915,329,0.004774,0.000000,0.000000,0.000000,events/second
1547582915,329,0.004774,0.000000,0.000000,0.000000,events/second
1547582916,329,0.004774,0.000000,0.000000,0.000000,events/second
1547582917,329,0.004774,0.000000,0.000000,0.000000,events/second
1547582917,329,0.004774,0.000000,0.000000,0.000000,events/second
1547582918,329,0.004774,0.000000,0.000000,0.000000,events/second
1547582919,329,0.004773,0.000000,0.000000,0.000000,events/second
1547582919,329,0.004773,0.000000,0.000000,0.000000,events/second
1547582920,329,0.004773,0.000000,0.000000,0.000000,events/second
1547582920,329,0.004773,0.000000,0.000000,0.000000,events/second
1547582921,329,0.004773,0.000000,0.000000,0.000000,events/second
1547582921,329,0.004773,0.000000,0.000000,0.000000,events/second
1547582922,329,0.004773,0.000000,0.000000,0.000000,events/second
1547582922,329,0.004773,0.000000,0.000000,0.000000,events/second
1547582923,329,0.004773,0.000000,0.000000,0.000000,events/second
1547582924,329,0.004773,0.000000,0.000000,0.000000,events/second
1547582924,329,0.004773,0.000000,0.000000,0.000000,events/second
1547582925,329,0.004773,0.000000,0.000000,0.000000,events/second
1547582925,329,0.004773,0.000000,0.000000,0.000000,events/second
1547582926,329,0.004773,0.000000,0.000000,0.000000,events/second
1547582926,329,0.004773,0.000000,0.000000,0.000000,events/second
1547582927,329,0.004773,0.000000,0.000000,0.000000,events/second
1547582928,329,0.004773,0.000000,0.000000,0.000000,events/second
1547582928,329,0.004773,0.000000,0.000000,0.000000,events/second
1547582929,329,0.004773,0.000000,0.000000,0.000000,events/second
1547582929,329,0.004773,0.000000,0.000000,0.000000,events/second
1547582930,329,0.004773,0.000000,0.000000,0.000000,events/second
1547582930,329,0.004773,0.000000,0.000000,0.000000,events/second
1547582931,329,0.004773,0.000000,0.000000,0.000000,events/second
1547582931,329,0.004773,0.000000,0.000000,0.000000,events/second
1547582932,329,0.004773,0.000000,0.000000,0.000000,events/second
1547582932,329,0.004773,0.000000,0.000000,0.000000,events/second
1547582933,329,0.004773,0.000000,0.000000,0.000000,events/second
1547582933,329,0.004772,0.000000,0.000000,0.000000,events/second
1547582934,329,0.004772,0.000000,0.000000,0.000000,events/second
1547582935,329,0.004772,0.000000,0.000000,0.000000,events/second
1547582935,329,0.004772,0.000000,0.000000,0.000000,events/second
1547582936,329,0.004772,0.000000,0.000000,0.000000,events/second
1547582936,329,0.004772,0.000000,0.000000,0.000000,events/second
1547582937,329,0.004772,0.000000,0.000000,0.000000,events/second
1547582937,329,0.004772,0.000000,0.000000,0.000000,events/second
1547582938,329,0.004772,0.000000,0.000000,0.000000,events/second
1547582939,329,0.004772,0.000000,0.000000,0.000000,events/second
1547582939,329,0.004772,0.000000,0.000000,0.000000,events/second
1547582940,329,0.004772,0.000000,0.000000,0.000000,events/second
1547582940,329,0.004772,0.000000,0.000000,0.000000,events/second
1547582941,329,0.004772,0.000000,0.000000,0.000000,events/second
1547582941,329,0.004772,0.000000,0.000000,0.000000,events/second
1547582942,329,0.004772,0.000000,0.000000,0.000000,events/second
1547582943,329,0.004772,0.000000,0.000000,0.000000,events/second
1547582943,329,0.004772,0.000000,0.000000,0.000000,events/second
1547582944,329,0.004772,0.000000,0.000000,0.000000,events/second
1547582944,329,0.004772,0.000000,0.000000,0.000000,events/second
1547582945,329,0.004772,0.000000,0.000000,0.000000,events/second
1547582946,329,0.004772,0.000000,0.000000,0.000000,events/second
1547582946,329,0.004772,0.000000,0.000000,0.000000,events/second
1547582947,329,0.004772,0.000000,0.000000,0.000000,events/second
1547582947,329,0.004772,0.000000,0.000000,0.000000,events/second
1547582948,329,0.004771,0.000000,0.000000,0.000000,events/second
1547582949,329,0.004771,0.000000,0.000000,0.000000,events/second
1547582949,329,0.004771,0.000000,0.000000,0.000000,events/second
1547582950,329,0.004771,0.000000,0.000000,0.000000,events/second
1547582951,329,0.004771,0.000000,0.000000,0.000000,events/second
1547582951,329,0.004771,0.000000,0.000000,0.000000,events/second
1547582952,329,0.004771,0.000000,0.000000,0.000000,events/second
1547582952,329,0.004771,0.000000,0.000000,0.000000,events/second
1547582953,329,0.004771,0.000000,0.000000,0.000000,events/second
1547582954,329,0.004771,0.000000,0.000000,0.000000,events/second
1547582954,329,0.004771,0.000000,0.000000,0.000000,events/second
1547582955,329,0.004771,0.000000,0.000000,0.000000,events/second
1547582956,329,0.004771,0.000000,0.000000,0.000000,events/second
1547582956,329,0.004771,0.000000,0.000000,0.000000,events/second
1547582957,329,0.004771,0.000000,0.000000,0.000000,events/second
1547582958,329,0.004771,0.000000,0.000000,0.000000,events/second
1547582958,329,0.004771,0.000000,0.000000,0.000000,events/second
1547582959,329,0.004771,0.000000,0.000000,0.000000,events/second
1547582960,329,0.004771,0.000000,0.000000,0.000000,events/second
1547582960,329,0.004771,0.000000,0.000000,0.000000,events/second
1547582961,329,0.004771,0.000000,0.000000,0.000000,events/second
1547582961,329,0.004771,0.000000,0.000000,0.000000,events/second
1547582962,329,0.004770,0.000000,0.000000,0.000000,events/second
1547582962,329,0.004770,0.000000,0.000000,0.000000,events/second
1547582963,329,0.004770,0.000000,0.000000,0.000000,events/second
1547582964,329,0.004770,0.000000,0.000000,0.000000,events/second
1547582964,329,0.004770,0.000000,0.000000,0.000000,events/second
1547582965,329,0.004770,0.000000,0.000000,0.000000,events/second
1547582965,329,0.004770,0.000000,0.000000,0.000000,events/second
1547582966,329,0.004770,0.000000,0.000000,0.000000,events/second
1547582966,329,0.004770,0.000000,0.000000,0.000000,events/second
1547582967,329,0.004770,0.000000,0.000000,0.000000,events/second
1547582967,329,0.004770,0.000000,0.000000,0.000000,events/second
1547582968,329,0.004770,0.000000,0.000000,0.000000,events/second
1547582969,329,0.004770,0.000000,0.000000,0.000000,events/second
1547582969,329,0.004770,0.000000,0.000000,0.000000,events/second
1547582970,329,0.004770,0.000000,0.000000,0.000000,events/second
1547582970,329,0.004770,0.000000,0.000000,0.000000,events/second
1547582971,329,0.004770,0.000000,0.000000,0.000000,events/second
1547582972,329,0.004770,0.000000,0.000000,0.000000,events/second
1547582972,329,0.004770,0.000000,0.000000,0.000000,events/second
1547582973,329,0.004770,0.000000,0.000000,0.000000,events/second
1547582973,329,0.004770,0.000000,0.000000,0.000000,events/second
1547582974,329,0.004770,0.000000,0.000000,0.000000,events/second
1547582975,329,0.004770,0.000000,0.000000,0.000000,events/second
1547582975,329,0.004770,0.000000,0.000000,0.000000,events/second
1547582976,329,0.004770,0.000000,0.000000,0.000000,events/second
1547582976,329,0.004770,0.000000,0.000000,0.000000,events/second
1547582977,329,0.004769,0.000000,0.000000,0.000000,events/second
1547582977,329,0.004769,0.000000,0.000000,0.000000,events/second
1547582978,329,0.004769,0.000000,0.000000,0.000000,events/second
1547582979,329,0.004769,0.000000,0.000000,0.000000,events/second
1547582979,329,0.004769,0.000000,0.000000,0.000000,events/second
1547582980,329,0.004769,0.000000,0.000000,0.000000,events/second
1547582981,329,0.004769,0.000000,0.000000,0.000000,events/second
1547582982,329,0.004769,0.000000,0.000000,0.000000,events/second
1547582983,329,0.004769,0.000000,0.000000,0.000000,events/second
1547582983,329,0.004769,0.000000,0.000000,0.000000,events/second
1547582984,329,0.004769,0.000000,0.000000,0.000000,events/second
1547582984,329,0.004769,0.000000,0.000000,0.000000,events/second
1547582985,329,0.004769,0.000000,0.000000,0.000000,events/second
