t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1547575238,389,0.006352,0.000000,0.000000,0.000000,events/second
1547575239,389,0.006352,0.000000,0.000000,0.000000,events/second
1547575240,389,0.006352,0.000000,0.000000,0.000000,events/second
1547575241,389,0.006352,0.000000,0.000000,0.000000,events/second
1547575241,389,0.006352,0.000000,0.000000,0.000000,events/second
1547575242,389,0.006351,0.000000,0.000000,0.000000,events/second
1547575243,389,0.006351,0.000000,0.000000,0.000000,events/second
1547575244,389,0.006351,0.000000,0.000000,0.000000,events/second
1547575244,389,0.006351,0.000000,0.000000,0.000000,events/second
1547575245,389,0.006351,0.000000,0.000000,0.000000,events/second
1547575246,389,0.006351,0.000000,0.000000,0.000000,events/second
1547575247,389,0.006351,0.000000,0.000000,0.000000,events/second
1547575247,389,0.006351,0.000000,0.000000,0.000000,events/second
1547575248,389,0.006351,0.000000,0.000000,0.000000,events/second
1547575249,389,0.006351,0.000000,0.000000,0.000000,events/second
1547575249,389,0.006351,0.000000,0.000000,0.000000,events/second
1547575250,389,0.006351,0.000000,0.000000,0.000000,events/second
1547575251,389,0.006351,0.000000,0.000000,0.000000,events/second
1547575251,389,0.006350,0.000000,0.000000,0.000000,events/second
1547575252,389,0.006350,0.000000,0.000000,0.000000,events/second
1547575253,389,0.006350,0.000000,0.000000,0.000000,events/second
1547575253,389,0.006350,0.000000,0.000000,0.000000,events/second
1547575254,389,0.006350,0.000000,0.000000,0.000000,events/second
1547575255,389,0.006350,0.000000,0.000000,0.000000,events/second
1547575255,389,0.006350,0.000000,0.000000,0.000000,events/second
1547575256,389,0.006350,0.000000,0.000000,0.000000,events/second
1547575257,389,0.006350,0.000000,0.000000,0.000000,events/second
1547575257,389,0.006350,0.000000,0.000000,0.000000,events/second
1547575258,389,0.006350,0.000000,0.000000,0.000000,events/second
1547575259,389,0.006350,0.000000,0.000000,0.000000,events/second
1547575260,389,0.006350,0.000000,0.000000,0.000000,events/second
1547575261,389,0.006349,0.000000,0.000000,0.000000,events/second
1547575262,389,0.006349,0.000000,0.000000,0.000000,events/second
1547575263,389,0.006349,0.000000,0.000000,0.000000,events/second
1547575264,389,0.006349,0.000000,0.000000,0.000000,events/second
1547575264,389,0.006349,0.000000,0.000000,0.000000,events/second
1547575265,389,0.006349,0.000000,0.000000,0.000000,events/second
1547575266,389,0.006349,0.000000,0.000000,0.000000,events/second
1547575266,389,0.006349,0.000000,0.000000,0.000000,events/second
1547575267,389,0.006349,0.000000,0.000000,0.000000,events/second
1547575268,389,0.006349,0.000000,0.000000,0.000000,events/second
1547575268,389,0.006349,0.000000,0.000000,0.000000,events/second
1547575269,389,0.006349,0.000000,0.000000,0.000000,events/second
1547575270,389,0.006349,0.000000,0.000000,0.000000,events/second
1547575271,389,0.006348,0.000000,0.000000,0.000000,events/second
1547575272,389,0.006348,0.000000,0.000000,0.000000,events/second
1547575272,389,0.006348,0.000000,0.000000,0.000000,events/second
1547575273,389,0.006348,0.000000,0.000000,0.000000,events/second
1547575274,389,0.006348,0.000000,0.000000,0.000000,events/second
1547575274,389,0.006348,0.000000,0.000000,0.000000,events/second
1547575275,389,0.006348,0.000000,0.000000,0.000000,events/second
1547575276,389,0.006348,0.000000,0.000000,0.000000,events/second
1547575277,389,0.006348,0.000000,0.000000,0.000000,events/second
1547575278,389,0.006348,0.000000,0.000000,0.000000,events/second
1547575279,389,0.006348,0.000000,0.000000,0.000000,events/second
1547575279,389,0.006348,0.000000,0.000000,0.000000,events/second
1547575280,389,0.006348,0.000000,0.000000,0.000000,events/second
1547575280,389,0.006347,0.000000,0.000000,0.000000,events/second
1547575281,389,0.006347,0.000000,0.000000,0.000000,events/second
1547575282,389,0.006347,0.000000,0.000000,0.000000,events/second
1547575283,389,0.006347,0.000000,0.000000,0.000000,events/second
1547575283,389,0.006347,0.000000,0.000000,0.000000,events/second
1547575284,389,0.006347,0.000000,0.000000,0.000000,events/second
1547575285,389,0.006347,0.000000,0.000000,0.000000,events/second
1547575286,389,0.006347,0.000000,0.000000,0.000000,events/second
1547575287,389,0.006347,0.000000,0.000000,0.000000,events/second
1547575288,389,0.006347,0.000000,0.000000,0.000000,events/second
1547575289,389,0.006347,0.000000,0.000000,0.000000,events/second
1547575290,389,0.006346,0.000000,0.000000,0.000000,events/second
1547575291,389,0.006346,0.000000,0.000000,0.000000,events/second
1547575291,389,0.006346,0.000000,0.000000,0.000000,events/second
1547575292,389,0.006346,0.000000,0.000000,0.000000,events/second
1547575293,389,0.006346,0.000000,0.000000,0.000000,events/second
1547575294,389,0.006346,0.000000,0.000000,0.000000,events/second
1547575295,389,0.006346,0.000000,0.000000,0.000000,events/second
1547575295,389,0.006346,0.000000,0.000000,0.000000,events/second
1547575296,389,0.006346,0.000000,0.000000,0.000000,events/second
1547575296,389,0.006346,0.000000,0.000000,0.000000,events/second
1547575297,389,0.006346,0.000000,0.000000,0.000000,events/second
1547575298,389,0.006346,0.000000,0.000000,0.000000,events/second
1547575298,389,0.006346,0.000000,0.000000,0.000000,events/second
1547575299,389,0.006346,0.000000,0.000000,0.000000,events/second
1547575300,389,0.006345,0.000000,0.000000,0.000000,events/second
1547575301,389,0.006345,0.000000,0.000000,0.000000,events/second
1547575302,389,0.006345,0.000000,0.000000,0.000000,events/second
1547575303,389,0.006345,0.000000,0.000000,0.000000,events/second
1547575304,389,0.006345,0.000000,0.000000,0.000000,events/second
1547575304,389,0.006345,0.000000,0.000000,0.000000,events/second
1547575305,389,0.006345,0.000000,0.000000,0.000000,events/second
1547575306,389,0.006345,0.000000,0.000000,0.000000,events/second
1547575307,389,0.006345,0.000000,0.000000,0.000000,events/second
1547575308,389,0.006345,0.000000,0.000000,0.000000,events/second
1547575308,389,0.006345,0.000000,0.000000,0.000000,events/second
1547575309,389,0.006345,0.000000,0.000000,0.000000,events/second
1547575310,389,0.006344,0.000000,0.000000,0.000000,events/second
1547575311,389,0.006344,0.000000,0.000000,0.000000,events/second
1547575311,389,0.006344,0.000000,0.000000,0.000000,events/second
1547575312,389,0.006344,0.000000,0.000000,0.000000,events/second
1547575312,389,0.006344,0.000000,0.000000,0.000000,events/second
1547575313,389,0.006344,0.000000,0.000000,0.000000,events/second
1547575314,389,0.006344,0.000000,0.000000,0.000000,events/second
1547575314,389,0.006344,0.000000,0.000000,0.000000,events/second
1547575315,389,0.006344,0.000000,0.000000,0.000000,events/second
1547575316,389,0.006344,0.000000,0.000000,0.000000,events/second
1547575316,389,0.006344,0.000000,0.000000,0.000000,events/second
1547575317,389,0.006344,0.000000,0.000000,0.000000,events/second
1547575318,389,0.006344,0.000000,0.000000,0.000000,events/second
1547575319,389,0.006344,0.000000,0.000000,0.000000,events/second
1547575319,389,0.006343,0.000000,0.000000,0.000000,events/second
1547575320,389,0.006343,0.000000,0.000000,0.000000,events/second
1547575320,389,0.006343,0.000000,0.000000,0.000000,events/second
1547575321,389,0.006343,0.000000,0.000000,0.000000,events/second
1547575322,389,0.006343,0.000000,0.000000,0.000000,events/second
1547575322,389,0.006343,0.000000,0.000000,0.000000,events/second
1547575323,389,0.006343,0.000000,0.000000,0.000000,events/second
1547575324,389,0.006343,0.000000,0.000000,0.000000,events/second
1547575324,389,0.006343,0.000000,0.000000,0.000000,events/second
1547575325,389,0.006343,0.000000,0.000000,0.000000,events/second
1547575326,389,0.006343,0.000000,0.000000,0.000000,events/second
1547575326,389,0.006343,0.000000,0.000000,0.000000,events/second
1547575327,393,0.006408,0.000000,0.000000,0.000000,events/second
1547575328,393,0.006408,0.000000,0.000000,0.000000,events/second
1547575328,393,0.006408,0.000000,0.000000,0.000000,events/second
1547575329,393,0.006408,0.000000,0.000000,0.000000,events/second
1547575330,393,0.006408,0.000000,0.000000,0.000000,events/second
1547575330,393,0.006408,0.000000,0.000000,0.000000,events/second
1547575331,393,0.006407,0.000000,0.000000,0.000000,events/second
1547575332,393,0.006407,0.000000,0.000000,0.000000,events/second
1547575333,393,0.006407,0.000000,0.000000,0.000000,events/second
1547575333,393,0.006407,0.000000,0.000000,0.000000,events/second
1547575334,393,0.006407,0.000000,0.000000,0.000000,events/second
1547575335,393,0.006407,0.000000,0.000000,0.000000,events/second
1547575336,393,0.006407,0.000000,0.000000,0.000000,events/second
1547575336,393,0.006407,0.000000,0.000000,0.000000,events/second
1547575337,393,0.006407,0.000000,0.000000,0.000000,events/second
1547575338,393,0.006407,0.000000,0.000000,0.000000,events/second
1547575338,393,0.006407,0.000000,0.000000,0.000000,events/second
1547575339,393,0.006407,0.000000,0.000000,0.000000,events/second
1547575340,393,0.006407,0.000000,0.000000,0.000000,events/second
1547575340,393,0.006406,0.000000,0.000000,0.000000,events/second
1547575341,393,0.006406,0.000000,0.000000,0.000000,events/second
1547575342,393,0.006406,0.000000,0.000000,0.000000,events/second
1547575342,393,0.006406,0.000000,0.000000,0.000000,events/second
1547575343,393,0.006406,0.000000,0.000000,0.000000,events/second
1547575344,393,0.006406,0.000000,0.000000,0.000000,events/second
1547575344,393,0.006406,0.000000,0.000000,0.000000,events/second
1547575345,393,0.006406,0.000000,0.000000,0.000000,events/second
1547575346,393,0.006406,0.000000,0.000000,0.000000,events/second
1547575346,393,0.006406,0.000000,0.000000,0.000000,events/second
1547575347,393,0.006406,0.000000,0.000000,0.000000,events/second
1547575347,393,0.006406,0.000000,0.000000,0.000000,events/second
1547575348,393,0.006406,0.000000,0.000000,0.000000,events/second
1547575349,393,0.006406,0.000000,0.000000,0.000000,events/second
1547575349,393,0.006406,0.000000,0.000000,0.000000,events/second
1547575350,393,0.006405,0.000000,0.000000,0.000000,events/second
1547575351,393,0.006405,0.000000,0.000000,0.000000,events/second
1547575351,393,0.006405,0.000000,0.000000,0.000000,events/second
1547575352,393,0.006405,0.000000,0.000000,0.000000,events/second
1547575353,393,0.006405,0.000000,0.000000,0.000000,events/second
1547575353,393,0.006405,0.000000,0.000000,0.000000,events/second
1547575354,393,0.006405,0.000000,0.000000,0.000000,events/second
1547575355,393,0.006405,0.000000,0.000000,0.000000,events/second
1547575355,393,0.006405,0.000000,0.000000,0.000000,events/second
1547575356,393,0.006405,0.000000,0.000000,0.000000,events/second
1547575357,393,0.006405,0.000000,0.000000,0.000000,events/second
1547575358,393,0.006405,0.000000,0.000000,0.000000,events/second
1547575358,393,0.006405,0.000000,0.000000,0.000000,events/second
1547575359,393,0.006405,0.000000,0.000000,0.000000,events/second
1547575360,393,0.006404,0.000000,0.000000,0.000000,events/second
1547575360,393,0.006404,0.000000,0.000000,0.000000,events/second
1547575361,393,0.006404,0.000000,0.000000,0.000000,events/second
1547575362,393,0.006404,0.000000,0.000000,0.000000,events/second
1547575362,393,0.006404,0.000000,0.000000,0.000000,events/second
1547575363,393,0.006404,0.000000,0.000000,0.000000,events/second
1547575364,393,0.006404,0.000000,0.000000,0.000000,events/second
1547575364,393,0.006404,0.000000,0.000000,0.000000,events/second
1547575365,393,0.006404,0.000000,0.000000,0.000000,events/second
1547575366,393,0.006404,0.000000,0.000000,0.000000,events/second
1547575367,393,0.006404,0.000000,0.000000,0.000000,events/second
1547575368,393,0.006404,0.000000,0.000000,0.000000,events/second
1547575369,393,0.006403,0.000000,0.000000,0.000000,events/second
1547575370,393,0.006403,0.000000,0.000000,0.000000,events/second
1547575371,393,0.006403,0.000000,0.000000,0.000000,events/second
1547575371,393,0.006403,0.000000,0.000000,0.000000,events/second
1547575372,393,0.006403,0.000000,0.000000,0.000000,events/second
1547575373,393,0.006403,0.000000,0.000000,0.000000,events/second
1547575374,393,0.006403,0.000000,0.000000,0.000000,events/second
1547575375,393,0.006403,0.000000,0.000000,0.000000,events/second
1547575376,393,0.006403,0.000000,0.000000,0.000000,events/second
1547575376,393,0.006403,0.000000,0.000000,0.000000,events/second
1547575377,393,0.006403,0.000000,0.000000,0.000000,events/second
1547575378,393,0.006403,0.000000,0.000000,0.000000,events/second
1547575379,393,0.006402,0.000000,0.000000,0.000000,events/second
1547575380,393,0.006402,0.000000,0.000000,0.000000,events/second
1547575380,393,0.006402,0.000000,0.000000,0.000000,events/second
1547575381,393,0.006402,0.000000,0.000000,0.000000,events/second
1547575382,393,0.006402,0.000000,0.000000,0.000000,events/second
1547575383,393,0.006402,0.000000,0.000000,0.000000,events/second
1547575383,393,0.006402,0.000000,0.000000,0.000000,events/second
1547575384,393,0.006402,0.000000,0.000000,0.000000,events/second
1547575386,393,0.006402,0.000000,0.000000,0.000000,events/second
1547575386,393,0.006402,0.000000,0.000000,0.000000,events/second
1547575387,393,0.006402,0.000000,0.000000,0.000000,events/second
1547575388,393,0.006401,0.000000,0.000000,0.000000,events/second
1547575389,393,0.006401,0.000000,0.000000,0.000000,events/second
1547575390,393,0.006401,0.000000,0.000000,0.000000,events/second
1547575391,393,0.006401,0.000000,0.000000,0.000000,events/second
1547575392,393,0.006401,0.000000,0.000000,0.000000,events/second
1547575393,393,0.006401,0.000000,0.000000,0.000000,events/second
1547575394,393,0.006401,0.000000,0.000000,0.000000,events/second
1547575394,393,0.006401,0.000000,0.000000,0.000000,events/second
1547575395,393,0.006401,0.000000,0.000000,0.000000,events/second
1547575396,393,0.006401,0.000000,0.000000,0.000000,events/second
1547575397,393,0.006401,0.000000,0.000000,0.000000,events/second
1547575397,393,0.006401,0.000000,0.000000,0.000000,events/second
1547575398,393,0.006400,0.000000,0.000000,0.000000,events/second
1547575399,393,0.006400,0.000000,0.000000,0.000000,events/second
1547575399,393,0.006400,0.000000,0.000000,0.000000,events/second
1547575400,393,0.006400,0.000000,0.000000,0.000000,events/second
1547575401,393,0.006400,0.000000,0.000000,0.000000,events/second
1547575402,400,0.006514,0.000000,0.000000,0.000000,events/second
1547575403,400,0.006514,0.000000,0.000000,0.000000,events/second
1547575405,400,0.006514,0.000000,0.000000,0.000000,events/second
1547575405,400,0.006514,0.000000,0.000000,0.000000,events/second
1547575406,400,0.006514,0.000000,0.000000,0.000000,events/second
1547575408,400,0.006513,0.000000,0.000000,0.000000,events/second
1547575409,400,0.006513,0.000000,0.000000,0.000000,events/second
1547575410,400,0.006513,0.000000,0.000000,0.000000,events/second
1547575411,400,0.006513,0.000000,0.000000,0.000000,events/second
1547575412,400,0.006513,0.000000,0.000000,0.000000,events/second
1547575413,400,0.006513,0.000000,0.000000,0.000000,events/second
1547575414,400,0.006513,0.000000,0.000000,0.000000,events/second
1547575415,400,0.006513,0.000000,0.000000,0.000000,events/second
1547575415,400,0.006513,0.000000,0.000000,0.000000,events/second
1547575416,400,0.006513,0.000000,0.000000,0.000000,events/second
1547575417,400,0.006512,0.000000,0.000000,0.000000,events/second
1547575418,400,0.006512,0.000000,0.000000,0.000000,events/second
1547575418,409,0.006659,0.000000,0.000000,0.000000,events/second
1547575420,409,0.006659,0.000000,0.000000,0.000000,events/second
1547575421,409,0.006659,0.000000,0.000000,0.000000,events/second
1547575422,409,0.006658,0.000000,0.000000,0.000000,events/second
1547575422,409,0.006658,0.000000,0.000000,0.000000,events/second
1547575423,409,0.006658,0.000000,0.000000,0.000000,events/second
1547575424,409,0.006658,0.000000,0.000000,0.000000,events/second
1547575425,409,0.006658,0.000000,0.000000,0.000000,events/second
1547575426,409,0.006658,0.000000,0.000000,0.000000,events/second
1547575427,409,0.006658,0.000000,0.000000,0.000000,events/second
1547575427,409,0.006658,0.000000,0.000000,0.000000,events/second
1547575428,409,0.006658,0.000000,0.000000,0.000000,events/second
1547575429,409,0.006658,0.000000,0.000000,0.000000,events/second
1547575430,409,0.006658,0.000000,0.000000,0.000000,events/second
1547575430,409,0.006658,0.000000,0.000000,0.000000,events/second
1547575431,409,0.006657,0.000000,0.000000,0.000000,events/second
1547575432,409,0.006657,0.000000,0.000000,0.000000,events/second
1547575433,409,0.006657,0.000000,0.000000,0.000000,events/second
1547575434,409,0.006657,0.000000,0.000000,0.000000,events/second
1547575435,409,0.006657,0.000000,0.000000,0.000000,events/second
1547575436,409,0.006657,0.000000,0.000000,0.000000,events/second
1547575437,409,0.006657,0.000000,0.000000,0.000000,events/second
1547575438,409,0.006657,0.000000,0.000000,0.000000,events/second
1547575439,409,0.006657,0.000000,0.000000,0.000000,events/second
1547575440,409,0.006656,0.000000,0.000000,0.000000,events/second
1547575441,409,0.006656,0.000000,0.000000,0.000000,events/second
1547575442,409,0.006656,0.000000,0.000000,0.000000,events/second
1547575442,409,0.006656,0.000000,0.000000,0.000000,events/second
1547575443,409,0.006656,0.000000,0.000000,0.000000,events/second
1547575444,409,0.006656,0.000000,0.000000,0.000000,events/second
1547575445,409,0.006656,0.000000,0.000000,0.000000,events/second
1547575446,409,0.006656,0.000000,0.000000,0.000000,events/second
1547575446,409,0.006656,0.000000,0.000000,0.000000,events/second
1547575447,409,0.006656,0.000000,0.000000,0.000000,events/second
1547575448,409,0.006656,0.000000,0.000000,0.000000,events/second
1547575449,409,0.006656,0.000000,0.000000,0.000000,events/second
1547575449,409,0.006655,0.000000,0.000000,0.000000,events/second
1547575450,409,0.006655,0.000000,0.000000,0.000000,events/second
1547575451,409,0.006655,0.000000,0.000000,0.000000,events/second
1547575452,409,0.006655,0.000000,0.000000,0.000000,events/second
1547575453,409,0.006655,0.000000,0.000000,0.000000,events/second
1547575453,409,0.006655,0.000000,0.000000,0.000000,events/second
1547575454,409,0.006655,0.000000,0.000000,0.000000,events/second
1547575455,409,0.006655,0.000000,0.000000,0.000000,events/second
1547575456,409,0.006655,0.000000,0.000000,0.000000,events/second
1547575456,409,0.006655,0.000000,0.000000,0.000000,events/second
1547575457,409,0.006655,0.000000,0.000000,0.000000,events/second
1547575458,409,0.006655,0.000000,0.000000,0.000000,events/second
1547575459,409,0.006654,0.000000,0.000000,0.000000,events/second
1547575459,409,0.006654,0.000000,0.000000,0.000000,events/second
1547575460,409,0.006654,0.000000,0.000000,0.000000,events/second
1547575461,409,0.006654,0.000000,0.000000,0.000000,events/second
1547575462,409,0.006654,0.000000,0.000000,0.000000,events/second
1547575462,409,0.006654,0.000000,0.000000,0.000000,events/second
1547575463,409,0.006654,0.000000,0.000000,0.000000,events/second
1547575464,409,0.006654,0.000000,0.000000,0.000000,events/second
1547575465,409,0.006654,0.000000,0.000000,0.000000,events/second
1547575465,409,0.006654,0.000000,0.000000,0.000000,events/second
1547575466,409,0.006654,0.000000,0.000000,0.000000,events/second
1547575467,409,0.006654,0.000000,0.000000,0.000000,events/second
1547575468,409,0.006653,0.000000,0.000000,0.000000,events/second
1547575468,409,0.006653,0.000000,0.000000,0.000000,events/second
1547575469,409,0.006653,0.000000,0.000000,0.000000,events/second
1547575470,409,0.006653,0.000000,0.000000,0.000000,events/second
1547575471,409,0.006653,0.000000,0.000000,0.000000,events/second
1547575472,409,0.006653,0.000000,0.000000,0.000000,events/second
1547575473,409,0.006653,0.000000,0.000000,0.000000,events/second
1547575473,409,0.006653,0.000000,0.000000,0.000000,events/second
1547575474,409,0.006653,0.000000,0.000000,0.000000,events/second
1547575475,409,0.006653,0.000000,0.000000,0.000000,events/second
1547575476,409,0.006653,0.000000,0.000000,0.000000,events/second
1547575477,409,0.006653,0.000000,0.000000,0.000000,events/second
1547575477,409,0.006652,0.000000,0.000000,0.000000,events/second
1547575478,409,0.006652,0.000000,0.000000,0.000000,events/second
1547575479,409,0.006652,0.000000,0.000000,0.000000,events/second
1547575480,409,0.006652,0.000000,0.000000,0.000000,events/second
1547575480,409,0.006652,0.000000,0.000000,0.000000,events/second
1547575481,409,0.006652,0.000000,0.000000,0.000000,events/second
1547575482,409,0.006652,0.000000,0.000000,0.000000,events/second
1547575483,409,0.006652,0.000000,0.000000,0.000000,events/second
1547575483,409,0.006652,0.000000,0.000000,0.000000,events/second
1547575484,409,0.006652,0.000000,0.000000,0.000000,events/second
1547575485,409,0.006652,0.000000,0.000000,0.000000,events/second
1547575486,409,0.006652,0.000000,0.000000,0.000000,events/second
1547575487,409,0.006651,0.000000,0.000000,0.000000,events/second
1547575487,409,0.006651,0.000000,0.000000,0.000000,events/second
1547575488,409,0.006651,0.000000,0.000000,0.000000,events/second
1547575489,409,0.006651,0.000000,0.000000,0.000000,events/second
1547575490,409,0.006651,0.000000,0.000000,0.000000,events/second
1547575491,409,0.006651,0.000000,0.000000,0.000000,events/second
1547575491,409,0.006651,0.000000,0.000000,0.000000,events/second
1547575492,409,0.006651,0.000000,0.000000,0.000000,events/second
1547575493,409,0.006651,0.000000,0.000000,0.000000,events/second
1547575494,409,0.006651,0.000000,0.000000,0.000000,events/second
1547575495,409,0.006651,0.000000,0.000000,0.000000,events/second
1547575496,409,0.006650,0.000000,0.000000,0.000000,events/second
1547575496,409,0.006650,0.000000,0.000000,0.000000,events/second
1547575497,409,0.006650,0.000000,0.000000,0.000000,events/second
1547575499,409,0.006650,0.000000,0.000000,0.000000,events/second
1547575501,409,0.006650,0.000000,0.000000,0.000000,events/second
1547575502,409,0.006650,0.000000,0.000000,0.000000,events/second
1547575503,409,0.006650,0.000000,0.000000,0.000000,events/second
1547575504,409,0.006650,0.000000,0.000000,0.000000,events/second
1547575505,409,0.006649,0.000000,0.000000,0.000000,events/second
1547575505,409,0.006649,0.000000,0.000000,0.000000,events/second
1547575506,409,0.006649,0.000000,0.000000,0.000000,events/second
1547575507,409,0.006649,0.000000,0.000000,0.000000,events/second
1547575508,409,0.006649,0.000000,0.000000,0.000000,events/second
1547575509,409,0.006649,0.000000,0.000000,0.000000,events/second
1547575509,409,0.006649,0.000000,0.000000,0.000000,events/second
1547575510,409,0.006649,0.000000,0.000000,0.000000,events/second
1547575511,416,0.006763,0.000000,0.000000,0.000000,events/second
1547575512,416,0.006763,0.000000,0.000000,0.000000,events/second
1547575513,416,0.006762,0.000000,0.000000,0.000000,events/second
1547575513,416,0.006762,0.000000,0.000000,0.000000,events/second
1547575514,416,0.006762,0.000000,0.000000,0.000000,events/second
1547575515,416,0.006762,0.000000,0.000000,0.000000,events/second
1547575516,416,0.006762,0.000000,0.000000,0.000000,events/second
1547575516,416,0.006762,0.000000,0.000000,0.000000,events/second
1547575517,416,0.006762,0.000000,0.000000,0.000000,events/second
1547575519,416,0.006762,0.000000,0.000000,0.000000,events/second
1547575520,416,0.006762,0.000000,0.000000,0.000000,events/second
1547575521,416,0.006762,0.000000,0.000000,0.000000,events/second
1547575521,416,0.006761,0.000000,0.000000,0.000000,events/second
1547575522,416,0.006761,0.000000,0.000000,0.000000,events/second
1547575523,416,0.006761,0.000000,0.000000,0.000000,events/second
1547575524,416,0.006761,0.000000,0.000000,0.000000,events/second
1547575525,416,0.006761,0.000000,0.000000,0.000000,events/second
1547575526,416,0.006761,0.000000,0.000000,0.000000,events/second
1547575526,416,0.006761,0.000000,0.000000,0.000000,events/second
1547575527,416,0.006761,0.000000,0.000000,0.000000,events/second
1547575528,416,0.006761,0.000000,0.000000,0.000000,events/second
1547575529,416,0.006761,0.000000,0.000000,0.000000,events/second
1547575530,416,0.006761,0.000000,0.000000,0.000000,events/second
1547575530,416,0.006760,0.000000,0.000000,0.000000,events/second
1547575531,416,0.006760,0.000000,0.000000,0.000000,events/second
1547575532,416,0.006760,0.000000,0.000000,0.000000,events/second
1547575533,416,0.006760,0.000000,0.000000,0.000000,events/second
1547575534,416,0.006760,0.000000,0.000000,0.000000,events/second
1547575535,416,0.006760,0.000000,0.000000,0.000000,events/second
1547575536,416,0.006760,0.000000,0.000000,0.000000,events/second
1547575537,416,0.006760,0.000000,0.000000,0.000000,events/second
1547575538,416,0.006760,0.000000,0.000000,0.000000,events/second
1547575539,416,0.006760,0.000000,0.000000,0.000000,events/second
1547575540,416,0.006759,0.000000,0.000000,0.000000,events/second
1547575541,416,0.006759,0.000000,0.000000,0.000000,events/second
1547575542,416,0.006759,0.000000,0.000000,0.000000,events/second
1547575542,416,0.006759,0.000000,0.000000,0.000000,events/second
1547575543,416,0.006759,0.000000,0.000000,0.000000,events/second
1547575544,416,0.006759,0.000000,0.000000,0.000000,events/second
1547575545,416,0.006759,0.000000,0.000000,0.000000,events/second
1547575546,416,0.006759,0.000000,0.000000,0.000000,events/second
1547575547,416,0.006759,0.000000,0.000000,0.000000,events/second
1547575547,416,0.006759,0.000000,0.000000,0.000000,events/second
1547575548,416,0.006758,0.000000,0.000000,0.000000,events/second
1547575549,416,0.006758,0.000000,0.000000,0.000000,events/second
1547575550,416,0.006758,0.000000,0.000000,0.000000,events/second
1547575551,416,0.006758,0.000000,0.000000,0.000000,events/second
1547575551,416,0.006758,0.000000,0.000000,0.000000,events/second
1547575552,416,0.006758,0.000000,0.000000,0.000000,events/second
1547575553,416,0.006758,0.000000,0.000000,0.000000,events/second
1547575554,416,0.006758,0.000000,0.000000,0.000000,events/second
1547575554,416,0.006758,0.000000,0.000000,0.000000,events/second
1547575555,416,0.006758,0.000000,0.000000,0.000000,events/second
1547575556,416,0.006758,0.000000,0.000000,0.000000,events/second
1547575557,416,0.006758,0.000000,0.000000,0.000000,events/second
1547575558,416,0.006757,0.000000,0.000000,0.000000,events/second
1547575558,416,0.006757,0.000000,0.000000,0.000000,events/second
1547575559,416,0.006757,0.000000,0.000000,0.000000,events/second
1547575560,416,0.006757,0.000000,0.000000,0.000000,events/second
1547575561,416,0.006757,0.000000,0.000000,0.000000,events/second
1547575561,416,0.006757,0.000000,0.000000,0.000000,events/second
1547575562,416,0.006757,0.000000,0.000000,0.000000,events/second
1547575563,416,0.006757,0.000000,0.000000,0.000000,events/second
1547575564,416,0.006757,0.000000,0.000000,0.000000,events/second
1547575565,416,0.006757,0.000000,0.000000,0.000000,events/second
1547575566,416,0.006757,0.000000,0.000000,0.000000,events/second
1547575566,416,0.006756,0.000000,0.000000,0.000000,events/second
1547575567,416,0.006756,0.000000,0.000000,0.000000,events/second
1547575568,416,0.006756,0.000000,0.000000,0.000000,events/second
1547575569,416,0.006756,0.000000,0.000000,0.000000,events/second
1547575570,416,0.006756,0.000000,0.000000,0.000000,events/second
1547575571,416,0.006756,0.000000,0.000000,0.000000,events/second
1547575571,416,0.006756,0.000000,0.000000,0.000000,events/second
1547575572,416,0.006756,0.000000,0.000000,0.000000,events/second
1547575573,416,0.006756,0.000000,0.000000,0.000000,events/second
1547575574,416,0.006756,0.000000,0.000000,0.000000,events/second
1547575575,416,0.006756,0.000000,0.000000,0.000000,events/second
1547575576,416,0.006755,0.000000,0.000000,0.000000,events/second
1547575576,416,0.006755,0.000000,0.000000,0.000000,events/second
1547575577,416,0.006755,0.000000,0.000000,0.000000,events/second
1547575578,416,0.006755,0.000000,0.000000,0.000000,events/second
1547575579,416,0.006755,0.000000,0.000000,0.000000,events/second
1547575580,416,0.006755,0.000000,0.000000,0.000000,events/second
1547575580,416,0.006755,0.000000,0.000000,0.000000,events/second
1547575581,416,0.006755,0.000000,0.000000,0.000000,events/second
1547575582,416,0.006755,0.000000,0.000000,0.000000,events/second
1547575582,416,0.006755,0.000000,0.000000,0.000000,events/second
1547575583,416,0.006755,0.000000,0.000000,0.000000,events/second
1547575584,416,0.006755,0.000000,0.000000,0.000000,events/second
1547575585,416,0.006754,0.000000,0.000000,0.000000,events/second
1547575586,416,0.006754,0.000000,0.000000,0.000000,events/second
1547575586,416,0.006754,0.000000,0.000000,0.000000,events/second
1547575587,416,0.006754,0.000000,0.000000,0.000000,events/second
1547575588,416,0.006754,0.000000,0.000000,0.000000,events/second
1547575589,416,0.006754,0.000000,0.000000,0.000000,events/second
1547575589,416,0.006754,0.000000,0.000000,0.000000,events/second
1547575590,416,0.006754,0.000000,0.000000,0.000000,events/second
1547575591,416,0.006754,0.000000,0.000000,0.000000,events/second
1547575592,416,0.006754,0.000000,0.000000,0.000000,events/second
1547575593,416,0.006754,0.000000,0.000000,0.000000,events/second
1547575593,416,0.006754,0.000000,0.000000,0.000000,events/second
1547575594,416,0.006753,0.000000,0.000000,0.000000,events/second
