t,value
1547577301,0
1547577302,0
1547577303,0
1547577305,0
1547577306,0
1547577307,0
1547577308,0
1547577308,0
1547577310,0
1547577310,0
1547577311,0
1547577312,0
1547577313,0
1547577314,0
1547577315,0
1547577315,0
1547577316,0
1547577317,0
1547577318,0
1547577319,0
1547577319,0
1547577320,0
1547577321,0
1547577322,0
1547577322,0
1547577323,0
1547577324,0
1547577325,0
1547577326,0
1547577327,0
1547577327,0
1547577328,0
1547577329,0
1547577330,0
1547577331,0
1547577332,0
1547577333,0
1547577334,0
1547577335,0
1547577336,0
1547577337,0
1547577338,0
1547577339,0
1547577340,0
1547577340,0
1547577341,0
1547577342,0
1547577343,0
1547577344,0
1547577344,0
1547577345,0
1547577346,0
1547577347,0
1547577347,0
1547577348,0
1547577349,0
1547577350,0
1547577351,0
1547577351,0
1547577352,0
1547577353,0
1547577354,0
1547577355,0
1547577356,0
1547577357,0
1547577357,0
1547577358,0
1547577359,0
1547577360,0
1547577361,0
1547577361,0
1547577362,0
1547577363,0
1547577364,0
1547577365,0
1547577366,0
1547577367,0
1547577368,0
1547577368,0
1547577369,0
1547577370,0
1547577371,0
1547577372,0
1547577373,0
1547577374,0
1547577374,0
1547577375,0
1547577376,0
1547577377,0
1547577378,0
1547577378,0
1547577379,0
1547577380,0
1547577381,0
1547577382,0
1547577383,0
1547577383,0
1547577384,0
1547577385,0
1547577386,0
1547577386,0
1547577387,0
1547577388,0
1547577389,0
1547577390,0
1547577390,0
1547577391,0
1547577392,0
1547577393,0
1547577394,0
1547577394,0
1547577395,0
1547577396,0
1547577396,0
1547577397,0
1547577398,0
1547577399,0
1547577400,0
1547577400,0
1547577401,0
1547577402,0
1547577404,0
1547577405,0
1547577406,0
1547577407,0
1547577408,0
1547577409,0
1547577409,0
1547577411,0
1547577412,0
1547577412,0
1547577413,0
1547577414,0
1547577415,0
1547577416,0
1547577416,0
1547577417,0
1547577418,0
1547577419,0
1547577420,0
1547577422,0
1547577422,0
1547577423,0
1547577424,0
1547577425,0
1547577426,0
1547577427,0
1547577428,0
1547577428,0
1547577429,0
1547577430,0
1547577431,0
1547577432,0
1547577433,0
1547577434,0
1547577434,0
1547577435,0
1547577436,0
1547577437,0
1547577438,0
1547577438,0
1547577439,0
1547577440,0
1547577441,0
1547577441,0
1547577442,0
1547577443,0
1547577444,0
1547577444,0
1547577445,0
1547577446,0
1547577446,0
1547577448,0
1547577448,0
1547577449,0
1547577450,0
1547577451,0
1547577452,0
1547577453,0
1547577453,0
1547577454,0
1547577455,0
1547577456,0
1547577457,0
1547577458,0
1547577459,0
1547577460,0
1547577460,0
1547577461,0
1547577462,0
1547577463,0
1547577463,0
1547577464,0
1547577465,0
1547577466,0
1547577467,0
1547577468,0
1547577469,0
1547577470,0
1547577471,0
1547577472,0
1547577473,0
1547577474,0
1547577475,0
1547577476,0
1547577476,0
1547577477,0
1547577478,0
1547577479,0
1547577480,0
1547577481,0
1547577482,0
1547577482,0
1547577483,0
1547577484,0
1547577485,0
1547577486,0
1547577486,0
1547577488,0
1547577489,0
1547577490,0
1547577491,0
1547577491,0
1547577493,0
1547577493,0
1547577494,0
1547577495,0
1547577497,0
1547577497,0
1547577498,0
1547577499,0
1547577500,0
1547577501,0
1547577501,0
1547577502,0
1547577503,0
1547577504,0
1547577505,0
1547577505,0
1547577506,0
1547577507,0
1547577508,0
1547577509,0
1547577509,0
1547577510,0
1547577511,0
1547577512,0
1547577513,0
1547577513,0
1547577514,0
1547577515,0
1547577516,0
1547577517,0
1547577518,0
1547577518,0
1547577519,0
1547577520,0
1547577521,0
1547577522,0
1547577522,0
1547577523,0
1547577524,0
1547577525,0
1547577526,0
1547577527,0
1547577527,0
1547577528,0
1547577529,0
1547577530,0
1547577531,0
1547577532,0
1547577533,0
1547577533,0
1547577535,0
1547577536,0
1547577537,0
1547577538,0
1547577539,0
1547577539,0
1547577540,0
1547577541,0
1547577542,0
1547577542,0
1547577543,0
1547577544,0
1547577545,0
1547577545,0
1547577546,0
1547577547,0
1547577547,0
1547577548,0
1547577549,0
1547577549,0
1547577550,0
1547577551,0
1547577551,0
1547577552,0
1547577553,0
1547577554,0
1547577554,0
1547577555,0
1547577556,0
1547577557,0
1547577557,0
1547577558,0
1547577559,0
1547577560,0
1547577561,0
1547577562,0
1547577562,0
1547577563,0
1547577564,0
1547577565,0
1547577566,0
1547577566,0
1547577567,0
1547577568,0
1547577569,0
1547577570,0
1547577571,0
1547577571,0
1547577572,0
1547577573,0
1547577574,0
1547577574,0
1547577575,0
1547577576,0
1547577577,0
1547577577,0
1547577578,0
1547577579,0
1547577580,0
1547577581,0
1547577581,0
1547577582,0
1547577583,0
1547577584,0
1547577584,0
1547577585,0
1547577586,0
1547577587,0
1547577587,0
1547577588,0
1547577589,0
1547577590,0
1547577590,0
1547577591,0
1547577592,0
1547577594,0
1547577595,0
1547577596,0
1547577599,0
1547577601,0
1547577603,0
1547577605,0
1547577606,0
1547577608,0
1547577609,0
1547577610,0
1547577611,0
1547577612,0
1547577614,0
1547577615,0
1547577616,0
1547577618,0
1547577619,0
1547577621,0
1547577622,0
1547577623,0
1547577624,0
1547577625,0
1547577626,0
1547577627,0
1547577628,0
1547577629,0
1547577630,0
1547577631,0
1547577632,0
1547577632,0
1547577633,0
1547577634,0
1547577635,0
1547577635,0
1547577636,0
1547577637,0
1547577638,0
1547577639,0
1547577640,0
1547577640,0
1547577642,0
1547577643,0
1547577643,0
1547577644,0
1547577645,0
1547577646,0
1547577647,0
1547577647,0
1547577648,0
1547577649,0
1547577649,0
1547577650,0
1547577651,0
1547577652,0
1547577653,0
1547577653,0
1547577654,0
1547577655,0
1547577656,0
1547577657,0
1547577658,0
1547577659,0
1547577660,0
1547577660,0
1547577661,0
1547577662,0
1547577663,0
1547577664,0
1547577665,0
1547577666,0
1547577667,0
1547577668,0
1547577669,0
1547577670,0
1547577670,0
1547577672,0
1547577672,0
1547577673,0
1547577674,0
1547577675,0
1547577676,0
1547577676,0
1547577677,0
1547577678,0
1547577679,0
1547577680,0
1547577681,0
1547577682,0
1547577683,0
1547577683,0
1547577684,0
1547577685,0
1547577686,0
1547577687,0
1547577688,0
1547577689,0
1547577689,0
1547577690,0
1547577691,0
1547577692,0
1547577693,0
1547577694,0
1547577694,0
1547577695,0
1547577696,0
1547577697,0
1547577698,0
1547577698,0
1547577699,0
1547577700,0
1547577701,0
1547577701,0
1547577702,0
1547577703,0
1547577704,0
1547577705,0
1547577705,0
1547577706,0
1547577707,0
1547577708,0
1547577708,0
1547577709,0
1547577710,0
1547577711,0
1547577711,0
1547577712,0
1547577713,0
1547577714,0
1547577714,0
1547577715,0
1547577716,0
1547577717,0
1547577718,0
1547577718,0
1547577719,0
1547577720,0
1547577721,0
1547577721,0
1547577722,0
1547577723,0
1547577724,0
1547577725,0
1547577726,0
1547577727,0
1547577727,0
1547577728,0
1547577730,0
1547577731,0
1547577732,0
1547577733,0
1547577733,0
1547577735,0
1547577736,0
1547577736,0
1547577737,0
1547577738,0
1547577739,0
1547577739,0
1547577740,0
1547577741,0
1547577742,0
1547577743,0
1547577744,0
1547577744,0
1547577745,0
1547577746,0
1547577747,0
1547577748,0
1547577749,0
1547577749,0
1547577750,0
1547577751,0
1547577752,0
1547577752,0
1547577753,0
1547577754,0
1547577755,0
1547577755,0
1547577756,0
1547577757,0
1547577758,0
1547577759,0
1547577760,0
1547577761,0
1547577761,0
1547577762,0
1547577763,0
1547577764,0
1547577765,0
1547577765,0
1547577766,0
1547577767,0
1547577768,0
1547577770,0
1547577771,0
1547577772,0
1547577773,0
1547577774,0
1547577775,0
1547577775,0
1547577776,0
1547577777,0
1547577778,0
1547577779,0
1547577782,0
1547577784,0
1547577785,0
1547577787,0
1547577789,0
1547577790,0
1547577792,0
1547577793,0
1547577795,0
1547577796,0
1547577798,0
1547577799,0
1547577801,0
1547577802,0
1547577804,0
1547577804,0
1547577805,0
1547577806,0
1547577807,0
1547577808,0
1547577809,0
1547577810,0
1547577811,0
1547577811,0
1547577812,0
1547577813,0
1547577814,0
1547577815,0
1547577815,0
1547577817,0
1547577818,0
1547577818,0
1547577820,0
1547577821,0
1547577822,0
1547577823,0
1547577823,0
1547577825,0
1547577825,0
1547577826,0
1547577828,0
1547577829,0
1547577830,0
1547577831,0
1547577832,0
1547577833,0
1547577834,0
1547577835,0
1547577836,0
1547577837,0
1547577838,0
1547577839,0
1547577839,0
1547577840,0
1547577841,0
1547577841,0
1547577842,0
1547577843,0
1547577844,0
1547577845,0
1547577846,0
1547577846,0
1547577847,0
1547577848,0
1547577849,0
1547577849,0
1547577850,0
1547577851,0
1547577852,0
1547577853,0
1547577853,0
1547577854,0
1547577855,0
1547577856,0
1547577857,0
1547577858,0
1547577859,0
1547577860,0
1547577861,0
1547577861,0
1547577862,0
1547577863,0
1547577864,0
1547577867,0
1547577869,0
1547577870,0
1547577872,0
1547577873,0
1547577874,0
1547577875,0
1547577876,0
1547577877,0
1547577879,0
1547577880,0
1547577881,0
1547577881,0
1547577882,0
1547577884,0
1547577884,0
1547577886,0
1547577886,0
1547577888,0
1547577888,0
1547577889,0
1547577890,0
1547577891,0
1547577891,0
1547577892,0
1547577893,0
1547577893,0
1547577894,0
1547577895,0
1547577896,0
1547577897,0
1547577897,0
1547577898,0
1547577899,0
1547577900,0
1547577901,0
1547577902,0
1547577903,0
1547577904,0
1547577905,0
1547577905,0
1547577906,0
1547577907,0
1547577908,0
1547577908,0
1547577909,0
1547577910,0
1547577911,0
1547577912,0
1547577912,0
1547577913,0
1547577913,0
1547577914,0
1547577915,0
1547577915,0
1547577916,0
1547577917,0
1547577918,0
1547577918,0
1547577919,0
1547577920,0
1547577921,0
1547577921,0
1547577922,0
1547577923,0
1547577923,0
1547577924,0
1547577925,0
1547577926,0
1547577926,0
1547577927,0
1547577928,0
1547577929,0
1547577930,0
1547577931,0
1547577932,0
1547577933,0
1547577933,0
1547577934,0
1547577935,0
1547577935,0
1547577936,0
1547577937,0
1547577937,0
1547577938,0
1547577939,0
1547577939,0
1547577940,0
1547577941,0
1547577941,0
1547577942,0
1547577943,0
1547577943,0
1547577944,0
1547577945,0
1547577945,0
1547577946,0
1547577947,0
1547577947,0
1547577948,0
1547577949,0
1547577949,0
1547577950,0
1547577951,0
1547577952,0
1547577952,0
1547577953,0
1547577954,0
1547577954,0
1547577955,0
1547577956,0
1547577957,0
1547577958,0
1547577958,0
1547577959,0
1547577960,0
1547577961,0
1547577962,0
1547577963,0
1547577963,0
1547577964,0
1547577965,0
1547577965,0
1547577966,0
1547577967,0
1547577967,0
1547577968,0
1547577968,0
1547577969,0
1547577970,0
1547577971,0
1547577971,0
1547577972,0
1547577973,0
1547577973,0
1547577974,0
1547577974,0
1547577975,0
1547577976,0
1547577977,0
1547577977,0
1547577978,0
1547577979,0
1547577979,0
1547577980,0
1547577980,0
1547577981,0
1547577982,0
1547577983,0
1547577983,0
1547577984,0
1547577984,0
1547577985,0
1547577986,0
1547577986,0
1547577987,0
1547577988,0
1547577988,0
1547577989,0
1547577990,0
1547577990,0
1547577991,0
1547577992,0
1547577993,0
1547577993,0
1547577994,0
1547577995,0
1547577996,0
1547577997,0
1547577997,0
1547577998,0
1547577999,0
1547577999,0
1547578000,0
1547578000,0
1547578001,0
1547578002,0
1547578002,0
1547578003,0
1547578003,0
1547578004,0
1547578005,0
1547578005,0
1547578006,0
1547578007,0
1547578007,0
1547578008,0
1547578009,0
1547578009,0
1547578010,0
1547578011,0
1547578013,0
1547578015,0
1547578017,0
1547578018,0
1547578019,0
1547578020,0
1547578021,0
1547578022,0
1547578023,0
1547578024,0
1547578025,0
1547578026,0
1547578027,0
1547578028,0
1547578029,0
1547578030,0
1547578031,0
1547578032,0
1547578033,0
1547578033,0
1547578034,0
1547578035,0
1547578035,0
1547578036,0
1547578037,0
1547578038,0
1547578039,0
1547578040,0
1547578041,0
1547578042,0
1547578042,0
1547578043,0
1547578044,0
1547578045,0
1547578045,0
1547578046,0
1547578047,0
1547578047,0
1547578048,0
1547578049,0
1547578050,0
1547578050,0
1547578051,0
1547578052,0
1547578052,0
1547578053,0
1547578054,0
1547578055,0
1547578056,0
1547578056,0
1547578057,0
1547578058,0
1547578059,0
1547578060,0
1547578061,0
1547578062,0
1547578062,0
1547578063,0
1547578063,0
1547578064,0
1547578065,0
1547578066,0
1547578066,0
1547578067,0
1547578068,0
1547578069,0
1547578069,0
1547578070,0
1547578071,0
1547578071,0
1547578072,0
1547578073,0
1547578073,0
1547578074,0
1547578075,0
1547578075,0
1547578076,0
1547578077,20
1547578078,20
1547578079,20
1547578080,20
1547578081,20
1547578081,20
1547578082,20
1547578083,20
1547578083,20
1547578084,20
1547578085,20
1547578085,20
1547578086,20
1547578087,20
1547578088,20
1547578088,20
1547578089,20
1547578090,20
1547578091,20
1547578091,20
1547578092,20
1547578093,20
1547578094,20
1547578094,20
1547578095,20
1547578095,20
1547578096,20
1547578097,20
1547578097,20
1547578098,20
1547578099,20
1547578099,20
1547578100,20
1547578101,20
1547578101,20
1547578102,20
1547578103,20
1547578103,20
1547578104,20
1547578105,20
1547578106,20
1547578107,20
1547578108,20
1547578109,20
1547578109,20
1547578110,20
1547578111,20
1547578111,20
1547578112,20
1547578113,20
1547578113,20
1547578114,20
1547578115,20
1547578116,20
1547578116,20
1547578117,20
1547578118,20
1547578118,20
1547578119,20
1547578120,20
1547578121,20
1547578122,20
1547578123,20
1547578123,20
1547578124,20
1547578125,20
1547578126,20
1547578127,20
1547578127,20
1547578128,20
1547578129,20
1547578129,20
1547578130,20
1547578131,20
1547578131,20
1547578132,20
1547578133,20
1547578134,20
1547578135,20
1547578135,20
1547578136,20
1547578137,20
1547578138,20
1547578138,20
1547578139,20
1547578140,20
1547578140,20
1547578141,20
1547578142,20
1547578143,20
1547578143,20
1547578144,20
1547578145,20
1547578146,20
1547578147,20
1547578147,20
1547578148,20
1547578149,20
1547578150,20
1547578150,20
1547578151,20
1547578152,20
1547578153,20
1547578154,20
1547578155,20
1547578155,20
1547578156,20
1547578157,20
1547578157,20
1547578158,20
1547578159,20
1547578160,20
1547578160,20
1547578161,20
1547578162,20
1547578163,20
1547578164,20
1547578164,20
1547578165,20
1547578166,20
1547578166,20
1547578167,20
1547578168,20
1547578168,20
1547578169,20
1547578170,20
1547578171,20
1547578171,20
1547578172,20
1547578173,20
1547578174,20
1547578174,20
1547578175,20
1547578176,20
1547578177,20
1547578178,20
1547578178,20
1547578179,20
1547578180,20
1547578181,20
1547578182,20
1547578182,20
1547578183,20
1547578184,20
1547578185,20
1547578186,20
1547578186,20
1547578187,20
1547578188,20
1547578189,20
1547578190,20
1547578191,20
1547578192,20
1547578192,20
1547578193,20
1547578194,20
1547578194,20
1547578195,20
1547578196,20
1547578197,20
1547578197,20
1547578198,20
1547578199,20
1547578200,20
1547578200,20
1547578201,20
1547578202,20
1547578203,20
1547578204,20
1547578204,20
1547578205,20
1547578206,20
1547578207,20
1547578208,20
1547578209,20
1547578209,20
1547578210,20
1547578211,20
1547578212,20
1547578212,20
1547578213,20
1547578214,20
1547578215,20
1547578216,20
1547578216,20
1547578217,20
1547578218,20
1547578219,20
1547578219,20
1547578220,20
1547578221,20
1547578222,20
1547578222,20
1547578223,20
1547578224,20
1547578225,20
1547578226,20
1547578227,20
1547578228,20
1547578228,20
1547578229,20
1547578230,20
1547578230,20
1547578231,20
1547578232,20
1547578233,20
1547578234,20
1547578234,20
1547578235,20
1547578236,20
1547578236,20
1547578237,20
1547578238,20
1547578239,20
1547578240,20
1547578240,20
1547578241,20
1547578242,20
1547578242,20
1547578243,20
1547578244,20
1547578245,20
1547578246,20
1547578247,20
1547578247,20
1547578248,20
1547578249,20
1547578250,20
1547578250,20
1547578251,20
1547578252,20
1547578253,20
1547578254,20
1547578255,20
1547578255,20
1547578256,20
1547578258,20
1547578259,20
1547578259,20
1547578260,20
1547578261,20
1547578262,20
1547578262,20
1547578263,20
1547578264,20
1547578265,20
1547578265,20
1547578266,20
1547578267,20
1547578268,20
1547578268,20
1547578269,20
1547578270,20
1547578271,20
1547578272,20
1547578272,20
1547578273,20
1547578274,20
1547578275,20
1547578276,20
1547578277,20
1547578277,20
1547578278,20
1547578279,20
1547578280,20
1547578281,20
1547578281,20
1547578282,20
1547578283,20
1547578284,20
1547578284,20
1547578285,20
1547578286,20
1547578287,20
1547578288,20
1547578288,20
1547578289,20
1547578290,20
1547578290,20
1547578291,20
1547578292,20
1547578293,20
1547578294,20
1547578294,20
1547578295,20
1547578296,20
1547578296,20
1547578297,20
1547578298,20
1547578299,20
1547578300,20
1547578300,20
1547578301,20
1547578302,20
1547578303,20
1547578304,20
1547578305,20
1547578305,20
1547578306,20
1547578307,20
1547578308,20
1547578309,20
1547578309,20
1547578310,20
1547578311,20
1547578311,20
1547578312,20
1547578313,20
1547578314,20
1547578314,20
1547578315,20
1547578316,20
1547578317,20
1547578317,20
1547578318,20
1547578319,20
1547578320,20
1547578321,20
1547578322,20
1547578323,20
1547578324,20
1547578325,20
1547578326,20
1547578327,20
1547578328,20
1547578328,20
1547578329,20
1547578330,20
1547578331,20
1547578331,20
1547578332,20
1547578333,20
1547578334,20
1547578335,20
1547578335,20
1547578336,20
1547578337,20
1547578338,20
1547578339,20
1547578339,20
1547578340,20
1547578341,20
1547578341,20
1547578342,20
1547578343,20
1547578344,20
1547578345,20
1547578346,20
1547578346,20
1547578347,20
1547578348,20
1547578349,20
1547578350,20
1547578351,20
1547578352,20
1547578352,20
1547578353,20
1547578354,20
1547578354,20
1547578355,20
1547578356,20
1547578357,20
1547578357,20
1547578358,20
1547578359,20
1547578360,20
1547578360,20
1547578361,20
1547578362,20
1547578363,20
1547578364,20
1547578365,20
1547578366,20
1547578367,20
1547578367,20
1547578368,20
1547578369,20
1547578370,20
1547578370,20
1547578371,20
1547578372,20
1547578373,20
1547578373,20
1547578374,20
1547578375,20
1547578376,20
1547578377,20
1547578378,20
1547578379,20
1547578379,20
1547578380,20
1547578381,20
1547578382,20
1547578383,20
1547578383,20
1547578384,20
1547578385,20
1547578387,20
1547578388,20
1547578389,20
1547578390,20
1547578391,20
1547578392,20
1547578393,20
1547578394,20
1547578394,20
1547578395,20
1547578396,20
1547578397,20
1547578398,20
1547578399,20
1547578399,20
1547578400,20
1547578401,20
1547578402,20
1547578402,20
1547578403,20
1547578404,20
1547578405,20
1547578406,20
1547578407,20
1547578407,20
1547578408,20
1547578409,20
1547578410,20
1547578410,20
1547578411,20
1547578412,20
1547578413,20
1547578414,20
1547578415,20
1547578415,20
1547578416,20
1547578417,20
1547578417,20
1547578418,20
1547578419,20
1547578420,20
1547578420,20
1547578421,20
1547578422,20
1547578423,20
1547578423,20
1547578424,20
1547578425,20
1547578426,20
1547578427,20
1547578428,20
1547578429,20
1547578430,20
1547578431,20
1547578432,20
1547578433,20
1547578434,20
1547578435,20
1547578435,20
1547578436,20
1547578437,20
1547578437,20
1547578438,20
1547578439,20
1547578440,20
1547578441,20
1547578441,20
1547578442,20
1547578443,20
1547578444,20
1547578444,20
1547578445,20
1547578446,20
1547578447,20
1547578448,20
1547578449,20
1547578450,20
1547578451,20
1547578452,20
1547578453,20
1547578454,20
1547578455,20
1547578455,20
1547578456,20
1547578457,20
1547578458,20
1547578459,20
1547578460,20
1547578460,20
1547578461,20
1547578462,20
1547578462,20
1547578463,20
1547578464,20
1547578465,20
1547578465,20
1547578466,20
1547578467,20
1547578468,20
1547578468,20
1547578469,20
1547578470,20
1547578471,20
1547578472,20
1547578473,20
1547578474,20
1547578475,20
1547578477,20
1547578477,20
1547578478,20
1547578479,20
1547578480,20
1547578481,20
1547578482,20
1547578482,20
1547578483,20
1547578484,20
1547578484,20
1547578485,20
1547578486,20
1547578486,20
1547578487,20
1547578488,20
1547578489,20
1547578490,20
1547578490,20
1547578491,20
1547578492,20
1547578493,20
1547578493,20
1547578495,20
1547578496,20
1547578496,20
1547578497,20
1547578498,20
1547578499,20
1547578500,20
1547578501,20
1547578502,20
1547578503,20
1547578504,20
1547578505,20
1547578506,20
1547578507,20
1547578508,20
1547578509,20
1547578510,20
1547578510,20
1547578511,20
1547578512,20
1547578513,20
1547578513,20
1547578514,20
1547578515,20
1547578515,20
1547578516,20
1547578517,20
1547578518,20
1547578519,20
1547578520,20
1547578521,20
1547578521,20
1547578522,20
1547578523,20
1547578524,20
1547578525,20
1547578526,20
1547578527,20
1547578528,20
1547578529,20
1547578530,20
1547578530,20
1547578531,20
1547578532,20
1547578533,20
1547578534,20
1547578535,20
1547578537,20
1547578538,20
1547578539,20
1547578540,20
1547578540,20
1547578542,20
1547578542,20
1547578543,20
1547578544,20
1547578545,20
1547578545,20
1547578546,20
1547578547,20
1547578548,20
1547578549,20
1547578550,20
1547578550,20
1547578551,20
1547578552,20
1547578553,20
1547578554,20
1547578554,20
1547578555,20
1547578556,20
1547578557,20
1547578558,20
1547578559,20
1547578560,20
1547578561,20
1547578562,20
1547578563,20
1547578563,20
1547578564,20
1547578565,20
1547578565,20
1547578566,20
1547578567,20
1547578568,20
1547578568,20
1547578569,20
1547578570,20
1547578570,20
1547578571,20
1547578572,20
1547578572,20
1547578574,20
1547578574,20
1547578575,20
1547578576,20
1547578577,20
1547578577,20
1547578578,20
1547578579,20
1547578580,20
1547578581,40
1547578582,40
1547578583,40
1547578585,40
1547578586,40
1547578586,40
1547578587,40
1547578588,40
1547578589,40
1547578589,40
1547578590,40
1547578591,40
1547578591,40
1547578592,40
1547578593,40
1547578593,40
1547578594,40
1547578595,40
1547578596,40
1547578597,40
1547578597,40
1547578598,40
1547578599,40
1547578599,40
1547578600,40
1547578601,40
1547578602,40
1547578602,40
1547578603,40
1547578604,40
1547578605,40
1547578605,40
1547578606,40
1547578607,40
1547578609,40
1547578610,40
1547578611,40
1547578612,40
1547578613,40
1547578613,40
1547578614,40
1547578615,40
1547578616,40
1547578617,40
1547578617,40
1547578618,40
1547578619,40
1547578620,40
1547578621,40
1547578622,40
1547578623,40
1547578623,40
1547578625,40
1547578625,40
1547578626,40
1547578627,40
1547578628,40
1547578629,40
1547578629,40
1547578630,40
1547578631,40
1547578632,40
1547578633,40
1547578634,40
1547578635,40
1547578636,40
1547578637,40
1547578638,40
1547578639,40
1547578640,40
1547578641,40
1547578642,40
1547578642,40
1547578643,40
1547578644,40
1547578645,40
1547578645,40
1547578646,40
1547578647,40
1547578648,40
1547578649,40
1547578650,40
1547578651,40
1547578653,40
1547578653,40
1547578654,40
1547578655,40
1547578656,40
1547578656,40
1547578657,40
1547578658,40
1547578659,40
1547578660,40
1547578661,40
1547578662,40
1547578663,40
1547578663,40
1547578664,40
1547578665,40
1547578666,40
1547578666,40
1547578667,40
1547578668,40
1547578668,40
1547578669,40
1547578670,40
1547578671,40
1547578671,40
1547578672,40
1547578673,40
1547578673,40
1547578674,40
1547578675,40
1547578676,40
1547578676,40
1547578677,40
1547578678,40
1547578678,40
1547578679,40
1547578680,40
1547578681,40
1547578682,40
1547578682,40
1547578683,40
1547578684,40
1547578685,40
1547578685,40
1547578686,40
1547578687,40
1547578688,40
1547578688,40
1547578689,40
1547578690,40
1547578691,40
1547578691,40
1547578692,40
1547578693,40
1547578694,40
1547578694,40
1547578695,40
1547578696,40
1547578697,40
1547578697,40
1547578698,40
1547578699,40
1547578700,40
1547578700,40
1547578701,40
1547578702,40
1547578703,40
1547578703,40
1547578704,40
1547578705,40
1547578706,40
1547578706,40
1547578707,40
1547578708,40
1547578709,40
1547578709,40
1547578710,40
1547578710,40
1547578711,40
1547578712,40
1547578713,40
1547578714,40
1547578715,40
1547578716,40
1547578717,40
1547578717,40
1547578718,40
1547578719,40
1547578720,40
1547578720,40
1547578721,40
1547578722,40
1547578722,40
1547578723,40
1547578724,40
1547578725,40
1547578725,40
1547578726,40
1547578727,40
1547578728,40
1547578728,40
1547578729,40
1547578730,40
1547578730,40
1547578731,40
1547578732,40
1547578733,40
1547578734,40
1547578734,40
1547578735,40
1547578736,40
1547578736,40
1547578737,40
1547578738,40
1547578739,40
1547578740,40
1547578740,40
1547578741,40
1547578742,40
1547578743,40
1547578743,40
1547578744,40
1547578745,40
1547578746,40
1547578746,40
1547578747,40
1547578748,40
1547578749,40
1547578749,40
1547578750,40
1547578751,40
1547578752,40
1547578753,40
1547578753,40
1547578754,40
1547578755,40
1547578755,40
1547578756,40
1547578757,40
1547578758,40
1547578758,40
1547578759,40
1547578760,40
1547578761,40
1547578761,40
1547578762,40
1547578763,40
1547578764,40
1547578764,40
1547578765,40
1547578766,40
1547578767,40
1547578767,40
1547578768,40
1547578769,40
1547578770,40
1547578771,40
1547578771,40
1547578772,40
1547578773,40
1547578774,40
1547578775,40
1547578776,40
1547578777,40
1547578777,40
1547578778,40
1547578779,40
1547578780,40
1547578782,40
1547578783,40
1547578783,40
1547578784,40
1547578785,40
1547578786,40
1547578786,40
1547578787,40
1547578788,40
1547578789,40
1547578789,40
1547578790,40
1547578791,40
1547578792,40
1547578792,40
1547578793,40
1547578794,40
1547578795,40
1547578795,40
1547578796,40
1547578798,40
1547578799,40
1547578800,40
1547578802,40
1547578803,40
1547578803,40
1547578804,40
1547578805,40
1547578805,40
1547578806,40
1547578807,40
1547578808,40
1547578809,40
1547578809,40
1547578810,40
1547578811,40
1547578811,40
1547578812,40
1547578813,40
1547578813,40
1547578814,40
1547578815,40
1547578816,40
1547578817,40
1547578817,40
1547578818,40
1547578819,40
1547578819,40
1547578820,40
1547578821,40
1547578822,40
1547578823,40
1547578824,40
1547578825,40
1547578826,40
1547578827,40
1547578828,40
1547578829,40
1547578829,40
1547578830,40
1547578831,40
1547578832,40
1547578833,40
1547578833,40
1547578834,40
1547578835,40
1547578836,40
1547578836,40
1547578837,40
1547578838,40
1547578839,40
1547578840,40
1547578840,40
1547578841,40
1547578842,40
1547578843,40
1547578844,40
1547578845,40
1547578846,40
1547578847,40
1547578848,40
1547578849,40
1547578849,40
1547578850,40
1547578851,40
1547578852,40
1547578852,40
1547578853,40
1547578854,40
1547578854,40
1547578855,40
1547578856,40
1547578857,40
1547578857,40
1547578858,40
1547578859,40
1547578860,40
1547578860,40
1547578861,40
1547578862,40
1547578863,40
1547578864,40
1547578865,40
1547578865,40
1547578866,40
1547578867,40
1547578867,40
1547578868,40
1547578869,40
1547578870,40
1547578871,40
1547578872,40
1547578873,40
1547578874,40
1547578875,40
1547578876,40
1547578876,40
1547578877,40
1547578878,40
1547578879,40
1547578879,40
1547578880,40
1547578881,40
1547578882,40
1547578883,40
1547578884,40
1547578884,40
1547578885,40
1547578886,40
1547578887,40
1547578888,40
1547578889,40
1547578889,40
1547578890,40
1547578891,40
1547578892,40
1547578893,40
1547578894,40
1547578895,40
1547578896,40
1547578897,40
1547578898,40
1547578899,40
1547578900,40
1547578900,40
1547578901,40
1547578902,40
1547578902,40
1547578903,40
1547578904,40
1547578905,40
1547578905,40
1547578906,40
1547578907,40
1547578908,40
1547578908,40
1547578909,40
1547578910,40
1547578911,40
1547578912,40
1547578913,40
1547578914,40
1547578914,40
1547578916,40
1547578916,40
1547578917,40
1547578918,40
1547578919,40
1547578919,40
1547578920,40
1547578921,40
1547578921,40
1547578922,40
1547578923,40
1547578924,40
1547578925,40
1547578926,40
1547578926,40
1547578927,40
1547578928,40
1547578928,40
1547578929,40
1547578930,40
1547578931,40
1547578932,40
1547578932,40
1547578933,40
1547578934,40
1547578935,40
1547578935,40
1547578936,40
1547578937,40
1547578938,40
1547578939,40
1547578939,40
1547578940,40
1547578941,40
1547578942,40
1547578943,40
1547578943,40
1547578944,40
1547578945,40
1547578946,40
1547578947,40
1547578947,40
1547578948,40
1547578949,40
1547578950,40
1547578950,40
1547578951,40
1547578952,40
1547578953,40
1547578954,40
1547578955,40
1547578955,40
1547578956,40
