t,value
1547582951,32505856
1547582951,33554432
1547582952,33554432
1547582952,33554432
1547582953,34603008
1547582954,34603008
1547582954,34603008
1547582955,35651584
1547582956,35651584
1547582956,36700160
1547582957,36700160
1547582958,36700160
1547582958,37748736
1547582959,37748736
1547582960,37748736
1547582960,38797312
1547582961,38797312
1547582961,39845888
1547582962,39845888
1547582962,39845888
1547582963,40894464
1547582964,40894464
1547582964,40894464
1547582965,40894464
1547582965,41943040
1547582966,41943040
1547582966,42991616
1547582967,42991616
1547582967,44040192
1547582968,44040192
1547582969,44040192
1547582969,45088768
1547582970,45088768
1547582970,45088768
1547582971,46137344
1547582972,46137344
1547582972,46137344
1547582973,47185920
1547582973,47185920
1547582974,47185920
1547582975,48234496
1547582975,48234496
1547582976,48234496
1547582976,49283072
1547582977,49283072
1547582977,50331648
1547582978,50331648
1547582979,50331648
1547582979,51380224
1547582980,51380224
1547582981,52428800
1547582982,52428800
1547582983,52428800
1547582983,53477376
1547582984,53477376
1547582984,54525952
1547582985,54525952
1547582986,54525952
1547582986,54525952
1547582987,55574528
1547582987,55574528
1547582988,55574528
1547582989,56623104
1547582989,56623104
1547582990,56623104
1547582990,57671680
1547582991,57671680
1547582991,58720256
1547582992,58720256
1547582992,58720256
1547582993,59768832
1547582993,59768832
1547582994,60817408
1547582994,60817408
1547582995,60817408
1547582996,60817408
1547582996,61865984
1547582997,61865984
1547582997,62914560
1547582998,62914560
1547582998,62914560
1547582999,63963136
1547582999,65011712
1547583000,65011712
1547583001,65011712
1547583001,66060288
1547583002,66060288
1547583002,66060288
1547583003,66060288
1547583003,0
1547583004,0
1547583004,0
1547583005,1048576
1547583006,2097152
1547583006,2097152
1547583007,2097152
1547583007,2097152
1547583008,3145728
1547583008,3145728
1547583009,3145728
1547583009,4194304
1547583010,4194304
1547583010,5242880
1547583011,5242880
1547583011,6291456
1547583012,6291456
1547583012,6291456
1547583013,6291456
1547583014,7340032
1547583014,7340032
1547583015,7340032
1547583015,8388608
1547583016,8388608
1547583016,8388608
1547583017,9437184
1547583018,10485760
1547583018,10485760
1547583019,10485760
1547583019,11534336
1547583020,11534336
1547583021,11534336
1547583021,11534336
1547583022,12582912
1547583022,13631488
1547583023,13631488
1547583023,13631488
1547583024,13631488
1547583024,14680064
1547583025,14680064
1547583026,14680064
1547583027,15728640
1547583028,15728640
1547583028,15728640
1547583029,16777216
1547583030,16777216
1547583030,17825792
1547583031,17825792
1547583031,18874368
1547583032,18874368
1547583033,18874368
1547583033,18874368
1547583034,19922944
1547583034,19922944
1547583035,20971520
1547583035,20971520
1547583036,20971520
1547583036,22020096
1547583037,22020096
1547583038,23068672
1547583038,23068672
1547583039,23068672
1547583039,24117248
1547583040,24117248
1547583040,24117248
1547583041,24117248
1547583041,25165824
1547583042,25165824
1547583043,26214400
1547583043,26214400
1547583044,26214400
1547583045,27262976
1547583045,27262976
1547583046,28311552
1547583047,28311552
1547583048,28311552
1547583049,28311552
1547583049,29360128
1547583050,29360128
1547583050,29360128
1547583051,30408704
1547583052,30408704
1547583052,31457280
1547583053,31457280
1547583054,31457280
1547583054,32505856
1547583055,32505856
1547583056,33554432
1547583057,33554432
1547583058,34603008
1547583058,34603008
1547583059,35651584
1547583060,35651584
1547583061,35651584
1547583061,36700160
1547583062,36700160
1547583063,36700160
1547583063,37748736
1547583064,37748736
1547583064,37748736
1547583065,38797312
1547583065,39845888
1547583066,39845888
1547583066,39845888
1547583067,39845888
1547583067,40894464
1547583068,40894464
1547583069,40894464
1547583069,41943040
1547583070,41943040
1547583071,42991616
1547583071,42991616
1547583072,44040192
1547583072,44040192
1547583073,45088768
1547583074,45088768
1547583074,45088768
1547583075,46137344
1547583075,46137344
1547583076,46137344
1547583076,46137344
1547583077,47185920
1547583077,47185920
1547583078,47185920
1547583079,48234496
1547583079,48234496
1547583080,49283072
1547583080,49283072
1547583081,49283072
1547583081,50331648
1547583082,50331648
1547583082,50331648
1547583083,51380224
1547583084,51380224
1547583084,52428800
1547583085,52428800
1547583085,53477376
1547583086,53477376
1547583086,53477376
1547583087,53477376
1547583088,54525952
1547583088,54525952
1547583089,54525952
1547583089,55574528
1547583090,55574528
1547583091,55574528
1547583091,56623104
1547583092,56623104
1547583093,57671680
1547583094,57671680
1547583094,58720256
1547583095,58720256
1547583095,59768832
1547583096,59768832
1547583096,59768832
1547583097,59768832
1547583097,60817408
1547583098,60817408
1547583099,61865984
1547583099,61865984
1547583100,61865984
1547583101,61865984
1547583101,62914560
1547583102,62914560
1547583103,63963136
1547583103,63963136
1547583104,63963136
1547583104,65011712
1547583105,65011712
1547583106,66060288
1547583106,66060288
1547583107,66060288
1547583108,0
1547583108,1048576
1547583109,1048576
1547583110,2097152
1547583111,2097152
1547583112,2097152
1547583113,2097152
1547583113,3145728
1547583114,3145728
1547583115,4194304
1547583115,4194304
1547583116,4194304
1547583116,5242880
1547583117,5242880
1547583118,6291456
1547583118,6291456
1547583119,6291456
1547583119,7340032
1547583120,7340032
1547583120,7340032
1547583121,8388608
1547583121,8388608
1547583122,9437184
1547583122,9437184
1547583123,9437184
1547583123,10485760
1547583124,10485760
1547583124,11534336
1547583125,11534336
1547583126,11534336
1547583126,12582912
1547583127,12582912
1547583127,13631488
1547583128,13631488
1547583128,13631488
1547583129,13631488
1547583130,14680064
1547583130,14680064
1547583131,15728640
1547583131,15728640
1547583132,15728640
1547583132,15728640
1547583133,16777216
1547583134,16777216
1547583134,16777216
1547583135,17825792
1547583135,18874368
1547583136,18874368
1547583136,18874368
1547583137,18874368
1547583137,19922944
1547583138,19922944
1547583138,19922944
1547583139,20971520
1547583139,20971520
1547583140,20971520
1547583141,22020096
1547583141,22020096
1547583142,23068672
1547583143,23068672
1547583143,23068672
1547583144,24117248
1547583144,24117248
1547583145,24117248
1547583145,25165824
1547583146,25165824
1547583147,26214400
1547583150,26214400
1547583151,27262976
1547583152,27262976
1547583153,27262976
1547583154,27262976
1547583155,28311552
1547583156,29360128
1547583157,29360128
1547583158,29360128
1547583159,30408704
1547583160,30408704
1547583160,30408704
1547583161,31457280
1547583162,31457280
1547583163,31457280
1547583164,32505856
1547583164,32505856
1547583165,32505856
1547583166,33554432
1547583167,33554432
1547583167,34603008
1547583168,34603008
1547583168,34603008
1547583169,34603008
1547583170,35651584
1547583170,35651584
1547583171,36700160
1547583172,36700160
1547583173,36700160
1547583173,37748736
1547583174,37748736
1547583174,37748736
1547583175,38797312
1547583176,38797312
1547583177,39845888
1547583178,39845888
1547583179,40894464
1547583179,41943040
1547583180,41943040
1547583180,41943040
1547583181,42991616
1547583182,42991616
1547583183,42991616
1547583183,44040192
1547583184,44040192
1547583184,45088768
1547583185,45088768
1547583186,46137344
1547583187,46137344
1547583187,47185920
1547583188,47185920
1547583189,47185920
1547583189,47185920
1547583190,48234496
1547583190,49283072
1547583191,49283072
1547583191,49283072
1547583192,50331648
1547583193,50331648
1547583193,50331648
1547583194,50331648
1547583194,51380224
1547583195,51380224
1547583196,51380224
1547583196,52428800
1547583197,52428800
1547583197,53477376
1547583198,53477376
1547583199,53477376
1547583199,54525952
1547583200,54525952
1547583200,54525952
1547583201,55574528
1547583202,55574528
1547583202,56623104
1547583203,56623104
1547583203,56623104
1547583204,56623104
1547583205,57671680
1547583205,58720256
1547583206,58720256
1547583206,58720256
1547583207,59768832
1547583207,59768832
1547583208,59768832
1547583209,59768832
1547583209,60817408
1547583210,60817408
1547583211,60817408
1547583211,61865984
1547583212,61865984
1547583212,62914560
1547583213,62914560
1547583214,62914560
1547583214,63963136
1547583215,63963136
1547583215,65011712
1547583216,65011712
1547583217,65011712
1547583217,66060288
1547583218,66060288
1547583218,0
1547583219,0
1547583219,1048576
1547583220,1048576
1547583221,1048576
1547583221,2097152
1547583222,2097152
1547583223,2097152
1547583223,3145728
1547583224,3145728
1547583225,3145728
1547583225,4194304
1547583227,4194304
1547583227,5242880
1547583228,5242880
1547583229,5242880
1547583229,6291456
1547583230,6291456
1547583231,7340032
1547583231,7340032
1547583232,7340032
1547583233,8388608
1547583234,8388608
1547583234,9437184
1547583235,9437184
1547583236,10485760
1547583236,10485760
1547583237,10485760
1547583237,11534336
1547583238,11534336
1547583239,11534336
1547583239,12582912
1547583240,13631488
1547583241,13631488
1547583241,13631488
1547583242,13631488
1547583243,14680064
1547583244,14680064
1547583244,14680064
1547583245,15728640
1547583245,15728640
1547583246,15728640
1547583247,16777216
1547583247,17825792
1547583248,17825792
1547583248,17825792
1547583249,17825792
1547583250,18874368
1547583250,18874368
1547583251,18874368
1547583251,19922944
1547583252,19922944
1547583253,19922944
1547583253,20971520
1547583254,20971520
1547583254,22020096
1547583255,22020096
1547583256,22020096
1547583256,23068672
1547583257,23068672
1547583258,24117248
1547583258,24117248
1547583259,24117248
1547583260,24117248
1547583260,25165824
1547583261,25165824
1547583262,26214400
1547583262,26214400
1547583263,26214400
1547583263,27262976
1547583264,27262976
1547583265,27262976
1547583266,28311552
1547583266,29360128
1547583267,29360128
1547583267,29360128
1547583268,29360128
1547583269,30408704
1547583269,30408704
1547583270,30408704
1547583270,31457280
1547583271,31457280
1547583272,31457280
1547583272,32505856
1547583273,32505856
1547583273,33554432
1547583274,33554432
1547583275,34603008
1547583275,34603008
1547583276,34603008
1547583276,34603008
1547583277,35651584
1547583278,35651584
1547583278,36700160
1547583279,36700160
1547583279,36700160
1547583280,36700160
1547583281,37748736
1547583281,38797312
1547583282,38797312
1547583282,38797312
1547583283,39845888
1547583284,39845888
1547583284,39845888
1547583285,39845888
1547583285,40894464
1547583286,40894464
1547583286,41943040
1547583287,41943040
1547583288,42991616
1547583288,42991616
1547583289,42991616
1547583289,44040192
1547583290,44040192
1547583290,44040192
1547583291,45088768
1547583292,45088768
1547583292,46137344
1547583293,46137344
1547583293,46137344
1547583294,46137344
1547583295,47185920
1547583295,47185920
1547583296,47185920
1547583296,48234496
1547583297,48234496
1547583298,49283072
1547583298,49283072
1547583299,49283072
1547583299,50331648
1547583300,50331648
1547583300,50331648
1547583301,51380224
1547583301,52428800
1547583302,52428800
1547583302,52428800
1547583303,52428800
1547583303,53477376
1547583304,53477376
1547583304,53477376
1547583305,54525952
1547583305,54525952
1547583306,54525952
1547583307,55574528
1547583308,56623104
1547583308,56623104
1547583309,56623104
1547583310,56623104
1547583310,57671680
1547583311,57671680
1547583312,58720256
1547583312,58720256
1547583313,58720256
1547583313,59768832
1547583314,59768832
1547583314,59768832
1547583315,59768832
1547583315,60817408
1547583316,61865984
1547583317,61865984
1547583317,61865984
1547583318,62914560
1547583318,62914560
1547583319,62914560
1547583319,63963136
1547583320,63963136
1547583320,63963136
1547583321,65011712
1547583321,65011712
1547583322,65011712
1547583322,66060288
1547583323,66060288
1547583323,0
1547583324,1048576
1547583325,1048576
1547583326,1048576
1547583326,1048576
1547583327,2097152
1547583327,2097152
1547583328,3145728
1547583329,3145728
1547583329,3145728
1547583329,4194304
1547583330,4194304
1547583331,4194304
1547583331,5242880
1547583332,5242880
1547583332,5242880
1547583333,6291456
1547583333,6291456
1547583334,6291456
1547583334,7340032
1547583335,7340032
1547583336,8388608
1547583336,8388608
1547583337,8388608
1547583338,9437184
1547583339,9437184
1547583340,10485760
1547583343,10485760
1547583345,10485760
1547583346,10485760
1547583348,11534336
1547583349,12582912
1547583350,12582912
1547583351,12582912
1547583352,12582912
1547583353,13631488
1547583354,13631488
1547583355,13631488
1547583356,14680064
1547583357,15728640
1547583357,15728640
1547583358,16777216
1547583359,16777216
1547583360,16777216
1547583360,16777216
1547583361,17825792
1547583361,17825792
1547583362,18874368
1547583363,18874368
1547583363,19922944
1547583364,19922944
1547583365,19922944
1547583365,20971520
1547583366,20971520
1547583366,20971520
1547583367,22020096
1547583367,22020096
1547583368,22020096
1547583369,23068672
1547583369,23068672
1547583370,24117248
1547583371,24117248
1547583372,24117248
1547583372,24117248
1547583373,25165824
1547583374,25165824
1547583375,25165824
1547583376,26214400
1547583376,26214400
1547583377,27262976
1547583378,27262976
1547583378,28311552
1547583379,28311552
1547583379,28311552
1547583380,28311552
1547583381,29360128
1547583381,29360128
1547583382,29360128
1547583382,30408704
1547583383,30408704
1547583384,31457280
1547583384,31457280
1547583385,31457280
1547583385,32505856
1547583386,32505856
1547583386,32505856
1547583387,33554432
1547583388,33554432
1547583389,33554432
1547583389,34603008
1547583390,34603008
1547583390,35651584
1547583391,35651584
1547583392,35651584
1547583392,36700160
1547583393,36700160
1547583393,37748736
1547583394,37748736
1547583395,37748736
1547583395,38797312
1547583396,38797312
1547583396,38797312
1547583397,38797312
1547583398,39845888
1547583398,39845888
1547583399,40894464
1547583400,40894464
1547583400,41943040
1547583401,41943040
1547583401,41943040
1547583402,41943040
1547583402,42991616
1547583403,42991616
1547583403,44040192
1547583404,44040192
1547583405,45088768
1547583405,45088768
1547583406,45088768
1547583407,45088768
1547583407,46137344
1547583408,46137344
1547583408,46137344
1547583409,47185920
1547583410,48234496
1547583410,48234496
1547583411,48234496
1547583412,48234496
1547583412,49283072
1547583413,49283072
1547583413,50331648
1547583414,50331648
1547583414,50331648
1547583415,51380224
1547583416,51380224
1547583416,51380224
1547583417,52428800
1547583418,52428800
1547583418,52428800
1547583419,53477376
1547583419,54525952
1547583420,54525952
1547583421,54525952
1547583422,55574528
1547583422,55574528
1547583423,55574528
1547583424,56623104
1547583424,56623104
1547583425,57671680
1547583427,57671680
1547583429,57671680
1547583430,58720256
1547583431,58720256
1547583432,58720256
1547583433,58720256
1547583434,59768832
1547583434,59768832
1547583435,60817408
1547583436,60817408
1547583437,60817408
1547583437,61865984
1547583438,61865984
1547583440,62914560
1547583441,62914560
1547583442,62914560
1547583443,62914560
1547583443,63963136
1547583444,63963136
1547583445,65011712
1547583446,65011712
1547583446,65011712
1547583447,66060288
1547583448,0
1547583448,0
1547583449,0
1547583450,2097152
1547583451,2097152
1547583452,2097152
1547583452,2097152
1547583453,3145728
1547583454,3145728
1547583455,4194304
1547583455,4194304
1547583456,4194304
1547583456,5242880
1547583457,6291456
1547583458,7340032
1547583459,7340032
1547583460,7340032
1547583460,8388608
1547583461,8388608
1547583461,9437184
1547583462,9437184
1547583463,9437184
1547583463,10485760
1547583464,10485760
1547583464,10485760
1547583465,10485760
1547583465,11534336
1547583466,11534336
1547583467,11534336
1547583467,12582912
1547583468,13631488
1547583468,13631488
1547583469,13631488
1547583470,13631488
1547583470,14680064
1547583471,14680064
1547583471,14680064
1547583472,15728640
1547583473,16777216
1547583474,16777216
1547583474,16777216
1547583475,17825792
1547583475,17825792
1547583476,17825792
1547583476,18874368
1547583477,18874368
1547583478,18874368
1547583478,19922944
1547583479,19922944
1547583479,20971520
1547583480,20971520
1547583480,20971520
1547583481,20971520
1547583481,22020096
1547583482,22020096
1547583482,23068672
1547583483,23068672
1547583484,24117248
1547583484,24117248
1547583485,24117248
1547583485,25165824
1547583486,25165824
1547583486,25165824
1547583487,26214400
1547583487,26214400
1547583488,27262976
1547583489,27262976
1547583489,27262976
1547583490,28311552
1547583491,28311552
1547583492,28311552
1547583492,28311552
1547583493,29360128
1547583494,29360128
1547583495,29360128
1547583495,30408704
1547583496,30408704
1547583496,31457280
1547583497,31457280
1547583498,31457280
1547583498,32505856
1547583499,32505856
1547583499,32505856
1547583499,33554432
1547583500,34603008
1547583500,34603008
1547583501,34603008
1547583501,34603008
1547583502,35651584
1547583503,35651584
1547583503,36700160
1547583504,36700160
1547583504,36700160
1547583505,37748736
1547583506,37748736
1547583506,37748736
1547583507,38797312
1547583508,38797312
1547583508,38797312
1547583509,39845888
1547583509,39845888
1547583509,40894464
1547583510,40894464
1547583510,40894464
1547583511,40894464
1547583511,41943040
1547583512,41943040
1547583512,42991616
1547583513,42991616
1547583513,44040192
1547583514,44040192
1547583514,44040192
1547583515,44040192
1547583515,45088768
1547583516,45088768
1547583516,46137344
1547583517,46137344
1547583518,46137344
1547583518,47185920
1547583519,47185920
1547583519,48234496
1547583520,48234496
1547583520,48234496
1547583521,49283072
1547583521,49283072
1547583522,49283072
1547583522,49283072
1547583523,50331648
1547583523,51380224
1547583524,51380224
1547583525,51380224
1547583525,52428800
1547583526,52428800
1547583526,52428800
1547583527,52428800
1547583527,53477376
1547583528,54525952
1547583528,54525952
1547583529,54525952
1547583529,55574528
1547583530,55574528
1547583531,55574528
1547583531,56623104
1547583532,56623104
1547583532,56623104
1547583533,56623104
1547583533,57671680
1547583534,57671680
1547583534,57671680
1547583535,58720256
1547583535,59768832
1547583536,59768832
1547583536,59768832
1547583537,60817408
1547583537,60817408
1547583538,60817408
1547583539,61865984
1547583539,61865984
1547583540,61865984
1547583541,62914560
1547583541,63963136
1547583542,63963136
1547583542,63963136
1547583543,63963136
1547583543,65011712
1547583544,65011712
1547583544,65011712
1547583545,66060288
1547583546,66060288
1547583546,66060288
1547583547,0
1547583547,0
1547583548,1048576
1547583548,1048576
1547583549,1048576
1547583549,2097152
1547583550,2097152
1547583550,3145728
1547583551,3145728
1547583551,3145728
1547583552,4194304
1547583552,4194304
1547583553,4194304
1547583553,4194304
1547583554,5242880
1547583554,5242880
1547583555,6291456
1547583555,6291456
1547583556,6291456
1547583556,7340032
1547583557,7340032
1547583557,8388608
1547583558,8388608
1547583558,8388608
1547583559,9437184
1547583560,9437184
1547583560,9437184
1547583561,10485760
1547583561,10485760
1547583562,11534336
1547583562,11534336
1547583563,11534336
1547583563,11534336
1547583564,12582912
1547583564,12582912
1547583565,12582912
1547583565,13631488
1547583566,13631488
1547583566,14680064
1547583567,14680064
1547583567,15728640
1547583568,15728640
1547583568,15728640
1547583569,15728640
1547583570,16777216
1547583570,17825792
1547583571,17825792
1547583572,17825792
1547583572,17825792
1547583573,18874368
1547583574,18874368
1547583574,18874368
1547583575,19922944
1547583575,20971520
1547583576,20971520
1547583576,20971520
1547583577,20971520
1547583577,22020096
1547583578,22020096
1547583578,22020096
1547583579,23068672
1547583579,23068672
1547583580,23068672
1547583580,24117248
1547583581,24117248
1547583581,25165824
1547583582,25165824
1547583583,25165824
1547583583,26214400
1547583584,26214400
1547583584,26214400
1547583585,27262976
1547583585,27262976
1547583586,27262976
1547583586,28311552
1547583587,28311552
1547583587,29360128
1547583588,29360128
1547583589,29360128
1547583589,29360128
1547583590,30408704
1547583590,30408704
1547583591,31457280
1547583591,31457280
1547583592,31457280
1547583592,32505856
1547583593,32505856
1547583593,33554432
1547583594,33554432
1547583594,34603008
1547583595,34603008
1547583595,34603008
1547583596,34603008
1547583596,35651584
1547583597,35651584
1547583597,36700160
1547583598,36700160
1547583599,36700160
1547583599,37748736
1547583600,37748736
1547583600,37748736
1547583601,38797312
1547583601,39845888
1547583602,39845888
1547583602,39845888
1547583603,39845888
1547583603,40894464
1547583604,40894464
1547583604,40894464
1547583605,41943040
1547583606,41943040
1547583606,41943040
1547583606,42991616
1547583607,42991616
1547583608,44040192
1547583608,44040192
1547583608,44040192
1547583609,45088768
1547583610,45088768
1547583610,45088768
1547583611,46137344
1547583611,47185920
1547583612,47185920
1547583612,47185920
1547583613,47185920
1547583614,48234496
1547583614,48234496
1547583615,48234496
1547583615,49283072
1547583616,49283072
1547583616,49283072
1547583617,50331648
1547583617,50331648
1547583618,51380224
1547583618,51380224
1547583619,51380224
1547583619,52428800
1547583620,52428800
1547583621,52428800
1547583621,53477376
1547583622,53477376
1547583622,53477376
1547583623,54525952
1547583623,55574528
1547583624,55574528
1547583624,55574528
1547583625,55574528
1547583625,56623104
1547583626,56623104
1547583627,56623104
1547583627,57671680
1547583628,57671680
1547583628,57671680
1547583629,58720256
1547583629,59768832
1547583630,59768832
1547583630,59768832
1547583631,60817408
1547583631,60817408
1547583632,60817408
1547583632,60817408
1547583633,61865984
1547583633,61865984
1547583634,62914560
1547583635,62914560
1547583635,62914560
1547583636,63963136
1547583637,63963136
1547583637,65011712
1547583638,65011712
1547583638,65011712
1547583639,65011712
1547583639,66060288
1547583640,66060288
1547583640,66060288
1547583641,0
1547583642,0
1547583642,1048576
1547583643,1048576
1547583643,2097152
1547583644,2097152
1547583644,2097152
1547583645,2097152
1547583645,3145728
1547583646,3145728
1547583646,3145728
1547583647,4194304
1547583647,5242880
1547583648,5242880
1547583648,5242880
1547583649,5242880
1547583650,6291456
1547583650,7340032
1547583650,7340032
1547583651,7340032
1547583652,7340032
1547583652,7340032
1547583653,8388608
1547583653,8388608
1547583654,9437184
1547583654,9437184
1547583655,10485760
1547583655,10485760
1547583656,10485760
1547583656,10485760
1547583657,11534336
1547583658,11534336
1547583658,12582912
1547583659,12582912
1547583659,13631488
1547583660,13631488
1547583660,14680064
1547583661,14680064
1547583661,14680064
1547583662,15728640
1547583663,15728640
1547583663,15728640
1547583664,16777216
1547583664,16777216
1547583665,17825792
1547583665,17825792
1547583666,17825792
1547583666,17825792
1547583667,18874368
1547583667,18874368
1547583668,19922944
1547583668,19922944
1547583669,19922944
1547583669,20971520
1547583670,20971520
1547583670,20971520
1547583671,22020096
1547583671,22020096
1547583672,22020096
1547583673,23068672
1547583673,23068672
1547583674,23068672
1547583674,24117248
1547583675,24117248
1547583675,25165824
1547583676,25165824
1547583676,26214400
1547583677,26214400
1547583677,26214400
1547583678,26214400
1547583678,27262976
1547583679,27262976
1547583679,28311552
1547583680,28311552
1547583680,28311552
1547583681,29360128
1547583681,29360128
1547583682,29360128
1547583682,29360128
1547583683,30408704
1547583684,30408704
1547583684,31457280
1547583685,31457280
1547583685,32505856
1547583686,32505856
1547583686,32505856
1547583687,32505856
1547583687,33554432
1547583688,33554432
1547583688,34603008
1547583689,34603008
1547583689,34603008
1547583690,35651584
1547583690,35651584
1547583691,36700160
1547583691,36700160
1547583692,36700160
1547583692,36700160
1547583692,37748736
1547583693,37748736
1547583693,38797312
1547583694,38797312
1547583694,38797312
1547583695,39845888
1547583695,39845888
1547583696,39845888
1547583696,40894464
1547583697,40894464
1547583697,41943040
1547583698,41943040
1547583698,41943040
1547583699,41943040
1547583700,42991616
1547583700,42991616
1547583701,44040192
1547583701,44040192
1547583702,45088768
1547583703,45088768
1547583703,46137344
1547583704,46137344
1547583704,46137344
1547583705,46137344
1547583705,47185920
1547583706,47185920
1547583706,47185920
1547583707,48234496
1547583707,48234496
1547583708,48234496
1547583708,49283072
1547583709,49283072
1547583709,50331648
1547583710,50331648
1547583711,50331648
1547583711,50331648
1547583712,51380224
1547583712,51380224
1547583713,52428800
1547583713,52428800
1547583714,52428800
1547583714,53477376
1547583715,53477376
1547583715,54525952
1547583716,54525952
1547583717,55574528
1547583717,55574528
1547583718,55574528
1547583718,56623104
1547583718,56623104
1547583719,57671680
1547583720,57671680
1547583720,57671680
1547583721,57671680
1547583721,58720256
1547583722,58720256
1547583722,58720256
1547583723,59768832
1547583723,60817408
1547583724,60817408
1547583725,60817408
1547583725,61865984
1547583726,61865984
1547583726,61865984
1547583727,61865984
1547583727,62914560
1547583728,62914560
1547583728,63963136
1547583729,63963136
1547583730,63963136
1547583730,63963136
1547583731,65011712
1547583731,66060288
1547583732,66060288
1547583732,66060288
1547583733,66060288
1547583733,0
1547583734,0
1547583734,1048576
1547583735,1048576
1547583735,2097152
1547583736,2097152
1547583736,2097152
1547583737,3145728
1547583737,3145728
1547583738,3145728
1547583739,3145728
1547583739,4194304
1547583740,4194304
1547583740,5242880
1547583741,5242880
1547583741,6291456
1547583742,6291456
1547583742,6291456
1547583743,7340032
1547583743,7340032
1547583744,7340032
1547583744,7340032
1547583745,8388608
1547583745,9437184
1547583746,9437184
1547583746,9437184
1547583747,10485760
1547583748,10485760
1547583748,11534336
1547583749,11534336
1547583749,11534336
1547583750,11534336
1547583750,11534336
1547583751,12582912
1547583751,12582912
1547583752,13631488
1547583752,13631488
1547583753,13631488
1547583753,14680064
1547583754,14680064
1547583755,15728640
1547583755,15728640
1547583756,15728640
1547583756,16777216
1547583757,16777216
1547583757,17825792
1547583758,17825792
1547583758,17825792
1547583759,18874368
1547583759,18874368
1547583760,18874368
1547583760,19922944
1547583761,19922944
1547583762,19922944
1547583762,19922944
1547583763,20971520
1547583763,22020096
1547583764,22020096
1547583764,22020096
1547583765,22020096
1547583765,23068672
1547583766,23068672
1547583767,23068672
1547583767,24117248
1547583768,24117248
1547583768,25165824
1547583769,25165824
1547583770,25165824
1547583771,26214400
1547583771,26214400
1547583771,27262976
1547583772,27262976
1547583772,27262976
1547583773,28311552
1547583774,28311552
1547583774,28311552
1547583775,29360128
1547583776,29360128
1547583776,29360128
1547583777,30408704
1547583778,30408704
1547583778,31457280
1547583779,31457280
1547583779,32505856
1547583780,32505856
1547583780,32505856
1547583781,33554432
1547583782,33554432
1547583782,33554432
1547583783,34603008
1547583783,34603008
1547583784,34603008
1547583784,35651584
1547583785,35651584
1547583785,36700160
1547583786,36700160
1547583786,36700160
1547583787,36700160
1547583787,37748736
1547583788,37748736
1547583789,38797312
1547583789,38797312
1547583790,38797312
1547583790,39845888
1547583791,39845888
1547583791,39845888
1547583792,40894464
1547583793,40894464
1547583793,41943040
1547583793,41943040
1547583794,41943040
1547583794,41943040
1547583795,42991616
1547583796,42991616
1547583796,44040192
1547583797,44040192
1547583797,45088768
1547583798,45088768
1547583798,45088768
1547583799,45088768
1547583799,46137344
1547583800,46137344
1547583800,47185920
1547583801,47185920
1547583801,48234496
1547583802,48234496
1547583802,48234496
1547583803,49283072
1547583804,49283072
1547583804,50331648
1547583805,50331648
1547583805,50331648
1547583806,50331648
1547583806,50331648
1547583807,51380224
1547583807,51380224
1547583808,52428800
1547583808,52428800
1547583809,53477376
1547583810,53477376
1547583810,53477376
1547583811,53477376
1547583812,54525952
1547583812,55574528
1547583813,55574528
1547583813,55574528
1547583814,55574528
1547583814,56623104
1547583815,56623104
1547583815,57671680
1547583816,57671680
1547583817,57671680
1547583817,58720256
1547583818,58720256
1547583818,58720256
1547583819,59768832
1547583819,59768832
1547583820,59768832
1547583820,60817408
1547583821,60817408
1547583821,61865984
1547583822,61865984
1547583822,61865984
1547583823,62914560
1547583824,62914560
1547583824,62914560
1547583825,62914560
1547583825,63963136
1547583826,63963136
1547583826,65011712
1547583827,65011712
1547583827,65011712
1547583828,66060288
1547583828,66060288
1547583829,0
1547583829,0
1547583830,1048576
1547583830,1048576
1547583831,2097152
1547583832,2097152
1547583832,2097152
1547583833,3145728
1547583834,3145728
1547583834,3145728
1547583835,4194304
1547583836,4194304
1547583837,5242880
1547583837,5242880
1547583838,5242880
1547583838,6291456
1547583839,6291456
1547583839,7340032
1547583840,7340032
1547583840,7340032
1547583841,8388608
1547583841,8388608
1547583842,8388608
1547583842,9437184
1547583843,9437184
1547583843,10485760
1547583844,10485760
1547583845,10485760
1547583845,11534336
1547583846,11534336
1547583846,11534336
1547583847,11534336
1547583847,12582912
1547583848,13631488
1547583848,13631488
1547583849,13631488
1547583850,13631488
1547583850,14680064
1547583851,14680064
1547583851,15728640
1547583852,15728640
1547583852,16777216
1547583853,16777216
1547583854,16777216
1547583854,16777216
1547583855,17825792
1547583855,17825792
1547583856,17825792
1547583856,18874368
1547583857,18874368
1547583858,18874368
1547583858,19922944
1547583859,19922944
1547583859,20971520
1547583860,20971520
1547583860,22020096
1547583861,22020096
1547583862,22020096
1547583862,23068672
1547583863,23068672
1547583863,23068672
1547583864,23068672
1547583864,24117248
1547583865,24117248
1547583865,25165824
1547583866,25165824
1547583866,25165824
1547583867,26214400
1547583867,26214400
1547583868,26214400
1547583869,27262976
1547583869,27262976
1547583870,27262976
1547583870,28311552
1547583871,28311552
1547583871,29360128
1547583872,29360128
1547583872,29360128
1547583873,30408704
1547583874,30408704
1547583874,30408704
1547583875,31457280
1547583875,31457280
1547583876,31457280
1547583876,32505856
1547583877,32505856
1547583877,33554432
1547583878,33554432
1547583878,34603008
1547583879,34603008
1547583880,34603008
1547583880,34603008
1547583881,35651584
1547583881,35651584
