t,value
1547584039,46
1547584039,46
1547584040,46
1547584040,46
1547584041,46
1547584041,46
1547584042,46
1547584042,46
1547584043,46
1547584043,46
1547584044,46
1547584044,46
1547584045,46
1547584045,46
1547584046,46
1547584047,46
1547584047,46
1547584048,47
1547584048,47
1547584049,47
1547584050,47
1547584050,47
1547584051,47
1547584052,47
1547584052,47
1547584053,47
1547584053,47
1547584054,47
1547584054,47
1547584055,47
1547584056,47
1547584056,46
1547584057,46
1547584058,46
1547584058,46
1547584059,46
1547584060,46
1547584060,46
1547584061,46
1547584062,46
1547584062,46
1547584063,46
1547584064,46
1547584064,46
1547584065,46
1547584065,46
1547584066,46
1547584066,46
1547584067,46
1547584068,46
1547584068,47
1547584069,47
1547584069,47
1547584070,47
1547584070,47
1547584071,47
1547584072,47
1547584072,47
1547584073,47
1547584073,47
1547584074,47
1547584075,47
1547584075,47
1547584076,47
1547584076,47
1547584077,47
1547584077,46
1547584078,46
1547584079,45
1547584080,46
1547584081,46
1547584081,46
1547584082,46
1547584083,46
1547584083,46
1547584084,46
1547584084,46
1547584085,46
1547584085,46
1547584086,46
1547584086,46
1547584087,46
1547584088,45
1547584088,45
1547584089,46
1547584089,46
1547584090,46
1547584091,46
1547584091,46
1547584092,46
1547584092,46
1547584093,46
1547584094,46
1547584095,46
1547584095,46
1547584096,46
1547584097,46
1547584097,45
1547584098,45
1547584099,45
1547584099,46
1547584100,46
1547584101,46
1547584101,46
1547584102,46
1547584103,46
1547584103,46
1547584104,46
1547584105,46
1547584105,45
1547584106,45
1547584107,45
1547584107,45
1547584108,45
1547584108,45
1547584109,45
1547584109,45
1547584110,46
1547584111,46
1547584111,46
1547584112,46
1547584112,46
1547584113,46
1547584113,46
1547584114,46
1547584115,46
1547584115,46
1547584116,46
1547584116,46
1547584117,46
1547584117,46
1547584118,46
1547584118,45
1547584119,45
1547584119,45
1547584120,45
1547584121,45
1547584121,45
1547584122,45
1547584122,45
1547584123,45
1547584124,45
1547584124,45
1547584125,45
1547584126,45
1547584127,45
1547584127,45
1547584128,45
1547584128,45
1547584129,45
1547584129,45
1547584130,46
1547584131,46
1547584131,46
1547584132,46
1547584132,46
1547584133,46
1547584134,46
1547584135,46
1547584135,46
1547584136,46
1547584137,46
1547584138,46
1547584138,46
1547584139,46
1547584139,46
1547584140,46
1547584141,46
1547584141,46
1547584142,45
1547584143,45
1547584144,45
1547584144,45
1547584145,45
1547584146,45
1547584147,45
1547584148,45
1547584149,45
1547584149,45
1547584150,48
1547584151,48
1547584151,48
1547584152,48
1547584152,48
1547584153,48
1547584154,48
1547584154,47
1547584155,47
1547584155,47
1547584156,47
1547584157,47
1547584157,47
1547584158,47
1547584158,47
1547584159,48
1547584160,48
1547584161,47
1547584161,47
1547584162,47
1547584163,47
1547584164,47
1547584164,47
1547584165,47
1547584165,47
1547584166,47
1547584167,47
1547584168,47
1547584168,46
1547584169,46
1547584170,46
1547584170,46
1547584171,46
1547584171,49
1547584172,49
1547584172,49
1547584173,49
1547584174,49
1547584174,49
1547584175,49
1547584175,48
1547584176,48
1547584176,48
1547584177,48
1547584178,48
1547584178,48
1547584179,48
1547584179,48
1547584180,48
1547584180,48
1547584181,47
1547584182,47
1547584182,47
1547584183,47
1547584183,47
1547584184,47
1547584184,50
1547584186,50
1547584186,50
1547584187,49
1547584187,49
1547584188,49
1547584189,49
1547584189,48
1547584190,48
1547584190,48
1547584191,48
1547584192,48
1547584192,48
1547584193,48
1547584193,48
1547584194,48
1547584194,48
1547584195,48
1547584196,48
1547584196,48
1547584197,47
1547584198,47
1547584198,47
1547584199,47
1547584199,46
1547584200,46
1547584200,46
1547584201,46
1547584202,46
1547584202,46
1547584203,46
1547584203,46
1547584204,46
1547584205,46
1547584205,46
1547584206,46
1547584206,46
1547584207,46
1547584207,46
1547584208,46
1547584208,46
1547584209,46
1547584209,46
1547584210,47
1547584211,47
1547584212,48
1547584212,48
1547584213,48
1547584214,48
1547584214,48
1547584215,48
1547584216,47
1547584217,47
1547584217,47
1547584218,47
1547584218,47
1547584219,47
1547584219,47
1547584220,47
1547584221,46
1547584221,46
1547584222,46
1547584222,46
1547584223,46
1547584223,46
1547584224,46
1547584224,46
1547584225,46
1547584226,46
1547584226,46
1547584227,45
1547584228,45
1547584229,45
1547584229,45
1547584230,45
1547584230,45
1547584231,45
1547584232,46
1547584232,46
1547584233,46
1547584233,46
1547584234,46
1547584234,46
1547584235,49
1547584236,49
1547584237,49
1547584238,48
1547584238,48
1547584239,48
1547584239,48
1547584240,48
1547584241,47
1547584241,46
1547584242,46
1547584243,46
1547584243,46
1547584244,46
1547584244,46
1547584245,46
1547584246,46
1547584246,46
1547584247,46
1547584248,45
1547584248,45
1547584249,45
1547584250,45
1547584250,45
1547584251,45
1547584251,45
1547584252,45
1547584252,45
1547584253,46
1547584254,46
1547584254,46
1547584255,46
1547584255,46
1547584256,46
1547584256,46
1547584257,46
1547584258,46
1547584259,46
1547584259,46
1547584260,46
1547584260,46
1547584261,46
1547584261,45
1547584262,45
1547584262,45
1547584263,45
1547584263,45
1547584264,45
1547584265,45
1547584265,45
1547584266,45
1547584266,45
1547584267,45
1547584267,45
1547584268,45
1547584268,45
1547584269,45
1547584270,45
1547584270,45
1547584271,45
1547584271,45
1547584272,45
1547584272,45
1547584273,46
1547584274,46
1547584274,46
1547584275,47
1547584276,47
1547584276,47
1547584277,47
1547584278,47
1547584279,47
1547584279,47
1547584280,47
1547584281,47
1547584281,45
1547584281,45
1547584282,45
1547584283,45
1547584284,45
1547584284,45
1547584285,45
1547584285,45
1547584286,45
1547584286,45
1547584287,45
1547584287,45
1547584288,45
1547584289,45
1547584289,45
1547584290,45
1547584290,45
1547584291,45
1547584292,45
1547584292,45
1547584293,45
1547584293,45
1547584294,46
1547584295,46
1547584296,46
1547584296,46
1547584297,46
1547584297,46
1547584298,46
1547584299,46
1547584299,46
1547584300,46
1547584300,46
1547584301,46
1547584301,46
1547584302,46
1547584302,46
1547584303,45
1547584303,45
1547584304,45
1547584305,45
1547584305,45
1547584306,45
1547584306,45
1547584307,45
1547584307,45
1547584308,45
1547584308,45
1547584309,45
1547584310,45
1547584310,45
1547584311,45
1547584311,46
1547584312,46
1547584313,46
1547584314,47
1547584314,47
1547584315,47
1547584316,47
1547584317,47
1547584317,47
1547584318,46
1547584319,46
1547584319,46
1547584320,46
1547584321,46
1547584321,46
1547584322,46
1547584322,46
1547584323,46
1547584323,45
1547584324,45
1547584325,45
1547584325,45
1547584326,45
1547584326,45
1547584327,45
1547584328,45
1547584328,45
1547584329,45
1547584329,45
1547584330,45
1547584330,45
1547584331,45
1547584332,45
1547584332,45
1547584333,45
1547584334,45
1547584334,45
1547584335,46
1547584335,46
1547584336,46
1547584337,46
1547584337,46
1547584338,46
1547584338,46
1547584339,46
1547584339,46
1547584340,46
1547584341,46
1547584341,46
1547584342,46
1547584342,46
1547584343,45
1547584343,45
1547584344,45
1547584345,45
1547584345,45
1547584346,45
1547584346,45
1547584347,45
1547584348,45
1547584348,45
1547584349,45
1547584350,45
1547584350,45
1547584351,45
1547584351,45
1547584352,45
1547584352,45
1547584353,46
1547584354,46
1547584355,46
1547584355,47
1547584356,47
1547584357,47
1547584358,47
1547584359,46
1547584360,46
1547584361,46
1547584362,46
1547584363,46
1547584363,46
1547584364,46
1547584365,46
1547584366,46
1547584367,45
1547584368,45
1547584369,45
1547584370,45
1547584370,45
1547584371,45
1547584372,45
1547584373,45
1547584373,45
1547584374,45
1547584375,45
1547584375,45
1547584376,46
1547584376,46
1547584377,46
1547584378,46
1547584379,46
1547584379,46
1547584380,46
1547584381,46
1547584382,46
1547584382,46
1547584383,46
1547584384,45
1547584385,45
1547584386,45
1547584387,45
1547584387,45
1547584388,45
1547584388,45
1547584389,45
1547584390,45
1547584390,45
1547584391,45
1547584392,45
1547584393,45
1547584394,45
1547584394,45
1547584395,45
1547584395,45
1547584396,46
1547584397,46
1547584397,46
1547584398,46
1547584398,46
1547584399,46
1547584400,46
1547584400,46
1547584401,46
1547584401,46
1547584402,46
1547584403,46
1547584403,46
1547584404,46
1547584404,45
1547584405,45
1547584405,45
1547584406,45
1547584406,45
1547584407,45
1547584408,45
1547584408,45
1547584409,45
1547584409,45
1547584410,45
1547584410,45
1547584411,45
1547584411,45
1547584412,45
1547584413,45
1547584413,45
1547584414,45
1547584414,45
1547584415,45
1547584415,45
1547584416,46
1547584417,46
1547584417,46
1547584418,46
1547584418,46
1547584419,46
1547584420,46
1547584420,46
1547584421,46
1547584421,46
1547584422,46
1547584422,46
1547584423,46
1547584424,46
1547584424,45
1547584425,45
1547584425,45
1547584426,45
1547584427,45
1547584427,45
1547584428,45
1547584429,45
1547584430,45
1547584431,45
1547584432,45
1547584433,45
1547584434,45
1547584435,45
1547584436,48
1547584437,48
1547584437,48
1547584438,48
1547584439,48
1547584440,48
1547584441,47
1547584441,47
1547584442,47
1547584443,47
1547584444,47
1547584444,47
1547584445,47
1547584445,47
1547584446,47
1547584446,46
1547584447,46
1547584447,46
1547584448,46
1547584449,46
1547584449,46
1547584450,46
1547584450,46
1547584451,46
1547584451,46
1547584452,46
1547584452,45
1547584453,45
1547584454,45
1547584454,44
1547584455,44
1547584455,44
1547584456,45
1547584456,45
1547584457,45
1547584458,45
1547584458,45
1547584459,45
1547584459,45
1547584460,45
1547584460,45
1547584461,45
1547584462,45
1547584462,45
1547584463,45
1547584463,45
1547584464,45
1547584464,44
1547584465,44
1547584465,44
1547584466,44
1547584466,44
1547584467,44
1547584467,44
1547584468,44
1547584468,44
1547584469,44
1547584470,44
1547584470,44
1547584471,44
1547584471,44
1547584472,44
1547584473,44
1547584473,44
1547584474,44
1547584474,44
1547584475,44
1547584475,44
1547584476,47
1547584477,47
1547584477,47
1547584478,47
1547584478,47
1547584479,47
1547584479,47
1547584480,47
1547584481,46
1547584481,46
1547584482,46
1547584483,46
1547584483,46
1547584484,46
1547584485,46
1547584485,46
1547584486,46
1547584486,45
1547584487,45
1547584487,45
1547584488,45
1547584489,45
1547584490,45
1547584491,45
1547584491,45
1547584492,45
1547584493,45
1547584493,45
1547584494,44
1547584495,44
1547584495,44
1547584496,47
1547584497,47
1547584497,47
1547584498,47
1547584498,47
1547584499,47
1547584500,47
1547584500,46
1547584501,46
1547584501,46
1547584502,46
1547584502,46
1547584503,46
1547584503,46
1547584504,46
1547584505,46
1547584505,46
1547584506,46
1547584506,45
1547584507,45
1547584507,45
1547584508,45
1547584508,45
1547584509,45
1547584510,45
1547584510,45
1547584511,45
1547584511,45
1547584512,45
1547584512,45
1547584513,45
1547584514,45
1547584514,45
1547584515,44
1547584515,44
1547584516,45
1547584516,45
1547584517,45
1547584517,45
1547584518,45
1547584519,45
1547584519,45
1547584520,45
1547584520,45
1547584521,45
1547584521,45
1547584522,45
1547584523,45
1547584523,45
1547584524,45
1547584524,44
1547584525,44
1547584525,44
1547584526,44
1547584527,44
1547584527,44
1547584528,44
1547584530,44
1547584531,44
1547584532,44
1547584533,44
1547584534,44
1547584535,44
1547584535,44
1547584536,45
1547584537,45
1547584537,45
1547584538,45
1547584538,45
1547584539,45
1547584539,45
1547584540,45
1547584540,45
1547584541,45
1547584542,45
1547584542,45
1547584543,45
1547584543,45
1547584544,45
1547584544,44
1547584545,44
1547584546,44
1547584546,44
1547584547,44
1547584548,44
1547584548,44
1547584549,44
1547584550,44
1547584550,44
1547584551,44
1547584552,44
1547584552,44
1547584553,44
1547584554,44
1547584554,45
1547584555,45
1547584556,45
1547584557,46
1547584558,46
1547584559,46
1547584559,46
1547584560,46
1547584561,46
1547584561,46
1547584562,46
1547584562,46
1547584563,46
1547584563,46
1547584564,46
1547584565,46
1547584565,45
1547584566,45
1547584567,45
1547584567,45
1547584568,45
1547584569,45
1547584569,45
1547584570,45
1547584570,45
1547584571,45
1547584571,45
1547584572,45
1547584573,45
1547584573,45
1547584574,45
1547584574,45
1547584575,45
1547584575,45
1547584576,45
1547584576,45
1547584577,45
1547584578,46
1547584578,46
1547584579,46
1547584579,46
1547584580,46
1547584580,46
1547584581,46
1547584582,46
1547584582,46
1547584583,46
1547584583,46
1547584584,46
1547584584,46
1547584585,46
1547584586,46
1547584586,45
1547584587,45
1547584587,45
1547584588,45
1547584589,45
1547584589,45
1547584590,45
1547584590,45
1547584591,45
1547584591,45
1547584592,45
1547584592,45
1547584593,45
1547584593,45
1547584594,45
1547584595,45
1547584595,45
1547584596,45
1547584596,45
1547584597,45
1547584598,46
1547584599,46
1547584599,46
1547584600,46
1547584601,46
1547584602,46
1547584602,46
1547584603,46
1547584603,46
1547584604,46
1547584604,46
1547584605,46
1547584605,46
1547584606,46
1547584606,45
1547584607,45
1547584608,45
1547584608,45
1547584609,45
1547584609,45
1547584610,45
1547584610,45
1547584611,45
1547584611,45
1547584612,45
1547584612,45
1547584613,45
1547584613,45
1547584614,45
1547584615,44
1547584615,44
1547584616,44
1547584616,44
1547584617,44
1547584617,44
1547584618,44
1547584618,44
1547584619,46
1547584620,46
1547584621,46
1547584621,46
1547584622,46
1547584623,46
1547584623,46
1547584624,46
1547584624,46
1547584625,46
1547584626,46
1547584626,46
1547584627,46
1547584627,45
1547584628,45
1547584628,45
1547584629,45
1547584629,45
1547584630,45
1547584630,45
1547584631,45
1547584632,45
1547584632,45
1547584633,45
1547584633,45
1547584634,45
1547584634,45
1547584635,45
1547584635,45
1547584636,45
1547584636,45
1547584637,45
1547584638,45
1547584638,45
1547584639,46
1547584639,46
1547584640,46
1547584641,46
1547584641,46
1547584642,46
1547584642,46
1547584643,46
1547584644,46
1547584644,46
1547584645,46
1547584645,46
1547584646,46
1547584647,46
1547584647,46
1547584648,46
1547584648,45
1547584649,45
1547584650,45
1547584650,45
1547584651,45
1547584652,45
1547584652,45
1547584653,45
1547584653,45
1547584654,45
1547584655,45
1547584655,45
1547584656,45
1547584656,45
1547584657,45
1547584658,45
1547584658,45
1547584659,45
1547584660,46
1547584661,46
1547584661,46
1547584662,46
1547584662,46
1547584663,46
1547584664,46
1547584664,46
1547584665,46
1547584665,46
1547584666,46
1547584667,46
1547584667,46
1547584668,46
1547584669,45
1547584669,45
1547584670,45
1547584671,45
1547584671,45
1547584672,45
1547584673,45
1547584673,45
1547584674,45
1547584674,45
1547584675,45
1547584676,45
1547584676,45
1547584677,45
1547584678,45
1547584679,45
1547584680,45
1547584680,45
1547584681,46
1547584682,46
1547584682,46
1547584683,46
1547584684,46
1547584684,46
1547584685,46
1547584685,46
1547584686,46
1547584687,46
1547584687,46
1547584688,46
1547584689,46
1547584689,45
1547584690,45
1547584691,45
1547584691,45
1547584692,45
1547584693,45
1547584694,45
1547584694,45
1547584695,45
1547584695,45
1547584696,45
1547584696,45
1547584697,45
1547584697,45
1547584698,45
1547584699,45
1547584699,45
1547584700,45
1547584700,45
1547584701,46
1547584702,46
1547584703,46
1547584703,46
1547584704,46
1547584704,46
1547584705,46
1547584705,46
1547584706,46
1547584707,46
1547584707,46
1547584708,46
1547584708,46
1547584709,46
1547584709,45
1547584710,45
1547584711,45
1547584711,45
1547584712,45
1547584712,45
1547584713,45
1547584714,45
1547584714,45
1547584715,45
1547584715,45
1547584716,45
1547584716,45
1547584717,45
1547584718,45
1547584718,45
1547584719,45
1547584720,45
1547584720,45
1547584721,45
1547584721,45
1547584722,46
1547584723,46
1547584723,46
1547584724,46
1547584724,46
1547584725,46
1547584725,46
1547584726,46
1547584726,46
1547584727,46
1547584727,46
1547584728,46
1547584729,46
1547584729,46
1547584730,46
1547584731,45
1547584731,45
1547584732,45
1547584732,45
1547584733,45
1547584734,45
1547584734,45
1547584735,45
1547584735,45
1547584736,45
1547584737,45
1547584737,45
1547584738,45
1547584738,45
1547584739,45
1547584739,45
1547584740,45
1547584741,45
1547584741,45
1547584742,45
1547584743,45
1547584743,45
1547584744,45
1547584745,45
1547584745,45
1547584746,45
1547584746,45
1547584747,45
1547584748,45
1547584748,45
1547584749,45
1547584749,45
1547584750,45
1547584750,45
1547584751,45
1547584751,44
1547584752,44
1547584753,44
1547584754,44
1547584754,44
1547584755,44
1547584756,44
1547584756,44
1547584757,44
1547584758,44
1547584759,44
1547584759,44
1547584760,44
1547584760,44
1547584761,44
1547584761,44
1547584762,44
1547584762,44
1547584763,45
1547584764,45
1547584764,45
1547584765,45
1547584765,45
1547584766,45
1547584767,45
1547584768,45
1547584768,45
1547584769,45
1547584769,45
1547584770,45
1547584771,45
1547584771,44
1547584772,44
1547584773,44
1547584773,44
1547584774,44
1547584775,44
1547584775,44
1547584776,44
1547584776,44
1547584777,44
1547584778,44
1547584778,44
1547584779,44
1547584780,44
1547584780,44
1547584781,44
1547584781,44
1547584782,44
1547584782,44
1547584783,44
1547584783,44
1547584784,45
1547584785,45
1547584785,45
1547584786,45
1547584786,45
1547584787,45
1547584787,45
1547584788,45
1547584788,45
1547584789,45
1547584790,45
1547584790,45
1547584791,45
1547584792,44
1547584793,44
1547584793,44
1547584794,44
1547584795,44
1547584795,44
1547584796,44
1547584797,44
1547584798,44
1547584798,44
1547584799,44
1547584799,44
1547584800,44
1547584801,44
1547584801,44
1547584802,44
1547584802,44
1547584803,44
1547584803,44
1547584804,45
1547584805,45
1547584805,45
1547584806,45
1547584806,45
1547584807,45
1547584808,45
1547584808,45
1547584809,45
1547584810,45
1547584811,45
1547584811,45
1547584812,45
1547584812,45
1547584813,45
1547584814,44
1547584814,44
1547584815,44
1547584815,44
1547584816,44
1547584816,44
1547584817,44
1547584818,44
1547584818,44
1547584819,44
1547584820,44
1547584820,44
1547584821,44
1547584822,44
1547584822,44
1547584823,44
1547584823,44
1547584824,44
1547584825,45
1547584825,45
1547584826,45
1547584826,45
1547584827,45
1547584828,45
1547584828,45
1547584829,45
1547584830,45
1547584831,45
1547584831,45
1547584832,45
1547584832,45
1547584833,44
1547584834,44
1547584834,44
1547584835,44
1547584836,44
1547584836,44
1547584837,44
1547584837,44
1547584838,44
1547584839,44
1547584839,44
1547584840,44
1547584840,44
1547584841,44
1547584842,44
1547584843,44
1547584843,44
1547584844,44
1547584845,44
1547584845,44
1547584846,45
1547584847,45
1547584847,45
1547584848,45
1547584849,45
1547584849,45
1547584850,45
1547584850,45
1547584851,45
1547584851,45
1547584852,45
1547584853,45
1547584853,45
1547584854,44
1547584855,44
1547584856,44
1547584856,44
1547584857,44
1547584857,44
1547584858,44
1547584859,44
1547584859,44
1547584860,44
1547584861,44
1547584861,44
1547584862,44
1547584862,44
1547584863,44
1547584864,44
1547584864,44
1547584865,44
1547584865,45
1547584866,45
1547584867,45
1547584867,45
1547584868,45
1547584869,45
1547584869,45
1547584870,45
1547584871,45
1547584871,45
1547584872,45
1547584872,45
1547584873,45
1547584874,45
1547584874,44
1547584875,44
1547584875,44
1547584876,44
1547584877,44
1547584878,44
1547584878,44
1547584879,44
1547584879,44
1547584880,44
1547584880,44
1547584881,44
1547584882,44
1547584882,44
1547584883,44
1547584884,44
1547584885,44
1547584885,44
1547584886,44
1547584887,45
1547584888,45
1547584888,45
1547584889,45
1547584889,45
1547584890,45
1547584890,45
1547584891,45
1547584892,45
1547584892,45
1547584893,45
1547584893,45
1547584894,45
1547584894,45
1547584895,44
1547584896,44
1547584896,44
1547584897,44
1547584898,44
1547584898,44
1547584899,44
1547584899,44
1547584900,44
1547584900,44
1547584901,44
1547584902,44
1547584902,44
1547584903,44
1547584903,44
1547584904,44
1547584905,44
1547584905,44
1547584906,44
1547584907,45
1547584907,45
1547584908,45
1547584908,45
1547584909,45
1547584910,45
1547584910,45
1547584911,45
1547584911,45
1547584912,45
1547584913,45
1547584913,45
1547584914,45
1547584914,45
1547584915,44
1547584916,44
1547584916,44
1547584917,44
1547584917,44
1547584918,44
1547584919,44
1547584919,44
1547584920,44
1547584921,44
1547584921,44
1547584922,44
1547584922,44
1547584923,44
1547584923,44
1547584924,44
1547584925,44
1547584925,44
1547584926,44
1547584927,44
1547584927,44
1547584928,46
1547584929,46
1547584929,46
1547584930,46
1547584930,46
1547584931,46
1547584931,46
1547584932,46
1547584932,46
1547584933,46
1547584934,46
1547584934,46
1547584935,46
1547584935,46
1547584936,46
1547584936,45
1547584937,45
1547584938,45
1547584938,45
1547584939,45
1547584940,45
1547584941,45
1547584941,45
1547584942,45
1547584942,45
1547584943,45
1547584944,45
1547584945,45
1547584946,45
1547584946,45
1547584947,45
1547584948,46
1547584949,46
1547584949,46
1547584950,46
1547584951,46
1547584951,46
1547584952,46
1547584953,46
1547584954,46
1547584954,46
1547584955,46
1547584955,46
1547584956,46
1547584957,45
1547584957,45
1547584958,45
1547584959,45
1547584959,45
1547584960,45
1547584961,45
1547584961,45
1547584962,45
1547584962,45
1547584963,45
1547584964,45
1547584964,45
1547584965,45
1547584966,45
1547584966,45
1547584967,45
1547584967,45
1547584968,45
1547584969,46
1547584969,46
1547584970,46
1547584970,46
1547584971,46
1547584971,46
1547584972,46
1547584973,46
1547584973,46
1547584974,46
1547584975,46
1547584976,46
1547584976,46
1547584977,46
1547584977,45
1547584978,45
1547584978,45
1547584979,45
1547584979,45
1547584980,45
1547584981,45
1547584981,45
1547584982,45
1547584983,45
1547584983,45
1547584984,45
1547584984,45
1547584985,45
1547584985,45
1547584986,45
1547584986,45
1547584987,45
1547584988,45
1547584989,45
1547584990,45
1547584991,45
1547584992,45
1547584992,45
1547584994,45
1547584994,45
1547584995,45
1547584996,45
1547584996,45
1547584997,45
1547584997,44
1547584998,44
1547584998,44
1547584999,44
1547584999,44
1547585000,44
1547585001,44
1547585001,44
1547585002,44
1547585002,44
1547585003,44
1547585003,44
1547585004,44
1547585004,44
1547585005,44
1547585006,44
1547585007,44
1547585008,44
1547585009,44
1547585009,44
1547585010,45
1547585011,45
1547585011,45
1547585012,45
1547585012,45
1547585013,45
1547585014,45
1547585014,45
1547585015,45
1547585016,45
1547585017,45
1547585017,45
1547585018,45
1547585018,44
1547585019,44
1547585019,44
1547585020,44
1547585021,44
1547585022,44
1547585022,44
1547585023,44
1547585024,44
1547585025,44
1547585026,44
1547585027,44
1547585028,44
1547585028,44
1547585029,44
1547585029,44
1547585030,45
1547585031,45
1547585031,45
1547585032,45
1547585032,45
1547585033,45
1547585033,45
1547585034,45
1547585034,45
1547585035,45
1547585035,45
1547585036,45
1547585037,45
1547585037,45
1547585038,45
1547585038,44
1547585039,44
1547585039,44
1547585040,44
1547585040,44
1547585041,44
1547585042,44
1547585042,44
1547585043,44
1547585043,44
1547585044,44
1547585045,44
1547585045,44
1547585046,44
1547585046,44
1547585047,44
1547585047,44
1547585048,44
1547585049,44
1547585050,44
1547585051,47
1547585052,47
1547585053,47
1547585054,47
1547585054,47
1547585055,47
1547585056,46
1547585056,46
1547585057,46
1547585058,46
1547585059,46
1547585059,46
1547585060,46
1547585060,46
1547585061,45
1547585062,45
1547585063,45
1547585064,45
1547585064,45
1547585065,45
1547585065,45
1547585066,45
1547585067,45
1547585068,45
1547585069,45
1547585069,45
1547585070,44
1547585070,44
1547585071,44
1547585071,44
1547585072,45
1547585072,45
1547585073,45
1547585073,45
1547585074,45
1547585074,45
1547585075,45
1547585075,45
1547585076,45
1547585076,45
1547585077,45
1547585077,45
1547585078,45
1547585078,45
1547585079,45
1547585080,45
1547585080,44
1547585081,44
1547585081,44
1547585082,44
1547585083,44
1547585083,44
1547585084,44
1547585084,44
1547585085,44
1547585086,44
1547585086,44
1547585087,44
1547585088,44
1547585088,44
1547585089,44
1547585089,44
1547585090,44
1547585090,44
1547585091,44
1547585092,45
1547585092,45
1547585093,45
1547585094,45
1547585094,45
1547585095,45
1547585096,45
1547585097,45
1547585098,45
1547585098,45
1547585099,45
1547585099,45
1547585100,45
1547585101,45
1547585101,44
1547585102,44
1547585102,44
1547585103,44
1547585104,44
1547585105,44
1547585105,44
1547585106,44
1547585106,44
1547585107,44
1547585108,44
1547585108,44
1547585109,44
1547585109,44
1547585110,44
1547585110,44
1547585111,44
1547585111,44
1547585112,44
1547585113,45
1547585113,45
1547585114,45
1547585114,45
1547585115,45
1547585115,45
1547585116,45
1547585117,45
1547585118,45
1547585118,45
1547585119,45
1547585119,45
1547585120,45
1547585120,45
1547585121,45
1547585121,44
1547585122,44
1547585123,44
1547585123,44
1547585124,44
1547585124,44
1547585125,44
1547585126,44
1547585126,44
1547585127,44
1547585128,44
1547585128,44
1547585129,44
1547585129,44
1547585130,44
1547585130,44
1547585131,44
1547585132,44
1547585132,44
1547585133,44
1547585133,44
1547585134,45
1547585135,45
1547585135,45
1547585136,45
1547585136,45
1547585137,45
1547585138,45
1547585138,45
1547585139,45
1547585139,45
1547585140,45
1547585141,45
1547585141,45
1547585142,44
1547585143,44
1547585143,44
1547585144,44
1547585144,44
1547585145,44
1547585146,44
1547585147,44
1547585147,44
1547585148,44
1547585149,44
1547585149,44
1547585150,44
1547585151,44
1547585151,44
1547585152,44
1547585152,44
1547585153,44
1547585154,45
1547585154,45
1547585155,45
1547585155,45
1547585156,45
1547585156,45
1547585157,45
1547585158,45
1547585158,45
1547585159,45
1547585159,45
1547585160,45
1547585160,45
1547585161,45
1547585161,45
1547585162,45
1547585162,44
1547585163,44
1547585164,44
1547585164,44
1547585165,44
1547585165,44
1547585166,44
1547585166,44
1547585167,44
1547585167,44
1547585168,44
1547585169,44
1547585169,44
1547585170,44
1547585170,44
1547585171,44
1547585172,44
1547585172,44
1547585173,44
1547585174,44
1547585174,44
1547585175,45
1547585175,45
1547585176,45
1547585177,45
1547585177,45
1547585178,45
1547585179,45
1547585179,45
1547585180,45
1547585180,45
1547585181,45
1547585181,45
1547585182,45
1547585182,45
1547585183,45
1547585184,44
1547585184,44
1547585185,44
1547585185,44
1547585186,44
1547585186,44
1547585187,44
1547585188,44
1547585188,44
1547585189,44
1547585189,44
1547585190,44
1547585190,44
1547585191,44
1547585192,44
1547585192,44
1547585193,44
1547585194,44
1547585194,44
1547585195,45
1547585196,45
1547585196,45
1547585197,45
1547585198,45
1547585198,45
1547585199,45
1547585199,45
1547585200,45
1547585200,45
1547585201,45
1547585201,45
1547585202,45
1547585202,45
1547585203,45
1547585204,45
1547585204,44
1547585205,44
1547585206,44
1547585207,44
1547585207,44
1547585208,44
1547585209,44
1547585209,44
1547585210,44
1547585211,44
1547585211,44
1547585212,44
1547585213,44
1547585214,44
1547585214,44
1547585215,44
1547585215,44
1547585216,45
1547585217,45
1547585217,45
1547585218,45
1547585219,45
1547585219,45
1547585220,45
1547585220,45
1547585221,45
1547585221,45
1547585222,45
1547585223,45
1547585223,45
1547585224,45
1547585224,44
1547585225,44
1547585226,44
1547585226,44
1547585227,44
1547585227,44
1547585228,44
1547585229,44
1547585229,44
1547585230,44
1547585230,44
1547585231,44
1547585231,44
1547585232,44
1547585233,44
1547585233,44
1547585234,44
1547585234,44
1547585235,44
1547585235,44
1547585236,44
1547585237,45
1547585237,45
1547585238,45
1547585238,45
1547585239,45
1547585239,45
1547585240,45
1547585240,45
1547585241,45
1547585242,45
1547585243,45
1547585243,45
1547585244,45
1547585244,45
1547585245,44
1547585246,44
1547585246,44
1547585247,44
1547585247,44
1547585248,44
1547585248,44
1547585249,44
1547585250,44
1547585251,44
1547585251,44
1547585252,44
1547585253,44
1547585253,44
1547585254,44
1547585254,44
1547585255,44
1547585255,44
1547585256,44
1547585256,44
1547585257,45
1547585258,45
1547585258,45
1547585259,45
1547585259,45
1547585260,45
1547585260,45
1547585261,45
1547585262,45
1547585262,45
1547585263,45
1547585263,45
1547585264,45
1547585265,45
1547585265,44
1547585266,44
1547585266,44
1547585267,44
1547585267,44
1547585268,44
1547585269,44
1547585269,44
1547585270,44
1547585270,44
1547585271,44
1547585272,44
1547585273,44
1547585273,44
1547585274,44
1547585274,44
1547585275,44
1547585276,44
1547585277,44
1547585277,44
1547585278,45
1547585279,45
1547585279,45
