t,value
1547583051,0
1547583052,0
1547583052,0
1547583053,0
1547583054,0
1547583054,0
1547583055,0
1547583056,0
1547583057,0
1547583058,0
1547583058,0
1547583059,0
1547583060,0
1547583061,0
1547583061,0
1547583062,0
1547583063,0
1547583063,0
1547583064,0
1547583064,0
1547583065,0
1547583065,0
1547583066,0
1547583066,0
1547583067,0
1547583067,0
1547583068,0
1547583069,0
1547583069,0
1547583070,0
1547583071,0
1547583071,0
1547583072,0
1547583072,0
1547583073,0
1547583074,0
1547583074,0
1547583075,0
1547583075,0
1547583076,0
1547583076,0
1547583077,0
1547583077,0
1547583078,0
1547583079,0
1547583079,0
1547583080,0
1547583080,0
1547583081,0
1547583081,0
1547583082,0
1547583082,0
1547583083,0
1547583084,0
1547583084,0
1547583085,0
1547583085,0
1547583086,0
1547583086,0
1547583087,0
1547583088,0
1547583088,0
1547583089,0
1547583089,0
1547583090,0
1547583091,0
1547583091,0
1547583092,0
1547583093,0
1547583094,0
1547583094,0
1547583095,0
1547583095,0
1547583096,0
1547583096,0
1547583097,0
1547583097,0
1547583098,0
1547583099,0
1547583099,0
1547583100,0
1547583101,0
1547583101,0
1547583102,0
1547583103,0
1547583103,0
1547583104,0
1547583104,0
1547583105,0
1547583106,0
1547583106,0
1547583107,0
1547583108,0
1547583108,0
1547583109,0
1547583110,0
1547583111,0
1547583112,0
1547583113,0
1547583113,0
1547583114,0
1547583115,0
1547583115,0
1547583116,0
1547583116,0
1547583117,0
1547583118,0
1547583118,0
1547583119,0
1547583119,0
1547583120,0
1547583120,0
1547583121,0
1547583121,0
1547583122,0
1547583122,0
1547583123,0
1547583123,0
1547583124,0
1547583124,0
1547583125,0
1547583126,0
1547583126,0
1547583127,0
1547583127,0
1547583128,0
1547583128,0
1547583129,0
1547583130,0
1547583130,0
1547583131,0
1547583131,0
1547583132,0
1547583132,0
1547583133,0
1547583134,0
1547583134,0
1547583135,0
1547583135,0
1547583136,0
1547583136,0
1547583137,0
1547583137,0
1547583138,0
1547583138,0
1547583139,0
1547583139,0
1547583140,0
1547583141,0
1547583141,0
1547583142,0
1547583143,0
1547583143,0
1547583144,0
1547583144,0
1547583145,0
1547583145,0
1547583146,0
1547583147,0
1547583150,0
1547583151,0
1547583152,0
1547583153,0
1547583154,0
1547583155,0
1547583156,0
1547583157,0
1547583158,0
1547583159,0
1547583160,0
1547583160,0
1547583161,0
1547583162,0
1547583163,0
1547583164,0
1547583164,0
1547583165,0
1547583166,0
1547583167,0
1547583167,0
1547583168,0
1547583168,0
1547583169,0
1547583170,0
1547583170,0
1547583171,0
1547583172,0
1547583173,0
1547583173,0
1547583174,0
1547583174,0
1547583175,0
1547583176,0
1547583177,0
1547583178,0
1547583179,0
1547583179,0
1547583180,0
1547583180,0
1547583181,0
1547583182,0
1547583183,0
1547583183,0
1547583184,0
1547583184,0
1547583185,0
1547583186,0
1547583187,0
1547583187,0
1547583188,0
1547583189,0
1547583189,0
1547583190,0
1547583190,0
1547583191,0
1547583191,0
1547583192,0
1547583193,0
1547583193,0
1547583194,0
1547583194,0
1547583195,0
1547583196,0
1547583196,0
1547583197,0
1547583197,0
1547583198,0
1547583199,0
1547583199,0
1547583200,0
1547583200,0
1547583201,0
1547583202,0
1547583202,0
1547583203,0
1547583203,0
1547583204,0
1547583205,0
1547583205,0
1547583206,0
1547583206,0
1547583207,0
1547583207,0
1547583208,0
1547583209,0
1547583209,0
1547583210,0
1547583211,0
1547583211,0
1547583212,0
1547583212,0
1547583213,0
1547583214,0
1547583214,0
1547583215,0
1547583215,0
1547583216,0
1547583217,0
1547583217,0
1547583218,0
1547583218,0
1547583219,0
1547583219,0
1547583220,0
1547583221,0
1547583221,0
1547583222,0
1547583223,0
1547583223,0
1547583224,0
1547583225,0
1547583225,0
1547583227,0
1547583227,0
1547583228,0
1547583229,0
1547583229,0
1547583230,0
1547583231,0
1547583231,0
1547583232,0
1547583233,0
1547583234,0
1547583234,0
1547583235,0
1547583236,0
1547583236,0
1547583237,0
1547583237,0
1547583238,0
1547583239,0
1547583239,0
1547583240,0
1547583241,0
1547583241,0
1547583242,0
1547583243,0
1547583244,0
1547583244,0
1547583245,0
1547583245,0
1547583246,0
1547583247,0
1547583247,0
1547583248,0
1547583248,0
1547583249,0
1547583250,0
1547583250,0
1547583251,0
1547583251,0
1547583252,0
1547583253,0
1547583253,0
1547583254,0
1547583254,0
1547583255,0
1547583256,0
1547583256,0
1547583257,0
1547583258,0
1547583258,0
1547583259,0
1547583260,0
1547583260,0
1547583261,0
1547583262,0
1547583262,0
1547583263,0
1547583263,0
1547583264,0
1547583265,0
1547583266,0
1547583266,0
1547583267,0
1547583267,0
1547583268,0
1547583269,0
1547583269,0
1547583270,0
1547583270,0
1547583271,0
1547583272,0
1547583272,0
1547583273,0
1547583273,0
1547583274,0
1547583275,0
1547583275,0
1547583276,0
1547583276,0
1547583277,0
1547583278,0
1547583278,0
1547583279,0
1547583279,0
1547583280,0
1547583281,0
1547583281,0
1547583282,0
1547583282,0
1547583283,0
1547583284,0
1547583284,0
1547583285,0
1547583285,0
1547583286,0
1547583286,0
1547583287,0
1547583288,0
1547583288,0
1547583289,0
1547583289,0
1547583290,0
1547583290,0
1547583291,0
1547583292,0
1547583292,0
1547583293,0
1547583293,0
1547583294,0
1547583295,0
1547583295,0
1547583296,0
1547583296,0
1547583297,0
1547583298,0
1547583298,0
1547583299,0
1547583299,0
1547583300,0
1547583300,0
1547583301,0
1547583301,0
1547583302,0
1547583302,0
1547583303,0
1547583303,0
1547583304,0
1547583304,0
1547583305,0
1547583305,0
1547583306,0
1547583307,0
1547583308,0
1547583308,0
1547583309,0
1547583310,0
1547583310,0
1547583311,0
1547583312,0
1547583312,0
1547583313,0
1547583313,0
1547583314,0
1547583314,0
1547583315,0
1547583315,0
1547583316,0
1547583317,0
1547583317,0
1547583318,0
1547583318,0
1547583319,0
1547583319,0
1547583320,0
1547583320,0
1547583321,0
1547583321,0
1547583322,0
1547583322,0
1547583323,0
1547583323,0
1547583324,0
1547583325,0
1547583326,0
1547583326,0
1547583327,0
1547583327,0
1547583328,0
1547583329,0
1547583329,0
1547583329,0
1547583330,0
1547583331,0
1547583331,0
1547583332,0
1547583332,0
1547583333,0
1547583333,0
1547583334,0
1547583334,0
1547583335,0
1547583336,0
1547583336,0
1547583337,0
1547583338,0
1547583339,0
1547583340,0
1547583343,0
1547583345,0
1547583346,0
1547583348,0
1547583349,0
1547583350,0
1547583351,0
1547583352,0
1547583353,0
1547583354,0
1547583355,0
1547583356,0
1547583357,0
1547583357,0
1547583358,0
1547583359,0
1547583360,0
1547583360,0
1547583361,0
1547583361,0
1547583362,0
1547583363,0
1547583363,0
1547583364,0
1547583365,0
1547583365,0
1547583366,0
1547583366,0
1547583367,0
1547583367,0
1547583368,0
1547583369,0
1547583369,0
1547583370,0
1547583371,0
1547583372,0
1547583372,0
1547583373,0
1547583374,0
1547583375,0
1547583376,0
1547583376,0
1547583377,0
1547583378,0
1547583378,0
1547583379,0
1547583379,0
1547583380,0
1547583381,0
1547583381,0
1547583382,0
1547583382,0
1547583383,0
1547583384,0
1547583384,0
1547583385,0
1547583385,0
1547583386,0
1547583386,0
1547583387,0
1547583388,0
1547583389,0
1547583389,0
1547583390,0
1547583390,0
1547583391,0
1547583392,0
1547583392,0
1547583393,0
1547583393,0
1547583394,0
1547583395,0
1547583395,0
1547583396,0
1547583396,0
1547583397,0
1547583398,0
1547583398,0
1547583399,0
1547583400,0
1547583400,0
1547583401,0
1547583401,0
1547583402,0
1547583402,0
1547583403,0
1547583403,0
1547583404,0
1547583405,0
1547583405,0
1547583406,0
1547583407,0
1547583407,0
1547583408,0
1547583408,0
1547583409,0
1547583410,0
1547583410,0
1547583411,0
1547583412,0
1547583412,0
1547583413,0
1547583413,0
1547583414,0
1547583414,0
1547583415,0
1547583416,0
1547583416,0
1547583417,0
1547583418,0
1547583418,0
1547583419,0
1547583419,0
1547583420,0
1547583421,0
1547583422,0
1547583422,0
1547583423,0
1547583424,0
1547583424,0
1547583425,0
1547583427,0
1547583429,0
1547583430,0
1547583431,0
1547583432,0
1547583433,0
1547583434,0
1547583434,0
1547583435,0
1547583436,0
1547583437,0
1547583437,0
1547583438,0
1547583440,0
1547583441,0
1547583442,0
1547583443,0
1547583443,0
1547583444,0
1547583445,0
1547583446,0
1547583446,0
1547583447,0
1547583448,0
1547583448,0
1547583449,0
1547583450,0
1547583451,0
1547583452,0
1547583452,0
1547583453,0
1547583454,0
1547583455,0
1547583455,0
1547583456,0
1547583456,0
1547583457,0
1547583458,0
1547583459,0
1547583460,0
1547583460,0
1547583461,0
1547583461,0
1547583462,0
1547583463,0
1547583463,0
1547583464,0
1547583464,0
1547583465,0
1547583465,0
1547583466,0
1547583467,0
1547583467,0
1547583468,0
1547583468,0
1547583469,0
1547583470,0
1547583470,0
1547583471,0
1547583471,0
1547583472,0
1547583473,0
1547583474,0
1547583474,0
1547583475,0
1547583475,0
1547583476,0
1547583476,0
1547583477,0
1547583478,0
1547583478,0
1547583479,0
1547583479,0
1547583480,0
1547583480,0
1547583481,0
1547583481,0
1547583482,0
1547583482,0
1547583483,0
1547583484,0
1547583484,0
1547583485,0
1547583485,0
1547583486,0
1547583486,0
1547583487,0
1547583487,0
1547583488,0
1547583489,0
1547583489,0
1547583490,0
1547583491,0
1547583492,0
1547583492,0
1547583493,0
1547583494,0
1547583495,0
1547583495,0
1547583496,0
1547583496,0
1547583497,0
1547583498,0
1547583498,0
1547583499,0
1547583499,0
1547583499,0
1547583500,0
1547583500,0
1547583501,0
1547583501,0
1547583502,0
1547583503,0
1547583503,0
1547583504,0
1547583504,0
1547583505,0
1547583506,0
1547583506,0
1547583507,0
1547583508,0
1547583508,0
1547583509,0
1547583509,0
1547583509,0
1547583510,0
1547583510,0
1547583511,0
1547583511,0
1547583512,0
1547583512,0
1547583513,0
1547583513,0
1547583514,0
1547583514,0
1547583515,0
1547583515,0
1547583516,0
1547583516,0
1547583517,0
1547583518,0
1547583518,0
1547583519,0
1547583519,0
1547583520,0
1547583520,0
1547583521,0
1547583521,0
1547583522,0
1547583522,0
1547583523,0
1547583523,0
1547583524,0
1547583525,0
1547583525,0
1547583526,0
1547583526,0
1547583527,0
1547583527,0
1547583528,0
1547583528,0
1547583529,0
1547583529,0
1547583530,0
1547583531,0
1547583531,0
1547583532,0
1547583532,0
1547583533,0
1547583533,0
1547583534,0
1547583534,0
1547583535,0
1547583535,0
1547583536,0
1547583536,0
1547583537,0
1547583537,0
1547583538,0
1547583539,0
1547583539,0
1547583540,0
1547583541,0
1547583541,0
1547583542,0
1547583542,0
1547583543,0
1547583543,0
1547583544,0
1547583544,0
1547583545,0
1547583546,0
1547583546,0
1547583547,0
1547583547,0
1547583548,0
1547583548,0
1547583549,0
1547583549,0
1547583550,0
1547583550,0
1547583551,0
1547583551,0
1547583552,0
1547583552,0
1547583553,0
1547583553,0
1547583554,0
1547583554,0
1547583555,0
1547583555,0
1547583556,0
1547583556,0
1547583557,0
1547583557,0
1547583558,0
1547583558,0
1547583559,0
1547583560,0
1547583560,0
1547583561,0
1547583561,0
1547583562,0
1547583562,0
1547583563,0
1547583563,0
1547583564,0
1547583564,0
1547583565,0
1547583565,0
1547583566,0
1547583566,0
1547583567,0
1547583567,0
1547583568,0
1547583568,0
1547583569,0
1547583570,0
1547583570,0
1547583571,0
1547583572,0
1547583572,0
1547583573,0
1547583574,0
1547583574,0
1547583575,0
1547583575,0
1547583576,0
1547583576,0
1547583577,0
1547583577,0
1547583578,0
1547583578,0
1547583579,0
1547583579,0
1547583580,0
1547583580,0
1547583581,0
1547583581,0
1547583582,0
1547583583,0
1547583583,0
1547583584,0
1547583584,0
1547583585,0
1547583585,0
1547583586,0
1547583586,0
1547583587,0
1547583587,0
1547583588,0
1547583589,0
1547583589,0
1547583590,0
1547583590,0
1547583591,0
1547583591,0
1547583592,0
1547583592,0
1547583593,0
1547583593,0
1547583594,0
1547583594,0
1547583595,0
1547583595,0
1547583596,0
1547583596,0
1547583597,0
1547583597,0
1547583598,0
1547583599,0
1547583599,0
1547583600,0
1547583600,0
1547583601,0
1547583601,0
1547583602,0
1547583602,0
1547583603,0
1547583603,0
1547583604,0
1547583604,0
1547583605,0
1547583606,0
1547583606,0
1547583606,0
1547583607,0
1547583608,0
1547583608,0
1547583608,0
1547583609,0
1547583610,0
1547583610,0
1547583611,0
1547583611,0
1547583612,0
1547583612,0
1547583613,0
1547583614,0
1547583614,0
1547583615,0
1547583615,0
1547583616,0
1547583616,0
1547583617,0
1547583617,0
1547583618,0
1547583618,0
1547583619,0
1547583619,0
1547583620,0
1547583621,0
1547583621,0
1547583622,0
1547583622,0
1547583623,0
1547583623,0
1547583624,0
1547583624,0
1547583625,0
1547583625,0
1547583626,0
1547583627,0
1547583627,0
1547583628,0
1547583628,0
1547583629,0
1547583629,0
1547583630,0
1547583630,0
1547583631,0
1547583631,0
1547583632,0
1547583632,0
1547583633,0
1547583633,0
1547583634,0
1547583635,0
1547583635,0
1547583636,0
1547583637,0
1547583637,0
1547583638,0
1547583638,0
1547583639,0
1547583639,0
1547583640,0
1547583640,0
1547583641,0
1547583642,0
1547583642,0
1547583643,0
1547583643,0
1547583644,0
1547583644,0
1547583645,0
1547583645,0
1547583646,0
1547583646,0
1547583647,0
1547583647,0
1547583648,0
1547583648,0
1547583649,0
1547583650,0
1547583650,0
1547583650,0
1547583651,0
1547583652,0
1547583652,0
1547583653,0
1547583653,0
1547583654,0
1547583654,0
1547583655,0
1547583655,0
1547583656,0
1547583656,0
1547583657,0
1547583658,0
1547583658,0
1547583659,0
1547583659,0
1547583660,0
1547583660,0
1547583661,0
1547583661,0
1547583662,0
1547583663,0
1547583663,0
1547583664,0
1547583664,0
1547583665,0
1547583665,0
1547583666,0
1547583666,0
1547583667,0
1547583667,0
1547583668,0
1547583668,0
1547583669,0
1547583669,0
1547583670,0
1547583670,0
1547583671,0
1547583671,0
1547583672,0
1547583673,0
1547583673,0
1547583674,0
1547583674,0
1547583675,0
1547583675,0
1547583676,0
1547583676,0
1547583677,0
1547583677,0
1547583678,0
1547583678,0
1547583679,0
1547583679,0
1547583680,0
1547583680,0
1547583681,0
1547583681,0
1547583682,0
1547583682,0
1547583683,0
1547583684,0
1547583684,0
1547583685,0
1547583685,0
1547583686,0
1547583686,0
1547583687,0
1547583687,0
1547583688,0
1547583688,0
1547583689,0
1547583689,0
1547583690,0
1547583690,0
1547583691,0
1547583691,0
1547583692,0
1547583692,0
1547583692,0
1547583693,0
1547583693,0
1547583694,0
1547583694,0
1547583695,0
1547583695,0
1547583696,0
1547583696,0
1547583697,0
1547583697,0
1547583698,0
1547583698,0
1547583699,0
1547583700,0
1547583700,0
1547583701,0
1547583701,0
1547583702,0
1547583703,0
1547583703,0
1547583704,0
1547583704,0
1547583705,0
1547583705,0
1547583706,0
1547583706,0
1547583707,0
1547583707,0
1547583708,0
1547583708,0
1547583709,0
1547583709,0
1547583710,0
1547583711,0
1547583711,0
1547583712,0
1547583712,0
1547583713,0
1547583713,0
1547583714,0
1547583714,0
1547583715,0
1547583715,0
1547583716,0
1547583717,0
1547583717,0
1547583718,0
1547583718,0
1547583718,0
1547583719,0
1547583720,0
1547583720,0
1547583721,0
1547583721,0
1547583722,0
1547583722,0
1547583723,0
1547583723,0
1547583724,0
1547583725,0
1547583725,0
1547583726,0
1547583726,0
1547583727,0
1547583727,0
1547583728,0
1547583728,0
1547583729,0
1547583730,0
1547583730,0
1547583731,0
1547583731,0
1547583732,0
1547583732,0
1547583733,0
1547583733,0
1547583734,0
1547583734,0
1547583735,0
1547583735,0
1547583736,0
1547583736,0
1547583737,0
1547583737,0
1547583738,0
1547583739,0
1547583739,0
1547583740,0
1547583740,0
1547583741,0
1547583741,0
1547583742,0
1547583742,0
1547583743,0
1547583743,0
1547583744,0
1547583744,0
1547583745,0
1547583745,0
1547583746,0
1547583746,0
1547583747,0
1547583748,0
1547583748,0
1547583749,0
1547583749,0
1547583750,0
1547583750,0
1547583751,0
1547583751,0
1547583752,0
1547583752,0
1547583753,0
1547583753,0
1547583754,0
1547583755,0
1547583755,0
1547583756,0
1547583756,0
1547583757,0
1547583757,0
1547583758,0
1547583758,0
1547583759,0
1547583759,0
1547583760,0
1547583760,0
1547583761,0
1547583762,0
1547583762,0
1547583763,0
1547583763,0
1547583764,0
1547583764,0
1547583765,0
1547583765,0
1547583766,0
1547583767,0
1547583767,0
1547583768,0
1547583768,0
1547583769,0
1547583770,0
1547583771,0
1547583771,0
1547583771,0
1547583772,0
1547583772,0
1547583773,0
1547583774,0
1547583774,0
1547583775,0
1547583776,0
1547583776,0
1547583777,0
1547583778,0
1547583778,0
1547583779,0
1547583779,0
1547583780,0
1547583780,0
1547583781,0
1547583782,0
1547583782,0
1547583783,0
1547583783,0
1547583784,0
1547583784,0
1547583785,0
1547583785,0
1547583786,0
1547583786,0
1547583787,0
1547583787,0
1547583788,0
1547583789,0
1547583789,0
1547583790,0
1547583790,0
1547583791,0
1547583791,0
1547583792,0
1547583793,0
1547583793,0
1547583793,0
1547583794,0
1547583794,0
1547583795,0
1547583796,0
1547583796,0
1547583797,0
1547583797,0
1547583798,0
1547583798,0
1547583799,0
1547583799,0
1547583800,0
1547583800,0
1547583801,0
1547583801,0
1547583802,0
1547583802,0
1547583803,0
1547583804,0
1547583804,0
1547583805,0
1547583805,0
1547583806,0
1547583806,0
1547583807,0
1547583807,0
1547583808,0
1547583808,0
1547583809,0
1547583810,0
1547583810,0
1547583811,0
1547583812,0
1547583812,0
1547583813,0
1547583813,0
1547583814,0
1547583814,0
1547583815,0
1547583815,0
1547583816,0
1547583817,0
1547583817,0
1547583818,0
1547583818,0
1547583819,0
1547583819,0
1547583820,0
1547583820,0
1547583821,0
1547583821,0
1547583822,0
1547583822,0
1547583823,0
1547583824,0
1547583824,0
1547583825,0
1547583825,0
1547583826,0
1547583826,0
1547583827,0
1547583827,0
1547583828,0
1547583828,0
1547583829,0
1547583829,0
1547583830,0
1547583830,0
1547583831,0
1547583832,0
1547583832,0
1547583833,0
1547583834,0
1547583834,0
1547583835,0
1547583836,0
1547583837,0
1547583837,0
1547583838,0
1547583838,0
1547583839,0
1547583839,0
1547583840,0
1547583840,0
1547583841,0
1547583841,0
1547583842,0
1547583842,0
1547583843,0
1547583843,0
1547583844,0
1547583845,0
1547583845,0
1547583846,0
1547583846,0
1547583847,0
1547583847,0
1547583848,0
1547583848,0
1547583849,0
1547583850,0
1547583850,0
1547583851,0
1547583851,0
1547583852,0
1547583852,0
1547583853,0
1547583854,0
1547583854,0
1547583855,0
1547583855,0
1547583856,0
1547583856,0
1547583857,0
1547583858,0
1547583858,0
1547583859,0
1547583859,0
1547583860,0
1547583860,0
1547583861,0
1547583862,0
1547583862,0
1547583863,0
1547583863,0
1547583864,0
1547583864,0
1547583865,0
1547583865,0
1547583866,0
1547583866,0
1547583867,0
1547583867,0
1547583868,0
1547583869,0
1547583869,0
1547583870,0
1547583870,0
1547583871,0
1547583871,0
1547583872,0
1547583872,0
1547583873,0
1547583874,0
1547583874,0
1547583875,0
1547583875,0
1547583876,0
1547583876,0
1547583877,0
1547583877,0
1547583878,0
1547583878,0
1547583879,0
1547583880,0
1547583880,0
1547583881,0
1547583881,0
1547583882,0
1547583882,0
1547583883,0
1547583884,0
1547583884,0
1547583885,0
1547583885,0
1547583886,0
1547583886,0
1547583887,0
1547583888,0
1547583888,0
1547583889,0
1547583889,0
1547583890,0
1547583890,0
1547583891,0
1547583892,0
1547583893,0
1547583893,0
1547583894,0
1547583895,0
1547583896,0
1547583897,0
1547583898,0
1547583898,0
1547583899,0
1547583900,0
1547583900,0
1547583901,0
1547583902,0
1547583903,0
1547583904,0
1547583904,0
1547583906,0
1547583906,0
1547583907,0
1547583907,0
1547583908,0
1547583909,0
1547583910,0
1547583910,0
1547583911,0
1547583912,0
1547583912,0
1547583913,0
1547583914,0
1547583914,0
1547583915,0
1547583915,0
1547583916,0
1547583916,0
1547583917,0
1547583917,0
1547583918,0
1547583918,0
1547583919,0
1547583920,0
1547583920,0
1547583921,0
1547583921,0
1547583922,0
1547583922,0
1547583923,0
1547583923,0
1547583924,0
1547583924,0
1547583925,0
1547583926,0
1547583926,0
1547583927,0
1547583927,0
1547583928,0
1547583929,0
1547583929,0
1547583930,0
1547583931,0
1547583931,0
1547583932,0
1547583932,0
1547583933,0
1547583934,0
1547583934,0
1547583935,0
1547583936,0
1547583936,0
1547583937,0
1547583937,0
1547583938,0
1547583938,0
1547583939,0
1547583939,0
1547583940,0
1547583941,0
1547583941,0
1547583942,0
1547583942,0
1547583943,0
1547583943,0
1547583944,0
1547583945,0
1547583946,0
1547583946,0
1547583947,0
1547583947,0
1547583948,0
1547583949,0
1547583950,0
1547583950,0
1547583951,0
1547583952,0
1547583952,0
1547583953,0
1547583953,0
1547583954,0
1547583955,0
1547583955,0
1547583956,0
1547583956,0
1547583957,0
1547583958,0
1547583958,0
1547583959,0
1547583960,0
1547583960,0
1547583961,0
1547583962,0
1547583962,0
1547583963,0
1547583964,0
1547583965,0
1547583966,0
1547583966,0
1547583967,0
1547583968,0
1547583968,0
1547583969,0
1547583970,0
1547583970,0
1547583971,0
1547583971,0
1547583972,0
1547583972,0
1547583973,0
1547583973,0
1547583974,0
1547583975,0
1547583975,0
1547583976,0
1547583976,0
1547583977,0
1547583978,0
1547583978,0
1547583979,0
1547583979,0
1547583980,0
1547583981,0
1547583981,0
1547583982,0
1547583982,0
1547583983,0
1547583983,0
1547583985,0
1547583985,0
1547583986,0
1547583987,0
1547583988,0
1547583988,0
1547583989,0
1547583989,0
1547583990,0
1547583990,0
1547583991,0
1547583992,0
1547583993,0
1547583994,0
1547583994,0
1547583995,0
1547583996,0
1547583996,0
1547583997,0
1547583997,0
1547583998,0
1547583998,0
1547583999,0
1547584000,0
1547584000,0
1547584001,0
1547584001,0
1547584002,0
1547584002,0
1547584003,0
1547584003,0
1547584004,0
1547584005,0
1547584005,0
1547584006,0
1547584006,0
1547584007,0
1547584008,0
1547584008,0
1547584009,0
1547584009,0
1547584010,0
1547584010,0
1547584011,0
1547584012,0
1547584012,0
1547584013,0
1547584013,0
1547584014,0
1547584014,0
1547584015,0
1547584015,0
1547584016,0
1547584016,0
1547584017,0
1547584018,0
1547584018,0
1547584019,0
1547584019,0
1547584020,0
1547584021,0
1547584022,0
1547584022,0
1547584023,0
1547584023,0
1547584024,0
1547584025,0
1547584025,0
1547584026,0
1547584027,0
1547584028,0
1547584028,0
1547584030,0
1547584030,0
1547584031,0
1547584032,0
1547584032,0
1547584033,0
1547584034,0
1547584034,0
1547584035,0
1547584035,0
1547584036,0
1547584036,0
1547584037,0
1547584038,0
1547584038,0
1547584039,0
1547584039,0
1547584040,0
1547584040,0
1547584041,0
1547584041,0
1547584042,0
1547584042,0
1547584043,0
1547584043,0
1547584044,0
1547584044,0
1547584045,0
1547584045,0
1547584046,0
1547584047,0
1547584047,0
1547584048,0
1547584048,0
1547584049,0
1547584050,0
1547584050,0
1547584051,0
1547584052,0
1547584052,0
1547584053,0
1547584053,0
1547584054,0
1547584054,0
1547584055,0
1547584056,0
1547584056,0
1547584057,0
1547584058,0
1547584058,0
1547584059,0
1547584060,0
1547584060,0
1547584061,0
1547584062,0
1547584062,0
1547584063,0
1547584064,0
1547584064,0
1547584065,0
1547584065,0
1547584066,0
1547584066,0
1547584067,0
1547584068,0
1547584068,0
1547584069,0
1547584069,0
1547584070,0
1547584070,0
1547584071,0
1547584072,0
1547584072,0
1547584073,0
1547584073,0
1547584074,0
1547584075,0
1547584075,0
1547584076,0
1547584076,0
1547584077,0
1547584077,0
1547584078,0
1547584079,0
1547584080,0
1547584081,0
1547584081,0
1547584082,0
1547584083,0
1547584083,0
1547584084,0
1547584084,0
1547584085,0
1547584085,0
1547584086,0
1547584086,0
1547584087,0
1547584088,0
1547584088,0
1547584089,0
1547584089,0
1547584090,0
1547584091,0
1547584091,0
1547584092,0
1547584092,0
1547584093,0
1547584094,0
1547584095,0
1547584095,0
1547584096,0
1547584097,0
1547584097,0
1547584098,0
1547584099,0
1547584099,0
1547584100,0
1547584101,0
1547584101,0
1547584102,0
1547584103,0
1547584103,0
1547584104,0
1547584105,0
1547584105,0
1547584106,0
1547584107,0
1547584107,0
1547584108,0
1547584108,0
1547584109,0
1547584109,0
1547584110,0
1547584111,0
1547584111,0
1547584112,0
1547584112,0
1547584113,0
1547584113,0
1547584114,0
1547584115,0
1547584115,0
1547584116,0
1547584116,0
1547584117,0
1547584117,0
1547584118,0
1547584118,0
1547584119,0
1547584119,0
1547584120,0
1547584121,0
1547584121,0
1547584122,0
1547584122,0
1547584123,0
1547584124,0
1547584124,0
1547584125,0
1547584126,0
1547584127,0
1547584127,0
1547584128,0
1547584128,0
1547584129,0
1547584129,0
1547584130,0
1547584131,0
1547584131,0
1547584132,0
1547584132,0
1547584133,0
1547584134,0
1547584135,0
1547584135,0
1547584136,0
1547584137,0
1547584138,0
1547584138,0
1547584139,0
1547584139,0
1547584140,0
1547584141,0
1547584141,0
1547584142,0
1547584143,0
1547584144,0
1547584144,0
1547584145,0
1547584146,0
1547584147,0
1547584148,0
1547584149,0
1547584149,0
1547584150,0
1547584151,0
1547584151,0
1547584152,0
1547584152,0
1547584153,0
1547584154,0
1547584154,0
1547584155,0
1547584155,0
1547584156,0
1547584157,0
1547584157,0
1547584158,0
1547584158,0
1547584159,0
1547584160,0
1547584161,0
1547584161,0
1547584162,0
1547584163,0
1547584164,0
1547584164,0
1547584165,0
1547584165,0
1547584166,0
1547584167,0
1547584168,0
1547584168,0
1547584169,0
1547584170,0
1547584170,0
1547584171,0
1547584171,0
1547584172,0
1547584172,0
1547584173,0
1547584174,0
1547584174,0
1547584175,0
1547584175,0
1547584176,0
1547584176,0
1547584177,0
1547584178,0
1547584178,0
1547584179,0
1547584179,0
1547584180,0
1547584180,0
1547584181,0
1547584182,0
1547584182,0
1547584183,0
1547584183,0
1547584184,0
1547584184,0
1547584186,0
1547584186,0
1547584187,0
1547584187,0
1547584188,0
1547584189,0
1547584189,0
1547584190,0
1547584190,0
1547584191,0
1547584192,0
1547584192,0
1547584193,0
1547584193,0
1547584194,0
1547584194,0
1547584195,0
1547584196,0
1547584196,0
1547584197,0
1547584198,0
1547584198,0
1547584199,0
1547584199,0
1547584200,0
1547584200,0
1547584201,0
1547584202,0
1547584202,0
1547584203,0
1547584203,0
1547584204,0
1547584205,0
1547584205,0
1547584206,0
1547584206,0
1547584207,0
1547584207,0
1547584208,0
1547584208,0
1547584209,0
1547584209,0
1547584210,0
1547584211,0
1547584212,0
1547584212,0
1547584213,0
1547584214,0
1547584214,0
1547584215,0
1547584216,0
1547584217,0
1547584217,0
1547584218,0
1547584218,0
1547584219,0
1547584219,0
1547584220,0
1547584221,0
1547584221,0
1547584222,0
1547584222,0
1547584223,0
1547584223,0
1547584224,0
1547584224,0
1547584225,0
1547584226,0
1547584226,0
1547584227,0
1547584228,0
1547584229,0
1547584229,0
1547584230,0
1547584230,0
1547584231,0
1547584232,0
1547584232,0
1547584233,0
1547584233,0
1547584234,0
1547584234,0
1547584235,0
1547584236,0
1547584237,0
1547584238,0
1547584238,0
1547584239,0
1547584239,0
1547584240,0
1547584241,0
1547584241,0
1547584242,0
1547584243,0
1547584243,0
1547584244,0
1547584244,0
1547584245,0
1547584246,0
1547584246,0
1547584247,0
1547584248,0
1547584248,0
1547584249,0
1547584250,0
1547584250,0
1547584251,0
1547584251,0
1547584252,0
1547584252,0
1547584253,0
1547584254,0
1547584254,0
1547584255,0
1547584255,0
1547584256,0
1547584256,0
1547584257,0
1547584258,0
1547584259,0
1547584259,0
1547584260,0
1547584260,0
1547584261,0
