t,value
1547576078,44423232
1547576079,44423232
1547576080,44423232
1547576081,44423232
1547576081,44423232
1547576082,44423232
1547576083,44423232
1547576084,44423232
1547576085,44423232
1547576085,44423232
1547576086,44423232
1547576087,44423232
1547576087,44423232
1547576088,44423232
1547576089,44423232
1547576090,44423232
1547576091,44423232
1547576092,44423232
1547576093,44423232
1547576094,44423232
1547576094,44423232
1547576095,44423232
1547576096,44423232
1547576097,44423232
1547576097,44423232
1547576098,44423232
1547576099,44423232
1547576100,44423232
1547576100,44423232
1547576102,44423232
1547576103,44423232
1547576103,44423232
1547576104,44423232
1547576105,44423232
1547576106,44423232
1547576107,44423232
1547576107,44423232
1547576108,44423232
1547576109,44423232
1547576110,44423232
1547576110,44423232
1547576111,44423232
1547576112,44423232
1547576113,44423232
1547576113,44423232
1547576114,44423232
1547576115,44423232
1547576116,44423232
1547576117,44423232
1547576118,44423232
1547576119,44423232
1547576119,44423232
1547576120,44423232
1547576121,44423232
1547576122,44423232
1547576123,44423232
1547576124,44423232
1547576124,44423232
1547576125,44423232
1547576126,44423232
1547576127,44423232
1547576128,44423232
1547576128,44423232
1547576129,44423232
1547576130,44423232
1547576131,44423232
1547576132,44423232
1547576132,44423232
1547576133,44423232
1547576134,44423232
1547576135,44423232
1547576135,44423232
1547576136,44423232
1547576137,44423232
1547576137,44423232
1547576138,44423232
1547576139,44423232
1547576140,44423232
1547576140,44423232
1547576141,44423232
1547576142,44423232
1547576142,44423232
1547576143,44423232
1547576144,44423232
1547576144,44198208
1547576145,44198208
1547576146,44198208
1547576147,44198208
1547576147,44198208
1547576148,44198208
1547576149,44198208
1547576149,44198208
1547576150,44198208
1547576151,44198208
1547576152,44198208
1547576152,44198208
1547576153,44198208
1547576154,44198208
1547576155,44198208
1547576156,44198208
1547576157,44198208
1547576158,44198208
1547576159,44198208
1547576160,44198208
1547576161,44198208
1547576162,44198208
1547576163,44198208
1547576164,44198208
1547576164,44198208
1547576165,44198208
1547576166,44198208
1547576167,44198208
1547576168,44198208
1547576168,44198208
1547576169,44198208
1547576170,44198208
1547576171,44198208
1547576172,44198208
1547576173,44198208
1547576174,44198208
1547576174,44198208
1547576175,44198208
1547576176,44198208
1547576176,44198208
1547576177,44198208
1547576178,44198208
1547576178,44198208
1547576179,44198208
1547576180,44198208
1547576181,44198208
1547576181,44198208
1547576182,44198208
1547576183,44198208
1547576183,44198208
1547576184,44198208
1547576185,44198208
1547576185,44198208
1547576186,44198208
1547576187,44198208
1547576187,44198208
1547576188,44198208
1547576189,44198208
1547576189,44198208
1547576190,44198208
1547576191,44198208
1547576191,44198208
1547576192,44198208
1547576193,44198208
1547576194,44198208
1547576194,44198208
1547576195,44198208
1547576196,44198208
1547576196,44198208
1547576197,44198208
1547576198,44198208
1547576198,44198208
1547576199,44198208
1547576200,44198208
1547576200,44198208
1547576201,44198208
1547576202,44198208
1547576202,44198208
1547576203,44198208
1547576204,44198208
1547576204,44198208
1547576205,44198208
1547576206,44198208
1547576207,44198208
1547576207,44198208
1547576208,44198208
1547576209,44198208
1547576209,44198208
1547576210,44198208
1547576211,44198208
1547576211,44198208
1547576212,44198208
1547576213,44198208
1547576214,44198208
1547576214,44198208
1547576215,44198208
1547576216,44198208
1547576217,44198208
1547576218,44198208
1547576219,44198208
1547576219,44198208
1547576220,44198208
1547576221,44198208
1547576222,44198208
1547576223,44198208
1547576224,44198208
1547576225,44198208
1547576226,44198208
1547576226,44198208
1547576227,44198208
1547576228,44198208
1547576228,44198208
1547576229,44198208
1547576229,44198208
1547576230,44198208
1547576231,44198208
1547576232,44198208
1547576232,44198208
1547576233,44198208
1547576234,44198208
1547576234,44198208
1547576235,44198208
1547576236,44198208
1547576236,44198208
1547576237,44198208
1547576238,44198208
1547576239,44198208
1547576239,44198208
1547576240,44198208
1547576241,44198208
1547576241,44419136
1547576242,44419136
1547576243,44419136
1547576243,44419136
1547576244,44419136
1547576245,44419136
1547576245,44419136
1547576246,44419136
1547576247,44419136
1547576247,44419136
1547576248,44419136
1547576249,44419136
1547576250,44419136
1547576250,44419136
1547576251,44419136
1547576252,44419136
1547576252,44419136
1547576253,44419136
1547576254,44419136
1547576255,44419136
1547576256,44419136
1547576256,44419136
1547576257,44419136
1547576258,44419136
1547576259,44419136
1547576259,44419136
1547576260,44419136
1547576261,44419136
1547576262,44419136
1547576263,44419136
1547576263,44419136
1547576264,44419136
1547576265,44419136
1547576266,44419136
1547576266,44419136
1547576267,44419136
1547576268,44419136
1547576269,44419136
1547576269,44419136
1547576270,44419136
1547576271,44419136
1547576271,44419136
1547576272,44419136
1547576273,44419136
1547576273,44419136
1547576274,44419136
1547576275,44419136
1547576276,44419136
1547576277,44419136
1547576278,44419136
1547576278,44419136
1547576279,44419136
1547576280,44419136
1547576281,44419136
1547576281,44419136
1547576282,44419136
1547576283,44419136
1547576283,44419136
1547576284,44419136
1547576285,44419136
1547576285,44419136
1547576286,44419136
1547576288,44419136
1547576288,44419136
1547576289,44419136
1547576290,44419136
1547576291,44419136
1547576291,44419136
1547576293,44419136
1547576294,44419136
1547576295,44419136
1547576295,44419136
1547576296,44419136
1547576297,44419136
1547576297,44419136
1547576298,44419136
1547576299,44419136
1547576300,44419136
1547576301,44419136
1547576302,44419136
1547576302,44419136
1547576303,44419136
1547576304,44419136
1547576305,44419136
1547576305,44419136
1547576306,44419136
1547576307,44419136
1547576308,44419136
1547576309,44419136
1547576309,44419136
1547576310,44419136
1547576311,44419136
1547576312,44419136
1547576313,44419136
1547576313,44419136
1547576314,44419136
1547576315,44419136
1547576316,44419136
1547576316,44419136
1547576317,44419136
1547576318,44419136
1547576319,44419136
1547576319,44419136
1547576320,44419136
1547576321,44419136
1547576322,44419136
1547576323,44419136
1547576324,44419136
1547576324,44419136
1547576325,44419136
1547576326,44419136
1547576327,44419136
1547576328,44419136
1547576328,44419136
1547576329,44419136
1547576330,44419136
1547576331,44419136
1547576331,44419136
1547576332,44419136
1547576333,44419136
1547576334,44419136
1547576335,44419136
1547576336,44419136
1547576336,44419136
1547576337,44419136
1547576338,44419136
1547576339,44419136
1547576340,44419136
1547576340,44419136
1547576341,44419136
1547576342,44419136
1547576343,44419136
1547576344,44216608
1547576345,44216608
1547576345,44216608
1547576346,44216608
1547576346,44216608
1547576347,44216608
1547576348,44216608
1547576349,44216608
1547576349,44216608
1547576350,44216608
1547576351,44216608
1547576352,44216608
1547576353,44216608
1547576354,44216608
1547576355,44216608
1547576356,44216608
1547576356,44216608
1547576357,44216608
1547576358,44216608
1547576359,44216608
1547576360,44216608
1547576360,44216608
1547576361,44216608
1547576362,44216608
1547576363,44216608
1547576363,44216608
1547576364,44216608
1547576365,44216608
1547576366,44216608
1547576367,44216608
1547576368,44216608
1547576368,44216608
1547576369,44216608
1547576370,44216608
1547576371,44216608
1547576372,44216608
1547576372,44216608
1547576373,44216608
1547576374,44216608
1547576374,44216608
1547576375,44216608
1547576376,44216608
1547576377,44216608
1547576377,44216608
1547576378,44216608
1547576379,44216608
1547576379,44216608
1547576380,44216608
1547576381,44216608
1547576382,44216608
1547576383,44216608
1547576383,44216608
1547576384,44216608
1547576385,44216608
1547576385,44216608
1547576386,44216608
1547576387,44216608
1547576387,44216608
1547576388,44216608
1547576389,44216608
1547576389,44216608
1547576390,44216608
1547576391,44216608
1547576391,44216608
1547576392,44216608
1547576393,44216608
1547576393,44216608
1547576394,44216608
1547576395,44216608
1547576395,44216608
1547576396,44216608
1547576397,44216608
1547576397,44216608
1547576398,44216608
1547576399,44216608
1547576400,44216608
1547576400,44216608
1547576401,44216608
1547576402,44216608
1547576403,44216608
1547576404,44216608
1547576404,44216608
1547576405,44216608
1547576406,44216608
1547576407,44216608
1547576407,44216608
1547576408,44216608
1547576409,44216608
1547576410,44216608
1547576410,44216608
1547576411,44216608
1547576412,44216608
1547576413,44216608
1547576413,44216608
1547576414,44216608
1547576415,44216608
1547576416,44216608
1547576416,44216608
1547576417,44216608
1547576418,44216608
1547576419,44216608
1547576419,44216608
1547576420,44216608
1547576421,44216608
1547576422,44216608
1547576423,44216608
1547576423,44216608
1547576424,44216608
1547576425,44216608
1547576425,44216608
1547576426,44216608
1547576427,44216608
1547576427,44216608
1547576428,44216608
1547576429,44216608
1547576429,44216608
1547576430,44216608
1547576431,44216608
1547576432,44216608
1547576432,44216608
1547576433,44216608
1547576433,44216608
1547576434,44216608
1547576435,44216608
1547576435,44216608
1547576436,44216608
1547576437,44216608
1547576438,44216608
1547576438,44216608
1547576439,44216608
1547576440,44216608
1547576440,44216608
1547576441,44216608
1547576442,44216608
1547576443,44216608
1547576443,44441328
1547576444,44441328
1547576445,44441328
1547576445,44441328
1547576446,44441328
1547576447,44441328
1547576448,44441328
1547576448,44441328
1547576449,44441328
1547576450,44441328
1547576450,44441328
1547576451,44441328
1547576452,44441328
1547576453,44441328
1547576453,44441328
1547576454,44441328
1547576455,44441328
1547576456,44441328
1547576457,44441328
1547576457,44441328
1547576458,44441328
1547576459,44441328
1547576460,44441328
1547576460,44441328
1547576461,44441328
1547576462,44441328
1547576463,44441328
1547576463,44441328
1547576464,44441328
1547576465,44441328
1547576465,44441328
1547576466,44441328
1547576467,44441328
1547576468,44441328
1547576468,44441328
1547576469,44441328
1547576470,44441328
1547576470,44441328
1547576471,44441328
1547576471,44441328
1547576472,44441328
1547576473,44441328
1547576473,44441328
1547576474,44441328
1547576475,44441328
1547576475,44441328
1547576476,44441328
1547576477,44441328
1547576477,44441328
1547576478,44441328
1547576479,44441328
1547576479,44441328
1547576480,44441328
1547576481,44441328
1547576481,44441328
1547576482,44441328
1547576483,44441328
1547576484,44441328
1547576485,44441328
1547576486,44441328
1547576487,44441328
1547576487,44441328
1547576488,44441328
1547576489,44441328
1547576489,44441328
1547576490,44441328
1547576491,44441328
1547576492,44441328
1547576492,44441328
1547576493,44441328
1547576494,44441328
1547576494,44441328
1547576495,44441328
1547576496,44441328
1547576496,44441328
1547576497,44441328
1547576498,44441328
1547576498,44441328
1547576499,44441328
1547576500,44441328
1547576500,44441328
1547576501,44441328
1547576502,44441328
1547576503,44441328
1547576503,44441328
1547576504,44441328
1547576505,44441328
1547576505,44441328
1547576506,44441328
1547576507,44441328
1547576507,44441328
1547576508,44441328
1547576509,44441328
1547576510,44441328
1547576510,44441328
1547576511,44441328
1547576512,44441328
1547576513,44441328
1547576513,44441328
1547576514,44441328
1547576515,44441328
1547576516,44441328
1547576517,44441328
1547576518,44441328
1547576518,44441328
1547576519,44441328
1547576520,44441328
1547576520,44441328
1547576521,44441328
1547576522,44441328
1547576522,44441328
1547576523,44441328
1547576524,44441328
1547576525,44441328
1547576525,44441328
1547576526,44441328
1547576527,44441328
1547576528,44441328
1547576529,44441328
1547576529,44441328
1547576530,44441328
1547576531,44441328
1547576532,44441328
1547576532,44441328
1547576533,44441328
1547576534,44441328
1547576535,44441328
1547576536,44441328
1547576537,44441328
1547576537,44441328
1547576538,44441328
1547576539,44441328
1547576540,44441328
1547576540,44441328
1547576541,44441328
1547576542,44441328
1547576542,44018960
1547576543,44018960
1547576544,44018960
1547576545,44018960
1547576545,44018960
1547576546,44018960
1547576547,44018960
1547576548,44018960
1547576548,44018960
1547576549,44018960
1547576550,44018960
1547576551,44018960
1547576552,44018960
1547576553,44018960
1547576554,44018960
1547576554,44018960
1547576555,44018960
1547576556,44018960
1547576556,44018960
1547576557,44018960
1547576558,44018960
1547576559,44018960
1547576560,44018960
1547576560,44018960
1547576561,44018960
1547576562,44018960
1547576562,44018960
1547576563,44018960
1547576564,44018960
1547576565,44018960
1547576565,44018960
1547576566,44018960
1547576567,44018960
1547576567,44018960
1547576568,44018960
1547576569,44018960
1547576570,44018960
1547576570,44018960
1547576571,44018960
1547576572,44018960
1547576573,44018960
1547576573,44018960
1547576574,44018960
1547576575,44018960
1547576576,44018960
1547576577,44018960
1547576578,44018960
1547576578,44018960
1547576579,44018960
1547576580,44018960
1547576581,44018960
1547576581,44018960
1547576582,44018960
1547576583,44018960
1547576584,44018960
1547576585,44018960
1547576586,44018960
1547576586,44018960
1547576587,44018960
1547576588,44018960
1547576589,44018960
1547576590,44018960
1547576590,44018960
1547576591,44018960
1547576592,44018960
1547576593,44018960
1547576595,44018960
1547576595,44018960
1547576596,44018960
1547576597,44018960
1547576597,44018960
1547576598,44018960
1547576601,44018960
1547576602,44018960
1547576604,44018960
1547576604,44018960
1547576605,44018960
1547576605,44018960
1547576606,44018960
1547576607,44018960
1547576607,44018960
1547576608,44018960
1547576608,44018960
1547576609,44018960
1547576610,44018960
1547576611,44018960
1547576613,44018960
1547576614,44018960
1547576615,44018960
1547576617,44018960
1547576618,44018960
1547576619,44018960
1547576620,44018960
1547576621,44018960
1547576622,44018960
1547576623,44018960
1547576624,44018960
1547576625,44018960
1547576626,44018960
1547576627,44018960
1547576628,44018960
1547576629,44018960
1547576630,44018960
1547576631,44018960
1547576632,44018960
1547576632,44018960
1547576633,44018960
1547576634,44018960
1547576635,44018960
1547576636,44018960
1547576637,44018960
1547576638,44018960
1547576639,44018960
1547576640,44018960
1547576641,44018960
1547576641,44018960
1547576642,44018960
1547576643,44018960
1547576644,44018960
1547576645,44018960
1547576646,44018960
1547576647,44018960
1547576647,44018960
1547576648,44018960
1547576650,44018960
1547576650,44018960
1547576651,44469968
1547576652,44469968
1547576653,44469968
1547576653,44469968
1547576654,44469968
1547576655,44469968
1547576656,44469968
1547576656,44469968
1547576657,44469968
1547576658,44469968
1547576659,44469968
1547576659,44469968
1547576660,44469968
1547576661,44469968
1547576662,44469968
1547576663,44469968
1547576664,44469968
1547576665,44469968
1547576666,44469968
1547576667,44469968
1547576667,44469968
1547576668,44469968
1547576669,44469968
1547576669,44469968
1547576670,44469968
1547576671,44469968
1547576671,44469968
1547576672,44469968
1547576673,44469968
1547576673,44469968
1547576674,44469968
1547576675,44469968
1547576675,44469968
1547576676,44469968
1547576677,44469968
1547576677,44469968
1547576678,44469968
1547576679,44469968
1547576680,44469968
1547576681,44469968
1547576681,44469968
1547576682,44469968
1547576683,44469968
1547576684,44469968
1547576685,44469968
1547576686,44469968
1547576686,44469968
1547576687,44469968
1547576688,44469968
1547576688,44469968
1547576689,44469968
1547576690,44469968
1547576691,44469968
1547576691,44469968
1547576692,44469968
1547576693,44469968
1547576693,44469968
1547576694,44469968
1547576695,44469968
1547576695,44469968
1547576696,44469968
1547576697,44469968
1547576697,44469968
1547576698,44469968
1547576699,44469968
1547576700,44469968
1547576700,44469968
1547576701,44469968
1547576702,44469968
1547576702,44469968
1547576703,44469968
1547576704,44469968
1547576704,44469968
1547576705,44469968
1547576706,44469968
1547576706,44469968
1547576707,44469968
1547576708,44469968
1547576709,44469968
1547576709,44469968
1547576710,44469968
1547576711,44469968
1547576711,44469968
1547576712,44469968
1547576712,44469968
1547576713,44469968
1547576714,44469968
1547576714,44469968
1547576715,44469968
1547576716,44469968
1547576716,44469968
1547576717,44469968
1547576717,44469968
1547576718,44469968
1547576718,44469968
1547576719,44469968
1547576720,44469968
1547576721,44469968
1547576721,44469968
1547576722,44469968
1547576723,44469968
1547576723,44469968
1547576724,44469968
1547576725,44469968
1547576726,44469968
1547576726,44469968
1547576727,44469968
1547576728,44469968
1547576728,44469968
1547576729,44469968
1547576730,44469968
1547576731,44469968
1547576731,44469968
1547576732,44469968
1547576733,44469968
1547576733,44469968
1547576734,44469968
1547576735,44469968
1547576736,44469968
1547576736,44469968
1547576737,44469968
1547576738,44469968
1547576738,44469968
1547576739,44469968
1547576740,44469968
1547576741,44469968
1547576741,44469968
1547576742,44469968
1547576743,44469968
1547576743,44469968
1547576744,44469968
1547576745,44469968
1547576746,44469968
1547576747,44469968
1547576748,44469968
1547576748,44469968
1547576749,44469968
1547576750,44469968
1547576751,44469968
1547576751,44469968
1547576752,44275952
1547576753,44275952
1547576754,44275952
1547576755,44275952
1547576755,44275952
1547576756,44275952
1547576756,44275952
1547576757,44275952
1547576758,44275952
1547576759,44275952
1547576759,44275952
1547576760,44275952
1547576761,44275952
1547576761,44275952
1547576762,44275952
1547576763,44275952
1547576763,44275952
1547576764,44275952
1547576765,44275952
1547576766,44275952
1547576766,44275952
1547576767,44275952
1547576768,44275952
1547576769,44275952
1547576769,44275952
1547576770,44275952
1547576771,44275952
1547576771,44275952
1547576772,44275952
1547576773,44275952
1547576774,44275952
1547576774,44275952
1547576775,44275952
1547576776,44275952
1547576777,44275952
1547576777,44275952
1547576778,44275952
1547576779,44275952
1547576779,44275952
1547576780,44275952
1547576780,44275952
1547576781,44275952
1547576782,44275952
1547576783,44275952
1547576783,44275952
1547576784,44275952
1547576785,44275952
1547576786,44275952
1547576786,44275952
1547576787,44275952
1547576787,44275952
1547576788,44275952
1547576789,44275952
1547576790,44275952
1547576790,44275952
1547576791,44275952
1547576792,44275952
1547576792,44275952
1547576793,44275952
1547576794,44275952
1547576794,44275952
1547576795,44275952
1547576795,44275952
1547576796,44275952
1547576797,44275952
1547576797,44275952
1547576798,44275952
1547576799,44275952
1547576799,44275952
1547576800,44275952
1547576801,44275952
1547576801,44275952
1547576802,44275952
1547576803,44275952
1547576803,44275952
1547576804,44275952
1547576805,44275952
1547576806,44275952
1547576806,44275952
1547576807,44275952
1547576808,44275952
1547576808,44275952
1547576809,44275952
1547576810,44275952
1547576811,44275952
1547576812,44275952
1547576813,44275952
1547576813,44275952
1547576815,44275952
1547576816,44275952
1547576816,44275952
1547576817,44275952
1547576818,44275952
1547576819,44275952
1547576819,44275952
1547576820,44275952
1547576821,44275952
1547576821,44275952
1547576822,44275952
1547576823,44275952
1547576823,44275952
1547576824,44275952
1547576825,44275952
1547576825,44275952
1547576826,44275952
1547576827,44275952
1547576827,44275952
1547576828,44275952
1547576829,44275952
1547576829,44275952
1547576830,44275952
1547576831,44275952
1547576831,44275952
1547576832,44275952
1547576833,44275952
1547576834,44275952
1547576834,44275952
1547576835,44275952
1547576836,44275952
1547576837,44275952
1547576837,44275952
1547576838,44275952
1547576839,44275952
1547576839,44275952
1547576840,44275952
1547576841,44275952
1547576841,44275952
1547576842,44275952
1547576843,44275952
1547576843,44275952
1547576844,44275952
1547576845,44275952
1547576846,44275952
1547576846,44947728
1547576847,44947728
1547576847,44947728
1547576848,44947728
1547576849,44947728
1547576850,44947728
1547576851,44947728
1547576851,44947728
1547576852,44947728
1547576853,44947728
1547576854,44947728
1547576855,44947728
1547576856,44947728
1547576857,44947728
1547576858,44947728
1547576860,44947728
1547576861,44947728
1547576865,44947728
1547576866,44947728
1547576868,44947728
1547576869,44947728
1547576870,44947728
1547576872,44947728
1547576873,44947728
1547576874,44947728
1547576875,44947728
1547576876,44947728
1547576878,44947728
1547576880,44947728
1547576881,44947728
1547576882,44947728
1547576884,44947728
1547576885,44947728
1547576886,44947728
1547576887,44947728
1547576888,44947728
1547576890,44947728
1547576891,44947728
1547576892,44947728
1547576893,44947728
1547576894,44947728
1547576895,44947728
1547576896,44947728
1547576897,44947728
1547576898,44947728
1547576899,44947728
1547576901,44947728
1547576901,44947728
1547576902,44947728
1547576903,44947728
1547576904,44947728
1547576905,44947728
1547576906,44947728
1547576907,44947728
1547576907,44947728
1547576908,44947728
1547576909,44947728
1547576910,44947728
1547576910,44947728
1547576911,44947728
1547576912,44947728
1547576913,44947728
1547576914,44947728
1547576915,44947728
1547576916,44947728
1547576916,44947728
1547576917,44947728
1547576918,44947728
1547576919,44947728
1547576920,44947728
1547576921,44947728
1547576921,44947728
1547576922,44947728
1547576923,44947728
1547576924,44947728
1547576925,44947728
1547576925,44947728
1547576926,44947728
1547576927,44947728
1547576928,44947728
1547576929,44947728
1547576930,44947728
1547576930,44947728
1547576931,44947728
1547576932,44947728
1547576933,44947728
1547576934,44947728
1547576935,44947728
1547576935,44947728
1547576936,44947728
1547576937,44947728
1547576938,44947728
1547576939,44947728
1547576939,44947728
1547576940,44947728
1547576941,44947728
1547576942,44947728
1547576943,44947728
1547576943,44947728
1547576944,44947728
1547576945,44947728
1547576946,44947728
1547576947,44947728
1547576948,44947728
1547576949,44947728
1547576950,44947728
1547576950,44947728
1547576951,44947728
1547576952,44947728
1547576952,44947728
1547576953,44947728
1547576954,44947728
1547576954,44947728
1547576955,44947728
1547576956,44947728
1547576957,44947728
1547576957,44947728
1547576958,44947728
1547576959,44947728
1547576960,44947728
1547576961,44947728
1547576961,44947728
1547576962,44947728
1547576963,46224080
1547576964,46224080
1547576964,46224080
1547576965,46224080
1547576966,46224080
1547576966,46224080
1547576967,46224080
1547576968,46224080
1547576969,46224080
1547576970,46224080
1547576970,46224080
1547576971,46224080
1547576972,46224080
1547576973,46224080
1547576974,46224080
1547576974,46224080
1547576975,46224080
1547576976,46224080
1547576977,46224080
1547576978,46224080
1547576979,46224080
1547576979,46224080
1547576981,46224080
1547576982,46224080
1547576982,46224080
1547576983,46224080
1547576984,46224080
1547576986,46224080
1547576987,46224080
1547576987,46224080
1547576988,46224080
1547576989,46224080
1547576990,46224080
1547576991,46224080
1547576991,46224080
1547576992,46224080
1547576993,46224080
1547576994,46224080
1547576995,46224080
1547576995,46224080
1547576996,46224080
1547576997,46224080
1547576997,46224080
1547576999,46224080
1547576999,46224080
1547577001,46224080
1547577002,46224080
1547577002,46224080
1547577003,46224080
1547577004,46224080
1547577005,46224080
1547577006,46224080
1547577006,46224080
1547577007,46224080
1547577008,46224080
1547577009,46224080
1547577010,46224080
1547577011,46224080
1547577012,46224080
1547577013,46224080
1547577013,46224080
1547577014,46224080
1547577014,46224080
1547577015,46224080
1547577016,46224080
1547577017,46224080
1547577018,46224080
1547577018,46224080
1547577019,46224080
1547577020,46224080
1547577021,46224080
1547577022,46224080
1547577022,46224080
1547577023,46224080
1547577024,46224080
1547577025,46224080
1547577026,46224080
1547577026,46224080
1547577027,46224080
1547577028,46224080
1547577029,46224080
1547577030,46224080
1547577030,46224080
1547577031,46224080
1547577032,46224080
1547577033,46224080
1547577033,46224080
1547577034,46224080
1547577035,46224080
1547577035,46224080
1547577036,46224080
1547577037,46224080
1547577037,46224080
1547577038,46224080
1547577039,46224080
1547577039,46224080
1547577040,46224080
1547577041,46224080
1547577041,46224080
1547577042,46224080
1547577043,46224080
1547577044,46224080
1547577045,46224080
1547577045,46224080
1547577046,46224080
1547577047,46224080
1547577048,46224080
1547577048,46224080
1547577049,46224080
1547577050,46224080
1547577050,46224080
1547577051,46224080
1547577052,46224080
1547577053,46224080
1547577053,46224080
1547577054,46224080
1547577055,46224080
1547577055,46224080
1547577056,46224080
1547577057,46224080
1547577057,46224080
1547577058,46224080
1547577059,46224080
1547577059,46224080
1547577060,46224080
1547577061,46224080
1547577062,46224080
1547577063,46224080
1547577064,46224080
1547577064,46224080
1547577065,46224080
1547577066,46224080
1547577067,46224080
1547577067,46224080
1547577068,46224080
1547577069,46224080
1547577070,46224080
1547577070,46224080
1547577071,46224080
1547577072,46537344
1547577073,46537344
1547577074,46537344
1547577074,46537344
1547577075,46537344
1547577076,46537344
1547577077,46537344
1547577078,46537344
1547577079,46537344
1547577079,46537344
1547577080,46537344
1547577081,46537344
1547577081,46537344
1547577082,46537344
1547577083,46537344
1547577084,46537344
1547577085,46537344
1547577085,46537344
1547577086,46537344
1547577087,46537344
1547577088,46537344
1547577088,46537344
1547577089,46537344
1547577090,46537344
1547577090,46537344
1547577091,46537344
1547577092,46537344
1547577092,46537344
1547577093,46537344
1547577094,46537344
1547577095,46537344
1547577095,46537344
1547577096,46537344
1547577097,46537344
1547577097,46537344
1547577098,46537344
1547577099,46537344
1547577100,46537344
1547577100,46537344
1547577101,46537344
1547577102,46537344
1547577103,46537344
1547577103,46537344
1547577104,46537344
1547577105,46537344
1547577106,46537344
1547577107,46537344
1547577108,46537344
1547577109,46537344
1547577110,46537344
1547577111,46537344
1547577112,46537344
1547577113,46537344
1547577114,46537344
1547577115,46537344
1547577116,46537344
1547577117,46537344
1547577118,46537344
1547577119,46537344
1547577119,46537344
1547577120,46537344
1547577121,46537344
1547577122,46537344
1547577123,46537344
1547577123,46537344
1547577124,46537344
1547577125,46537344
1547577126,46537344
1547577126,46537344
1547577127,46537344
1547577128,46537344
1547577129,46537344
1547577129,46537344
1547577130,46537344
1547577131,46537344
1547577132,46537344
1547577132,46537344
1547577133,46537344
1547577134,46537344
1547577135,46537344
1547577135,46537344
1547577136,46537344
1547577137,46537344
1547577138,46537344
1547577138,46537344
1547577139,46537344
1547577140,46537344
1547577141,46537344
1547577142,46537344
1547577142,46537344
1547577143,46537344
1547577144,46537344
1547577145,46537344
1547577145,46537344
1547577146,46537344
1547577147,46537344
1547577148,46537344
1547577148,46537344
1547577149,46537344
1547577150,46537344
1547577150,46537344
1547577151,46537344
1547577152,46537344
1547577153,46537344
1547577153,46537344
1547577154,46537344
1547577155,46537344
1547577156,46537344
1547577156,46537344
1547577157,46537344
1547577158,46537344
1547577159,46537344
1547577159,46537344
1547577160,46537344
1547577161,46537344
1547577162,46537344
1547577163,46537344
1547577163,46537344
1547577164,46537344
1547577165,46537344
1547577166,46537344
1547577167,46537344
1547577167,46537344
1547577168,46537344
1547577169,46537344
1547577170,46537344
1547577171,46537344
1547577171,46537344
1547577172,46537344
1547577172,46537344
1547577173,46537344
1547577174,46537344
1547577175,46537344
1547577175,46537344
1547577176,46646320
1547577177,46646320
1547577177,46646320
1547577178,46646320
1547577179,46646320
1547577180,46646320
1547577180,46646320
1547577181,46646320
1547577182,46646320
1547577183,46646320
1547577184,46646320
1547577184,46646320
1547577185,46646320
1547577186,46646320
1547577187,46646320
1547577187,46646320
1547577188,46646320
1547577189,46646320
1547577189,46646320
1547577190,46646320
1547577191,46646320
1547577192,46646320
1547577193,46646320
1547577193,46646320
1547577194,46646320
1547577195,46646320
1547577195,46646320
1547577196,46646320
1547577197,46646320
1547577197,46646320
1547577198,46646320
1547577199,46646320
1547577199,46646320
1547577200,46646320
1547577201,46646320
1547577202,46646320
1547577202,46646320
1547577203,46646320
1547577204,46646320
1547577205,46646320
1547577206,46646320
1547577207,46646320
1547577208,46646320
1547577209,46646320
1547577210,46646320
1547577211,46646320
1547577212,46646320
1547577212,46646320
1547577213,46646320
1547577214,46646320
1547577215,46646320
1547577215,46646320
1547577216,46646320
1547577217,46646320
1547577217,46646320
1547577218,46646320
1547577219,46646320
1547577220,46646320
1547577220,46646320
1547577221,46646320
1547577222,46646320
1547577223,46646320
1547577224,46646320
1547577224,46646320
1547577225,46646320
1547577226,46646320
1547577226,46646320
1547577227,46646320
1547577228,46646320
1547577229,46646320
1547577229,46646320
1547577230,46646320
1547577231,46646320
1547577232,46646320
1547577232,46646320
1547577233,46646320
1547577234,46646320
1547577234,46646320
1547577235,46646320
1547577236,46646320
1547577236,46646320
1547577237,46646320
1547577238,46646320
1547577238,46646320
1547577239,46646320
1547577240,46646320
1547577241,46646320
1547577241,46646320
1547577242,46646320
1547577243,46646320
1547577244,46646320
1547577244,46646320
1547577245,46646320
1547577246,46646320
1547577247,46646320
1547577248,46646320
1547577248,46646320
1547577249,46646320
1547577250,46646320
1547577251,46646320
1547577251,46646320
1547577252,46646320
1547577253,46646320
1547577254,46646320
1547577255,46646320
1547577255,46646320
1547577256,46646320
1547577257,46646320
1547577257,46646320
1547577258,46646320
1547577259,46646320
1547577259,46646320
1547577260,46646320
1547577261,46646320
1547577262,46646320
1547577262,46646320
1547577263,46646320
1547577264,46646320
1547577264,46646320
1547577265,46646320
1547577266,46646320
1547577267,46646320
1547577267,46646320
1547577268,46646320
1547577269,46646320
1547577270,46646320
1547577271,46646320
1547577272,46646320
1547577272,46646320
1547577273,46646320
1547577274,46646320
1547577275,46646320
1547577275,46646320
1547577276,46646320
1547577277,46646320
1547577278,46646320
1547577278,46646320
1547577279,46646320
1547577280,46724712
1547577280,46724712
1547577281,46724712
1547577282,46724712
1547577282,46724712
