t,value
1547583704,48
1547583704,48
1547583705,48
1547583705,48
1547583706,48
1547583706,48
1547583707,48
1547583707,48
1547583708,48
1547583708,48
1547583709,48
1547583709,48
1547583710,48
1547583711,48
1547583711,48
1547583712,48
1547583712,48
1547583713,48
1547583713,48
1547583714,48
1547583714,48
1547583715,48
1547583715,48
1547583716,48
1547583717,48
1547583717,48
1547583718,48
1547583718,48
1547583718,48
1547583719,48
1547583720,48
1547583720,48
1547583721,48
1547583721,48
1547583722,48
1547583722,48
1547583723,48
1547583723,48
1547583724,48
1547583725,48
1547583725,48
1547583726,48
1547583726,48
1547583727,48
1547583727,48
1547583728,48
1547583728,48
1547583729,48
1547583730,48
1547583730,48
1547583731,48
1547583731,48
1547583732,48
1547583732,48
1547583733,48
1547583733,48
1547583734,48
1547583734,48
1547583735,48
1547583735,48
1547583736,48
1547583736,48
1547583737,48
1547583737,48
1547583738,48
1547583739,48
1547583739,48
1547583740,48
1547583740,48
1547583741,48
1547583741,48
1547583742,48
1547583742,48
1547583743,48
1547583743,48
1547583744,48
1547583744,48
1547583745,48
1547583745,48
1547583746,48
1547583746,48
1547583747,48
1547583748,48
1547583748,48
1547583749,48
1547583749,48
1547583750,48
1547583750,48
1547583751,48
1547583751,48
1547583752,48
1547583752,48
1547583753,48
1547583753,48
1547583754,48
1547583755,48
1547583755,48
1547583756,48
1547583756,48
1547583757,48
1547583757,48
1547583758,48
1547583758,48
1547583759,48
1547583759,48
1547583760,48
1547583760,48
1547583761,48
1547583762,48
1547583762,48
1547583763,48
1547583763,48
1547583764,48
1547583764,48
1547583765,48
1547583765,48
1547583766,48
1547583767,48
1547583767,48
1547583768,48
1547583768,48
1547583769,48
1547583770,48
1547583771,48
1547583771,48
1547583771,48
1547583772,48
1547583772,48
1547583773,48
1547583774,48
1547583774,48
1547583775,48
1547583776,48
1547583776,48
1547583777,48
1547583778,48
1547583778,48
1547583779,48
1547583779,48
1547583780,48
1547583780,48
1547583781,48
1547583782,48
1547583782,48
1547583783,48
1547583783,48
1547583784,48
1547583784,48
1547583785,48
1547583785,48
1547583786,48
1547583786,48
1547583787,48
1547583787,48
1547583788,48
1547583789,48
1547583789,48
1547583790,48
1547583790,48
1547583791,48
1547583791,48
1547583792,48
1547583793,48
1547583793,48
1547583793,48
1547583794,48
1547583794,48
1547583795,48
1547583796,48
1547583796,48
1547583797,48
1547583797,48
1547583798,48
1547583798,48
1547583799,48
1547583799,48
1547583800,48
1547583800,48
1547583801,48
1547583801,48
1547583802,48
1547583802,48
1547583803,48
1547583804,48
1547583804,48
1547583805,48
1547583805,48
1547583806,48
1547583806,48
1547583807,48
1547583807,48
1547583808,48
1547583808,48
1547583809,48
1547583810,48
1547583810,48
1547583811,48
1547583812,48
1547583812,48
1547583813,48
1547583813,48
1547583814,48
1547583814,48
1547583815,48
1547583815,48
1547583816,48
1547583817,48
1547583817,48
1547583818,48
1547583818,48
1547583819,48
1547583819,48
1547583820,48
1547583820,48
1547583821,48
1547583821,48
1547583822,48
1547583822,48
1547583823,48
1547583824,48
1547583824,48
1547583825,48
1547583825,48
1547583826,48
1547583826,48
1547583827,48
1547583827,48
1547583828,48
1547583828,48
1547583829,48
1547583829,48
1547583830,48
1547583830,48
1547583831,48
1547583832,48
1547583832,48
1547583833,48
1547583834,48
1547583834,48
1547583835,48
1547583836,48
1547583837,48
1547583837,48
1547583838,48
1547583838,48
1547583839,48
1547583839,48
1547583840,48
1547583840,48
1547583841,48
1547583841,48
1547583842,48
1547583842,48
1547583843,48
1547583843,48
1547583844,48
1547583845,48
1547583845,48
1547583846,48
1547583846,48
1547583847,48
1547583847,48
1547583848,48
1547583848,48
1547583849,48
1547583850,48
1547583850,48
1547583851,48
1547583851,48
1547583852,48
1547583852,48
1547583853,48
1547583854,48
1547583854,48
1547583855,48
1547583855,48
1547583856,48
1547583856,48
1547583857,48
1547583858,48
1547583858,48
1547583859,48
1547583859,48
1547583860,48
1547583860,48
1547583861,48
1547583862,48
1547583862,48
1547583863,48
1547583863,48
1547583864,48
1547583864,48
1547583865,48
1547583865,48
1547583866,48
1547583866,48
1547583867,48
1547583867,48
1547583868,48
1547583869,48
1547583869,48
1547583870,48
1547583870,48
1547583871,48
1547583871,48
1547583872,48
1547583872,48
1547583873,48
1547583874,48
1547583874,48
1547583875,48
1547583875,48
1547583876,48
1547583876,48
1547583877,48
1547583877,48
1547583878,48
1547583878,48
1547583879,48
1547583880,48
1547583880,48
1547583881,48
1547583881,48
1547583882,48
1547583882,48
1547583883,48
1547583884,48
1547583884,48
1547583885,48
1547583885,48
1547583886,48
1547583886,48
1547583887,48
1547583888,48
1547583888,48
1547583889,48
1547583889,48
1547583890,48
1547583890,48
1547583891,48
1547583892,48
1547583893,49
1547583893,49
1547583894,49
1547583895,49
1547583896,49
1547583897,49
1547583898,49
1547583898,49
1547583899,49
1547583900,49
1547583900,49
1547583901,49
1547583902,49
1547583903,49
1547583904,49
1547583904,50
1547583906,50
1547583906,50
1547583907,50
1547583907,50
1547583908,50
1547583909,50
1547583910,50
1547583910,50
1547583911,50
1547583912,50
1547583912,50
1547583913,50
1547583914,50
1547583914,50
1547583915,50
1547583915,50
1547583916,50
1547583916,50
1547583917,50
1547583917,49
1547583918,49
1547583918,49
1547583919,49
1547583920,49
1547583920,49
1547583921,49
1547583921,49
1547583922,49
1547583922,49
1547583923,49
1547583923,49
1547583924,49
1547583924,50
1547583925,50
1547583926,50
1547583926,50
1547583927,50
1547583927,50
1547583928,50
1547583929,50
1547583929,50
1547583930,50
1547583931,50
1547583931,50
1547583932,50
1547583932,50
1547583933,49
1547583934,49
1547583934,49
1547583935,49
1547583936,49
1547583936,49
1547583937,49
1547583937,49
1547583938,49
1547583938,49
1547583939,49
1547583939,49
1547583940,49
1547583941,49
1547583941,49
1547583942,49
1547583942,49
1547583943,49
1547583943,49
1547583944,49
1547583945,50
1547583946,50
1547583946,50
1547583947,50
1547583947,50
1547583948,50
1547583949,50
1547583950,50
1547583950,50
1547583951,50
1547583952,50
1547583952,50
1547583953,50
1547583953,49
1547583954,49
1547583955,49
1547583955,49
1547583956,49
1547583956,49
1547583957,49
1547583958,49
1547583958,49
1547583959,49
1547583960,49
1547583960,49
1547583961,49
1547583962,49
1547583962,49
1547583963,49
1547583964,49
1547583965,50
1547583966,50
1547583966,50
1547583967,50
1547583968,50
1547583968,50
1547583969,50
1547583970,50
1547583970,50
1547583971,50
1547583971,50
1547583972,50
1547583972,50
1547583973,50
1547583973,49
1547583974,49
1547583975,49
1547583975,49
1547583976,49
1547583976,49
1547583977,49
1547583978,49
1547583978,49
1547583979,49
1547583979,49
1547583980,49
1547583981,49
1547583981,49
1547583982,49
1547583982,49
1547583983,49
1547583983,49
1547583985,49
1547583985,49
1547583986,50
1547583987,50
1547583988,50
1547583988,50
1547583989,50
1547583989,50
1547583990,50
1547583990,50
1547583991,50
1547583992,50
1547583993,50
1547583994,50
1547583994,49
1547583995,49
1547583996,49
1547583996,49
1547583997,49
1547583997,49
1547583998,49
1547583998,49
1547583999,49
1547584000,49
1547584000,49
1547584001,49
1547584001,49
1547584002,49
1547584002,49
1547584003,49
1547584003,49
1547584004,49
1547584005,49
1547584005,49
1547584006,50
1547584006,50
1547584007,50
1547584008,50
1547584008,50
1547584009,50
1547584009,50
1547584010,50
1547584010,50
1547584011,50
1547584012,50
1547584012,50
1547584013,50
1547584013,49
1547584014,49
1547584014,48
1547584015,48
1547584015,48
1547584016,48
1547584016,48
1547584017,48
1547584018,48
1547584018,48
1547584019,48
1547584019,52
1547584020,52
1547584021,52
1547584022,52
1547584022,51
1547584023,51
1547584023,51
1547584024,51
1547584025,51
1547584025,51
1547584026,50
1547584027,51
1547584028,52
1547584028,52
1547584030,52
1547584030,52
1547584031,52
1547584032,51
1547584032,51
1547584033,51
1547584034,51
1547584034,51
1547584035,51
1547584035,50
1547584036,50
1547584036,50
1547584037,50
1547584038,50
1547584038,50
1547584039,50
1547584039,50
1547584040,50
1547584040,50
1547584041,50
1547584041,50
1547584042,50
1547584042,50
1547584043,50
1547584043,50
1547584044,50
1547584044,50
1547584045,50
1547584045,50
1547584046,50
1547584047,50
1547584047,50
1547584048,51
1547584048,51
1547584049,51
1547584050,51
1547584050,51
1547584051,51
1547584052,51
1547584052,51
1547584053,51
1547584053,51
1547584054,51
1547584054,51
1547584055,51
1547584056,51
1547584056,50
1547584057,50
1547584058,50
1547584058,50
1547584059,50
1547584060,50
1547584060,50
1547584061,50
1547584062,50
1547584062,50
1547584063,50
1547584064,50
1547584064,50
1547584065,50
1547584065,50
1547584066,50
1547584066,50
1547584067,50
1547584068,50
1547584068,51
1547584069,51
1547584069,51
1547584070,51
1547584070,51
1547584071,51
1547584072,51
1547584072,51
1547584073,51
1547584073,51
1547584074,51
1547584075,51
1547584075,51
1547584076,51
1547584076,51
1547584077,51
1547584077,50
1547584078,50
1547584079,49
1547584080,50
1547584081,50
1547584081,50
1547584082,50
1547584083,50
1547584083,50
1547584084,50
1547584084,50
1547584085,50
1547584085,50
1547584086,50
1547584086,50
1547584087,50
1547584088,49
1547584088,49
1547584089,50
1547584089,50
1547584090,50
1547584091,50
1547584091,50
1547584092,50
1547584092,50
1547584093,50
1547584094,50
1547584095,50
1547584095,50
1547584096,50
1547584097,50
1547584097,49
1547584098,49
1547584099,49
1547584099,50
1547584100,50
1547584101,50
1547584101,50
1547584102,50
1547584103,50
1547584103,50
1547584104,50
1547584105,50
1547584105,49
1547584106,49
1547584107,49
1547584107,49
1547584108,49
1547584108,49
1547584109,49
1547584109,49
1547584110,50
1547584111,50
1547584111,50
1547584112,50
1547584112,50
1547584113,50
1547584113,50
1547584114,50
1547584115,50
1547584115,50
1547584116,50
1547584116,50
1547584117,50
1547584117,50
1547584118,50
1547584118,49
1547584119,49
1547584119,49
1547584120,49
1547584121,49
1547584121,49
1547584122,49
1547584122,49
1547584123,49
1547584124,49
1547584124,49
1547584125,49
1547584126,49
1547584127,49
1547584127,49
1547584128,49
1547584128,49
1547584129,49
1547584129,49
1547584130,50
1547584131,50
1547584131,50
1547584132,50
1547584132,50
1547584133,50
1547584134,50
1547584135,50
1547584135,50
1547584136,50
1547584137,50
1547584138,50
1547584138,50
1547584139,50
1547584139,50
1547584140,50
1547584141,50
1547584141,50
1547584142,49
1547584143,49
1547584144,49
1547584144,49
1547584145,49
1547584146,49
1547584147,49
1547584148,49
1547584149,49
1547584149,49
1547584150,52
1547584151,52
1547584151,52
1547584152,52
1547584152,52
1547584153,52
1547584154,52
1547584154,51
1547584155,51
1547584155,51
1547584156,51
1547584157,51
1547584157,51
1547584158,51
1547584158,51
1547584159,52
1547584160,52
1547584161,51
1547584161,51
1547584162,51
1547584163,51
1547584164,51
1547584164,51
1547584165,51
1547584165,51
1547584166,51
1547584167,51
1547584168,51
1547584168,50
1547584169,50
1547584170,50
1547584170,50
1547584171,50
1547584171,53
1547584172,53
1547584172,53
1547584173,53
1547584174,53
1547584174,53
1547584175,53
1547584175,52
1547584176,52
1547584176,52
1547584177,52
1547584178,52
1547584178,52
1547584179,52
1547584179,52
1547584180,52
1547584180,52
1547584181,51
1547584182,51
1547584182,51
1547584183,51
1547584183,51
1547584184,51
1547584184,54
1547584186,54
1547584186,54
1547584187,53
1547584187,53
1547584188,53
1547584189,53
1547584189,52
1547584190,52
1547584190,52
1547584191,52
1547584192,52
1547584192,52
1547584193,52
1547584193,52
1547584194,52
1547584194,52
1547584195,52
1547584196,52
1547584196,52
1547584197,51
1547584198,51
1547584198,51
1547584199,51
1547584199,50
1547584200,50
1547584200,50
1547584201,50
1547584202,50
1547584202,50
1547584203,50
1547584203,50
1547584204,50
1547584205,50
1547584205,50
1547584206,50
1547584206,50
1547584207,50
1547584207,50
1547584208,50
1547584208,50
1547584209,50
1547584209,50
1547584210,51
1547584211,51
1547584212,52
1547584212,52
1547584213,52
1547584214,52
1547584214,52
1547584215,52
1547584216,51
1547584217,51
1547584217,51
1547584218,51
1547584218,51
1547584219,51
1547584219,51
1547584220,51
1547584221,50
1547584221,50
1547584222,50
1547584222,50
1547584223,50
1547584223,50
1547584224,50
1547584224,50
1547584225,50
1547584226,50
1547584226,50
1547584227,49
1547584228,49
1547584229,49
1547584229,49
1547584230,49
1547584230,49
1547584231,49
1547584232,50
1547584232,50
1547584233,50
1547584233,50
1547584234,50
1547584234,50
1547584235,53
1547584236,53
1547584237,53
1547584238,52
1547584238,52
1547584239,52
1547584239,52
1547584240,52
1547584241,51
1547584241,50
1547584242,50
1547584243,50
1547584243,50
1547584244,50
1547584244,50
1547584245,50
1547584246,50
1547584246,50
1547584247,50
1547584248,49
1547584248,49
1547584249,49
1547584250,49
1547584250,49
1547584251,49
1547584251,49
1547584252,49
1547584252,49
1547584253,50
1547584254,50
1547584254,50
1547584255,50
1547584255,50
1547584256,50
1547584256,50
1547584257,50
1547584258,50
1547584259,50
1547584259,50
1547584260,50
1547584260,50
1547584261,50
1547584261,49
1547584262,49
1547584262,49
1547584263,49
1547584263,49
1547584264,49
1547584265,49
1547584265,49
1547584266,49
1547584266,49
1547584267,49
1547584267,49
1547584268,49
1547584268,49
1547584269,49
1547584270,49
1547584270,49
1547584271,49
1547584271,49
1547584272,49
1547584272,49
1547584273,50
1547584274,50
1547584274,50
1547584275,51
1547584276,51
1547584276,51
1547584277,51
1547584278,51
1547584279,51
1547584279,51
1547584280,51
1547584281,51
1547584281,49
1547584281,49
1547584282,49
1547584283,49
1547584284,49
1547584284,49
1547584285,49
1547584285,49
1547584286,49
1547584286,49
1547584287,49
1547584287,49
1547584288,49
1547584289,49
1547584289,49
1547584290,49
1547584290,49
1547584291,49
1547584292,49
1547584292,49
1547584293,49
1547584293,49
1547584294,50
1547584295,50
1547584296,50
1547584296,50
1547584297,50
1547584297,50
1547584298,50
1547584299,50
1547584299,50
1547584300,50
1547584300,50
1547584301,50
1547584301,50
1547584302,50
1547584302,50
1547584303,49
1547584303,49
1547584304,49
1547584305,49
1547584305,49
1547584306,49
1547584306,49
1547584307,49
1547584307,49
1547584308,49
1547584308,49
1547584309,49
1547584310,49
1547584310,49
1547584311,49
1547584311,50
1547584312,50
1547584313,50
1547584314,51
1547584314,51
1547584315,51
1547584316,51
1547584317,51
1547584317,51
1547584318,50
1547584319,50
1547584319,50
1547584320,50
1547584321,50
1547584321,50
1547584322,50
1547584322,50
1547584323,50
1547584323,49
1547584324,49
1547584325,49
1547584325,49
1547584326,49
1547584326,49
1547584327,49
1547584328,49
1547584328,49
1547584329,49
1547584329,49
1547584330,49
1547584330,49
1547584331,49
1547584332,49
1547584332,49
1547584333,49
1547584334,49
1547584334,49
1547584335,50
1547584335,50
1547584336,50
1547584337,50
1547584337,50
1547584338,50
1547584338,50
1547584339,50
1547584339,50
1547584340,50
1547584341,50
1547584341,50
1547584342,50
1547584342,50
1547584343,49
1547584343,49
1547584344,49
1547584345,49
1547584345,49
1547584346,49
1547584346,49
1547584347,49
1547584348,49
1547584348,49
1547584349,49
1547584350,49
1547584350,49
1547584351,49
1547584351,49
1547584352,49
1547584352,49
1547584353,50
1547584354,50
1547584355,50
1547584355,51
1547584356,51
1547584357,51
1547584358,51
1547584359,50
1547584360,50
1547584361,50
1547584362,50
1547584363,50
1547584363,50
1547584364,50
1547584365,50
1547584366,50
1547584367,49
1547584368,49
1547584369,49
1547584370,49
1547584370,49
1547584371,49
1547584372,49
1547584373,49
1547584373,49
1547584374,49
1547584375,49
1547584375,49
1547584376,50
1547584376,50
1547584377,50
1547584378,50
1547584379,50
1547584379,50
1547584380,50
1547584381,50
1547584382,50
1547584382,50
1547584383,50
1547584384,49
1547584385,49
1547584386,49
1547584387,49
1547584387,49
1547584388,49
1547584388,49
1547584389,49
1547584390,49
1547584390,49
1547584391,49
1547584392,49
1547584393,49
1547584394,49
1547584394,49
1547584395,49
1547584395,49
1547584396,50
1547584397,50
1547584397,50
1547584398,50
1547584398,50
1547584399,50
1547584400,50
1547584400,50
1547584401,50
1547584401,50
1547584402,50
1547584403,50
1547584403,50
1547584404,50
1547584404,49
1547584405,49
1547584405,49
1547584406,49
1547584406,49
1547584407,49
1547584408,49
1547584408,49
1547584409,49
1547584409,49
1547584410,49
1547584410,49
1547584411,49
1547584411,49
1547584412,49
1547584413,49
1547584413,49
1547584414,49
1547584414,49
1547584415,49
1547584415,49
1547584416,50
1547584417,50
1547584417,50
1547584418,50
1547584418,50
1547584419,50
1547584420,50
1547584420,50
1547584421,50
1547584421,50
1547584422,50
1547584422,50
1547584423,50
1547584424,50
1547584424,49
1547584425,49
1547584425,49
1547584426,49
1547584427,49
1547584427,49
1547584428,49
1547584429,49
1547584430,49
1547584431,49
1547584432,49
1547584433,49
1547584434,49
1547584435,49
1547584436,52
1547584437,52
1547584437,52
1547584438,52
1547584439,52
1547584440,52
1547584441,51
1547584441,51
1547584442,51
1547584443,51
1547584444,51
1547584444,51
1547584445,51
1547584445,51
1547584446,51
1547584446,50
1547584447,50
1547584447,50
1547584448,50
1547584449,50
1547584449,50
1547584450,50
1547584450,50
1547584451,50
1547584451,50
1547584452,50
1547584452,49
1547584453,49
1547584454,49
1547584454,48
1547584455,48
1547584455,48
1547584456,49
1547584456,49
1547584457,49
1547584458,49
1547584458,49
1547584459,49
1547584459,49
1547584460,49
1547584460,49
1547584461,49
1547584462,49
1547584462,49
1547584463,49
1547584463,49
1547584464,49
1547584464,48
1547584465,48
1547584465,48
1547584466,48
1547584466,48
1547584467,48
1547584467,48
1547584468,48
1547584468,48
1547584469,48
1547584470,48
1547584470,48
1547584471,48
1547584471,48
1547584472,48
1547584473,48
1547584473,48
1547584474,48
1547584474,48
1547584475,48
1547584475,48
1547584476,51
1547584477,51
1547584477,51
1547584478,51
1547584478,51
1547584479,51
1547584479,51
1547584480,51
1547584481,50
1547584481,50
1547584482,50
1547584483,50
1547584483,50
1547584484,50
1547584485,50
1547584485,50
1547584486,50
1547584486,49
1547584487,49
1547584487,49
1547584488,49
1547584489,49
1547584490,49
1547584491,49
1547584491,49
1547584492,49
1547584493,49
1547584493,49
1547584494,48
1547584495,48
1547584495,48
1547584496,51
1547584497,51
1547584497,51
1547584498,51
1547584498,51
1547584499,51
1547584500,51
1547584500,50
1547584501,50
1547584501,50
1547584502,50
1547584502,50
1547584503,50
1547584503,50
1547584504,50
1547584505,50
1547584505,50
1547584506,50
1547584506,49
1547584507,49
1547584507,49
1547584508,49
1547584508,49
1547584509,49
1547584510,49
1547584510,49
1547584511,49
1547584511,49
1547584512,49
1547584512,49
1547584513,49
1547584514,49
1547584514,49
1547584515,48
1547584515,48
1547584516,49
1547584516,49
1547584517,49
1547584517,49
1547584518,49
1547584519,49
1547584519,49
1547584520,49
1547584520,49
1547584521,49
1547584521,49
1547584522,49
1547584523,49
1547584523,49
1547584524,49
1547584524,48
1547584525,48
1547584525,48
1547584526,48
1547584527,48
1547584527,48
1547584528,48
1547584530,48
1547584531,48
1547584532,48
1547584533,48
1547584534,48
1547584535,48
1547584535,48
1547584536,49
1547584537,49
1547584537,49
1547584538,49
1547584538,49
1547584539,49
1547584539,49
1547584540,49
1547584540,49
1547584541,49
1547584542,49
1547584542,49
1547584543,49
1547584543,49
1547584544,49
1547584544,48
1547584545,48
1547584546,48
1547584546,48
1547584547,48
1547584548,48
1547584548,48
1547584549,48
1547584550,48
1547584550,48
1547584551,48
1547584552,48
1547584552,48
1547584553,48
1547584554,48
1547584554,49
1547584555,49
1547584556,49
1547584557,50
1547584558,50
1547584559,50
1547584559,50
1547584560,50
1547584561,50
1547584561,50
1547584562,50
1547584562,50
1547584563,50
1547584563,50
1547584564,50
1547584565,50
1547584565,49
1547584566,49
1547584567,49
1547584567,49
1547584568,49
1547584569,49
1547584569,49
1547584570,49
1547584570,49
1547584571,49
1547584571,49
1547584572,49
1547584573,49
1547584573,49
1547584574,49
1547584574,49
1547584575,49
1547584575,49
1547584576,49
1547584576,49
1547584577,49
1547584578,50
1547584578,50
1547584579,50
1547584579,50
1547584580,50
1547584580,50
1547584581,50
1547584582,50
1547584582,50
1547584583,50
1547584583,50
1547584584,50
1547584584,50
1547584585,50
1547584586,50
1547584586,49
1547584587,49
1547584587,49
1547584588,49
1547584589,49
1547584589,49
1547584590,49
1547584590,49
1547584591,49
1547584591,49
1547584592,49
1547584592,49
1547584593,49
1547584593,49
1547584594,49
1547584595,49
1547584595,49
1547584596,49
1547584596,49
1547584597,49
1547584598,50
1547584599,50
1547584599,50
1547584600,50
1547584601,50
1547584602,50
1547584602,50
1547584603,50
1547584603,50
1547584604,50
1547584604,50
1547584605,50
1547584605,50
1547584606,50
1547584606,49
1547584607,49
1547584608,49
1547584608,49
1547584609,49
1547584609,49
1547584610,49
1547584610,49
1547584611,49
1547584611,49
1547584612,49
1547584612,49
1547584613,49
1547584613,49
1547584614,49
1547584615,48
1547584615,48
1547584616,48
1547584616,48
1547584617,48
1547584617,48
1547584618,48
1547584618,48
1547584619,50
1547584620,50
1547584621,50
1547584621,50
1547584622,50
1547584623,50
1547584623,50
1547584624,50
1547584624,50
1547584625,50
1547584626,50
1547584626,50
1547584627,50
1547584627,49
1547584628,49
1547584628,49
1547584629,49
1547584629,49
1547584630,49
1547584630,49
1547584631,49
1547584632,49
1547584632,49
1547584633,49
1547584633,49
1547584634,49
1547584634,49
1547584635,49
1547584635,49
1547584636,49
1547584636,49
1547584637,49
1547584638,49
1547584638,49
1547584639,50
1547584639,50
1547584640,50
1547584641,50
1547584641,50
1547584642,50
1547584642,50
1547584643,50
1547584644,50
1547584644,50
1547584645,50
1547584645,50
1547584646,50
1547584647,50
1547584647,50
1547584648,50
1547584648,49
1547584649,49
1547584650,49
1547584650,49
1547584651,49
1547584652,49
1547584652,49
1547584653,49
1547584653,49
1547584654,49
1547584655,49
1547584655,49
1547584656,49
1547584656,49
1547584657,49
1547584658,49
1547584658,49
1547584659,49
1547584660,50
1547584661,50
1547584661,50
1547584662,50
1547584662,50
1547584663,50
1547584664,50
1547584664,50
1547584665,50
1547584665,50
1547584666,50
1547584667,50
1547584667,50
1547584668,50
1547584669,49
1547584669,49
1547584670,49
1547584671,49
1547584671,49
1547584672,49
1547584673,49
1547584673,49
1547584674,49
1547584674,49
1547584675,49
1547584676,49
1547584676,49
1547584677,49
1547584678,49
1547584679,49
1547584680,49
1547584680,49
1547584681,50
1547584682,50
1547584682,50
1547584683,50
1547584684,50
1547584684,50
1547584685,50
1547584685,50
1547584686,50
1547584687,50
1547584687,50
1547584688,50
1547584689,50
1547584689,49
1547584690,49
1547584691,49
1547584691,49
1547584692,49
1547584693,49
1547584694,49
1547584694,49
1547584695,49
1547584695,49
1547584696,49
1547584696,49
1547584697,49
1547584697,49
1547584698,49
1547584699,49
1547584699,49
1547584700,49
1547584700,49
1547584701,50
1547584702,50
1547584703,50
1547584703,50
1547584704,50
1547584704,50
1547584705,50
1547584705,50
1547584706,50
1547584707,50
1547584707,50
1547584708,50
1547584708,50
1547584709,50
1547584709,49
1547584710,49
1547584711,49
1547584711,49
1547584712,49
1547584712,49
1547584713,49
1547584714,49
1547584714,49
1547584715,49
1547584715,49
1547584716,49
1547584716,49
1547584717,49
1547584718,49
1547584718,49
1547584719,49
1547584720,49
1547584720,49
1547584721,49
1547584721,49
1547584722,50
1547584723,50
1547584723,50
1547584724,50
1547584724,50
1547584725,50
1547584725,50
1547584726,50
1547584726,50
1547584727,50
1547584727,50
1547584728,50
1547584729,50
1547584729,50
1547584730,50
1547584731,49
1547584731,49
1547584732,49
1547584732,49
1547584733,49
1547584734,49
1547584734,49
1547584735,49
1547584735,49
1547584736,49
1547584737,49
1547584737,49
1547584738,49
1547584738,49
1547584739,49
1547584739,49
1547584740,49
1547584741,49
1547584741,49
1547584742,49
1547584743,49
1547584743,49
1547584744,49
1547584745,49
1547584745,49
1547584746,49
1547584746,49
1547584747,49
1547584748,49
1547584748,49
1547584749,49
1547584749,49
1547584750,49
1547584750,49
1547584751,48
1547584751,48
1547584752,48
1547584753,48
1547584754,48
1547584754,48
1547584755,48
1547584756,48
1547584756,48
1547584757,48
1547584758,48
1547584759,48
1547584759,48
1547584760,48
1547584760,48
1547584761,48
1547584761,48
1547584762,48
1547584762,48
1547584763,49
1547584764,49
1547584764,49
1547584765,49
1547584765,49
1547584766,49
1547584767,49
1547584768,49
1547584768,49
1547584769,49
1547584769,49
1547584770,49
1547584771,49
1547584771,48
1547584772,48
1547584773,48
1547584773,48
1547584774,48
1547584775,48
1547584775,48
1547584776,48
1547584776,48
1547584777,48
1547584778,48
1547584778,48
1547584779,48
1547584780,48
1547584780,48
1547584781,48
1547584781,48
1547584782,48
1547584782,48
1547584783,48
1547584783,48
1547584784,49
1547584785,49
1547584785,49
1547584786,49
1547584786,49
1547584787,49
1547584787,49
1547584788,49
1547584788,49
1547584789,49
1547584790,49
1547584790,49
1547584791,49
1547584792,48
1547584793,48
1547584793,48
1547584794,48
1547584795,48
1547584795,48
1547584796,48
1547584797,48
1547584798,48
1547584798,48
1547584799,48
1547584799,48
1547584800,48
1547584801,48
1547584801,48
1547584802,48
1547584802,48
1547584803,48
1547584803,48
1547584804,49
1547584805,49
1547584805,49
1547584806,49
1547584806,49
1547584807,49
1547584808,49
1547584808,49
1547584809,49
1547584810,49
1547584811,49
1547584811,49
1547584812,49
1547584812,49
1547584813,49
1547584814,48
1547584814,48
1547584815,48
1547584815,48
1547584816,48
1547584816,48
1547584817,48
1547584818,48
1547584818,48
1547584819,48
1547584820,48
1547584820,48
1547584821,48
1547584822,48
1547584822,48
1547584823,48
1547584823,48
1547584824,48
1547584825,49
1547584825,49
1547584826,49
1547584826,49
1547584827,49
1547584828,49
1547584828,49
1547584829,49
1547584830,49
1547584831,49
1547584831,49
1547584832,49
1547584832,49
1547584833,48
1547584834,48
1547584834,48
1547584835,48
1547584836,48
1547584836,48
1547584837,48
1547584837,48
1547584838,48
1547584839,48
1547584839,48
1547584840,48
1547584840,48
1547584841,48
1547584842,48
1547584843,48
1547584843,48
1547584844,48
1547584845,48
1547584845,48
1547584846,49
1547584847,49
1547584847,49
1547584848,49
1547584849,49
1547584849,49
1547584850,49
1547584850,49
1547584851,49
1547584851,49
1547584852,49
1547584853,49
1547584853,49
1547584854,48
1547584855,48
1547584856,48
1547584856,48
1547584857,48
1547584857,48
1547584858,48
1547584859,48
1547584859,48
1547584860,48
1547584861,48
1547584861,48
1547584862,48
1547584862,48
1547584863,48
1547584864,48
1547584864,48
1547584865,48
1547584865,49
1547584866,49
1547584867,49
1547584867,49
1547584868,49
1547584869,49
1547584869,49
1547584870,49
1547584871,49
1547584871,49
1547584872,49
1547584872,49
1547584873,49
1547584874,49
1547584874,48
1547584875,48
1547584875,48
1547584876,48
1547584877,48
1547584878,48
1547584878,48
1547584879,48
1547584879,48
1547584880,48
1547584880,48
1547584881,48
1547584882,48
1547584882,48
1547584883,48
1547584884,48
1547584885,48
1547584885,48
1547584886,48
1547584887,49
1547584888,49
1547584888,49
1547584889,49
1547584889,49
1547584890,49
1547584890,49
1547584891,49
1547584892,49
1547584892,49
1547584893,49
1547584893,49
1547584894,49
1547584894,49
1547584895,48
1547584896,48
1547584896,48
1547584897,48
1547584898,48
1547584898,48
1547584899,48
1547584899,48
1547584900,48
1547584900,48
1547584901,48
1547584902,48
1547584902,48
1547584903,48
1547584903,48
1547584904,48
1547584905,48
1547584905,48
1547584906,48
1547584907,49
1547584907,49
1547584908,49
1547584908,49
1547584909,49
1547584910,49
1547584910,49
1547584911,49
1547584911,49
1547584912,49
1547584913,49
1547584913,49
1547584914,49
1547584914,49
1547584915,48
1547584916,48
1547584916,48
1547584917,48
1547584917,48
1547584918,48
1547584919,48
1547584919,48
1547584920,48
1547584921,48
1547584921,48
1547584922,48
1547584922,48
1547584923,48
1547584923,48
