t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1547574914,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574915,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574915,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574916,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574917,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574917,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574918,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574919,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574919,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574920,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574920,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574921,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574922,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574922,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574923,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574924,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574924,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574925,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574926,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574926,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574927,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574928,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574928,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574929,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574929,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574930,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574931,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574931,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574932,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574933,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574933,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574934,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574934,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574935,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574936,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574936,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574937,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574938,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574938,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574939,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574939,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574940,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574941,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574941,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574942,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574942,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574943,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574944,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574944,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574945,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574946,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574946,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574947,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574948,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574948,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574949,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574949,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574950,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574950,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574951,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574952,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574952,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574953,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574954,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574954,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574955,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574955,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574956,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574957,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574957,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574958,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574958,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574959,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574960,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574960,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574961,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574961,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574962,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574963,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574963,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574964,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574964,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574965,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574966,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574966,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574967,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574967,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574968,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574969,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574969,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574970,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574971,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574972,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574972,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574973,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574974,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574974,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574975,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574976,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574977,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574978,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574979,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574979,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574980,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574981,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574982,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574983,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574983,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574984,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574985,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574986,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574986,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574987,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574988,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574988,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574989,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574990,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574990,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574991,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574992,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574992,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574994,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574995,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574996,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574997,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574998,14,0.000230,0.000000,0.000000,0.000000,events/second
1547574999,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575000,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575001,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575002,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575002,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575003,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575004,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575004,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575005,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575006,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575006,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575007,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575008,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575009,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575009,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575010,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575011,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575011,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575012,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575013,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575013,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575014,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575015,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575015,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575016,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575017,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575018,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575018,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575019,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575020,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575020,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575021,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575022,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575022,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575023,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575024,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575024,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575025,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575026,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575027,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575027,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575028,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575029,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575029,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575030,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575031,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575032,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575033,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575034,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575034,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575035,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575036,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575037,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575037,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575038,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575039,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575040,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575041,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575042,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575043,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575044,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575044,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575045,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575046,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575047,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575047,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575048,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575049,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575050,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575051,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575052,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575053,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575054,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575055,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575056,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575057,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575057,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575058,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575059,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575060,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575060,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575061,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575062,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575062,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575063,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575064,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575064,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575065,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575066,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575067,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575068,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575069,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575069,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575070,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575071,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575071,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575072,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575073,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575073,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575074,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575075,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575076,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575077,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575078,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575078,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575079,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575080,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575080,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575081,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575082,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575083,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575084,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575084,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575085,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575086,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575087,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575088,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575089,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575089,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575090,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575091,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575092,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575093,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575093,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575094,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575095,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575096,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575097,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575098,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575099,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575100,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575101,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575101,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575102,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575103,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575103,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575104,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575105,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575106,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575107,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575108,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575110,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575110,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575111,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575113,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575114,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575115,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575116,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575117,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575118,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575118,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575119,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575120,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575121,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575121,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575122,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575123,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575123,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575124,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575125,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575126,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575126,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575127,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575128,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575129,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575130,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575130,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575131,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575132,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575133,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575134,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575134,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575135,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575136,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575137,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575137,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575138,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575139,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575140,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575140,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575141,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575142,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575143,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575143,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575144,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575145,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575146,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575147,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575147,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575148,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575149,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575150,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575150,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575151,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575152,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575153,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575154,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575154,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575155,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575156,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575157,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575158,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575158,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575159,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575160,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575161,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575161,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575162,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575163,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575164,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575165,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575165,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575166,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575167,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575168,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575169,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575169,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575170,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575171,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575172,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575173,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575174,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575175,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575175,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575176,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575177,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575178,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575178,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575179,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575180,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575180,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575181,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575182,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575182,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575183,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575184,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575184,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575185,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575186,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575187,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575187,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575188,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575189,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575189,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575190,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575190,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575191,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575192,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575192,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575193,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575194,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575194,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575195,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575196,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575196,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575197,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575198,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575199,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575200,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575200,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575201,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575202,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575203,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575203,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575204,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575205,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575206,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575207,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575207,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575208,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575209,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575210,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575211,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575211,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575212,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575213,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575214,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575215,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575216,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575216,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575217,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575218,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575218,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575219,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575220,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575221,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575221,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575222,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575223,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575223,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575224,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575225,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575225,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575226,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575227,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575227,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575228,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575229,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575229,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575230,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575230,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575231,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575231,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575232,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575233,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575234,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575234,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575235,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575236,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575236,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575237,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575238,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575239,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575240,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575241,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575241,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575242,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575243,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575244,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575244,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575245,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575246,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575247,14,0.000229,0.000000,0.000000,0.000000,events/second
1547575247,14,0.000229,0.000000,0.000000,0.000000,events/second
