t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1547578642,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578643,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578644,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578645,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578645,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578646,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578647,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578648,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578649,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578650,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578651,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578653,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578653,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578654,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578655,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578656,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578656,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578657,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578658,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578659,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578660,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578661,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578662,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578663,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578663,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578664,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578665,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578666,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578666,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578667,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578668,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578668,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578669,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578670,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578671,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578671,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578672,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578673,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578673,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578674,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578675,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578676,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578676,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578677,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578678,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578678,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578679,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578680,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578681,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578682,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578682,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578683,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578684,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578685,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578685,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578686,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578687,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578688,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578688,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578689,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578690,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578691,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578691,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578692,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578693,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578694,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578694,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578695,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578696,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578697,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578697,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578698,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578699,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578700,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578700,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578701,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578702,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578703,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578703,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578704,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578705,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578706,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578706,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578707,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578708,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578709,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578709,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578710,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578710,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578711,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578712,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578713,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578714,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578715,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578716,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578717,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578717,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578718,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578719,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578720,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578720,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578721,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578722,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578722,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578723,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578724,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578725,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578725,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578726,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578727,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578728,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578728,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578729,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578730,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578730,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578731,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578732,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578733,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578734,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578734,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578735,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578736,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578736,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578737,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578738,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578739,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578740,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578740,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578741,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578742,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578743,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578743,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578744,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578745,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578746,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578746,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578747,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578748,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578749,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578749,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578750,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578751,35,0.000541,0.000000,0.000000,0.000000,events/second
1547578752,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578753,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578753,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578754,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578755,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578755,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578756,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578757,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578758,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578758,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578759,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578760,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578761,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578761,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578762,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578763,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578764,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578764,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578765,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578766,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578767,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578767,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578768,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578769,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578770,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578771,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578771,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578772,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578773,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578774,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578775,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578776,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578777,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578777,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578778,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578779,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578780,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578782,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578783,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578783,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578784,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578785,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578786,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578786,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578787,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578788,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578789,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578789,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578790,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578791,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578792,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578792,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578793,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578794,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578795,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578795,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578796,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578798,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578799,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578800,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578802,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578803,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578803,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578804,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578805,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578805,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578806,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578807,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578808,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578809,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578809,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578810,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578811,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578811,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578812,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578813,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578813,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578814,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578815,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578816,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578817,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578817,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578818,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578819,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578819,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578820,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578821,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578822,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578823,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578824,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578825,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578826,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578827,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578828,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578829,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578829,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578830,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578831,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578832,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578833,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578833,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578834,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578835,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578836,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578836,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578837,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578838,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578839,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578840,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578840,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578841,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578842,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578843,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578844,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578845,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578846,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578847,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578848,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578849,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578849,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578850,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578851,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578852,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578852,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578853,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578854,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578854,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578855,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578856,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578857,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578857,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578858,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578859,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578860,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578860,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578861,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578862,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578863,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578864,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578865,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578865,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578866,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578867,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578867,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578868,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578869,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578870,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578871,35,0.000540,0.000000,0.000000,0.000000,events/second
1547578872,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578873,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578874,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578875,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578876,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578876,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578877,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578878,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578879,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578879,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578880,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578881,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578882,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578883,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578884,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578884,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578885,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578886,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578887,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578888,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578889,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578889,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578890,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578891,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578892,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578893,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578894,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578895,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578896,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578897,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578898,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578899,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578900,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578900,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578901,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578902,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578902,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578903,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578904,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578905,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578905,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578906,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578907,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578908,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578908,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578909,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578910,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578911,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578912,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578913,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578914,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578914,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578916,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578916,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578917,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578918,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578919,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578919,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578920,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578921,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578921,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578922,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578923,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578924,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578925,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578926,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578926,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578927,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578928,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578928,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578929,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578930,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578931,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578932,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578932,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578933,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578934,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578935,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578935,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578936,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578937,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578938,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578939,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578939,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578940,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578941,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578942,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578943,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578943,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578944,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578945,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578946,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578947,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578947,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578948,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578949,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578950,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578950,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578951,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578952,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578953,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578954,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578955,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578955,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578956,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578957,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578958,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578959,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578959,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578960,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578961,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578962,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578962,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578963,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578964,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578965,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578966,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578967,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578967,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578968,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578969,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578969,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578970,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578971,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578972,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578973,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578973,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578974,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578975,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578976,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578977,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578979,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578980,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578981,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578982,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578983,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578983,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578985,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578986,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578987,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578988,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578989,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578989,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578990,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578991,35,0.000539,0.000000,0.000000,0.000000,events/second
1547578992,35,0.000538,0.000000,0.000000,0.000000,events/second
1547578993,35,0.000538,0.000000,0.000000,0.000000,events/second
1547578994,35,0.000538,0.000000,0.000000,0.000000,events/second
1547578995,35,0.000538,0.000000,0.000000,0.000000,events/second
1547578996,35,0.000538,0.000000,0.000000,0.000000,events/second
1547578996,35,0.000538,0.000000,0.000000,0.000000,events/second
1547578997,35,0.000538,0.000000,0.000000,0.000000,events/second
1547578998,35,0.000538,0.000000,0.000000,0.000000,events/second
1547578999,35,0.000538,0.000000,0.000000,0.000000,events/second
1547578999,35,0.000538,0.000000,0.000000,0.000000,events/second
1547579001,35,0.000538,0.000000,0.000000,0.000000,events/second
1547579001,35,0.000538,0.000000,0.000000,0.000000,events/second
1547579002,35,0.000538,0.000000,0.000000,0.000000,events/second
1547579003,35,0.000538,0.000000,0.000000,0.000000,events/second
1547579004,35,0.000538,0.000000,0.000000,0.000000,events/second
