t,value
1547582315,6358369
1547582316,6358369
1547582316,6358369
1547582316,6358369
1547582317,6358369
1547582318,6358369
1547582318,6358369
1547582319,6358369
1547582319,6358369
1547582320,6358369
1547582320,6358369
1547582320,6358369
1547582321,6358369
1547582322,6358369
1547582322,6358369
1547582323,6358369
1547582324,6358369
1547582325,6366561
1547582326,6366561
1547582326,6366561
1547582327,6358369
1547582328,6358369
1547582328,6358369
1547582329,6358369
1547582330,6358369
1547582330,6358369
1547582331,6358369
1547582331,6358369
1547582332,6358369
1547582333,6358369
1547582333,6358369
1547582334,6358369
1547582334,6358369
1547582334,6358369
1547582335,6358369
1547582336,6358369
1547582336,6358369
1547582337,6358369
1547582337,6358369
1547582338,6358369
1547582338,6358369
1547582339,6358369
1547582340,6358369
1547582340,6358369
1547582341,6358369
1547582341,6358369
1547582342,6358369
1547582342,6358369
1547582343,6358369
1547582344,6358369
1547582344,6358369
1547582345,6358369
1547582345,6358369
1547582346,6358369
1547582346,6358369
1547582347,6358369
1547582347,6358369
1547582348,6358369
1547582349,6358369
1547582349,6358369
1547582349,6358369
1547582350,6358369
1547582351,6358369
1547582351,6358369
1547582352,6358369
1547582352,6358369
1547582353,6358369
1547582353,6358369
1547582354,6358369
1547582354,6358369
1547582355,6358369
1547582355,6358369
1547582356,6358369
1547582356,6358369
1547582357,6358369
1547582357,6358369
1547582358,6358369
1547582358,6358369
1547582359,6358369
1547582359,6358369
1547582360,6358369
1547582360,6358369
1547582361,6358369
1547582361,6358369
1547582362,6358369
1547582362,6358369
1547582363,6358369
1547582363,6358369
1547582363,6358369
1547582364,6358369
1547582364,6358369
1547582365,6358369
1547582365,6358369
1547582366,6358369
1547582366,6358369
1547582367,6358369
1547582367,6358369
1547582368,6358369
1547582368,6358369
1547582369,6358369
1547582369,6358369
1547582370,6358369
1547582370,6358369
1547582371,6358369
1547582371,6358369
1547582372,6358369
1547582372,6358369
1547582373,6358369
1547582373,6358369
1547582374,6358369
1547582374,6358369
1547582374,6358369
1547582375,6358369
1547582375,6358369
1547582376,6358369
1547582376,6358369
1547582377,6358369
1547582377,6358369
1547582378,6358369
1547582378,6358369
1547582379,6358369
1547582379,6358369
1547582380,6358369
1547582380,6358369
1547582381,6358369
1547582381,6358369
1547582382,6358369
1547582382,6358369
1547582383,6358369
1547582383,6358369
1547582384,6358369
1547582384,6358369
1547582385,6358369
1547582385,6358369
1547582386,6358369
1547582386,6358369
1547582387,6358369
1547582387,6358369
1547582388,6358369
1547582389,6358369
1547582389,6358369
1547582390,6358369
1547582391,6358369
1547582391,6358369
1547582392,6358369
1547582393,6358369
1547582393,6358369
1547582394,6358369
1547582394,6358369
1547582395,6358369
1547582395,6358369
1547582396,6358369
1547582396,6358369
1547582397,6358369
1547582397,6358369
1547582398,6358369
1547582398,6358369
1547582399,6358369
1547582399,6358369
1547582400,6358369
1547582401,6358369
1547582401,6358369
1547582402,6358369
1547582402,6358369
1547582403,6358369
1547582404,6358369
1547582404,6358369
1547582405,6358369
1547582405,6358369
1547582406,6358369
1547582406,6358369
1547582407,6358369
1547582407,6358369
1547582408,6358369
1547582408,6358369
1547582409,6358369
1547582410,6358369
1547582410,6358369
1547582411,6358369
1547582411,6358369
1547582412,6358369
1547582412,6358369
1547582413,6358369
1547582414,6358369
1547582414,6358369
1547582414,6358369
1547582415,6358369
1547582416,6358369
1547582416,6358369
1547582417,6358369
1547582417,6350177
1547582418,6350177
1547582418,6350177
1547582419,6350177
1547582419,6350177
1547582420,6350177
1547582420,6350177
1547582421,6350177
1547582422,6350177
1547582422,6350177
1547582423,6350177
1547582423,6350177
1547582424,6350177
1547582424,6350177
1547582425,6350177
1547582425,6350177
1547582426,6350177
1547582426,6350177
1547582427,6350177
1547582427,6350177
1547582428,6350177
1547582429,6350177
1547582429,6350177
1547582430,6350177
1547582430,6350177
1547582431,6350177
1547582431,6350177
1547582432,6350177
1547582433,6350177
1547582433,6350177
1547582434,6350177
1547582434,6350177
1547582435,6350177
1547582435,6350177
1547582436,6350177
1547582436,6350177
1547582437,6350177
1547582438,6350177
1547582438,6350177
1547582439,6350177
1547582439,6350177
1547582440,6350177
1547582440,6350177
1547582441,6350177
1547582441,6350177
1547582442,6350177
1547582442,6350177
1547582443,6350177
1547582443,6350177
1547582444,6350177
1547582444,6350177
1547582445,6350177
1547582445,6350177
1547582446,6350177
1547582447,6350177
1547582447,6350177
1547582448,6350177
1547582448,6350177
1547582449,6350177
1547582449,6350177
1547582450,6350177
1547582450,6350177
1547582451,6350177
1547582451,6350177
1547582452,6350177
1547582453,6350177
1547582453,6350177
1547582454,6350177
1547582454,6350177
1547582455,6350177
1547582456,6350177
1547582456,6350177
1547582457,6350177
1547582457,6350177
1547582458,6350177
1547582459,6350177
1547582459,6350177
1547582460,6350177
1547582460,6350177
1547582461,6350177
1547582461,6350177
1547582462,6350177
1547582462,6350177
1547582463,6350177
1547582463,6350177
1547582464,6350177
1547582465,6350177
1547582465,6350177
1547582466,6350177
1547582466,6350177
1547582467,6350177
1547582467,6350177
1547582468,6350177
1547582468,6350177
1547582469,6350177
1547582469,6350177
1547582470,6350177
1547582470,6350177
1547582471,6350177
1547582471,6350177
1547582472,6350177
1547582473,6350177
1547582473,6350177
1547582474,6350177
1547582474,6350177
1547582475,6350177
1547582476,6350177
1547582476,6350177
1547582477,6350177
1547582477,6350177
1547582478,6350177
1547582478,6350177
1547582479,6350177
1547582480,6350177
1547582480,6350177
1547582481,6350177
1547582482,6350177
1547582482,6350177
1547582483,6350177
1547582483,6350177
1547582484,6350177
1547582484,6350177
1547582485,6350177
1547582486,6350177
1547582486,6350177
1547582487,6350177
1547582487,6350177
1547582488,6350177
1547582489,6350177
1547582489,6350177
1547582490,6350177
1547582490,6350177
1547582491,6350177
1547582491,6350177
1547582492,6350177
1547582492,6350177
1547582493,6350177
1547582494,6350177
1547582494,6350177
1547582495,6350177
1547582495,6350177
1547582496,6350177
1547582496,6350177
1547582497,6350177
1547582498,6350177
1547582498,6350177
1547582499,6350177
1547582499,6350177
1547582500,6350177
1547582500,6350177
1547582501,6350177
1547582501,6350177
1547582502,6350177
1547582503,6350177
1547582503,6350177
1547582504,6350177
1547582504,6350177
1547582505,6350177
1547582505,6350177
1547582506,6350177
1547582507,6350177
1547582507,6350177
1547582508,6350177
1547582509,6350177
1547582509,6350177
1547582510,6350177
1547582510,6350177
1547582511,6350177
1547582511,6350177
1547582512,6350177
1547582513,6350177
1547582513,6350177
1547582514,6350177
1547582514,6350177
1547582515,6350177
1547582516,6341985
1547582516,6341985
1547582517,6341985
1547582517,6341985
1547582518,6341985
1547582518,6341985
1547582519,6341985
1547582520,6341985
1547582520,6341985
1547582521,6341985
1547582522,6341985
1547582522,6341985
1547582523,6341985
1547582524,6341985
1547582524,6341985
1547582525,6341985
1547582525,6341985
1547582526,6341985
1547582526,6341985
1547582527,6341985
1547582527,6341985
1547582528,6341985
1547582528,6341985
1547582529,6341985
1547582529,6341985
1547582530,6341985
1547582530,6341985
1547582531,6341985
1547582532,6341985
1547582532,6341985
1547582533,6341985
1547582533,6341985
1547582534,6341985
1547582534,6341985
1547582535,6341985
1547582535,6341985
1547582536,6341985
1547582536,6341985
1547582537,6341985
1547582538,6341985
1547582538,6341985
1547582539,6341985
1547582539,6341985
1547582540,6341985
1547582540,6341985
1547582541,6341985
1547582541,6341985
1547582542,6341985
1547582543,6341985
1547582543,6341985
1547582544,6341985
1547582544,6341985
1547582545,6341985
1547582545,6341985
1547582546,6341985
1547582546,6341985
1547582547,6341985
1547582547,6341985
1547582548,6341985
1547582549,6341985
1547582549,6341985
1547582550,6341985
1547582550,6341985
1547582551,6341985
1547582551,6341985
1547582552,6341985
1547582552,6341985
1547582553,6341985
1547582554,6341985
1547582554,6341985
1547582555,6341985
1547582555,6341985
1547582556,6341985
1547582556,6341985
1547582557,6341985
1547582558,6341985
1547582558,6341985
1547582559,6341985
1547582559,6341985
1547582560,6341985
1547582560,6341985
1547582561,6341985
1547582561,6341985
1547582562,6341985
1547582562,6341985
1547582563,6341985
1547582564,6341985
1547582564,6341985
1547582565,6341985
1547582565,6341985
1547582566,6341985
1547582567,6341985
1547582567,6341985
1547582568,6341985
1547582568,6341985
1547582569,6341985
1547582569,6341985
1547582570,6341985
1547582570,6341985
1547582571,6341985
1547582571,6341985
1547582572,6341985
1547582572,6341985
1547582573,6341985
1547582573,6341985
1547582574,6341985
1547582575,6341985
1547582575,6341985
1547582576,6341985
1547582576,6341985
1547582577,6341985
1547582577,6341985
1547582578,6341985
1547582578,6341985
1547582579,6341985
1547582579,6341985
1547582580,6341985
1547582581,6341985
1547582581,6341985
1547582581,6341985
1547582582,6341985
1547582583,6341985
1547582583,6341985
1547582584,6341985
1547582584,6341985
1547582585,6341985
1547582586,6341985
1547582586,6341985
1547582587,6341985
1547582588,6341985
1547582588,6341985
1547582589,6341985
1547582589,6341985
1547582590,6341985
1547582590,6341985
1547582591,6341985
1547582592,6341985
1547582592,6341985
1547582593,6341985
1547582594,6341985
1547582594,6341985
1547582595,6341985
1547582595,6341985
1547582596,6341985
1547582596,6341985
1547582597,6341985
1547582597,6341985
1547582598,6341985
1547582598,6341985
1547582599,6341985
1547582599,6341985
1547582600,6341985
1547582600,6341985
1547582601,6341985
1547582601,6341985
1547582602,6341985
1547582602,6341985
1547582603,6341985
1547582603,6341985
1547582604,6341985
1547582604,6341985
1547582605,6341985
1547582606,6341985
1547582606,6341985
1547582607,6341985
1547582607,6341985
1547582608,6341985
1547582608,6341985
1547582609,6341985
1547582609,6341985
1547582610,6341985
1547582610,6341985
1547582611,6341985
1547582611,6341985
1547582612,6341985
1547582612,6341985
1547582613,6341985
1547582614,6341985
1547582614,6341985
1547582615,6341985
1547582615,6341985
1547582616,6341985
1547582616,6341985
1547582617,6341985
1547582618,6341985
1547582618,6341985
1547582619,6341985
1547582619,6341985
1547582620,6341985
1547582620,6341985
1547582621,6341985
1547582621,6341985
1547582622,6341985
1547582622,6341985
1547582623,6341985
1547582624,6341985
1547582624,6341985
1547582625,6341985
1547582625,6341985
1547582626,6341985
1547582626,6341985
1547582627,6341985
1547582627,6341985
1547582628,6341985
1547582628,6341985
1547582629,6341985
1547582629,6341985
1547582630,6341985
1547582630,6341985
1547582631,6341985
1547582632,6341985
1547582632,6341985
1547582633,6341985
1547582633,6341985
1547582634,6341985
1547582634,6341985
1547582635,6341985
1547582635,6341985
1547582636,6341985
1547582636,6341985
1547582637,6341985
1547582637,6341985
1547582638,6341985
1547582638,6341985
1547582639,6341985
1547582639,6341985
1547582640,6341985
1547582640,6341985
1547582641,6341985
1547582641,6341985
1547582642,6341985
1547582643,6341985
1547582643,6341985
1547582644,6341985
1547582644,6341985
1547582645,6341985
1547582645,6341985
1547582646,6341985
1547582646,6341985
1547582647,6341985
1547582647,6341985
1547582648,6341985
1547582648,6341985
1547582649,6341985
1547582649,6341985
1547582650,6341985
1547582650,6341985
1547582651,6341985
1547582652,6341985
1547582652,6341985
1547582653,6341985
1547582654,6341985
1547582654,6341985
1547582655,6341985
1547582655,6341985
1547582656,6341985
1547582656,6341985
1547582657,6341985
1547582658,6341985
1547582658,6341985
1547582659,6341985
1547582659,6341985
1547582660,6341985
1547582660,6341985
1547582660,6341985
1547582661,6341985
1547582662,6341985
1547582662,6341985
1547582663,6341985
1547582663,6341985
1547582664,6341985
1547582664,6341985
1547582665,6341985
1547582665,6341985
1547582666,6341985
1547582666,6341985
1547582667,6341985
1547582667,6341985
1547582668,6341985
1547582668,6341985
1547582669,6341985
1547582669,6341985
1547582670,6341985
1547582670,6341985
1547582671,6341985
1547582671,6341985
1547582672,6341985
1547582672,6341985
1547582673,6341985
1547582674,6341985
1547582674,6341985
1547582675,6341985
1547582675,6341985
1547582676,6341985
1547582676,6341985
1547582677,6341985
1547582677,6341985
1547582678,6341985
1547582678,6341985
1547582679,6341985
1547582679,6341985
1547582680,6341985
1547582680,6341985
1547582681,6341985
1547582681,6341985
1547582682,6341985
1547582682,6341985
1547582683,6341985
1547582684,6341985
1547582684,6341985
1547582685,6341985
1547582685,6341985
1547582686,6341985
1547582686,6341985
1547582687,6341985
1547582687,6341985
1547582688,6341985
1547582688,6341985
1547582689,6341985
1547582689,6341985
1547582690,6341985
1547582690,6341985
1547582691,6341985
1547582691,6341985
1547582692,6341985
1547582692,6341985
1547582693,6341985
1547582694,6341985
1547582694,6341985
1547582695,6341985
1547582695,6341985
1547582696,6341985
1547582696,6341985
1547582697,6341985
1547582697,6341985
1547582698,6341985
1547582699,6341985
1547582699,6341985
1547582700,6341985
1547582700,6341985
1547582701,6341985
1547582701,6341985
1547582702,6341985
1547582703,6341985
1547582703,6341985
1547582704,6341985
1547582704,6341985
1547582705,6341985
1547582705,6341985
1547582706,6341985
1547582706,6341985
1547582707,6341985
1547582707,6341985
1547582708,6341985
1547582709,6341985
1547582709,6341985
1547582710,6341985
1547582710,6341985
1547582711,6341985
1547582711,6341985
1547582712,6341985
1547582712,6341985
1547582713,6341985
1547582713,6341985
1547582714,6341985
1547582714,6341985
1547582715,6341985
1547582715,6341985
1547582716,6341985
1547582717,6341985
1547582717,6341985
1547582718,6341985
1547582719,6341985
1547582719,6341985
1547582720,6341985
1547582721,6341985
1547582721,6341985
1547582722,6341985
1547582722,6341985
1547582723,6341985
1547582723,6341985
1547582724,6341985
1547582724,6341985
1547582725,6341985
1547582726,6341985
1547582726,6341985
1547582727,6341985
1547582727,6341985
1547582728,6341985
1547582728,6341985
1547582729,6341985
1547582730,6341985
1547582730,6341985
1547582731,6341985
1547582731,6341985
1547582732,6341985
1547582732,6341985
1547582733,6341985
1547582733,6341985
1547582734,6341985
1547582734,6341985
1547582735,6341985
1547582736,6341985
1547582736,6341985
1547582736,6341985
1547582737,6341985
1547582738,6341985
1547582738,6341985
1547582739,6341985
1547582739,6341985
1547582740,6341985
1547582740,6341985
1547582741,6341985
1547582741,6341985
1547582742,6341985
1547582742,6341985
1547582743,6341985
1547582743,6341985
1547582744,6341985
1547582745,6341985
1547582745,6341985
1547582746,6341985
1547582746,6341985
1547582747,6341985
1547582747,6341985
1547582748,6341985
1547582748,6341985
1547582749,6341985
1547582749,6341985
1547582750,6341985
1547582750,6341985
1547582751,6341985
1547582751,6341985
1547582752,6341985
1547582753,6341985
1547582753,6341985
1547582754,6341985
1547582754,6341985
1547582755,6341985
1547582755,6341985
1547582756,6341985
1547582756,6341985
1547582757,6341985
1547582758,6341985
1547582758,6341985
1547582759,6341985
1547582759,6341985
1547582760,6341985
1547582760,6341985
1547582761,6341985
1547582762,6341985
1547582762,6341985
1547582763,6341985
1547582763,6341985
1547582764,6341985
1547582765,6341985
1547582765,6341985
1547582766,6341985
1547582766,6341985
1547582767,6341985
1547582767,6341985
1547582768,6341985
1547582769,6341985
1547582769,6341985
1547582770,6341985
1547582770,6341985
1547582771,6341985
1547582771,6341985
1547582772,6341985
1547582773,6341985
1547582773,6341985
1547582774,6341985
1547582774,6341985
1547582775,6341985
1547582775,6341985
1547582776,6341985
1547582776,6341985
1547582777,6341985
1547582777,6341985
1547582778,6341985
1547582778,6341985
1547582779,6341985
1547582779,6341985
1547582780,6341985
1547582780,6341985
1547582781,6341985
1547582782,6341985
1547582782,6341985
1547582783,6341985
1547582784,6341985
1547582784,6341985
1547582785,6341985
1547582785,6341985
1547582786,6341985
1547582787,6341985
1547582787,6341985
1547582788,6341985
1547582788,6341985
1547582789,6341985
1547582789,6341985
1547582790,6341985
1547582791,6341985
1547582791,6341985
1547582792,6341985
1547582792,6341985
1547582793,6341985
1547582794,6341985
1547582794,6341985
1547582795,6341985
1547582795,6341985
1547582796,6341985
1547582796,6341985
1547582797,6341985
1547582797,6341985
1547582798,6341985
1547582799,6341985
1547582799,6341985
1547582800,6341985
1547582800,6341985
1547582801,6341985
1547582802,6341985
1547582802,6341985
1547582803,6341985
1547582803,6341985
1547582804,6341985
1547582804,6341985
1547582805,6341985
1547582805,6341985
1547582806,6341985
1547582806,6341985
1547582807,6341985
1547582807,6341985
1547582808,6341985
1547582809,6341985
1547582809,6341985
1547582810,6341985
1547582810,6341985
1547582811,6341985
1547582811,6341985
1547582812,6341985
1547582813,6341985
1547582813,6341985
1547582814,6341985
1547582814,6341985
1547582815,6341985
1547582815,6341985
1547582816,6341985
1547582816,6341985
1547582817,6341985
1547582818,6341985
1547582818,6341985
1547582819,6341985
1547582819,6341985
1547582820,6341985
1547582820,6341985
1547582821,6341985
1547582821,6341985
1547582822,6341985
1547582823,6341985
1547582823,6341985
1547582824,6341985
1547582824,6341985
1547582825,6341985
1547582826,6341985
1547582826,6341985
1547582827,6341985
1547582827,6341985
1547582828,6341985
1547582828,6341985
1547582829,6341985
1547582829,6341985
1547582830,6341985
1547582831,6341985
1547582831,6341985
1547582832,6341985
1547582832,6341985
1547582833,6341985
1547582834,6341985
1547582834,6341985
1547582835,6341985
1547582835,6341985
1547582836,6341985
1547582836,6341985
1547582837,6341985
1547582838,6341985
1547582838,6341985
1547582839,6341985
1547582839,6341985
1547582840,6341985
1547582840,6341985
1547582841,6341985
1547582841,6341985
1547582842,6341985
1547582843,6341985
1547582843,6341985
1547582844,6341985
1547582844,6341985
1547582845,6341985
1547582845,6341985
1547582846,6341985
1547582846,6341985
1547582847,6341985
1547582848,6341985
1547582848,6341985
1547582849,6341985
1547582850,6341985
1547582850,6341985
1547582851,6341985
1547582851,6341985
1547582852,6341985
1547582853,6341985
1547582853,6341985
1547582854,6341985
1547582854,6341985
1547582855,6341985
1547582855,6341985
1547582856,6341985
1547582856,6341985
1547582857,6341985
1547582857,6341985
1547582858,6341985
1547582859,6341985
1547582859,6341985
1547582860,6341985
1547582860,6341985
1547582861,6341985
1547582861,6341985
1547582862,6341985
1547582863,6341985
1547582863,6341985
1547582864,6341985
1547582864,6341985
1547582865,6341985
1547582865,6341985
1547582866,6341985
1547582867,6341985
1547582867,6341985
1547582868,6341985
1547582868,6341985
1547582869,6341985
1547582869,6341985
1547582870,6341985
1547582870,6341985
1547582871,6341985
1547582871,6341985
1547582872,6341985
1547582873,6341985
1547582873,6341985
1547582874,6341985
1547582874,6341985
1547582875,6341985
1547582875,6341985
1547582876,6341985
1547582877,6341985
1547582877,6341985
1547582878,6341985
1547582878,6341985
1547582879,6341985
1547582879,6341985
1547582880,6341985
1547582881,6341985
1547582881,6341985
1547582882,6341985
1547582882,6341985
1547582883,6341985
1547582884,6341985
1547582884,6341985
1547582885,6341985
1547582885,6341985
1547582886,6341985
1547582886,6341985
1547582887,6341985
1547582888,6341985
1547582888,6341985
1547582889,6341985
1547582889,6341985
1547582890,6341985
1547582890,6341985
1547582891,6341985
1547582892,6341985
1547582892,6341985
1547582893,6341985
1547582893,6341985
1547582894,6341985
1547582894,6341985
1547582895,6341985
1547582895,6341985
1547582896,6341985
1547582896,6341985
1547582897,6341985
1547582898,6341985
1547582898,6341985
1547582899,6341985
1547582899,6341985
1547582900,6341985
1547582901,6341985
1547582901,6341985
1547582902,6341985
1547582902,6341985
1547582903,6341985
1547582903,6341985
1547582904,6341985
1547582905,6341985
1547582905,6341985
1547582905,6341985
1547582906,6341985
1547582906,6341985
1547582907,6341985
1547582908,6341985
1547582908,6341985
1547582909,6341985
1547582909,6341985
1547582910,6341985
1547582910,6341985
1547582911,6341985
1547582911,6341985
1547582912,6341985
1547582912,6341985
1547582913,6341985
1547582914,6341985
1547582915,6341985
1547582915,6341985
1547582916,6341985
1547582917,6341985
1547582917,6341985
1547582918,6341985
1547582919,6341985
1547582919,6341985
1547582920,6341985
1547582920,6341985
1547582921,6341985
1547582921,6341985
1547582922,6341985
1547582922,6341985
1547582923,6341985
1547582924,6341985
1547582924,6341985
1547582925,6341985
1547582925,6341985
1547582926,6341985
1547582926,6341985
1547582927,6341985
1547582928,6341985
1547582928,6341985
1547582929,6341985
1547582929,6341985
1547582930,6341985
1547582930,6341985
1547582931,6341985
1547582931,6341985
1547582932,6341985
1547582932,6341985
1547582933,6341985
1547582933,6341985
1547582934,6341985
1547582935,6341985
1547582935,6341985
1547582936,6341985
1547582936,6341985
1547582937,6341985
1547582937,6341985
1547582938,6341985
1547582939,6341985
1547582939,6341985
1547582940,6341985
1547582940,6341985
1547582941,6341985
1547582941,6341985
1547582942,6341985
1547582943,6341985
1547582943,6341985
1547582944,6341985
1547582944,6341985
1547582945,6341985
1547582946,6341985
1547582946,6341985
1547582947,6341985
1547582947,6341985
1547582948,6341985
1547582949,6341985
1547582949,6341985
1547582950,6341985
1547582951,6341985
1547582951,6341985
1547582952,6341985
1547582952,6341985
1547582953,6341985
1547582954,6341985
1547582954,6341985
1547582955,6341985
1547582956,6341985
1547582956,6341985
1547582957,6341985
1547582958,6341985
1547582958,6341985
1547582959,6341985
1547582960,6341985
1547582960,6341985
1547582961,6341985
1547582961,6341985
1547582962,6341985
1547582962,6341985
1547582963,6341985
1547582964,6341985
1547582964,6341985
1547582965,6341985
1547582965,6341985
1547582966,6341985
1547582966,6341985
1547582967,6341985
1547582967,6341985
1547582968,6341985
1547582969,6341985
1547582969,6341985
1547582970,6341985
1547582970,6341985
1547582971,6341985
1547582972,6341985
1547582972,6341985
1547582973,6341985
1547582973,6341985
1547582974,6341985
1547582975,6341985
1547582975,6341985
1547582976,6341985
1547582976,6341985
1547582977,6341985
1547582977,6341985
1547582978,6341985
1547582979,6341985
1547582979,6341985
1547582980,6341985
1547582981,6341985
1547582982,6341985
1547582983,6341985
1547582983,6341985
1547582984,6341985
1547582984,6341985
1547582985,6341985
1547582986,6341985
1547582986,6341985
1547582987,6341985
1547582987,6341985
1547582988,6341985
1547582989,6341985
1547582989,6341985
1547582990,6341985
1547582990,6341985
1547582991,6341985
1547582991,6341985
1547582992,6341985
1547582992,6341985
1547582993,6341985
1547582993,6341985
1547582994,6341985
1547582994,6341985
1547582995,6341985
1547582996,6341985
1547582996,6341985
1547582997,6341985
1547582997,6341985
1547582998,6341985
1547582998,6341985
1547582999,6341985
1547582999,6341985
1547583000,6341985
1547583001,6341985
1547583001,6341985
1547583002,6341985
1547583002,6341985
1547583003,6341985
1547583003,6341985
1547583004,6341985
1547583004,6341985
1547583005,6341985
1547583006,6341985
1547583006,6341985
1547583007,6341985
1547583007,6341985
1547583008,6341985
1547583008,6341985
1547583009,6341985
1547583009,6341985
1547583010,6341985
1547583010,6341985
1547583011,6341985
1547583011,6341985
1547583012,6341985
1547583012,6341985
1547583013,6341985
1547583014,6341985
1547583014,6341985
1547583015,6341985
1547583015,6341985
1547583016,6341985
1547583016,6341985
1547583017,6341985
1547583018,6341985
1547583018,6341985
1547583019,6341985
1547583019,6341985
1547583020,6341985
1547583021,6341985
1547583021,6341985
1547583022,6341985
1547583022,6341985
1547583023,6341985
1547583023,6341985
1547583024,6341985
1547583024,6341985
1547583025,6341985
1547583026,6341985
1547583027,6341985
1547583028,6341985
1547583028,6341985
1547583029,6341985
1547583030,6341985
1547583030,6341985
1547583031,6341985
1547583031,6341985
1547583032,6341985
1547583033,6341985
1547583033,6341985
1547583034,6341985
1547583034,6341985
1547583035,6341985
1547583035,6341985
1547583036,6341985
1547583036,6341985
1547583037,6341985
1547583038,6341985
1547583038,6341985
1547583039,6341985
1547583039,6341985
1547583040,6341985
1547583040,6341985
1547583041,6341985
1547583041,6341985
1547583042,6341985
1547583043,6341985
1547583043,6341985
1547583044,6341985
1547583045,6341985
1547583045,6341985
1547583046,6341985
1547583047,6341985
1547583048,6341985
1547583049,6341985
1547583049,6341985
1547583050,6341985
1547583050,6341985
1547583051,6341985
1547583052,6341985
1547583052,6341985
1547583053,6341985
1547583054,6341985
1547583054,6341985
1547583055,6341985
1547583056,6350177
1547583057,6350177
1547583058,6350177
1547583058,6350177
1547583059,6350177
1547583060,6350177
1547583061,6350177
1547583061,6350177
1547583062,6350177
1547583063,6350177
1547583063,6350177
1547583064,6350177
1547583064,6350177
1547583065,6350177
1547583065,6350177
1547583066,6350177
1547583066,6350177
1547583067,6350177
1547583067,6350177
1547583068,6350177
1547583069,6350177
1547583069,6350177
1547583070,6350177
1547583071,6350177
1547583071,6350177
1547583072,6350177
1547583072,6350177
1547583073,6350177
1547583074,6350177
1547583074,6350177
1547583075,6350177
1547583075,6350177
1547583076,6350177
1547583076,6350177
1547583077,6350177
1547583077,6350177
1547583078,6350177
1547583079,6350177
1547583079,6350177
1547583080,6350177
1547583080,6350177
1547583081,6350177
1547583081,6350177
1547583082,6350177
1547583082,6350177
1547583083,6350177
1547583084,6350177
1547583084,6350177
1547583085,6350177
1547583085,6350177
1547583086,6350177
1547583086,6350177
1547583087,6350177
1547583088,6350177
1547583088,6350177
1547583089,6350177
1547583089,6350177
1547583090,6350177
1547583091,6350177
1547583091,6350177
1547583092,6358369
1547583093,6358369
1547583094,6358369
1547583094,6358369
1547583095,6358369
1547583095,6358369
1547583096,6358369
1547583096,6358369
1547583097,6358369
1547583097,6358369
1547583098,6358369
1547583099,6358369
1547583099,6358369
1547583100,6358369
1547583101,6358369
1547583101,6358369
1547583102,6358369
1547583103,6358369
1547583103,6358369
1547583104,6358369
1547583104,6358369
1547583105,6358369
1547583106,6358369
1547583106,6358369
1547583107,6358369
1547583108,6358369
1547583108,6358369
1547583109,6358369
1547583110,6358369
1547583111,6358369
1547583112,6358369
1547583113,6358369
1547583113,6358369
1547583114,6358369
1547583115,6358369
1547583115,6358369
1547583116,6358369
1547583116,6358369
1547583117,6358369
1547583118,6358369
1547583118,6358369
1547583119,6358369
1547583119,6358369
1547583120,6358369
1547583120,6358369
1547583121,6358369
1547583121,6358369
1547583122,6358369
1547583122,6358369
1547583123,6358369
1547583123,6358369
1547583124,6358369
1547583124,6358369
1547583125,6358369
1547583126,6358369
1547583126,6358369
1547583127,6358369
1547583127,6358369
1547583128,6358369
1547583128,6358369
1547583129,6358369
1547583130,6358369
1547583130,6358369
1547583131,6358369
1547583131,6358369
1547583132,6358369
1547583132,6358369
1547583133,6358369
1547583134,6358369
1547583134,6358369
1547583135,6358369
1547583135,6358369
1547583136,6358369
1547583136,6358369
1547583137,6358369
1547583137,6358369
1547583138,6358369
1547583138,6358369
1547583139,6358369
1547583139,6358369
1547583140,6358369
1547583141,6358369
1547583141,6358369
1547583142,6358369
1547583143,6358369
1547583143,6358369
1547583144,6358369
1547583144,6358369
1547583145,6358369
1547583145,6358369
1547583146,6358369
1547583147,6358369
1547583150,6358369
1547583151,6358369
1547583152,6358369
1547583153,6358369
1547583154,6358369
1547583155,6358369
1547583156,6358369
1547583157,6358369
1547583158,6358369
1547583159,6358369
1547583160,6358369
1547583160,6358369
1547583161,6358369
1547583162,6358369
1547583163,6358369
1547583164,6358369
1547583164,6358369
1547583165,6358369
1547583166,6358369
1547583167,6358369
1547583167,6358369
1547583168,6358369
1547583168,6358369
1547583169,6358369
1547583170,6358369
1547583170,6366561
1547583171,6366561
1547583172,6366561
1547583173,6366561
1547583173,6366561
1547583174,6366561
1547583174,6366561
1547583175,6366561
1547583176,6366561
1547583177,6366561
1547583178,6366561
1547583179,6366561
1547583179,6366561
1547583180,6366561
1547583180,6366561
1547583181,6366561
1547583182,6366561
1547583183,6366561
1547583183,6366561
1547583184,6366561
1547583184,6366561
1547583185,6366561
1547583186,6366561
1547583187,6366561
1547583187,6366561
1547583188,6366561
1547583189,6366561
1547583189,6366561
1547583190,6366561
1547583190,6366561
1547583191,6366561
1547583191,6366561
1547583192,6366561
1547583193,6366561
1547583193,6366561
1547583194,6366561
1547583194,6366561
1547583195,6366561
1547583196,6366561
1547583196,6366561
1547583197,6366561
1547583197,6366561
1547583198,6366561
1547583199,6366561
1547583199,6366561
1547583200,6366561
1547583200,6366561
1547583201,6366561
1547583202,6366561
1547583202,6366561
1547583203,6366561
1547583203,6366561
1547583204,6366561
1547583205,6366561
1547583205,6366561
