t,value
1547584545,1
1547584546,1
1547584546,1
1547584547,1
1547584548,1
1547584548,1
1547584549,1
1547584550,1
1547584550,1
1547584551,1
1547584552,1
1547584552,1
1547584553,1
1547584554,1
1547584554,1
1547584555,1
1547584556,1
1547584557,3
1547584558,1
1547584559,1
1547584559,1
1547584560,1
1547584561,1
1547584561,1
1547584562,1
1547584562,1
1547584563,1
1547584563,1
1547584564,1
1547584565,1
1547584565,1
1547584566,1
1547584567,1
1547584567,1
1547584568,1
1547584569,1
1547584569,1
1547584570,1
1547584570,1
1547584571,1
1547584571,1
1547584572,1
1547584573,1
1547584573,1
1547584574,1
1547584574,1
1547584575,1
1547584575,1
1547584576,1
1547584576,1
1547584577,1
1547584578,1
1547584578,1
1547584579,1
1547584579,1
1547584580,1
1547584580,1
1547584581,1
1547584582,1
1547584582,1
1547584583,1
1547584583,1
1547584584,1
1547584584,1
1547584585,1
1547584586,1
1547584586,1
1547584587,1
1547584587,1
1547584588,1
1547584589,1
1547584589,1
1547584590,1
1547584590,1
1547584591,1
1547584591,1
1547584592,1
1547584592,1
1547584593,1
1547584593,1
1547584594,1
1547584595,1
1547584595,1
1547584596,1
1547584596,1
1547584597,1
1547584598,2
1547584599,1
1547584599,1
1547584600,1
1547584601,1
1547584602,1
1547584602,1
1547584603,1
1547584603,1
1547584604,1
1547584604,1
1547584605,1
1547584605,1
1547584606,1
1547584606,1
1547584607,1
1547584608,1
1547584608,1
1547584609,1
1547584609,1
1547584610,1
1547584610,1
1547584611,1
1547584611,1
1547584612,1
1547584612,1
1547584613,1
1547584613,1
1547584614,1
1547584615,1
1547584615,1
1547584616,1
1547584616,1
1547584617,1
1547584617,1
1547584618,1
1547584618,1
1547584619,2
1547584620,1
1547584621,1
1547584621,1
1547584622,1
1547584623,1
1547584623,1
1547584624,1
1547584624,1
1547584625,1
1547584626,1
1547584626,1
1547584627,1
1547584627,1
1547584628,1
1547584628,1
1547584629,1
1547584629,1
1547584630,1
1547584630,1
1547584631,1
1547584632,1
1547584632,1
1547584633,1
1547584633,1
1547584634,1
1547584634,1
1547584635,1
1547584635,1
1547584636,1
1547584636,1
1547584637,1
1547584638,1
1547584638,1
1547584639,1
1547584639,1
1547584640,1
1547584641,1
1547584641,1
1547584642,1
1547584642,1
1547584643,1
1547584644,1
1547584644,1
1547584645,1
1547584645,1
1547584646,1
1547584647,1
1547584647,1
1547584648,1
1547584648,1
1547584649,1
1547584650,1
1547584650,1
1547584651,1
1547584652,1
1547584652,1
1547584653,1
1547584653,1
1547584654,1
1547584655,1
1547584655,1
1547584656,1
1547584656,1
1547584657,1
1547584658,1
1547584658,1
1547584659,1
1547584660,1
1547584661,1
1547584661,1
1547584662,1
1547584662,1
1547584663,1
1547584664,1
1547584664,1
1547584665,1
1547584665,1
1547584666,1
1547584667,1
1547584667,1
1547584668,1
1547584669,1
1547584669,1
1547584670,1
1547584671,1
1547584671,1
1547584672,1
1547584673,1
1547584673,1
1547584674,1
1547584674,1
1547584675,1
1547584676,1
1547584676,1
1547584677,1
1547584678,1
1547584679,1
1547584680,1
1547584680,1
1547584681,1
1547584682,1
1547584682,1
1547584683,1
1547584684,1
1547584684,1
1547584685,1
1547584685,1
1547584686,1
1547584687,1
1547584687,1
1547584688,1
1547584689,1
1547584689,1
1547584690,1
1547584691,1
1547584691,1
1547584692,1
1547584693,1
1547584694,1
1547584694,1
1547584695,1
1547584695,1
1547584696,1
1547584696,1
1547584697,1
1547584697,1
1547584698,1
1547584699,1
1547584699,1
1547584700,1
1547584700,1
1547584701,2
1547584702,1
1547584703,1
1547584703,1
1547584704,1
1547584704,1
1547584705,1
1547584705,1
1547584706,1
1547584707,1
1547584707,1
1547584708,1
1547584708,1
1547584709,1
1547584709,1
1547584710,1
1547584711,1
1547584711,1
1547584712,1
1547584712,1
1547584713,1
1547584714,1
1547584714,1
1547584715,1
1547584715,1
1547584716,1
1547584716,1
1547584717,1
1547584718,1
1547584718,1
1547584719,1
1547584720,1
1547584720,1
1547584721,1
1547584721,1
1547584722,1
1547584723,1
1547584723,1
1547584724,1
1547584724,1
1547584725,1
1547584725,1
1547584726,1
1547584726,1
1547584727,1
1547584727,1
1547584728,1
1547584729,1
1547584729,1
1547584730,1
1547584731,1
1547584731,1
1547584732,1
1547584732,1
1547584733,1
1547584734,1
1547584734,1
1547584735,1
1547584735,1
1547584736,1
1547584737,1
1547584737,1
1547584738,1
1547584738,1
1547584739,1
1547584739,1
1547584740,1
1547584741,1
1547584741,1
1547584742,1
1547584743,1
1547584743,1
1547584744,1
1547584745,1
1547584745,1
1547584746,1
1547584746,1
1547584747,1
1547584748,1
1547584748,1
1547584749,1
1547584749,1
1547584750,1
1547584750,1
1547584751,1
1547584751,1
1547584752,1
1547584753,1
1547584754,1
1547584754,1
1547584755,1
1547584756,1
1547584756,1
1547584757,1
1547584758,1
1547584759,1
1547584759,1
1547584760,1
1547584760,1
1547584761,1
1547584761,1
1547584762,1
1547584762,1
1547584763,1
1547584764,1
1547584764,1
1547584765,1
1547584765,1
1547584766,1
1547584767,1
1547584768,1
1547584768,1
1547584769,1
1547584769,1
1547584770,1
1547584771,1
1547584771,1
1547584772,1
1547584773,1
1547584773,1
1547584774,1
1547584775,1
1547584775,1
1547584776,1
1547584776,1
1547584777,1
1547584778,1
1547584778,1
1547584779,1
1547584780,1
1547584780,1
1547584781,1
1547584781,1
1547584782,1
1547584782,1
1547584783,1
1547584783,1
1547584784,2
1547584785,1
1547584785,1
1547584786,1
1547584786,1
1547584787,1
1547584787,1
1547584788,1
1547584788,1
1547584789,1
1547584790,1
1547584790,1
1547584791,1
1547584792,1
1547584793,1
1547584793,1
1547584794,1
1547584795,1
1547584795,1
1547584796,1
1547584797,1
1547584798,1
1547584798,1
1547584799,1
1547584799,1
1547584800,1
1547584801,1
1547584801,1
1547584802,1
1547584802,1
1547584803,1
1547584803,1
1547584804,2
1547584805,1
1547584805,1
1547584806,1
1547584806,1
1547584807,1
1547584808,1
1547584808,1
1547584809,1
1547584810,1
1547584811,1
1547584811,1
1547584812,1
1547584812,1
1547584813,1
1547584814,1
1547584814,1
1547584815,1
1547584815,1
1547584816,1
1547584816,1
1547584817,1
1547584818,1
1547584818,1
1547584819,1
1547584820,1
1547584820,1
1547584821,1
1547584822,1
1547584822,1
1547584823,1
1547584823,1
1547584824,1
1547584825,1
1547584825,1
1547584826,1
1547584826,1
1547584827,1
1547584828,1
1547584828,1
1547584829,1
1547584830,1
1547584831,1
1547584831,1
1547584832,1
1547584832,1
1547584833,1
1547584834,1
1547584834,1
1547584835,1
1547584836,1
1547584836,1
1547584837,1
1547584837,1
1547584838,1
1547584839,1
1547584839,1
1547584840,1
1547584840,1
1547584841,1
1547584842,1
1547584843,1
1547584843,1
1547584844,1
1547584845,1
1547584845,1
1547584846,1
1547584847,1
1547584847,1
1547584848,1
1547584849,1
1547584849,1
1547584850,1
1547584850,1
1547584851,1
1547584851,1
1547584852,1
1547584853,1
1547584853,1
1547584854,1
1547584855,1
1547584856,1
1547584856,1
1547584857,1
1547584857,1
1547584858,1
1547584859,1
1547584859,1
1547584860,1
1547584861,1
1547584861,1
1547584862,1
1547584862,1
1547584863,1
1547584864,1
1547584864,1
1547584865,1
1547584865,1
1547584866,1
1547584867,1
1547584867,1
1547584868,1
1547584869,1
1547584869,1
1547584870,1
1547584871,1
1547584871,1
1547584872,1
1547584872,1
1547584873,1
1547584874,1
1547584874,1
1547584875,1
1547584875,1
1547584876,1
1547584877,1
1547584878,1
1547584878,1
1547584879,1
1547584879,1
1547584880,1
1547584880,1
1547584881,1
1547584882,1
1547584882,1
1547584883,1
1547584884,1
1547584885,1
1547584885,1
1547584886,1
1547584887,2
1547584888,1
1547584888,1
1547584889,1
1547584889,1
1547584890,1
1547584890,1
1547584891,1
1547584892,1
1547584892,1
1547584893,1
1547584893,1
1547584894,1
1547584894,1
1547584895,1
1547584896,1
1547584896,1
1547584897,1
1547584898,1
1547584898,1
1547584899,1
1547584899,1
1547584900,1
1547584900,1
1547584901,1
1547584902,1
1547584902,1
1547584903,1
1547584903,1
1547584904,1
1547584905,1
1547584905,1
1547584906,1
1547584907,1
1547584907,1
1547584908,1
1547584908,1
1547584909,1
1547584910,1
1547584910,1
1547584911,1
1547584911,1
1547584912,1
1547584913,1
1547584913,1
1547584914,1
1547584914,1
1547584915,1
1547584916,1
1547584916,1
1547584917,1
1547584917,1
1547584918,1
1547584919,1
1547584919,1
1547584920,1
1547584921,1
1547584921,1
1547584922,1
1547584922,1
1547584923,1
1547584923,1
1547584924,1
1547584925,1
1547584925,1
1547584926,1
1547584927,1
1547584927,1
1547584928,1
1547584929,1
1547584929,1
1547584930,1
1547584930,1
1547584931,1
1547584931,1
1547584932,1
1547584932,1
1547584933,1
1547584934,1
1547584934,1
1547584935,1
1547584935,1
1547584936,1
1547584936,1
1547584937,1
1547584938,1
1547584938,1
1547584939,1
1547584940,1
1547584941,1
1547584941,1
1547584942,1
1547584942,1
1547584943,1
1547584944,1
1547584945,1
1547584946,1
1547584946,1
1547584947,1
1547584948,1
1547584949,1
1547584949,1
1547584950,1
1547584951,1
1547584951,1
1547584952,1
1547584953,1
1547584954,1
1547584954,1
1547584955,1
1547584955,1
1547584956,1
1547584957,1
1547584957,1
1547584958,1
1547584959,1
1547584959,1
1547584960,1
1547584961,1
1547584961,1
1547584962,1
1547584962,1
1547584963,1
1547584964,1
1547584964,1
1547584965,1
1547584966,1
1547584966,1
1547584967,1
1547584967,1
1547584968,1
1547584969,1
1547584969,1
1547584970,1
1547584970,1
1547584971,1
1547584971,1
1547584972,1
1547584973,1
1547584973,1
1547584974,1
1547584975,1
1547584976,1
1547584976,1
1547584977,1
1547584977,1
1547584978,1
1547584978,1
1547584979,1
1547584979,1
1547584980,1
1547584981,1
1547584981,1
1547584982,1
1547584983,1
1547584983,1
1547584984,1
1547584984,1
1547584985,1
1547584985,1
1547584986,1
1547584986,1
1547584987,1
1547584988,1
1547584989,2
1547584990,1
1547584991,1
1547584992,1
1547584992,1
1547584994,1
1547584994,1
1547584995,1
1547584996,1
1547584996,1
1547584997,1
1547584997,1
1547584998,1
1547584998,1
1547584999,1
1547584999,1
1547585000,1
1547585001,1
1547585001,1
1547585002,1
1547585002,1
1547585003,1
1547585003,1
1547585004,1
1547585004,1
1547585005,1
1547585006,1
1547585007,1
1547585008,1
1547585009,1
1547585009,1
1547585010,1
1547585011,1
1547585011,1
1547585012,1
1547585012,1
1547585013,1
1547585014,1
1547585014,1
1547585015,1
1547585016,1
1547585017,1
1547585017,1
1547585018,1
1547585018,1
1547585019,1
1547585019,1
1547585020,1
1547585021,1
1547585022,1
1547585022,1
1547585023,1
1547585024,1
1547585025,1
1547585026,1
1547585027,1
1547585028,1
1547585028,1
1547585029,1
1547585029,1
1547585030,1
1547585031,1
1547585031,1
1547585032,1
1547585032,1
1547585033,1
1547585033,1
1547585034,1
1547585034,1
1547585035,1
1547585035,1
1547585036,1
1547585037,1
1547585037,1
1547585038,1
1547585038,1
1547585039,1
1547585039,1
1547585040,1
1547585040,1
1547585041,1
1547585042,1
1547585042,1
1547585043,1
1547585043,1
1547585044,1
1547585045,1
1547585045,1
1547585046,1
1547585046,1
1547585047,1
1547585047,1
1547585048,1
1547585049,1
1547585050,1
1547585051,2
1547585052,1
1547585053,1
1547585054,1
1547585054,1
1547585055,1
1547585056,1
1547585056,1
1547585057,1
1547585058,1
1547585059,1
1547585059,1
1547585060,1
1547585060,1
1547585061,1
1547585062,1
1547585063,1
1547585064,1
1547585064,1
1547585065,1
1547585065,1
1547585066,1
1547585067,1
1547585068,1
1547585069,1
1547585069,1
1547585070,1
1547585070,1
1547585071,1
1547585071,1
1547585072,1
1547585072,1
1547585073,1
1547585073,1
1547585074,1
1547585074,1
1547585075,1
1547585075,1
1547585076,1
1547585076,1
1547585077,1
1547585077,1
1547585078,1
1547585078,1
1547585079,1
1547585080,1
1547585080,1
1547585081,1
1547585081,1
1547585082,1
1547585083,1
1547585083,1
1547585084,1
1547585084,1
1547585085,1
1547585086,1
1547585086,1
1547585087,1
1547585088,1
1547585088,1
1547585089,1
1547585089,1
1547585090,1
1547585090,1
1547585091,1
1547585092,1
1547585092,1
1547585093,1
1547585094,1
1547585094,1
1547585095,1
1547585096,1
1547585097,1
1547585098,1
1547585098,1
1547585099,1
1547585099,1
1547585100,1
1547585101,1
1547585101,1
1547585102,1
1547585102,1
1547585103,1
1547585104,1
1547585105,1
1547585105,1
1547585106,1
1547585106,1
1547585107,1
1547585108,1
1547585108,1
1547585109,1
1547585109,1
1547585110,1
1547585110,1
1547585111,1
1547585111,1
1547585112,1
1547585113,1
1547585113,1
1547585114,1
1547585114,1
1547585115,1
1547585115,1
1547585116,1
1547585117,1
1547585118,1
1547585118,1
1547585119,1
1547585119,1
1547585120,1
1547585120,1
1547585121,1
1547585121,1
1547585122,1
1547585123,1
1547585123,1
1547585124,1
1547585124,1
1547585125,1
1547585126,1
1547585126,1
1547585127,1
1547585128,1
1547585128,1
1547585129,1
1547585129,1
1547585130,1
1547585130,1
1547585131,1
1547585132,1
1547585132,1
1547585133,1
1547585133,1
1547585134,1
1547585135,1
1547585135,1
1547585136,1
1547585136,1
1547585137,1
1547585138,1
1547585138,1
1547585139,1
1547585139,1
1547585140,1
1547585141,1
1547585141,1
1547585142,1
1547585143,1
1547585143,1
1547585144,1
1547585144,1
1547585145,1
1547585146,1
1547585147,1
1547585147,1
1547585148,1
1547585149,1
1547585149,1
1547585150,1
1547585151,1
1547585151,1
1547585152,1
1547585152,1
1547585153,1
1547585154,1
1547585154,1
1547585155,1
1547585155,1
1547585156,1
1547585156,1
1547585157,1
1547585158,1
1547585158,1
1547585159,1
1547585159,1
1547585160,1
1547585160,1
1547585161,1
1547585161,1
1547585162,1
1547585162,1
1547585163,1
1547585164,1
1547585164,1
1547585165,1
1547585165,1
1547585166,1
1547585166,1
1547585167,1
1547585167,1
1547585168,1
1547585169,1
1547585169,1
1547585170,1
1547585170,1
1547585171,1
1547585172,1
1547585172,1
1547585173,1
1547585174,1
1547585174,1
1547585175,1
1547585175,1
1547585176,1
1547585177,1
1547585177,1
1547585178,1
1547585179,1
1547585179,1
1547585180,1
1547585180,1
1547585181,1
1547585181,1
1547585182,1
1547585182,1
1547585183,1
1547585184,1
1547585184,1
1547585185,1
1547585185,1
1547585186,1
1547585186,1
1547585187,1
1547585188,1
1547585188,1
1547585189,1
1547585189,1
1547585190,1
1547585190,1
1547585191,1
1547585192,1
1547585192,1
1547585193,1
1547585194,1
1547585194,1
1547585195,1
1547585196,1
1547585196,1
1547585197,1
1547585198,1
1547585198,1
1547585199,1
1547585199,1
1547585200,1
1547585200,1
1547585201,1
1547585201,1
1547585202,1
1547585202,1
1547585203,1
1547585204,1
1547585204,1
1547585205,1
1547585206,1
1547585207,1
1547585207,1
1547585208,1
1547585209,1
1547585209,1
1547585210,1
1547585211,1
1547585211,1
1547585212,1
1547585213,1
1547585214,1
1547585214,1
1547585215,1
1547585215,1
1547585216,1
1547585217,1
1547585217,1
1547585218,1
1547585219,1
1547585219,1
1547585220,1
1547585220,1
1547585221,1
1547585221,1
1547585222,1
1547585223,1
1547585223,1
1547585224,1
1547585224,1
1547585225,1
1547585226,1
1547585226,1
1547585227,1
1547585227,1
1547585228,1
1547585229,1
1547585229,1
1547585230,1
1547585230,1
1547585231,1
1547585231,1
1547585232,1
1547585233,1
1547585233,1
1547585234,1
1547585234,1
1547585235,1
1547585235,1
1547585236,1
1547585237,1
1547585237,1
1547585238,1
1547585238,1
1547585239,1
1547585239,1
1547585240,1
1547585240,1
1547585241,1
1547585242,1
1547585243,1
1547585243,1
1547585244,1
1547585244,1
1547585245,1
1547585246,1
1547585246,1
1547585247,1
1547585247,1
1547585248,1
1547585248,1
1547585249,1
1547585250,1
1547585251,1
1547585251,1
1547585252,1
1547585253,1
1547585253,1
1547585254,1
1547585254,1
1547585255,1
1547585255,1
1547585256,1
1547585256,1
1547585257,3
1547585258,1
1547585258,1
1547585259,1
1547585259,1
1547585260,1
1547585260,1
1547585261,1
1547585262,1
1547585262,1
1547585263,1
1547585263,1
1547585264,1
1547585265,1
1547585265,1
1547585266,1
1547585266,1
1547585267,1
1547585267,1
1547585268,1
1547585269,1
1547585269,1
1547585270,1
1547585270,1
1547585271,1
1547585272,1
1547585273,1
1547585273,1
1547585274,1
1547585274,1
1547585275,1
1547585276,1
1547585277,1
1547585277,1
1547585278,1
1547585279,1
1547585279,1
1547585280,1
1547585280,1
1547585281,1
1547585281,1
1547585282,1
1547585283,1
1547585284,1
1547585284,1
1547585285,1
1547585286,1
1547585286,1
1547585287,1
1547585288,1
1547585288,1
1547585289,1
1547585289,1
1547585290,1
1547585290,1
1547585291,1
1547585292,1
1547585292,1
1547585293,1
1547585293,1
1547585294,1
1547585294,1
1547585295,1
1547585296,1
1547585296,1
1547585297,1
1547585297,1
1547585298,1
1547585299,1
1547585300,1
1547585300,1
1547585301,1
1547585302,1
1547585302,1
1547585303,1
1547585303,1
1547585304,1
1547585304,1
1547585305,1
1547585305,1
1547585306,1
1547585307,1
1547585307,1
1547585308,1
1547585308,1
1547585309,1
1547585309,1
1547585310,1
1547585310,1
1547585311,1
1547585312,1
1547585312,1
1547585313,1
1547585313,1
1547585314,1
1547585314,1
1547585315,1
1547585315,1
1547585316,1
1547585316,1
1547585317,1
1547585318,1
1547585318,1
1547585319,1
1547585319,1
1547585320,1
1547585320,1
1547585321,1
1547585322,1
1547585322,1
1547585323,1
1547585323,1
1547585324,1
1547585324,1
1547585325,1
1547585326,1
1547585326,1
1547585327,1
1547585327,1
1547585328,1
1547585329,1
1547585329,1
1547585330,1
1547585331,1
1547585331,1
1547585332,1
1547585332,1
1547585333,1
1547585334,1
1547585334,1
1547585335,1
1547585335,1
1547585336,1
1547585336,1
1547585337,1
1547585338,1
1547585338,1
1547585339,1
1547585339,1
1547585340,1
1547585340,1
1547585341,1
1547585342,1
1547585342,1
1547585343,1
1547585344,1
1547585344,1
1547585345,1
1547585346,1
1547585346,1
1547585347,1
1547585348,1
1547585348,1
1547585349,1
1547585349,1
1547585350,1
1547585350,1
1547585351,1
1547585352,1
1547585352,1
1547585353,1
1547585354,1
1547585354,1
1547585355,1
1547585355,1
1547585356,1
1547585356,1
1547585357,1
1547585358,1
1547585358,1
1547585359,1
1547585360,1
1547585361,1
1547585361,1
1547585362,1
1547585363,1
1547585363,1
1547585364,1
1547585364,1
1547585365,1
1547585366,1
1547585366,1
1547585367,1
1547585367,1
1547585368,1
1547585369,1
1547585370,1
1547585370,1
1547585371,1
1547585371,1
1547585372,1
1547585372,1
1547585373,1
1547585374,1
1547585374,1
1547585375,1
1547585375,1
1547585376,1
1547585376,1
1547585377,1
1547585377,1
1547585378,1
1547585379,1
1547585379,1
1547585380,1
1547585380,1
1547585381,1
1547585381,1
1547585382,1
1547585382,1
1547585383,1
1547585383,1
1547585384,1
1547585385,1
1547585385,1
1547585386,1
1547585386,1
1547585387,1
1547585387,1
1547585388,1
1547585388,1
1547585389,1
1547585390,1
1547585390,1
1547585391,1
1547585391,1
1547585392,1
1547585392,1
1547585393,1
1547585394,1
1547585394,1
1547585395,1
1547585395,1
1547585396,1
1547585396,1
1547585397,1
1547585397,1
1547585398,1
1547585399,1
1547585399,1
1547585400,1
1547585401,1
1547585401,1
1547585402,1
1547585403,1
1547585404,1
1547585405,1
1547585405,1
1547585406,1
1547585406,1
1547585407,1
1547585408,1
1547585409,1
1547585410,1
1547585411,1
1547585411,1
1547585412,1
1547585412,1
1547585413,1
1547585414,1
1547585414,1
1547585415,1
1547585415,1
1547585416,1
1547585417,1
1547585417,1
1547585418,1
1547585418,1
1547585419,1
1547585420,1
1547585420,1
1547585421,1
1547585421,1
1547585422,1
1547585423,1
1547585423,1
1547585424,1
1547585424,1
1547585425,1
1547585426,1
1547585426,1
1547585427,1
1547585427,1
1547585428,1
1547585428,1
1547585429,1
1547585430,1
1547585430,1
1547585431,1
1547585431,1
1547585432,1
1547585433,1
1547585434,1
1547585435,1
1547585435,1
1547585436,1
1547585436,1
1547585437,1
1547585437,1
1547585438,1
1547585438,1
1547585439,1
1547585439,1
1547585440,1
1547585440,1
1547585441,1
1547585441,1
1547585442,1
1547585443,3
1547585444,3
1547585446,2
1547585447,2
1547585449,2
1547585451,2
1547585452,2
1547585454,2
1547585456,2
1547585457,2
1547585459,2
1547585460,2
1547585461,2
1547585463,2
1547585464,3
1547585466,2
1547585468,2
1547585470,2
1547585471,2
1547585473,2
1547585475,3
1547585478,3
1547585480,3
1547585481,3
1547585483,3
1547585484,3
1547585486,3
1547585487,3
1547585488,2
1547585489,3
1547585490,2
1547585491,1
1547585492,1
1547585492,1
1547585493,1
1547585493,1
1547585494,1
1547585494,1
1547585495,1
1547585495,1
1547585496,1
1547585496,1
1547585497,1
1547585497,1
1547585498,1
1547585499,1
1547585499,1
1547585500,1
1547585500,1
1547585501,1
1547585502,1
1547585503,1
1547585503,1
1547585504,1
1547585504,1
1547585505,1
1547585505,1
1547585506,1
1547585506,1
1547585507,1
1547585508,1
1547585508,1
1547585509,1
1547585509,1
1547585510,1
1547585510,1
1547585511,1
1547585512,1
1547585512,1
1547585513,1
1547585513,1
1547585514,1
1547585515,1
1547585515,1
1547585516,1
1547585516,1
1547585517,1
1547585518,1
1547585518,1
1547585519,1
1547585519,1
1547585520,1
1547585521,1
1547585521,1
1547585522,1
1547585522,1
1547585523,1
1547585523,1
1547585524,1
1547585525,1
1547585525,1
1547585526,1
1547585526,1
1547585527,1
1547585527,1
1547585528,1
1547585528,1
1547585529,1
1547585530,1
1547585530,1
1547585531,1
1547585532,1
1547585532,1
1547585533,1
1547585533,1
1547585534,1
1547585534,1
1547585535,1
1547585536,1
1547585536,1
1547585537,1
1547585537,1
1547585538,1
1547585538,1
1547585539,1
1547585540,1
1547585541,1
1547585541,1
1547585542,1
1547585543,1
1547585543,1
1547585544,1
1547585544,1
1547585545,1
1547585546,1
1547585546,1
1547585547,1
1547585547,1
1547585548,1
1547585548,1
1547585549,1
1547585550,1
1547585550,1
1547585551,1
1547585551,1
1547585552,1
1547585553,1
1547585553,1
1547585554,1
1547585554,1
1547585555,1
1547585556,1
1547585556,1
1547585557,1
1547585557,1
1547585558,1
1547585558,1
1547585559,1
1547585559,1
1547585560,1
1547585561,1
1547585561,1
1547585562,1
1547585562,1
1547585563,1
1547585564,1
1547585564,1
1547585565,1
1547585565,1
1547585566,1
1547585567,1
1547585567,1
1547585568,1
1547585568,1
1547585569,1
1547585569,1
1547585570,2
1547585571,1
1547585571,1
1547585572,1
1547585572,1
1547585573,1
1547585573,1
1547585574,1
1547585575,1
1547585575,1
1547585576,1
1547585576,1
1547585577,1
1547585578,1
1547585578,1
1547585579,1
1547585579,1
1547585580,1
1547585580,1
1547585581,1
1547585581,1
1547585582,1
1547585583,1
1547585583,1
1547585584,1
1547585584,1
1547585585,1
1547585586,1
1547585586,1
1547585587,1
1547585587,1
1547585588,1
1547585588,1
1547585589,1
1547585589,1
1547585590,1
1547585591,1
1547585591,1
1547585592,1
1547585593,1
1547585593,1
1547585594,1
1547585594,1
1547585595,1
1547585596,1
1547585596,1
1547585597,1
1547585597,1
1547585598,1
1547585598,1
1547585599,1
1547585600,1
1547585600,1
1547585601,1
1547585601,1
1547585602,1
1547585602,1
1547585603,1
1547585604,1
1547585604,1
1547585605,1
1547585606,1
1547585606,1
1547585607,1
1547585608,1
1547585608,1
1547585609,1
1547585609,1
1547585610,1
1547585611,1
1547585612,1
1547585612,1
1547585613,1
1547585613,1
1547585614,1
1547585614,1
1547585615,1
1547585615,1
1547585616,1
1547585616,1
1547585617,1
1547585618,1
1547585618,1
1547585619,1
1547585619,1
1547585620,1
1547585621,1
1547585621,1
1547585622,1
1547585622,1
1547585623,1
1547585623,1
1547585624,1
1547585625,1
1547585625,1
1547585626,1
1547585626,1
1547585627,1
1547585627,1
1547585628,1
1547585629,1
1547585629,1
1547585630,1
1547585630,1
1547585631,1
1547585631,1
1547585632,2
1547585633,1
1547585633,1
1547585634,1
1547585635,1
1547585635,1
1547585636,1
1547585636,1
1547585637,1
1547585638,1
1547585638,1
1547585639,1
1547585639,1
1547585640,1
1547585641,1
1547585641,1
1547585642,1
1547585642,1
1547585643,1
1547585643,1
1547585644,1
1547585644,1
1547585645,1
1547585646,1
1547585646,1
1547585647,1
1547585647,1
1547585648,1
1547585649,1
1547585649,1
1547585650,1
1547585650,1
1547585651,1
1547585651,1
1547585652,1
1547585652,1
1547585653,1
1547585654,1
1547585654,1
1547585655,1
1547585655,1
1547585656,1
1547585656,1
1547585657,1
1547585657,1
1547585658,1
1547585658,1
1547585659,1
1547585660,1
1547585660,1
1547585661,1
1547585661,1
1547585662,1
1547585663,1
1547585663,1
1547585664,1
1547585664,1
1547585665,1
1547585666,1
1547585666,1
1547585667,1
1547585667,1
1547585668,1
1547585669,1
1547585669,1
1547585670,1
1547585670,1
1547585671,1
1547585672,1
1547585673,1
1547585674,1
1547585674,1
1547585675,1
1547585676,1
1547585676,1
1547585677,1
1547585677,1
1547585678,1
1547585678,1
1547585679,1
1547585680,1
1547585680,1
1547585681,1
1547585681,1
1547585682,1
1547585682,1
1547585683,1
1547585684,1
1547585685,1
1547585685,1
1547585686,1
1547585686,1
1547585687,1
1547585688,1
1547585688,1
1547585689,1
1547585689,1
1547585690,1
1547585690,1
1547585691,1
1547585691,1
1547585692,1
1547585692,1
1547585693,2
1547585693,1
1547585694,1
1547585695,1
1547585695,1
1547585696,1
1547585696,1
1547585697,1
1547585697,1
1547585698,1
1547585698,1
1547585699,1
1547585699,1
1547585700,1
1547585701,1
1547585701,1
1547585702,1
1547585702,1
1547585703,1
1547585703,1
1547585704,1
1547585705,1
1547585705,1
1547585706,1
1547585706,1
1547585707,1
1547585708,1
1547585708,1
1547585709,1
1547585709,1
1547585710,1
1547585710,1
1547585711,1
1547585711,1
1547585712,1
1547585713,1
1547585713,1
1547585714,1
1547585714,1
1547585715,1
1547585716,1
1547585716,1
1547585717,1
1547585717,1
1547585718,1
1547585718,1
1547585719,1
1547585720,1
1547585720,1
1547585721,1
1547585721,1
1547585722,1
1547585722,1
1547585723,1
1547585724,1
1547585724,1
1547585725,1
1547585725,1
1547585726,1
1547585726,1
1547585727,1
1547585728,1
1547585728,1
1547585729,1
1547585729,1
1547585730,1
1547585731,1
1547585731,1
1547585732,1
1547585732,1
1547585733,1
1547585734,1
1547585734,1
1547585735,1
1547585735,1
1547585736,1
1547585737,1
1547585738,1
1547585738,1
1547585739,1
1547585740,1
1547585740,1
1547585741,1
1547585741,1
1547585742,1
1547585743,1
1547585743,1
1547585744,1
1547585744,1
1547585745,1
1547585745,1
1547585746,1
1547585747,1
1547585747,1
1547585748,1
1547585748,1
1547585749,1
1547585750,1
1547585750,1
1547585751,1
1547585751,1
1547585752,1
1547585752,1
1547585753,1
1547585753,1
1547585754,1
1547585755,1
1547585755,1
1547585756,1
1547585756,1
1547585757,1
1547585758,1
1547585758,1
1547585759,1
1547585759,1
1547585760,1
1547585761,1
1547585761,1
1547585762,1
1547585762,1
1547585763,1
1547585764,1
1547585764,1
1547585765,1
1547585765,1
1547585766,1
1547585766,1
1547585767,1
1547585767,1
1547585768,1
1547585768,1
1547585769,1
1547585770,1
1547585770,1
1547585771,1
1547585771,1
1547585772,1
1547585772,1
1547585773,1
1547585774,1
1547585774,1
1547585775,1
1547585775,1
1547585776,2
1547585776,1
1547585777,1
1547585778,1
1547585778,1
1547585779,1
1547585779,1
1547585780,1
1547585780,1
1547585781,1
1547585782,1
1547585782,1
1547585783,1
1547585783,1
1547585784,1
1547585785,1
1547585785,1
1547585786,1
1547585786,1
1547585787,1
1547585788,1
1547585788,1
