t,value
1547584329,43062720
1547584330,43062720
1547584330,43062720
1547584331,43062720
1547584332,43062720
1547584332,43062720
1547584333,43062720
1547584334,43062720
1547584334,43062720
1547584335,43062464
1547584335,43062464
1547584336,43062464
1547584337,43062464
1547584337,43062464
1547584338,43062464
1547584338,43062464
1547584339,43062464
1547584339,43062464
1547584340,43062464
1547584341,43062464
1547584341,43062464
1547584342,43062464
1547584342,43062464
1547584343,43062464
1547584343,43062464
1547584344,43062464
1547584345,43062464
1547584345,43062464
1547584346,43062464
1547584346,43062464
1547584347,43062464
1547584348,43062464
1547584348,43062464
1547584349,43062464
1547584350,43062464
1547584350,43062464
1547584351,43062464
1547584351,43062464
1547584352,43062464
1547584352,43062464
1547584353,42823872
1547584354,42823872
1547584355,42823872
1547584355,42823872
1547584356,42825152
1547584357,42825152
1547584358,42828032
1547584359,42738624
1547584360,42738624
1547584361,42738624
1547584362,42738624
1547584363,42738624
1547584363,42738624
1547584364,42738624
1547584365,42738624
1547584366,42738624
1547584367,42738624
1547584368,42738624
1547584369,42738624
1547584370,42738624
1547584370,42738624
1547584371,42738624
1547584372,42738624
1547584373,42738624
1547584373,42738624
1547584374,42738624
1547584375,42738624
1547584375,42738624
1547584376,42738624
1547584376,42741888
1547584377,42741888
1547584378,42741888
1547584379,42741888
1547584379,42741888
1547584380,42741888
1547584381,42741888
1547584382,42741888
1547584382,42741888
1547584383,42741888
1547584384,42741888
1547584385,42741888
1547584386,42741888
1547584387,42741888
1547584387,42741888
1547584388,42741888
1547584388,42741888
1547584389,42741888
1547584390,42741888
1547584390,42741888
1547584391,42741888
1547584392,42741888
1547584393,42741888
1547584394,42741888
1547584394,42741888
1547584395,42741888
1547584395,42741888
1547584396,42743040
1547584397,42743040
1547584397,42743040
1547584398,42795200
1547584398,42795200
1547584399,42795200
1547584400,42795200
1547584400,42795200
1547584401,42795200
1547584401,42795200
1547584402,42795200
1547584403,42795200
1547584403,42795200
1547584404,42795200
1547584404,42795200
1547584405,42795200
1547584405,42795200
1547584406,42795200
1547584406,42795200
1547584407,42795200
1547584408,42795200
1547584408,42795200
1547584409,42795200
1547584409,42795200
1547584410,42795200
1547584410,42795200
1547584411,42795200
1547584411,42795200
1547584412,42795200
1547584413,42795200
1547584413,42795200
1547584414,42795200
1547584414,42795200
1547584415,42795200
1547584415,42795200
1547584416,42795200
1547584417,42795200
1547584417,42795200
1547584418,42795200
1547584418,42795200
1547584419,42795200
1547584420,42795200
1547584420,42795200
1547584421,42795200
1547584421,42795200
1547584422,42795200
1547584422,42795200
1547584423,42795200
1547584424,42795200
1547584424,42795200
1547584425,42795200
1547584425,42795200
1547584426,42795200
1547584427,42795200
1547584427,42795200
1547584428,42795200
1547584429,42795200
1547584430,42795200
1547584431,42795200
1547584432,42795200
1547584433,42795200
1547584434,42795200
1547584435,42795200
1547584436,42795200
1547584437,42795200
1547584437,42795200
1547584438,42795200
1547584439,42795200
1547584440,42795200
1547584441,42795200
1547584441,42795200
1547584442,42795200
1547584443,42795200
1547584444,42795200
1547584444,42795200
1547584445,42795200
1547584445,42795200
1547584446,42795200
1547584446,42795200
1547584447,42795200
1547584447,42795200
1547584448,42795200
1547584449,42795200
1547584449,42795200
1547584450,42795200
1547584450,42795200
1547584451,42795200
1547584451,42795200
1547584452,42795200
1547584452,42795200
1547584453,42795200
1547584454,42795200
1547584454,42795200
1547584455,42795200
1547584455,42795200
1547584456,42796096
1547584456,42796096
1547584457,42796096
1547584458,42796096
1547584458,42796096
1547584459,42796096
1547584459,42796096
1547584460,42796096
1547584460,42796096
1547584461,42796096
1547584462,42796096
1547584462,42796096
1547584463,42796096
1547584463,42796096
1547584464,42796096
1547584464,42796096
1547584465,42796096
1547584465,42796096
1547584466,42796096
1547584466,42796096
1547584467,42796096
1547584467,42796096
1547584468,42797184
1547584468,42797184
1547584469,42797184
1547584470,42797184
1547584470,42797184
1547584471,42797184
1547584471,42797184
1547584472,42797184
1547584473,42797184
1547584473,42797184
1547584474,42797184
1547584474,42797184
1547584475,42797184
1547584475,42797184
1547584476,42800064
1547584477,42800640
1547584477,42800640
1547584478,42800640
1547584478,42802048
1547584479,42802048
1547584479,42802048
1547584480,42802048
1547584481,42802048
1547584481,42802048
1547584482,42802048
1547584483,42802048
1547584483,42802048
1547584484,42802048
1547584485,42802048
1547584485,42802048
1547584486,42802048
1547584486,42802048
1547584487,42802048
1547584487,42802048
1547584488,42802048
1547584489,42802048
1547584490,41937088
1547584491,41937088
1547584491,41937088
1547584492,41937088
1547584493,41937088
1547584493,41937088
1547584494,41937088
1547584495,41937088
1547584495,41937088
1547584496,41937088
1547584497,41979392
1547584497,41979392
1547584498,41979392
1547584498,41979392
1547584499,41979392
1547584500,41979392
1547584500,41979392
1547584501,41979392
1547584501,41979392
1547584502,41979392
1547584502,41979392
1547584503,41984512
1547584503,41984512
1547584504,41984512
1547584505,41984512
1547584505,41984512
1547584506,41984512
1547584506,41984512
1547584507,41984512
1547584507,41984512
1547584508,41984512
1547584508,41984512
1547584509,41984512
1547584510,41984512
1547584510,41984512
1547584511,41984512
1547584511,41984512
1547584512,41984512
1547584512,41984512
1547584513,41984512
1547584514,41984512
1547584514,41984512
1547584515,41984512
1547584515,41984512
1547584516,41984512
1547584516,41984512
1547584517,41984512
1547584517,41984512
1547584518,41984512
1547584519,41984512
1547584519,41984512
1547584520,41984512
1547584520,41984512
1547584521,41984512
1547584521,41984512
1547584522,41984512
1547584523,41984512
1547584523,41984512
1547584524,41984512
1547584524,41984512
1547584525,41984512
1547584525,41984512
1547584526,41984512
1547584527,41984512
1547584527,41984512
1547584528,41984512
1547584530,41984512
1547584531,41984512
1547584532,41984512
1547584533,41984512
1547584534,41984512
1547584535,41984512
1547584535,41984512
1547584536,41984512
1547584537,41984512
1547584537,41984512
1547584538,41984512
1547584538,41984512
1547584539,41984512
1547584539,41984512
1547584540,41984512
1547584540,41984512
1547584541,41984512
1547584542,41984512
1547584542,41984512
1547584543,41984512
1547584543,41984512
1547584544,41984512
1547584544,41984512
1547584545,41984512
1547584546,41984512
1547584546,41984512
1547584547,41984512
1547584548,41984512
1547584548,41984512
1547584549,41984512
1547584550,41984512
1547584550,41984512
1547584551,41984512
1547584552,41984512
1547584552,41984512
1547584553,41984512
1547584554,41984512
1547584554,41985152
1547584555,41985152
1547584556,41985152
1547584557,41985152
1547584558,41985152
1547584559,41985152
1547584559,42101760
1547584560,42101760
1547584561,42101760
1547584561,42101760
1547584562,42101760
1547584562,42101760
1547584563,42101760
1547584563,42101760
1547584564,42101760
1547584565,42101760
1547584565,42101760
1547584566,42101760
1547584567,42101760
1547584567,42105984
1547584568,42105984
1547584569,42105984
1547584569,42105984
1547584570,42105984
1547584570,42105984
1547584571,42105984
1547584571,42105984
1547584572,42114048
1547584573,42114048
1547584573,42114048
1547584574,42114048
1547584574,42114048
1547584575,42114048
1547584575,42114048
1547584576,42114048
1547584576,42114048
1547584577,42114048
1547584578,42114048
1547584578,42119104
1547584579,42119104
1547584579,42119104
1547584580,42119104
1547584580,42119104
1547584581,42119104
1547584582,42119104
1547584582,42119104
1547584583,42119104
1547584583,42119104
1547584584,42119104
1547584584,42119104
1547584585,42119104
1547584586,42119104
1547584586,42119104
1547584587,42119104
1547584587,42119104
1547584588,42119104
1547584589,42119104
1547584589,42119104
1547584590,42119104
1547584590,42119104
1547584591,42119104
1547584591,42119104
1547584592,42119104
1547584592,42119104
1547584593,42119104
1547584593,42119104
1547584594,42119104
1547584595,42119104
1547584595,42119104
1547584596,42119104
1547584596,42119104
1547584597,42119104
1547584598,42119104
1547584599,42119104
1547584599,42119104
1547584600,42119104
1547584601,42119104
1547584602,42119104
1547584602,42119104
1547584603,42119104
1547584603,42119104
1547584604,42119104
1547584604,42119104
1547584605,42119104
1547584605,42119104
1547584606,42119104
1547584606,42119104
1547584607,42119104
1547584608,42119104
1547584608,42119104
1547584609,42119104
1547584609,42119104
1547584610,42119104
1547584610,42119104
1547584611,42119104
1547584611,42119104
1547584612,42119104
1547584612,42119104
1547584613,42119104
1547584613,42119104
1547584614,42119104
1547584615,42119104
1547584615,42119104
1547584616,42119104
1547584616,42119104
1547584617,42119104
1547584617,42119104
1547584618,42119104
1547584618,42119104
1547584619,42119104
1547584620,42119104
1547584621,42119104
1547584621,42119104
1547584622,42119104
1547584623,42119104
1547584623,42119104
1547584624,42119104
1547584624,42119104
1547584625,42119104
1547584626,42119104
1547584626,42119104
1547584627,42119104
1547584627,42119104
1547584628,42119104
1547584628,42119104
1547584629,42119104
1547584629,42119104
1547584630,42119104
1547584630,42119104
1547584631,42119104
1547584632,42119104
1547584632,42119104
1547584633,42119104
1547584633,42119104
1547584634,42119104
1547584634,42119104
1547584635,42119104
1547584635,42119104
1547584636,42119104
1547584636,42119104
1547584637,42119104
1547584638,42119104
1547584638,42119104
1547584639,42119104
1547584639,42119936
1547584640,42119936
1547584641,42119936
1547584641,42119936
1547584642,42119936
1547584642,42119936
1547584643,42119936
1547584644,42119936
1547584644,42119936
1547584645,42119936
1547584645,42119936
1547584646,42119936
1547584647,42191360
1547584647,42191360
1547584648,42191360
1547584648,42191360
1547584649,42269056
1547584650,42269056
1547584650,42269056
1547584651,42269056
1547584652,42269056
1547584652,42269056
1547584653,42269056
1547584653,42269056
1547584654,42269056
1547584655,42269056
1547584655,42269056
1547584656,42269056
1547584656,42269056
1547584657,42269056
1547584658,42269056
1547584658,42269056
1547584659,42269056
1547584660,42269056
1547584661,42269696
1547584661,42269696
1547584662,42269696
1547584662,42269696
1547584663,42269696
1547584664,42269696
1547584664,42269696
1547584665,42269696
1547584665,42269696
1547584666,42269696
1547584667,42269696
1547584667,42269696
1547584668,42269696
1547584669,42269696
1547584669,42269696
1547584670,42269696
1547584671,42269696
1547584671,42269696
1547584672,42269696
1547584673,42269696
1547584673,42269696
1547584674,42269696
1547584674,42269696
1547584675,42269696
1547584676,42269696
1547584676,42269696
1547584677,42269696
1547584678,42269696
1547584679,42269696
1547584680,42269696
1547584680,42269696
1547584681,42273344
1547584682,42273344
1547584682,42273344
1547584683,42273344
1547584684,42273344
1547584684,42273344
1547584685,42273344
1547584685,42273344
1547584686,42273344
1547584687,42273344
1547584687,42273344
1547584688,42273344
1547584689,42273344
1547584689,42273344
1547584690,42273344
1547584691,42273344
1547584691,42273344
1547584692,42273344
1547584693,42273344
1547584694,42273344
1547584694,42273344
1547584695,42273344
1547584695,42273344
1547584696,42273344
1547584696,42273344
1547584697,42273344
1547584697,42273344
1547584698,42273344
1547584699,42273344
1547584699,42273344
1547584700,42273344
1547584700,42273344
1547584701,42273024
1547584702,42274816
1547584703,42274816
1547584703,42274816
1547584704,42274816
1547584704,42274816
1547584705,42274816
1547584705,42274816
1547584706,42274816
1547584707,42274816
1547584707,42274816
1547584708,42274816
1547584708,42274816
1547584709,42274816
1547584709,42274816
1547584710,42274816
1547584711,42274816
1547584711,42274816
1547584712,42274816
1547584712,42274816
1547584713,42274816
1547584714,42274816
1547584714,42274816
1547584715,42274816
1547584715,42274816
1547584716,42274816
1547584716,42274816
1547584717,42274816
1547584718,42274816
1547584718,42274816
1547584719,42274816
1547584720,42274816
1547584720,42274816
1547584721,42274816
1547584721,42274816
1547584722,42236096
1547584723,42296064
1547584723,42296064
1547584724,42296064
1547584724,42296064
1547584725,42296064
1547584725,42296064
1547584726,42296064
1547584726,42296064
1547584727,42296064
1547584727,42296064
1547584728,42296064
1547584729,42296064
1547584729,42296064
1547584730,42296064
1547584731,42296064
1547584731,42296064
1547584732,42296064
1547584732,42296064
1547584733,42296064
1547584734,42296064
1547584734,42296064
1547584735,42296064
1547584735,42296064
1547584736,42296064
1547584737,42296064
1547584737,42296064
1547584738,42296064
1547584738,42296064
1547584739,42296064
1547584739,42296064
1547584740,42296064
1547584741,42296064
1547584741,42296064
1547584742,42296064
1547584743,42299712
1547584743,42299712
1547584744,42299712
1547584745,42299712
1547584745,42299712
1547584746,42299712
1547584746,42299712
1547584747,42299712
1547584748,42299712
1547584748,42299712
1547584749,42299712
1547584749,42299712
1547584750,42299712
1547584750,42299712
1547584751,42299712
1547584751,42299712
1547584752,42299712
1547584753,42299712
1547584754,42299712
1547584754,42299712
1547584755,42299712
1547584756,42299712
1547584756,42299712
1547584757,42299712
1547584758,42299712
1547584759,42299712
1547584759,42299712
1547584760,42299712
1547584760,42299712
1547584761,42299712
1547584761,42299712
1547584762,42299712
1547584762,42299712
1547584763,42299712
1547584764,42313216
1547584764,42313216
1547584765,42313216
1547584765,42313216
1547584766,42313216
1547584767,42313216
1547584768,42313216
1547584768,42313216
1547584769,42313216
1547584769,42313216
1547584770,42313216
1547584771,42313216
1547584771,42313216
1547584772,42313216
1547584773,42313216
1547584773,42313216
1547584774,42313216
1547584775,42313216
1547584775,42313216
1547584776,42313216
1547584776,42313216
1547584777,42313216
1547584778,42313216
1547584778,42313216
1547584779,42313216
1547584780,42313216
1547584780,42313216
1547584781,42313216
1547584781,42313216
1547584782,42313216
1547584782,42313216
1547584783,42313216
1547584783,42313216
1547584784,42313216
1547584785,42313216
1547584785,42313216
1547584786,42313216
1547584786,42313216
1547584787,42313216
1547584787,42313216
1547584788,42313216
1547584788,42313216
1547584789,42313216
1547584790,42313216
1547584790,42313216
1547584791,42313216
1547584792,42313216
1547584793,42313216
1547584793,42313216
1547584794,42313216
1547584795,42313216
1547584795,42313216
1547584796,42313216
1547584797,42313216
1547584798,42313216
1547584798,42313216
1547584799,42313216
1547584799,42313216
1547584800,42313216
1547584801,42313216
1547584801,42313216
1547584802,42313216
1547584802,42313216
1547584803,42313216
1547584803,42313216
1547584804,42313152
1547584805,42313152
1547584805,42313728
1547584806,42313728
1547584806,42313728
1547584807,42313728
1547584808,42313728
1547584808,42313728
1547584809,42313728
1547584810,42313728
1547584811,42313728
1547584811,42313728
1547584812,42313728
1547584812,42313728
1547584813,42313728
1547584814,42313728
1547584814,42313728
1547584815,42313728
1547584815,42313728
1547584816,42313728
1547584816,42313728
1547584817,42313728
1547584818,42313728
1547584818,42313728
1547584819,42313728
1547584820,42313728
1547584820,42313728
1547584821,42313728
1547584822,42313728
1547584822,42313728
1547584823,42313728
1547584823,42313728
1547584824,42313728
1547584825,42313728
1547584825,42320000
1547584826,42320000
1547584826,42320000
1547584827,42320000
1547584828,42320000
1547584828,42320000
1547584829,42320000
1547584830,42320000
1547584831,42320000
1547584831,42320000
1547584832,42320000
1547584832,42320000
1547584833,42320000
1547584834,42320000
1547584834,42320000
1547584835,42320000
1547584836,42320000
1547584836,42320000
1547584837,42320000
1547584837,42320000
1547584838,42320000
1547584839,42320000
1547584839,42320000
1547584840,42320000
1547584840,42320000
1547584841,42320000
1547584842,42320000
1547584843,42320000
1547584843,42320000
1547584844,42320000
1547584845,42320000
1547584845,42320000
1547584846,42320000
1547584847,42320000
1547584847,42320000
1547584848,42320000
1547584849,42320000
1547584849,42320000
1547584850,42320000
1547584850,42320000
1547584851,42320000
1547584851,42320000
1547584852,42320000
1547584853,42320000
1547584853,42320000
1547584854,42320000
1547584855,42320000
1547584856,42320000
1547584856,42320000
1547584857,42320000
1547584857,42320000
1547584858,42320000
1547584859,42320000
1547584859,42320000
1547584860,42320000
1547584861,42320000
1547584861,42320000
1547584862,42320000
1547584862,42320000
1547584863,42320000
1547584864,42320000
1547584864,42320000
1547584865,42320000
1547584865,42320000
1547584866,42344512
1547584867,42344512
1547584867,42344512
1547584868,42344512
1547584869,42344512
1547584869,42344512
1547584870,42344512
1547584871,42344512
1547584871,42344512
1547584872,42344512
1547584872,42344512
1547584873,42344512
1547584874,42344512
1547584874,42344512
1547584875,42344512
1547584875,42344512
1547584876,42344512
1547584877,42344512
1547584878,42344512
1547584878,42344512
1547584879,42344512
1547584879,42344512
1547584880,42344512
1547584880,42344512
1547584881,42344512
1547584882,42344512
1547584882,42344512
1547584883,42344512
1547584884,42344512
1547584885,42344512
1547584885,42344512
1547584886,42344512
1547584887,42344512
1547584888,42344512
1547584888,42344512
1547584889,42344512
1547584889,42344512
1547584890,42344512
1547584890,42344512
1547584891,42344512
1547584892,42344512
1547584892,42344512
1547584893,42344512
1547584893,42344512
1547584894,42344512
1547584894,42344512
1547584895,42344512
1547584896,42344512
1547584896,42344512
1547584897,42344512
1547584898,42344512
1547584898,42344512
1547584899,42344512
1547584899,42344512
1547584900,42344512
1547584900,42344512
1547584901,42344512
1547584902,42344512
1547584902,42344512
1547584903,42344512
1547584903,42344512
1547584904,42344512
1547584905,42344512
1547584905,42344512
1547584906,42344512
1547584907,42344512
1547584907,42359808
1547584908,42359808
1547584908,42359808
1547584909,42359808
1547584910,42359808
1547584910,42359808
1547584911,42359808
1547584911,42359808
1547584912,42359808
1547584913,42359808
1547584913,42359808
1547584914,42359808
1547584914,42359808
1547584915,42359808
1547584916,42359808
1547584916,42359808
1547584917,42359808
1547584917,42359808
1547584918,42359808
1547584919,42359808
1547584919,42359808
1547584920,42359808
1547584921,42359808
1547584921,42359808
1547584922,42359808
1547584922,42359808
1547584923,42359808
1547584923,42359808
1547584924,42359808
1547584925,42359808
1547584925,42359808
1547584926,42359808
1547584927,42359808
1547584927,42359808
1547584928,42361536
1547584929,42361536
1547584929,42361536
1547584930,42361536
1547584930,42361536
1547584931,42361536
1547584931,42361536
1547584932,42361536
1547584932,42361536
1547584933,42361536
1547584934,42361536
1547584934,42361536
1547584935,42361536
1547584935,42361536
1547584936,42361536
1547584936,42361536
1547584937,42361536
1547584938,42361536
1547584938,42361536
1547584939,42361536
1547584940,42361536
1547584941,42361536
1547584941,42361536
1547584942,42361536
1547584942,42361536
1547584943,42361536
1547584944,42361536
1547584945,42361536
1547584946,42361536
1547584946,42361536
1547584947,42361536
1547584948,42361536
1547584949,42361536
1547584949,42361536
1547584950,42361536
1547584951,42361536
1547584951,42361536
1547584952,42361536
1547584953,42361536
1547584954,42361536
1547584954,42361536
1547584955,42361536
1547584955,42361536
1547584956,42361536
1547584957,42361536
1547584957,42361536
1547584958,42361536
1547584959,42361536
1547584959,42361536
1547584960,42361536
1547584961,42361536
1547584961,42361536
1547584962,42361536
1547584962,42361536
1547584963,42361536
1547584964,42361536
1547584964,42361536
1547584965,42361536
1547584966,42361536
1547584966,42361536
1547584967,42361536
1547584967,42361536
1547584968,42361536
1547584969,42361536
1547584969,42367296
1547584970,42367296
1547584970,42367296
1547584971,42367296
1547584971,42367296
1547584972,42367296
1547584973,42367296
1547584973,42367296
1547584974,42367296
1547584975,42367296
1547584976,42367296
1547584976,42367296
1547584977,42367296
1547584977,42367296
1547584978,42367296
1547584978,42367296
1547584979,42367296
1547584979,42367296
1547584980,42367296
1547584981,42367296
1547584981,42367296
1547584982,42367296
1547584983,42367296
1547584983,42367296
1547584984,42367296
1547584984,42367296
1547584985,42367296
1547584985,42367296
1547584986,42367296
1547584986,42367296
1547584987,42367296
1547584988,42367296
1547584989,42461184
1547584990,42461184
1547584991,42461184
1547584992,42461184
1547584992,42461184
1547584994,42461184
1547584994,42461184
1547584995,42461184
1547584996,42461184
1547584996,42461184
1547584997,42461184
1547584997,42461184
1547584998,42461184
1547584998,42461184
1547584999,42461184
1547584999,42461184
1547585000,42461184
1547585001,42461184
1547585001,42461184
1547585002,42461184
1547585002,42461184
1547585003,42461184
1547585003,42461184
1547585004,42461184
1547585004,42461184
1547585005,42461184
1547585006,42461184
1547585007,42461184
1547585008,42461184
1547585009,42461184
1547585009,42461184
1547585010,42461184
1547585011,42461184
1547585011,42461184
1547585012,42461184
1547585012,42461184
1547585013,42461184
1547585014,42461184
1547585014,42461184
1547585015,42461184
1547585016,42461184
1547585017,42461184
1547585017,42461184
1547585018,42461184
1547585018,42461184
1547585019,42461184
1547585019,42461184
1547585020,42461184
1547585021,42461184
1547585022,42461184
1547585022,42461184
1547585023,42461184
1547585024,42461184
1547585025,42461184
1547585026,42461184
1547585027,42461184
1547585028,42461184
1547585028,42461184
1547585029,42461184
1547585029,42461184
1547585030,42461184
1547585031,42461184
1547585031,42461184
1547585032,42461184
1547585032,42461184
1547585033,42461184
1547585033,42461184
1547585034,42461184
1547585034,42461184
1547585035,42461184
1547585035,42461184
1547585036,42461184
1547585037,42461184
1547585037,42461184
1547585038,42461184
1547585038,42461184
1547585039,42461184
1547585039,42461184
1547585040,42461184
1547585040,42461184
1547585041,42461184
1547585042,42461184
1547585042,42461184
1547585043,42461184
1547585043,42461184
1547585044,42461184
1547585045,42461184
1547585045,42461184
1547585046,42461184
1547585046,42461184
1547585047,42461184
1547585047,42461184
1547585048,42461184
1547585049,42461184
1547585050,42461184
1547585051,42461184
1547585052,42461184
1547585053,42461184
1547585054,42461184
1547585054,42461184
1547585055,42461184
1547585056,42461184
1547585056,42461184
1547585057,42461184
1547585058,42461184
1547585059,42461184
1547585059,42461184
1547585060,42461184
1547585060,42461184
1547585061,42461184
1547585062,42461184
1547585063,42461184
1547585064,42461184
1547585064,42461184
1547585065,42461184
1547585065,42461184
1547585066,42461184
1547585067,42461184
1547585068,42461184
1547585069,42461184
1547585069,42461184
1547585070,42461184
1547585070,42461184
1547585071,42461184
1547585071,42461184
1547585072,42461184
1547585072,42461184
1547585073,42461184
1547585073,42461184
1547585074,42461184
1547585074,42461184
1547585075,42461184
1547585075,42461184
1547585076,42461184
1547585076,42461184
1547585077,42461184
1547585077,42461184
1547585078,42461184
1547585078,42461184
1547585079,42461184
1547585080,42461184
1547585080,42461184
1547585081,42461184
1547585081,42461184
1547585082,42461184
1547585083,42461184
1547585083,42461184
1547585084,42461184
1547585084,42461184
1547585085,42461184
1547585086,42461184
1547585086,42461184
1547585087,42461184
1547585088,42461184
1547585088,42461184
1547585089,42461184
1547585089,42461184
1547585090,42461184
1547585090,42461184
1547585091,42461184
1547585092,42461184
1547585092,42461184
1547585093,42461184
1547585094,42461184
1547585094,42461184
1547585095,42461184
1547585096,42461184
1547585097,42461184
1547585098,42461184
1547585098,42461184
1547585099,42461184
1547585099,42461184
1547585100,42461184
1547585101,42461184
1547585101,42461184
1547585102,42461184
1547585102,42461184
1547585103,42461184
1547585104,42461184
1547585105,42461184
1547585105,42461184
1547585106,42461184
1547585106,42461184
1547585107,42461184
1547585108,42461184
1547585108,42461184
1547585109,42461184
1547585109,42461184
1547585110,42461184
1547585110,42461184
1547585111,42461184
1547585111,42461184
1547585112,42461184
1547585113,42461184
1547585113,42461184
1547585114,42461184
1547585114,42461184
1547585115,42461184
1547585115,42461184
1547585116,42461184
1547585117,42461184
1547585118,42461184
1547585118,42461184
1547585119,42461184
1547585119,42461184
1547585120,42461184
1547585120,42461184
1547585121,42461184
1547585121,42461184
1547585122,42461184
1547585123,42461184
1547585123,42461184
1547585124,42461184
1547585124,42461184
1547585125,42483840
1547585126,42483840
1547585126,42483840
1547585127,42483840
1547585128,42483840
1547585128,42483840
1547585129,42483840
1547585129,42483840
1547585130,42483840
1547585130,42483840
1547585131,42483840
1547585132,42483840
1547585132,42483840
1547585133,42483840
1547585133,42483840
1547585134,42483968
1547585135,42483968
1547585135,42483968
1547585136,42483968
1547585136,42483968
1547585137,42483968
1547585138,42483968
1547585138,42483968
1547585139,42483968
1547585139,42483968
1547585140,42483968
1547585141,42483968
1547585141,42483968
1547585142,42483968
1547585143,42483968
1547585143,42483968
1547585144,42483968
1547585144,42483968
1547585145,42483968
1547585146,42483968
1547585147,42483968
1547585147,42483968
1547585148,42483968
1547585149,42483968
1547585149,42483968
1547585150,42483968
1547585151,42483968
1547585151,42483968
1547585152,42483968
1547585152,42483968
1547585153,42483968
1547585154,42483968
1547585154,42477952
1547585155,42477952
1547585155,42477952
1547585156,42477952
1547585156,42477952
1547585157,42477952
1547585158,42477952
1547585158,42477952
1547585159,42477952
1547585159,42477952
1547585160,42477952
1547585160,42477952
1547585161,42477952
1547585161,42477952
1547585162,42477952
1547585162,42477952
1547585163,42477952
1547585164,42477952
1547585164,42477952
1547585165,42477952
1547585165,42477952
1547585166,42477952
1547585166,42477952
1547585167,42477952
1547585167,42477952
1547585168,42477952
1547585169,42477952
1547585169,42477952
1547585170,42477952
1547585170,42477952
1547585171,42477952
1547585172,42477952
1547585172,42477952
1547585173,42477952
1547585174,42477952
1547585174,42477952
1547585175,42477952
1547585175,42479040
1547585176,42479040
1547585177,42479040
1547585177,42479040
1547585178,42479040
1547585179,42479040
1547585179,42479040
1547585180,42479040
1547585180,42479040
1547585181,42479040
1547585181,42479040
1547585182,42479040
1547585182,42479040
1547585183,42479040
1547585184,42479040
1547585184,42479040
1547585185,42479040
1547585185,42479040
1547585186,42479040
1547585186,42479040
1547585187,42479040
1547585188,42479040
1547585188,42479040
1547585189,42479040
1547585189,42479040
1547585190,42479040
1547585190,42479040
1547585191,42479040
1547585192,42479040
1547585192,42479040
1547585193,42479040
1547585194,42479040
1547585194,42479040
1547585195,42479040
1547585196,42479040
1547585196,42480256
1547585197,42480256
1547585198,42480256
1547585198,42480256
1547585199,42480256
1547585199,42480256
1547585200,42480256
1547585200,42480256
1547585201,42480256
1547585201,42480256
1547585202,42480256
1547585202,42480256
1547585203,42480256
1547585204,42480256
1547585204,42480256
1547585205,42480256
1547585206,42480256
1547585207,42480256
1547585207,42480256
1547585208,42480256
1547585209,42480256
1547585209,42480256
1547585210,42480256
1547585211,42480256
1547585211,42480256
1547585212,42480256
1547585213,42480256
1547585214,42480256
1547585214,42480256
1547585215,42480256
1547585215,42480256
1547585216,42480256
1547585217,42480256
1547585217,42480256
1547585218,42480256
1547585219,42480256
1547585219,42480256
1547585220,42480256
1547585220,42480256
1547585221,42480256
1547585221,42480256
1547585222,42480256
1547585223,42480256
1547585223,42480256
1547585224,42480256
1547585224,42480256
1547585225,42480256
1547585226,42480256
1547585226,42480256
1547585227,42480256
1547585227,42480256
1547585228,42480256
1547585229,42480256
1547585229,42480256
1547585230,42480256
1547585230,42480256
1547585231,42480256
1547585231,42480256
1547585232,42480256
1547585233,42480256
1547585233,42480256
1547585234,42480256
1547585234,42480256
1547585235,42480256
1547585235,42480256
1547585236,42480256
1547585237,42480256
1547585237,42480256
1547585238,42480256
1547585238,42480256
1547585239,42480256
1547585239,42480256
1547585240,42480256
1547585240,42480256
1547585241,42480256
1547585242,42480256
1547585243,42480256
1547585243,42480256
1547585244,42480256
1547585244,42480256
1547585245,42481728
1547585246,42481728
1547585246,42481728
1547585247,42481728
1547585247,42481728
1547585248,42481728
1547585248,42481728
1547585249,42481728
1547585250,42481728
1547585251,42481728
1547585251,42481728
1547585252,42481728
1547585253,42481728
1547585253,42481728
1547585254,42481728
1547585254,42481728
1547585255,42481728
1547585255,42481728
1547585256,42481728
1547585256,42481728
1547585257,42481728
1547585258,42486336
1547585258,42486336
1547585259,42486336
1547585259,42486336
1547585260,42486336
1547585260,42486336
1547585261,42486336
1547585262,42486336
1547585262,42486336
1547585263,42486336
1547585263,42486336
1547585264,42486336
1547585265,42486336
1547585265,42486336
1547585266,42486336
1547585266,42486336
1547585267,42486336
1547585267,42486336
1547585268,42486336
1547585269,42486336
1547585269,42486336
1547585270,42486336
1547585270,42486336
1547585271,42486336
1547585272,42486336
1547585273,42486336
1547585273,42486336
1547585274,42486336
1547585274,42486336
1547585275,42486336
1547585276,42486336
1547585277,42486336
1547585277,42486336
1547585278,42489920
1547585279,42489920
1547585279,42489920
1547585280,42489920
1547585280,42489920
1547585281,42489920
1547585281,42489920
1547585282,42489920
1547585283,42489920
1547585284,42489920
1547585284,42489920
1547585285,42489920
1547585286,42489920
1547585286,42489920
1547585287,42489920
1547585288,42489920
1547585288,42489920
1547585289,42489920
1547585289,42489920
1547585290,42489920
1547585290,42489920
1547585291,42489920
1547585292,42489920
1547585292,42489920
1547585293,42489920
1547585293,42489920
1547585294,42489920
1547585294,42489920
1547585295,42489920
1547585296,42489920
1547585296,42489920
1547585297,42489920
